Wavelength(m)	n	k
# material: SiO2
# source: 1) I. H. Malitson. Interspecimen comparison of the refractive index of fused silica. J. Opt. Soc. Am. 55, 1205-1208 (1965) 2) C. Z. Tan. Determination of refractive index of silica glass for infrared wavelengths by IR spectroscopy. J. Non-Cryst. Solids 223, 158-163 (1998) * Sellmeier formula is reported in Ref. 1 for the 0.21-3.71 um wavelength range. Ref. 2 verifies the validity of the formula up to 6.7 um.
# conditions: Fused silica, 20 degC
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/SiO2/nk/Malitson.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 2.1000e-07 - 6.7000e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
4.826611e-06	1.35069	0
4.827910e-06	1.35062	0
4.829208e-06	1.35054	0
4.830506e-06	1.35047	0
4.831804e-06	1.3504	0
4.833103e-06	1.35032	0
4.834401e-06	1.35025	0
4.835699e-06	1.35018	0
4.836997e-06	1.3501	0
4.838296e-06	1.35003	0
4.839594e-06	1.34995	0
4.840892e-06	1.34988	0
4.842190e-06	1.34981	0
4.843489e-06	1.34973	0
4.844787e-06	1.34966	0
4.846085e-06	1.34958	0
4.847383e-06	1.34951	0
4.848682e-06	1.34944	0
4.849980e-06	1.34936	0
4.851278e-06	1.34929	0
4.852577e-06	1.34921	0
4.853875e-06	1.34914	0
4.855173e-06	1.34907	0
4.856471e-06	1.34899	0
4.857770e-06	1.34892	0
4.859068e-06	1.34884	0
4.860366e-06	1.34877	0
4.861664e-06	1.34869	0
4.862963e-06	1.34862	0
4.864261e-06	1.34854	0
4.865559e-06	1.34847	0
4.866857e-06	1.34839	0
4.868156e-06	1.34832	0
4.869454e-06	1.34824	0
4.870752e-06	1.34817	0
4.872050e-06	1.3481	0
4.873349e-06	1.34802	0
4.874647e-06	1.34794	0
4.875945e-06	1.34787	0
4.877243e-06	1.34779	0
4.878542e-06	1.34772	0
4.879840e-06	1.34764	0
4.881138e-06	1.34757	0
4.882436e-06	1.34749	0
4.883735e-06	1.34742	0
4.885033e-06	1.34734	0
4.886331e-06	1.34727	0
4.887630e-06	1.34719	0
4.888928e-06	1.34712	0
4.890226e-06	1.34704	0
4.891524e-06	1.34696	0
4.892823e-06	1.34689	0
4.894121e-06	1.34681	0
4.895419e-06	1.34674	0
4.896717e-06	1.34666	0
4.898016e-06	1.34659	0
4.899314e-06	1.34651	0
4.900612e-06	1.34643	0
4.901910e-06	1.34636	0
4.903209e-06	1.34628	0
4.904507e-06	1.3462	0
4.905805e-06	1.34613	0
4.907103e-06	1.34605	0
4.908402e-06	1.34598	0
4.909700e-06	1.3459	0
4.910998e-06	1.34582	0
4.912296e-06	1.34575	0
4.913595e-06	1.34567	0
4.914893e-06	1.34559	0
4.916191e-06	1.34552	0
4.917489e-06	1.34544	0
4.918788e-06	1.34536	0
4.920086e-06	1.34529	0
4.921384e-06	1.34521	0
4.922683e-06	1.34513	0
4.923981e-06	1.34506	0
4.925279e-06	1.34498	0
4.926577e-06	1.3449	0
4.927876e-06	1.34482	0
4.929174e-06	1.34475	0
4.930472e-06	1.34467	0
4.931770e-06	1.34459	0
4.933069e-06	1.34452	0
4.934367e-06	1.34444	0
4.935665e-06	1.34436	0
4.936963e-06	1.34428	0
4.938262e-06	1.34421	0
4.939560e-06	1.34413	0
4.940858e-06	1.34405	0
4.942156e-06	1.34397	0
4.943455e-06	1.34389	0
4.944753e-06	1.34382	0
4.946051e-06	1.34374	0
4.947349e-06	1.34366	0
4.948648e-06	1.34358	0
4.949946e-06	1.34351	0
4.951244e-06	1.34343	0
4.952543e-06	1.34335	0
4.953841e-06	1.34327	0
4.955139e-06	1.34319	0
4.956437e-06	1.34311	0
4.957736e-06	1.34304	0
4.959034e-06	1.34296	0
4.960332e-06	1.34288	0
4.961630e-06	1.3428	0
4.962929e-06	1.34272	0
4.964227e-06	1.34264	0
4.965525e-06	1.34257	0
4.966823e-06	1.34249	0
4.968122e-06	1.34241	0
4.969420e-06	1.34233	0
4.970718e-06	1.34225	0
4.972016e-06	1.34217	0
4.973315e-06	1.34209	0
4.974613e-06	1.34201	0
4.975911e-06	1.34193	0
4.977209e-06	1.34185	0
4.978508e-06	1.34178	0
4.979806e-06	1.3417	0
4.981104e-06	1.34162	0
4.982402e-06	1.34154	0
4.983701e-06	1.34146	0
4.984999e-06	1.34138	0
4.986297e-06	1.3413	0
4.987596e-06	1.34122	0
4.988894e-06	1.34114	0
4.990192e-06	1.34106	0
4.991490e-06	1.34098	0
4.992789e-06	1.3409	0
4.994087e-06	1.34082	0
4.995385e-06	1.34074	0
4.996683e-06	1.34066	0
4.997982e-06	1.34058	0
4.999280e-06	1.3405	0
5.000578e-06	1.34042	0
5.001876e-06	1.34034	0
5.003175e-06	1.34026	0
5.004473e-06	1.34018	0
5.005771e-06	1.3401	0
5.007069e-06	1.34002	0
5.008368e-06	1.33994	0
5.009666e-06	1.33986	0
5.010964e-06	1.33978	0
5.012262e-06	1.3397	0
5.013561e-06	1.33962	0
5.014859e-06	1.33954	0
5.016157e-06	1.33946	0
5.017455e-06	1.33938	0
5.018754e-06	1.33929	0
5.020052e-06	1.33921	0
5.021350e-06	1.33913	0
5.022649e-06	1.33905	0
5.023947e-06	1.33897	0
5.025245e-06	1.33889	0
5.026543e-06	1.33881	0
5.027842e-06	1.33873	0
5.029140e-06	1.33865	0
5.030438e-06	1.33856	0
5.031736e-06	1.33848	0
5.033035e-06	1.3384	0
5.034333e-06	1.33832	0
5.035631e-06	1.33824	0
5.036929e-06	1.33816	0
5.038228e-06	1.33808	0
5.039526e-06	1.33799	0
5.040824e-06	1.33791	0
5.042122e-06	1.33783	0
5.043421e-06	1.33775	0
5.044719e-06	1.33767	0
5.046017e-06	1.33758	0
5.047315e-06	1.3375	0
5.048614e-06	1.33742	0
5.049912e-06	1.33734	0
5.051210e-06	1.33726	0
5.052509e-06	1.33717	0
5.053807e-06	1.33709	0
5.055105e-06	1.33701	0
5.056403e-06	1.33693	0
5.057702e-06	1.33684	0
5.059000e-06	1.33676	0
5.060298e-06	1.33668	0
5.061596e-06	1.3366	0
5.062895e-06	1.33651	0
5.064193e-06	1.33643	0
5.065491e-06	1.33635	0
5.066789e-06	1.33626	0
5.068088e-06	1.33618	0
5.069386e-06	1.3361	0
5.070684e-06	1.33602	0
5.071982e-06	1.33593	0
5.073281e-06	1.33585	0
5.074579e-06	1.33577	0
5.075877e-06	1.33568	0
5.077175e-06	1.3356	0
5.078474e-06	1.33552	0
5.079772e-06	1.33543	0
5.081070e-06	1.33535	0
5.082368e-06	1.33527	0
5.083667e-06	1.33518	0
5.084965e-06	1.3351	0
5.086263e-06	1.33501	0
5.087562e-06	1.33493	0
5.088860e-06	1.33485	0
5.090158e-06	1.33476	0
5.091456e-06	1.33468	0
5.092755e-06	1.33459	0
5.094053e-06	1.33451	0
5.095351e-06	1.33443	0
5.096649e-06	1.33434	0
5.097948e-06	1.33426	0
5.099246e-06	1.33417	0
5.100544e-06	1.33409	0
5.101842e-06	1.33401	0
5.103141e-06	1.33392	0
5.104439e-06	1.33384	0
5.105737e-06	1.33375	0
5.107035e-06	1.33367	0
5.108334e-06	1.33358	0
5.109632e-06	1.3335	0
5.110930e-06	1.33341	0
5.112228e-06	1.33333	0
5.113527e-06	1.33324	0
5.114825e-06	1.33316	0
5.116123e-06	1.33307	0
5.117421e-06	1.33299	0
5.118720e-06	1.3329	0
5.120018e-06	1.33282	0
5.121316e-06	1.33273	0
5.122615e-06	1.33265	0
5.123913e-06	1.33256	0
5.125211e-06	1.33248	0
5.126509e-06	1.33239	0
5.127808e-06	1.3323	0
5.129106e-06	1.33222	0
5.130404e-06	1.33213	0
5.131702e-06	1.33205	0
5.133001e-06	1.33196	0
5.134299e-06	1.33188	0
5.135597e-06	1.33179	0
5.136895e-06	1.3317	0
5.138194e-06	1.33162	0
5.139492e-06	1.33153	0
5.140790e-06	1.33144	0
5.142088e-06	1.33136	0
5.143387e-06	1.33127	0
5.144685e-06	1.33119	0
5.145983e-06	1.3311	0
5.147281e-06	1.33101	0
5.148580e-06	1.33093	0
5.149878e-06	1.33084	0
5.151176e-06	1.33075	0
5.152474e-06	1.33067	0
5.153773e-06	1.33058	0
5.155071e-06	1.33049	0
5.156369e-06	1.33041	0
5.157668e-06	1.33032	0
5.158966e-06	1.33023	0
5.160264e-06	1.33014	0
5.161562e-06	1.33006	0
5.162861e-06	1.32997	0
5.164159e-06	1.32988	0
5.165457e-06	1.3298	0
5.166755e-06	1.32971	0
5.168054e-06	1.32962	0
5.169352e-06	1.32953	0
5.170650e-06	1.32945	0
5.171948e-06	1.32936	0
5.173247e-06	1.32927	0
5.174545e-06	1.32918	0
5.175843e-06	1.32909	0
5.177141e-06	1.32901	0
5.178440e-06	1.32892	0
5.179738e-06	1.32883	0
5.181036e-06	1.32874	0
5.182334e-06	1.32865	0
5.183633e-06	1.32857	0
5.184931e-06	1.32848	0
5.186229e-06	1.32839	0
5.187528e-06	1.3283	0
5.188826e-06	1.32821	0
5.190124e-06	1.32812	0
5.191422e-06	1.32804	0
5.192721e-06	1.32795	0
5.194019e-06	1.32786	0
5.195317e-06	1.32777	0
5.196615e-06	1.32768	0
5.197914e-06	1.32759	0
5.199212e-06	1.3275	0
5.200510e-06	1.32741	0
5.201808e-06	1.32733	0
5.203107e-06	1.32724	0
5.204405e-06	1.32715	0
5.205703e-06	1.32706	0
5.207001e-06	1.32697	0
5.208300e-06	1.32688	0
5.209598e-06	1.32679	0
5.210896e-06	1.3267	0
5.212194e-06	1.32661	0
5.213493e-06	1.32652	0
5.214791e-06	1.32643	0
5.216089e-06	1.32634	0
5.217387e-06	1.32625	0
5.218686e-06	1.32616	0
5.219984e-06	1.32607	0
5.221282e-06	1.32598	0
5.222581e-06	1.32589	0
5.223879e-06	1.3258	0
5.225177e-06	1.32571	0
5.226475e-06	1.32562	0
5.227774e-06	1.32553	0
5.229072e-06	1.32544	0
5.230370e-06	1.32535	0
5.231668e-06	1.32526	0
5.232967e-06	1.32517	0
5.234265e-06	1.32508	0
5.235563e-06	1.32499	0
5.236861e-06	1.3249	0
5.238160e-06	1.32481	0
5.239458e-06	1.32472	0
5.240756e-06	1.32462	0
5.242054e-06	1.32453	0
5.243353e-06	1.32444	0
5.244651e-06	1.32435	0
5.245949e-06	1.32426	0
5.247247e-06	1.32417	0
5.248546e-06	1.32408	0
5.249844e-06	1.32399	0
5.251142e-06	1.32389	0
5.252440e-06	1.3238	0
5.253739e-06	1.32371	0
5.255037e-06	1.32362	0
5.256335e-06	1.32353	0
5.257634e-06	1.32344	0
5.258932e-06	1.32334	0
5.260230e-06	1.32325	0
5.261528e-06	1.32316	0
5.262827e-06	1.32307	0
5.264125e-06	1.32298	0
5.265423e-06	1.32288	0
5.266721e-06	1.32279	0
5.268020e-06	1.3227	0
5.269318e-06	1.32261	0
5.270616e-06	1.32252	0
5.271914e-06	1.32242	0
5.273213e-06	1.32233	0
5.274511e-06	1.32224	0
5.275809e-06	1.32214	0
5.277107e-06	1.32205	0
5.278406e-06	1.32196	0
5.279704e-06	1.32187	0
5.281002e-06	1.32177	0
5.282300e-06	1.32168	0
5.283599e-06	1.32159	0
5.284897e-06	1.32149	0
5.286195e-06	1.3214	0
5.287493e-06	1.32131	0
5.288792e-06	1.32121	0
5.290090e-06	1.32112	0
5.291388e-06	1.32103	0
5.292687e-06	1.32093	0
5.293985e-06	1.32084	0
5.295283e-06	1.32075	0
5.296581e-06	1.32065	0
5.297880e-06	1.32056	0
5.299178e-06	1.32047	0
5.300476e-06	1.32037	0
5.301774e-06	1.32028	0
5.303073e-06	1.32018	0
5.304371e-06	1.32009	0
5.305669e-06	1.31999	0
5.306967e-06	1.3199	0
5.308266e-06	1.31981	0
5.309564e-06	1.31971	0
5.310862e-06	1.31962	0
5.312160e-06	1.31952	0
5.313459e-06	1.31943	0
5.314757e-06	1.31933	0
5.316055e-06	1.31924	0
5.317353e-06	1.31914	0
5.318652e-06	1.31905	0
5.319950e-06	1.31895	0
5.321248e-06	1.31886	0
5.322547e-06	1.31876	0
5.323845e-06	1.31867	0
5.325143e-06	1.31857	0
5.326441e-06	1.31848	0
5.327740e-06	1.31838	0
5.329038e-06	1.31829	0
5.330336e-06	1.31819	0
5.331634e-06	1.3181	0
5.332933e-06	1.318	0
5.334231e-06	1.31791	0
5.335529e-06	1.31781	0
5.336827e-06	1.31771	0
5.338126e-06	1.31762	0
5.339424e-06	1.31752	0
5.340722e-06	1.31743	0
5.342020e-06	1.31733	0
5.343319e-06	1.31723	0
5.344617e-06	1.31714	0
5.345915e-06	1.31704	0
5.347213e-06	1.31694	0
5.348512e-06	1.31685	0
5.349810e-06	1.31675	0
5.351108e-06	1.31665	0
5.352406e-06	1.31656	0
5.353705e-06	1.31646	0
5.355003e-06	1.31636	0
5.356301e-06	1.31627	0
5.357600e-06	1.31617	0
5.358898e-06	1.31607	0
5.360196e-06	1.31598	0
5.361494e-06	1.31588	0
5.362793e-06	1.31578	0
5.364091e-06	1.31569	0
5.365389e-06	1.31559	0
5.366687e-06	1.31549	0
5.367986e-06	1.31539	0
5.369284e-06	1.3153	0
5.370582e-06	1.3152	0
5.371880e-06	1.3151	0
5.373179e-06	1.315	0
5.374477e-06	1.3149	0
5.375775e-06	1.31481	0
5.377073e-06	1.31471	0
5.378372e-06	1.31461	0
5.379670e-06	1.31451	0
5.380968e-06	1.31441	0
5.382266e-06	1.31432	0
5.383565e-06	1.31422	0
5.384863e-06	1.31412	0
5.386161e-06	1.31402	0
5.387459e-06	1.31392	0
5.388758e-06	1.31382	0
5.390056e-06	1.31372	0
5.391354e-06	1.31363	0
5.392653e-06	1.31353	0
5.393951e-06	1.31343	0
5.395249e-06	1.31333	0
5.396547e-06	1.31323	0
5.397846e-06	1.31313	0
5.399144e-06	1.31303	0
5.400442e-06	1.31293	0
5.401740e-06	1.31283	0
5.403039e-06	1.31273	0
5.404337e-06	1.31263	0
5.405635e-06	1.31253	0
5.406933e-06	1.31244	0
5.408232e-06	1.31234	0
5.409530e-06	1.31224	0
5.410828e-06	1.31214	0
5.412126e-06	1.31204	0
5.413425e-06	1.31194	0
5.414723e-06	1.31184	0
5.416021e-06	1.31174	0
5.417319e-06	1.31164	0
5.418618e-06	1.31154	0
5.419916e-06	1.31143	0
5.421214e-06	1.31133	0
5.422513e-06	1.31123	0
5.423811e-06	1.31113	0
5.425109e-06	1.31103	0
5.426407e-06	1.31093	0
5.427706e-06	1.31083	0
5.429004e-06	1.31073	0
5.430302e-06	1.31063	0
5.431600e-06	1.31053	0
5.432899e-06	1.31043	0
5.434197e-06	1.31033	0
5.435495e-06	1.31023	0
5.436793e-06	1.31012	0
5.438092e-06	1.31002	0
5.439390e-06	1.30992	0
5.440688e-06	1.30982	0
5.441986e-06	1.30972	0
5.443285e-06	1.30962	0
5.444583e-06	1.30951	0
5.445881e-06	1.30941	0
5.447179e-06	1.30931	0
5.448478e-06	1.30921	0
5.449776e-06	1.30911	0
5.451074e-06	1.309	0
5.452372e-06	1.3089	0
5.453671e-06	1.3088	0
5.454969e-06	1.3087	0
5.456267e-06	1.3086	0
5.457566e-06	1.30849	0
5.458864e-06	1.30839	0
5.460162e-06	1.30829	0
5.461460e-06	1.30818	0
5.462759e-06	1.30808	0
5.464057e-06	1.30798	0
5.465355e-06	1.30788	0
5.466653e-06	1.30777	0
5.467952e-06	1.30767	0
5.469250e-06	1.30757	0
5.470548e-06	1.30746	0
5.471846e-06	1.30736	0
5.473145e-06	1.30726	0
5.474443e-06	1.30715	0
5.475741e-06	1.30705	0
5.477039e-06	1.30695	0
5.478338e-06	1.30684	0
5.479636e-06	1.30674	0
5.480934e-06	1.30663	0
5.482232e-06	1.30653	0
5.483531e-06	1.30643	0
5.484829e-06	1.30632	0
5.486127e-06	1.30622	0
5.487425e-06	1.30611	0
5.488724e-06	1.30601	0
5.490022e-06	1.30591	0
5.491320e-06	1.3058	0
5.492619e-06	1.3057	0
5.493917e-06	1.30559	0
5.495215e-06	1.30549	0
5.496513e-06	1.30538	0
5.497812e-06	1.30528	0
5.499110e-06	1.30517	0
5.500408e-06	1.30507	0
5.501706e-06	1.30496	0
5.503005e-06	1.30486	0
5.504303e-06	1.30475	0
5.505601e-06	1.30465	0
5.506899e-06	1.30454	0
5.508198e-06	1.30444	0
5.509496e-06	1.30433	0
5.510794e-06	1.30423	0
5.512092e-06	1.30412	0
5.513391e-06	1.30401	0
5.514689e-06	1.30391	0
5.515987e-06	1.3038	0
5.517285e-06	1.3037	0
5.518584e-06	1.30359	0
5.519882e-06	1.30348	0
5.521180e-06	1.30338	0
5.522478e-06	1.30327	0
5.523777e-06	1.30316	0
5.525075e-06	1.30306	0
5.526373e-06	1.30295	0
5.527672e-06	1.30284	0
5.528970e-06	1.30274	0
5.530268e-06	1.30263	0
5.531566e-06	1.30252	0
5.532865e-06	1.30242	0
5.534163e-06	1.30231	0
5.535461e-06	1.3022	0
5.536759e-06	1.3021	0
5.538058e-06	1.30199	0
5.539356e-06	1.30188	0
5.540654e-06	1.30177	0
5.541952e-06	1.30167	0
5.543251e-06	1.30156	0
5.544549e-06	1.30145	0
5.545847e-06	1.30134	0
5.547145e-06	1.30124	0
5.548444e-06	1.30113	0
5.549742e-06	1.30102	0
5.551040e-06	1.30091	0
5.552338e-06	1.3008	0
5.553637e-06	1.30069	0
5.554935e-06	1.30059	0
5.556233e-06	1.30048	0
5.557532e-06	1.30037	0
5.558830e-06	1.30026	0
5.560128e-06	1.30015	0
5.561426e-06	1.30004	0
5.562725e-06	1.29993	0
5.564023e-06	1.29983	0
5.565321e-06	1.29972	0
5.566619e-06	1.29961	0
5.567918e-06	1.2995	0
5.569216e-06	1.29939	0
5.570514e-06	1.29928	0
5.571812e-06	1.29917	0
5.573111e-06	1.29906	0
5.574409e-06	1.29895	0
5.575707e-06	1.29884	0
5.577005e-06	1.29873	0
5.578304e-06	1.29862	0
5.579602e-06	1.29851	0
5.580900e-06	1.2984	0
5.582198e-06	1.29829	0
5.583497e-06	1.29818	0
5.584795e-06	1.29807	0
5.586093e-06	1.29796	0
5.587391e-06	1.29785	0
5.588690e-06	1.29774	0
5.589988e-06	1.29763	0
5.591286e-06	1.29752	0
5.592585e-06	1.29741	0
5.593883e-06	1.2973	0
5.595181e-06	1.29719	0
5.596479e-06	1.29708	0
5.597778e-06	1.29697	0
5.599076e-06	1.29685	0
5.600374e-06	1.29674	0
5.601672e-06	1.29663	0
5.602971e-06	1.29652	0
5.604269e-06	1.29641	0
5.605567e-06	1.2963	0
5.606865e-06	1.29619	0
5.608164e-06	1.29607	0
5.609462e-06	1.29596	0
5.610760e-06	1.29585	0
5.612058e-06	1.29574	0
5.613357e-06	1.29563	0
5.614655e-06	1.29551	0
5.615953e-06	1.2954	0
5.617251e-06	1.29529	0
5.618550e-06	1.29518	0
5.619848e-06	1.29507	0
5.621146e-06	1.29495	0
5.622444e-06	1.29484	0
5.623743e-06	1.29473	0
5.625041e-06	1.29461	0
5.626339e-06	1.2945	0
5.627638e-06	1.29439	0
5.628936e-06	1.29428	0
5.630234e-06	1.29416	0
5.631532e-06	1.29405	0
5.632831e-06	1.29394	0
5.634129e-06	1.29382	0
5.635427e-06	1.29371	0
5.636725e-06	1.2936	0
5.638024e-06	1.29348	0
5.639322e-06	1.29337	0
5.640620e-06	1.29325	0
5.641918e-06	1.29314	0
5.643217e-06	1.29303	0
5.644515e-06	1.29291	0
5.645813e-06	1.2928	0
5.647111e-06	1.29268	0
5.648410e-06	1.29257	0
5.649708e-06	1.29245	0
5.651006e-06	1.29234	0
5.652304e-06	1.29223	0
5.653603e-06	1.29211	0
5.654901e-06	1.292	0
5.656199e-06	1.29188	0
5.657497e-06	1.29177	0
5.658796e-06	1.29165	0
5.660094e-06	1.29154	0
5.661392e-06	1.29142	0
5.662691e-06	1.2913	0
5.663989e-06	1.29119	0
5.665287e-06	1.29107	0
5.666585e-06	1.29096	0
5.667884e-06	1.29084	0
5.669182e-06	1.29073	0
5.670480e-06	1.29061	0
5.671778e-06	1.2905	0
5.673077e-06	1.29038	0
5.674375e-06	1.29026	0
5.675673e-06	1.29015	0
5.676971e-06	1.29003	0
5.678270e-06	1.28991	0
5.679568e-06	1.2898	0
5.680866e-06	1.28968	0
5.682164e-06	1.28956	0
5.683463e-06	1.28945	0
5.684761e-06	1.28933	0
5.686059e-06	1.28921	0
5.687357e-06	1.2891	0
5.688656e-06	1.28898	0
5.689954e-06	1.28886	0
5.691252e-06	1.28874	0
5.692551e-06	1.28863	0
5.693849e-06	1.28851	0
5.695147e-06	1.28839	0
5.696445e-06	1.28827	0
5.697744e-06	1.28816	0
5.699042e-06	1.28804	0
5.700340e-06	1.28792	0
5.701638e-06	1.2878	0
5.702937e-06	1.28769	0
5.704235e-06	1.28757	0
5.705533e-06	1.28745	0
5.706831e-06	1.28733	0
5.708130e-06	1.28721	0
5.709428e-06	1.28709	0
5.710726e-06	1.28697	0
5.712024e-06	1.28686	0
5.713323e-06	1.28674	0
5.714621e-06	1.28662	0
5.715919e-06	1.2865	0
5.717217e-06	1.28638	0
5.718516e-06	1.28626	0
5.719814e-06	1.28614	0
5.721112e-06	1.28602	0
5.722410e-06	1.2859	0
5.723709e-06	1.28578	0
5.725007e-06	1.28566	0
5.726305e-06	1.28554	0
5.727604e-06	1.28542	0
5.728902e-06	1.2853	0
5.730200e-06	1.28518	0
5.731498e-06	1.28506	0
5.732797e-06	1.28494	0
5.734095e-06	1.28482	0
5.735393e-06	1.2847	0
5.736691e-06	1.28458	0
5.737990e-06	1.28446	0
5.739288e-06	1.28434	0
5.740586e-06	1.28422	0
5.741884e-06	1.2841	0
5.743183e-06	1.28398	0
5.744481e-06	1.28386	0
5.745779e-06	1.28374	0
5.747077e-06	1.28361	0
5.748376e-06	1.28349	0
5.749674e-06	1.28337	0
5.750972e-06	1.28325	0
5.752270e-06	1.28313	0
5.753569e-06	1.28301	0
5.754867e-06	1.28288	0
5.756165e-06	1.28276	0
5.757463e-06	1.28264	0
5.758762e-06	1.28252	0
5.760060e-06	1.2824	0
5.761358e-06	1.28227	0
5.762657e-06	1.28215	0
5.763955e-06	1.28203	0
5.765253e-06	1.28191	0
5.766551e-06	1.28178	0
5.767850e-06	1.28166	0
5.769148e-06	1.28154	0
5.770446e-06	1.28141	0
5.771744e-06	1.28129	0
5.773043e-06	1.28117	0
5.774341e-06	1.28105	0
5.775639e-06	1.28092	0
5.776937e-06	1.2808	0
5.778236e-06	1.28067	0
5.779534e-06	1.28055	0
5.780832e-06	1.28043	0
5.782130e-06	1.2803	0
5.783429e-06	1.28018	0
5.784727e-06	1.28006	0
5.786025e-06	1.27993	0
5.787323e-06	1.27981	0
5.788622e-06	1.27968	0
5.789920e-06	1.27956	0
5.791218e-06	1.27943	0
5.792517e-06	1.27931	0
5.793815e-06	1.27918	0
5.795113e-06	1.27906	0
5.796411e-06	1.27893	0
5.797710e-06	1.27881	0
5.799008e-06	1.27868	0
5.800306e-06	1.27856	0
5.801604e-06	1.27843	0
5.802903e-06	1.27831	0
5.804201e-06	1.27818	0
5.805499e-06	1.27806	0
5.806797e-06	1.27793	0
5.808096e-06	1.27781	0
5.809394e-06	1.27768	0
5.810692e-06	1.27755	0
5.811990e-06	1.27743	0
5.813289e-06	1.2773	0
5.814587e-06	1.27718	0
5.815885e-06	1.27705	0
5.817183e-06	1.27692	0
5.818482e-06	1.2768	0
5.819780e-06	1.27667	0
5.821078e-06	1.27654	0
5.822376e-06	1.27641	0
5.823675e-06	1.27629	0
5.824973e-06	1.27616	0
5.826271e-06	1.27603	0
5.827570e-06	1.27591	0
5.828868e-06	1.27578	0
5.830166e-06	1.27565	0
5.831464e-06	1.27552	0
5.832763e-06	1.2754	0
5.834061e-06	1.27527	0
5.835359e-06	1.27514	0
5.836657e-06	1.27501	0
5.837956e-06	1.27488	0
5.839254e-06	1.27476	0
5.840552e-06	1.27463	0
5.841850e-06	1.2745	0
5.843149e-06	1.27437	0
5.844447e-06	1.27424	0
5.845745e-06	1.27411	0
5.847043e-06	1.27398	0
5.848342e-06	1.27385	0
5.849640e-06	1.27373	0
5.850938e-06	1.2736	0
5.852236e-06	1.27347	0
5.853535e-06	1.27334	0
5.854833e-06	1.27321	0
5.856131e-06	1.27308	0
5.857429e-06	1.27295	0
5.858728e-06	1.27282	0
5.860026e-06	1.27269	0
5.861324e-06	1.27256	0
5.862623e-06	1.27243	0
5.863921e-06	1.2723	0
5.865219e-06	1.27217	0
5.866517e-06	1.27204	0
5.867816e-06	1.27191	0
5.869114e-06	1.27178	0
5.870412e-06	1.27165	0
5.871710e-06	1.27152	0
5.873009e-06	1.27138	0
5.874307e-06	1.27125	0
5.875605e-06	1.27112	0
5.876903e-06	1.27099	0
5.878202e-06	1.27086	0
5.879500e-06	1.27073	0
5.880798e-06	1.2706	0
5.882096e-06	1.27046	0
5.883395e-06	1.27033	0
5.884693e-06	1.2702	0
5.885991e-06	1.27007	0
5.887289e-06	1.26994	0
5.888588e-06	1.2698	0
5.889886e-06	1.26967	0
5.891184e-06	1.26954	0
5.892482e-06	1.26941	0
5.893781e-06	1.26927	0
5.895079e-06	1.26914	0
5.896377e-06	1.26901	0
5.897676e-06	1.26888	0
5.898974e-06	1.26874	0
5.900272e-06	1.26861	0
5.901570e-06	1.26848	0
5.902869e-06	1.26834	0
5.904167e-06	1.26821	0
5.905465e-06	1.26808	0
5.906763e-06	1.26794	0
5.908062e-06	1.26781	0
5.909360e-06	1.26767	0
5.910658e-06	1.26754	0
5.911956e-06	1.26741	0
5.913255e-06	1.26727	0
5.914553e-06	1.26714	0
5.915851e-06	1.267	0
5.917149e-06	1.26687	0
5.918448e-06	1.26673	0
5.919746e-06	1.2666	0
5.921044e-06	1.26646	0
5.922342e-06	1.26633	0
5.923641e-06	1.26619	0
5.924939e-06	1.26606	0
5.926237e-06	1.26592	0
5.927536e-06	1.26579	0
5.928834e-06	1.26565	0
5.930132e-06	1.26552	0
5.931430e-06	1.26538	0
5.932729e-06	1.26524	0
5.934027e-06	1.26511	0
5.935325e-06	1.26497	0
5.936623e-06	1.26484	0
5.937922e-06	1.2647	0
5.939220e-06	1.26456	0
5.940518e-06	1.26443	0
5.941816e-06	1.26429	0
5.943115e-06	1.26415	0
5.944413e-06	1.26402	0
5.945711e-06	1.26388	0
5.947009e-06	1.26374	0
5.948308e-06	1.2636	0
5.949606e-06	1.26347	0
5.950904e-06	1.26333	0
5.952202e-06	1.26319	0
5.953501e-06	1.26305	0
5.954799e-06	1.26292	0
5.956097e-06	1.26278	0
5.957395e-06	1.26264	0
5.958694e-06	1.2625	0
5.959992e-06	1.26236	0
5.961290e-06	1.26223	0
5.962589e-06	1.26209	0
5.963887e-06	1.26195	0
5.965185e-06	1.26181	0
5.966483e-06	1.26167	0
5.967782e-06	1.26153	0
5.969080e-06	1.26139	0
5.970378e-06	1.26125	0
5.971676e-06	1.26111	0
5.972975e-06	1.26098	0
5.974273e-06	1.26084	0
5.975571e-06	1.2607	0
5.976869e-06	1.26056	0
5.978168e-06	1.26042	0
5.979466e-06	1.26028	0
5.980764e-06	1.26014	0
5.982062e-06	1.26	0
5.983361e-06	1.25986	0
5.984659e-06	1.25971	0
5.985957e-06	1.25957	0
5.987255e-06	1.25943	0
5.988554e-06	1.25929	0
5.989852e-06	1.25915	0
5.991150e-06	1.25901	0
5.992448e-06	1.25887	0
5.993747e-06	1.25873	0
5.995045e-06	1.25859	0
5.996343e-06	1.25845	0
5.997642e-06	1.2583	0
5.998940e-06	1.25816	0
6.000238e-06	1.25802	0
6.001536e-06	1.25788	0
6.002835e-06	1.25774	0
6.004133e-06	1.25759	0
