Wavelength(m)	n	k
# material: SiO2
# source: G. Ghosh. Dispersion-equation coefficients for the refractive index and birefringence of calcite and quartz crystals. Opt. Commun. 163, 95-102 (1999)
# conditions: Extraordinary ray (e). Room temperature.
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/SiO2/nk/Ghosh-e.yml
# type: formula 2
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 1.9800e-07 - 2.0531e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
1.205150e-06	1.54088	0
1.205521e-06	1.54088	0
1.205892e-06	1.54087	0
1.206263e-06	1.54087	0
1.206634e-06	1.54086	0
1.207005e-06	1.54086	0
1.207376e-06	1.54085	0
1.207747e-06	1.54085	0
1.208118e-06	1.54084	0
1.208490e-06	1.54084	0
1.208861e-06	1.54083	0
1.209232e-06	1.54083	0
1.209603e-06	1.54082	0
1.209974e-06	1.54082	0
1.210345e-06	1.54081	0
1.210716e-06	1.54081	0
1.211087e-06	1.5408	0
1.211458e-06	1.5408	0
1.211829e-06	1.54079	0
1.212201e-06	1.54079	0
1.212572e-06	1.54078	0
1.212943e-06	1.54078	0
1.213314e-06	1.54077	0
1.213685e-06	1.54077	0
1.214056e-06	1.54076	0
1.214427e-06	1.54076	0
1.214798e-06	1.54075	0
1.215169e-06	1.54075	0
1.215540e-06	1.54074	0
1.215911e-06	1.54074	0
1.216283e-06	1.54073	0
1.216654e-06	1.54073	0
1.217025e-06	1.54072	0
1.217396e-06	1.54072	0
1.217767e-06	1.54071	0
1.218138e-06	1.54071	0
1.218509e-06	1.5407	0
1.218880e-06	1.5407	0
1.219251e-06	1.54069	0
1.219622e-06	1.54069	0
1.219993e-06	1.54068	0
1.220365e-06	1.54068	0
1.220736e-06	1.54067	0
1.221107e-06	1.54067	0
1.221478e-06	1.54066	0
1.221849e-06	1.54066	0
1.222220e-06	1.54065	0
1.222591e-06	1.54065	0
1.222962e-06	1.54064	0
1.223333e-06	1.54064	0
1.223704e-06	1.54063	0
1.224076e-06	1.54063	0
1.224447e-06	1.54062	0
1.224818e-06	1.54062	0
1.225189e-06	1.54061	0
1.225560e-06	1.54061	0
1.225931e-06	1.5406	0
1.226302e-06	1.5406	0
1.226673e-06	1.54059	0
1.227044e-06	1.54059	0
1.227415e-06	1.54058	0
1.227786e-06	1.54058	0
1.228158e-06	1.54057	0
1.228529e-06	1.54057	0
1.228900e-06	1.54056	0
1.229271e-06	1.54056	0
1.229642e-06	1.54055	0
1.230013e-06	1.54055	0
1.230384e-06	1.54054	0
1.230755e-06	1.54054	0
1.231126e-06	1.54053	0
1.231497e-06	1.54053	0
1.231868e-06	1.54052	0
1.232240e-06	1.54052	0
1.232611e-06	1.54051	0
1.232982e-06	1.54051	0
1.233353e-06	1.5405	0
1.233724e-06	1.5405	0
1.234095e-06	1.54049	0
1.234466e-06	1.54049	0
1.234837e-06	1.54048	0
1.235208e-06	1.54048	0
1.235579e-06	1.54047	0
1.235951e-06	1.54047	0
1.236322e-06	1.54046	0
1.236693e-06	1.54046	0
1.237064e-06	1.54045	0
1.237435e-06	1.54045	0
1.237806e-06	1.54044	0
1.238177e-06	1.54044	0
1.238548e-06	1.54043	0
1.238919e-06	1.54043	0
1.239290e-06	1.54042	0
1.239661e-06	1.54042	0
1.240033e-06	1.54041	0
1.240404e-06	1.54041	0
1.240775e-06	1.5404	0
1.241146e-06	1.5404	0
1.241517e-06	1.54039	0
1.241888e-06	1.54039	0
1.242259e-06	1.54038	0
1.242630e-06	1.54038	0
1.243001e-06	1.54037	0
1.243372e-06	1.54037	0
1.243744e-06	1.54036	0
1.244115e-06	1.54036	0
1.244486e-06	1.54035	0
1.244857e-06	1.54035	0
1.245228e-06	1.54034	0
1.245599e-06	1.54034	0
1.245970e-06	1.54033	0
1.246341e-06	1.54033	0
1.246712e-06	1.54032	0
1.247083e-06	1.54032	0
1.247454e-06	1.54031	0
1.247826e-06	1.54031	0
1.248197e-06	1.5403	0
1.248568e-06	1.5403	0
1.248939e-06	1.54029	0
1.249310e-06	1.54029	0
1.249681e-06	1.54028	0
1.250052e-06	1.54028	0
1.250423e-06	1.54027	0
1.250794e-06	1.54027	0
1.251165e-06	1.54026	0
1.251536e-06	1.54026	0
1.251908e-06	1.54025	0
1.252279e-06	1.54025	0
1.252650e-06	1.54024	0
1.253021e-06	1.54024	0
1.253392e-06	1.54023	0
1.253763e-06	1.54023	0
1.254134e-06	1.54022	0
1.254505e-06	1.54022	0
1.254876e-06	1.54021	0
1.255247e-06	1.54021	0
1.255619e-06	1.5402	0
1.255990e-06	1.5402	0
1.256361e-06	1.54019	0
1.256732e-06	1.54019	0
1.257103e-06	1.54018	0
1.257474e-06	1.54018	0
1.257845e-06	1.54017	0
1.258216e-06	1.54017	0
1.258587e-06	1.54016	0
1.258958e-06	1.54016	0
1.259329e-06	1.54015	0
1.259701e-06	1.54015	0
1.260072e-06	1.54014	0
1.260443e-06	1.54014	0
1.260814e-06	1.54013	0
1.261185e-06	1.54013	0
1.261556e-06	1.54012	0
1.261927e-06	1.54012	0
1.262298e-06	1.54011	0
1.262669e-06	1.54011	0
1.263040e-06	1.5401	0
1.263412e-06	1.5401	0
1.263783e-06	1.54009	0
1.264154e-06	1.54009	0
1.264525e-06	1.54008	0
1.264896e-06	1.54008	0
1.265267e-06	1.54007	0
1.265638e-06	1.54007	0
1.266009e-06	1.54006	0
1.266380e-06	1.54006	0
1.266751e-06	1.54005	0
1.267122e-06	1.54005	0
1.267494e-06	1.54004	0
1.267865e-06	1.54004	0
1.268236e-06	1.54003	0
1.268607e-06	1.54003	0
1.268978e-06	1.54002	0
1.269349e-06	1.54002	0
1.269720e-06	1.54001	0
1.270091e-06	1.54001	0
1.270462e-06	1.54	0
1.270833e-06	1.54	0
1.271204e-06	1.53999	0
1.271576e-06	1.53999	0
1.271947e-06	1.53998	0
1.272318e-06	1.53998	0
1.272689e-06	1.53997	0
1.273060e-06	1.53997	0
1.273431e-06	1.53996	0
1.273802e-06	1.53996	0
1.274173e-06	1.53995	0
1.274544e-06	1.53995	0
1.274915e-06	1.53994	0
1.275287e-06	1.53994	0
1.275658e-06	1.53993	0
1.276029e-06	1.53993	0
1.276400e-06	1.53992	0
1.276771e-06	1.53992	0
1.277142e-06	1.53991	0
1.277513e-06	1.53991	0
1.277884e-06	1.5399	0
1.278255e-06	1.5399	0
1.278626e-06	1.53989	0
1.278997e-06	1.53989	0
1.279369e-06	1.53988	0
1.279740e-06	1.53988	0
1.280111e-06	1.53987	0
1.280482e-06	1.53987	0
1.280853e-06	1.53986	0
1.281224e-06	1.53986	0
1.281595e-06	1.53985	0
1.281966e-06	1.53985	0
1.282337e-06	1.53984	0
1.282708e-06	1.53984	0
1.283079e-06	1.53983	0
1.283451e-06	1.53983	0
1.283822e-06	1.53982	0
1.284193e-06	1.53982	0
1.284564e-06	1.53981	0
1.284935e-06	1.53981	0
1.285306e-06	1.5398	0
1.285677e-06	1.5398	0
1.286048e-06	1.53979	0
1.286419e-06	1.53979	0
1.286790e-06	1.53978	0
1.287162e-06	1.53978	0
1.287533e-06	1.53977	0
1.287904e-06	1.53977	0
1.288275e-06	1.53976	0
1.288646e-06	1.53976	0
1.289017e-06	1.53975	0
1.289388e-06	1.53975	0
1.289759e-06	1.53975	0
1.290130e-06	1.53974	0
1.290501e-06	1.53974	0
1.290872e-06	1.53973	0
1.291244e-06	1.53973	0
1.291615e-06	1.53972	0
1.291986e-06	1.53972	0
1.292357e-06	1.53971	0
1.292728e-06	1.53971	0
1.293099e-06	1.5397	0
1.293470e-06	1.5397	0
1.293841e-06	1.53969	0
1.294212e-06	1.53969	0
1.294583e-06	1.53968	0
1.294955e-06	1.53968	0
1.295326e-06	1.53967	0
1.295697e-06	1.53967	0
1.296068e-06	1.53966	0
1.296439e-06	1.53966	0
1.296810e-06	1.53965	0
1.297181e-06	1.53965	0
1.297552e-06	1.53964	0
1.297923e-06	1.53964	0
1.298294e-06	1.53963	0
1.298665e-06	1.53963	0
1.299037e-06	1.53962	0
1.299408e-06	1.53962	0
1.299779e-06	1.53961	0
1.300150e-06	1.53961	0
1.300521e-06	1.5396	0
1.300892e-06	1.5396	0
1.301263e-06	1.53959	0
1.301634e-06	1.53959	0
1.302005e-06	1.53958	0
1.302376e-06	1.53958	0
1.302747e-06	1.53957	0
1.303119e-06	1.53957	0
1.303490e-06	1.53956	0
1.303861e-06	1.53956	0
1.304232e-06	1.53955	0
1.304603e-06	1.53955	0
1.304974e-06	1.53954	0
1.305345e-06	1.53954	0
1.305716e-06	1.53953	0
1.306087e-06	1.53953	0
1.306458e-06	1.53952	0
1.306830e-06	1.53952	0
1.307201e-06	1.53951	0
1.307572e-06	1.53951	0
1.307943e-06	1.5395	0
1.308314e-06	1.5395	0
1.308685e-06	1.53949	0
1.309056e-06	1.53949	0
1.309427e-06	1.53948	0
1.309798e-06	1.53948	0
1.310169e-06	1.53947	0
1.310540e-06	1.53947	0
1.310912e-06	1.53946	0
1.311283e-06	1.53946	0
1.311654e-06	1.53945	0
1.312025e-06	1.53945	0
1.312396e-06	1.53944	0
1.312767e-06	1.53944	0
1.313138e-06	1.53943	0
1.313509e-06	1.53943	0
1.313880e-06	1.53942	0
1.314251e-06	1.53942	0
1.314623e-06	1.53941	0
1.314994e-06	1.53941	0
1.315365e-06	1.5394	0
1.315736e-06	1.5394	0
1.316107e-06	1.53939	0
1.316478e-06	1.53939	0
1.316849e-06	1.53938	0
1.317220e-06	1.53938	0
1.317591e-06	1.53937	0
1.317962e-06	1.53937	0
1.318333e-06	1.53936	0
1.318705e-06	1.53936	0
1.319076e-06	1.53935	0
1.319447e-06	1.53935	0
1.319818e-06	1.53934	0
1.320189e-06	1.53934	0
1.320560e-06	1.53933	0
1.320931e-06	1.53933	0
1.321302e-06	1.53932	0
1.321673e-06	1.53932	0
1.322044e-06	1.53931	0
1.322415e-06	1.53931	0
1.322787e-06	1.5393	0
1.323158e-06	1.5393	0
1.323529e-06	1.53929	0
1.323900e-06	1.53929	0
1.324271e-06	1.53928	0
1.324642e-06	1.53928	0
1.325013e-06	1.53927	0
1.325384e-06	1.53927	0
1.325755e-06	1.53926	0
1.326126e-06	1.53926	0
1.326498e-06	1.53925	0
1.326869e-06	1.53925	0
1.327240e-06	1.53924	0
1.327611e-06	1.53924	0
1.327982e-06	1.53923	0
1.328353e-06	1.53923	0
1.328724e-06	1.53922	0
1.329095e-06	1.53922	0
1.329466e-06	1.53921	0
1.329837e-06	1.53921	0
1.330208e-06	1.5392	0
1.330580e-06	1.5392	0
1.330951e-06	1.53919	0
1.331322e-06	1.53919	0
1.331693e-06	1.53918	0
1.332064e-06	1.53918	0
1.332435e-06	1.53917	0
1.332806e-06	1.53917	0
1.333177e-06	1.53916	0
1.333548e-06	1.53916	0
1.333919e-06	1.53915	0
1.334290e-06	1.53915	0
1.334662e-06	1.53914	0
1.335033e-06	1.53914	0
1.335404e-06	1.53913	0
1.335775e-06	1.53913	0
1.336146e-06	1.53912	0
1.336517e-06	1.53912	0
1.336888e-06	1.53911	0
1.337259e-06	1.53911	0
1.337630e-06	1.5391	0
1.338001e-06	1.5391	0
1.338373e-06	1.53909	0
1.338744e-06	1.53909	0
1.339115e-06	1.53908	0
1.339486e-06	1.53908	0
1.339857e-06	1.53907	0
1.340228e-06	1.53907	0
1.340599e-06	1.53906	0
1.340970e-06	1.53906	0
1.341341e-06	1.53905	0
1.341712e-06	1.53905	0
1.342083e-06	1.53904	0
1.342455e-06	1.53904	0
1.342826e-06	1.53903	0
1.343197e-06	1.53903	0
1.343568e-06	1.53902	0
1.343939e-06	1.53902	0
1.344310e-06	1.53901	0
1.344681e-06	1.53901	0
1.345052e-06	1.539	0
1.345423e-06	1.539	0
1.345794e-06	1.53899	0
1.346166e-06	1.53899	0
1.346537e-06	1.53898	0
1.346908e-06	1.53898	0
1.347279e-06	1.53897	0
1.347650e-06	1.53897	0
1.348021e-06	1.53896	0
1.348392e-06	1.53896	0
1.348763e-06	1.53895	0
1.349134e-06	1.53895	0
1.349505e-06	1.53894	0
1.349876e-06	1.53894	0
1.350248e-06	1.53893	0
1.350619e-06	1.53893	0
1.350990e-06	1.53892	0
1.351361e-06	1.53892	0
1.351732e-06	1.53891	0
1.352103e-06	1.53891	0
1.352474e-06	1.5389	0
1.352845e-06	1.53889	0
1.353216e-06	1.53889	0
1.353587e-06	1.53888	0
1.353958e-06	1.53888	0
1.354330e-06	1.53887	0
1.354701e-06	1.53887	0
1.355072e-06	1.53886	0
1.355443e-06	1.53886	0
1.355814e-06	1.53885	0
1.356185e-06	1.53885	0
1.356556e-06	1.53884	0
1.356927e-06	1.53884	0
1.357298e-06	1.53883	0
1.357669e-06	1.53883	0
1.358041e-06	1.53882	0
1.358412e-06	1.53882	0
1.358783e-06	1.53881	0
1.359154e-06	1.53881	0
1.359525e-06	1.5388	0
1.359896e-06	1.5388	0
1.360267e-06	1.53879	0
1.360638e-06	1.53879	0
1.361009e-06	1.53878	0
1.361380e-06	1.53878	0
1.361751e-06	1.53877	0
1.362123e-06	1.53877	0
1.362494e-06	1.53876	0
1.362865e-06	1.53876	0
1.363236e-06	1.53875	0
1.363607e-06	1.53875	0
1.363978e-06	1.53874	0
1.364349e-06	1.53874	0
1.364720e-06	1.53873	0
1.365091e-06	1.53873	0
1.365462e-06	1.53872	0
1.365834e-06	1.53872	0
1.366205e-06	1.53871	0
1.366576e-06	1.53871	0
1.366947e-06	1.5387	0
1.367318e-06	1.5387	0
1.367689e-06	1.53869	0
1.368060e-06	1.53869	0
1.368431e-06	1.53868	0
1.368802e-06	1.53868	0
1.369173e-06	1.53867	0
1.369544e-06	1.53867	0
1.369916e-06	1.53866	0
1.370287e-06	1.53866	0
1.370658e-06	1.53865	0
1.371029e-06	1.53865	0
1.371400e-06	1.53864	0
1.371771e-06	1.53864	0
1.372142e-06	1.53863	0
1.372513e-06	1.53863	0
1.372884e-06	1.53862	0
1.373255e-06	1.53862	0
1.373626e-06	1.53861	0
1.373998e-06	1.53861	0
1.374369e-06	1.5386	0
1.374740e-06	1.5386	0
1.375111e-06	1.53859	0
1.375482e-06	1.53859	0
1.375853e-06	1.53858	0
1.376224e-06	1.53858	0
1.376595e-06	1.53857	0
1.376966e-06	1.53857	0
1.377337e-06	1.53856	0
1.377709e-06	1.53856	0
1.378080e-06	1.53855	0
1.378451e-06	1.53855	0
1.378822e-06	1.53854	0
1.379193e-06	1.53854	0
1.379564e-06	1.53853	0
1.379935e-06	1.53853	0
1.380306e-06	1.53852	0
1.380677e-06	1.53852	0
1.381048e-06	1.53851	0
1.381419e-06	1.53851	0
1.381791e-06	1.5385	0
1.382162e-06	1.5385	0
1.382533e-06	1.53849	0
1.382904e-06	1.53849	0
1.383275e-06	1.53848	0
1.383646e-06	1.53848	0
1.384017e-06	1.53847	0
1.384388e-06	1.53847	0
1.384759e-06	1.53846	0
1.385130e-06	1.53846	0
1.385502e-06	1.53845	0
1.385873e-06	1.53845	0
1.386244e-06	1.53844	0
1.386615e-06	1.53844	0
1.386986e-06	1.53843	0
1.387357e-06	1.53843	0
1.387728e-06	1.53842	0
1.388099e-06	1.53842	0
1.388470e-06	1.53841	0
1.388841e-06	1.53841	0
1.389212e-06	1.5384	0
1.389584e-06	1.5384	0
1.389955e-06	1.53839	0
1.390326e-06	1.53839	0
1.390697e-06	1.53838	0
1.391068e-06	1.53838	0
1.391439e-06	1.53837	0
1.391810e-06	1.53837	0
1.392181e-06	1.53836	0
1.392552e-06	1.53836	0
1.392923e-06	1.53835	0
1.393294e-06	1.53835	0
1.393666e-06	1.53834	0
1.394037e-06	1.53834	0
1.394408e-06	1.53833	0
1.394779e-06	1.53833	0
1.395150e-06	1.53832	0
1.395521e-06	1.53832	0
1.395892e-06	1.53831	0
1.396263e-06	1.53831	0
1.396634e-06	1.5383	0
1.397005e-06	1.5383	0
1.397377e-06	1.53829	0
1.397748e-06	1.53829	0
1.398119e-06	1.53828	0
1.398490e-06	1.53828	0
1.398861e-06	1.53827	0
1.399232e-06	1.53827	0
1.399603e-06	1.53826	0
1.399974e-06	1.53826	0
1.400345e-06	1.53825	0
1.400716e-06	1.53825	0
1.401087e-06	1.53824	0
1.401459e-06	1.53824	0
1.401830e-06	1.53823	0
1.402201e-06	1.53823	0
1.402572e-06	1.53822	0
1.402943e-06	1.53821	0
1.403314e-06	1.53821	0
1.403685e-06	1.5382	0
1.404056e-06	1.5382	0
1.404427e-06	1.53819	0
1.404798e-06	1.53819	0
1.405169e-06	1.53818	0
1.405541e-06	1.53818	0
1.405912e-06	1.53817	0
1.406283e-06	1.53817	0
1.406654e-06	1.53816	0
1.407025e-06	1.53816	0
1.407396e-06	1.53815	0
1.407767e-06	1.53815	0
1.408138e-06	1.53814	0
1.408509e-06	1.53814	0
1.408880e-06	1.53813	0
1.409252e-06	1.53813	0
1.409623e-06	1.53812	0
1.409994e-06	1.53812	0
1.410365e-06	1.53811	0
1.410736e-06	1.53811	0
1.411107e-06	1.5381	0
1.411478e-06	1.5381	0
1.411849e-06	1.53809	0
1.412220e-06	1.53809	0
1.412591e-06	1.53808	0
1.412962e-06	1.53808	0
1.413334e-06	1.53807	0
1.413705e-06	1.53807	0
1.414076e-06	1.53806	0
1.414447e-06	1.53806	0
1.414818e-06	1.53805	0
1.415189e-06	1.53805	0
1.415560e-06	1.53804	0
1.415931e-06	1.53804	0
1.416302e-06	1.53803	0
1.416673e-06	1.53803	0
1.417045e-06	1.53802	0
1.417416e-06	1.53802	0
1.417787e-06	1.53801	0
1.418158e-06	1.53801	0
1.418529e-06	1.538	0
1.418900e-06	1.538	0
1.419271e-06	1.53799	0
1.419642e-06	1.53799	0
1.420013e-06	1.53798	0
1.420384e-06	1.53798	0
1.420755e-06	1.53797	0
1.421127e-06	1.53797	0
1.421498e-06	1.53796	0
1.421869e-06	1.53796	0
1.422240e-06	1.53795	0
1.422611e-06	1.53795	0
1.422982e-06	1.53794	0
1.423353e-06	1.53794	0
1.423724e-06	1.53793	0
1.424095e-06	1.53793	0
1.424466e-06	1.53792	0
1.424837e-06	1.53792	0
1.425209e-06	1.53791	0
1.425580e-06	1.53791	0
1.425951e-06	1.5379	0
1.426322e-06	1.5379	0
1.426693e-06	1.53789	0
1.427064e-06	1.53789	0
1.427435e-06	1.53788	0
1.427806e-06	1.53788	0
1.428177e-06	1.53787	0
1.428548e-06	1.53786	0
1.428920e-06	1.53786	0
1.429291e-06	1.53785	0
1.429662e-06	1.53785	0
1.430033e-06	1.53784	0
1.430404e-06	1.53784	0
1.430775e-06	1.53783	0
1.431146e-06	1.53783	0
1.431517e-06	1.53782	0
1.431888e-06	1.53782	0
1.432259e-06	1.53781	0
1.432630e-06	1.53781	0
1.433002e-06	1.5378	0
1.433373e-06	1.5378	0
1.433744e-06	1.53779	0
1.434115e-06	1.53779	0
1.434486e-06	1.53778	0
1.434857e-06	1.53778	0
1.435228e-06	1.53777	0
1.435599e-06	1.53777	0
1.435970e-06	1.53776	0
1.436341e-06	1.53776	0
1.436713e-06	1.53775	0
1.437084e-06	1.53775	0
1.437455e-06	1.53774	0
1.437826e-06	1.53774	0
1.438197e-06	1.53773	0
1.438568e-06	1.53773	0
1.438939e-06	1.53772	0
1.439310e-06	1.53772	0
1.439681e-06	1.53771	0
1.440052e-06	1.53771	0
1.440423e-06	1.5377	0
1.440795e-06	1.5377	0
1.441166e-06	1.53769	0
1.441537e-06	1.53769	0
1.441908e-06	1.53768	0
1.442279e-06	1.53768	0
1.442650e-06	1.53767	0
1.443021e-06	1.53767	0
1.443392e-06	1.53766	0
1.443763e-06	1.53766	0
1.444134e-06	1.53765	0
1.444505e-06	1.53765	0
1.444877e-06	1.53764	0
1.445248e-06	1.53764	0
1.445619e-06	1.53763	0
1.445990e-06	1.53763	0
1.446361e-06	1.53762	0
1.446732e-06	1.53761	0
1.447103e-06	1.53761	0
1.447474e-06	1.5376	0
1.447845e-06	1.5376	0
1.448216e-06	1.53759	0
1.448588e-06	1.53759	0
1.448959e-06	1.53758	0
1.449330e-06	1.53758	0
1.449701e-06	1.53757	0
1.450072e-06	1.53757	0
1.450443e-06	1.53756	0
1.450814e-06	1.53756	0
1.451185e-06	1.53755	0
1.451556e-06	1.53755	0
1.451927e-06	1.53754	0
1.452298e-06	1.53754	0
1.452670e-06	1.53753	0
1.453041e-06	1.53753	0
1.453412e-06	1.53752	0
1.453783e-06	1.53752	0
1.454154e-06	1.53751	0
1.454525e-06	1.53751	0
1.454896e-06	1.5375	0
1.455267e-06	1.5375	0
1.455638e-06	1.53749	0
1.456009e-06	1.53749	0
1.456380e-06	1.53748	0
1.456752e-06	1.53748	0
1.457123e-06	1.53747	0
1.457494e-06	1.53747	0
1.457865e-06	1.53746	0
1.458236e-06	1.53746	0
1.458607e-06	1.53745	0
1.458978e-06	1.53745	0
1.459349e-06	1.53744	0
1.459720e-06	1.53744	0
1.460091e-06	1.53743	0
1.460463e-06	1.53743	0
1.460834e-06	1.53742	0
1.461205e-06	1.53742	0
1.461576e-06	1.53741	0
1.461947e-06	1.5374	0
1.462318e-06	1.5374	0
1.462689e-06	1.53739	0
1.463060e-06	1.53739	0
1.463431e-06	1.53738	0
1.463802e-06	1.53738	0
1.464173e-06	1.53737	0
1.464545e-06	1.53737	0
1.464916e-06	1.53736	0
1.465287e-06	1.53736	0
1.465658e-06	1.53735	0
1.466029e-06	1.53735	0
1.466400e-06	1.53734	0
1.466771e-06	1.53734	0
1.467142e-06	1.53733	0
1.467513e-06	1.53733	0
1.467884e-06	1.53732	0
1.468256e-06	1.53732	0
1.468627e-06	1.53731	0
1.468998e-06	1.53731	0
1.469369e-06	1.5373	0
1.469740e-06	1.5373	0
1.470111e-06	1.53729	0
1.470482e-06	1.53729	0
1.470853e-06	1.53728	0
1.471224e-06	1.53728	0
1.471595e-06	1.53727	0
1.471966e-06	1.53727	0
1.472338e-06	1.53726	0
1.472709e-06	1.53726	0
1.473080e-06	1.53725	0
1.473451e-06	1.53725	0
1.473822e-06	1.53724	0
1.474193e-06	1.53724	0
1.474564e-06	1.53723	0
1.474935e-06	1.53722	0
1.475306e-06	1.53722	0
1.475677e-06	1.53721	0
1.476048e-06	1.53721	0
1.476420e-06	1.5372	0
1.476791e-06	1.5372	0
1.477162e-06	1.53719	0
1.477533e-06	1.53719	0
1.477904e-06	1.53718	0
1.478275e-06	1.53718	0
1.478646e-06	1.53717	0
1.479017e-06	1.53717	0
1.479388e-06	1.53716	0
1.479759e-06	1.53716	0
1.480131e-06	1.53715	0
1.480502e-06	1.53715	0
1.480873e-06	1.53714	0
1.481244e-06	1.53714	0
1.481615e-06	1.53713	0
1.481986e-06	1.53713	0
1.482357e-06	1.53712	0
1.482728e-06	1.53712	0
1.483099e-06	1.53711	0
1.483470e-06	1.53711	0
1.483841e-06	1.5371	0
1.484213e-06	1.5371	0
1.484584e-06	1.53709	0
1.484955e-06	1.53709	0
1.485326e-06	1.53708	0
1.485697e-06	1.53708	0
1.486068e-06	1.53707	0
1.486439e-06	1.53706	0
1.486810e-06	1.53706	0
1.487181e-06	1.53705	0
1.487552e-06	1.53705	0
1.487924e-06	1.53704	0
1.488295e-06	1.53704	0
1.488666e-06	1.53703	0
1.489037e-06	1.53703	0
1.489408e-06	1.53702	0
1.489779e-06	1.53702	0
1.490150e-06	1.53701	0
1.490521e-06	1.53701	0
1.490892e-06	1.537	0
1.491263e-06	1.537	0
1.491634e-06	1.53699	0
1.492006e-06	1.53699	0
1.492377e-06	1.53698	0
1.492748e-06	1.53698	0
1.493119e-06	1.53697	0
1.493490e-06	1.53697	0
1.493861e-06	1.53696	0
1.494232e-06	1.53696	0
1.494603e-06	1.53695	0
1.494974e-06	1.53695	0
1.495345e-06	1.53694	0
1.495716e-06	1.53694	0
1.496088e-06	1.53693	0
1.496459e-06	1.53693	0
1.496830e-06	1.53692	0
1.497201e-06	1.53691	0
1.497572e-06	1.53691	0
1.497943e-06	1.5369	0
1.498314e-06	1.5369	0
1.498685e-06	1.53689	0
1.499056e-06	1.53689	0
1.499427e-06	1.53688	0
1.499799e-06	1.53688	0
1.500170e-06	1.53687	0
1.500541e-06	1.53687	0
1.500912e-06	1.53686	0
1.501283e-06	1.53686	0
1.501654e-06	1.53685	0
1.502025e-06	1.53685	0
1.502396e-06	1.53684	0
1.502767e-06	1.53684	0
1.503138e-06	1.53683	0
1.503509e-06	1.53683	0
1.503881e-06	1.53682	0
1.504252e-06	1.53682	0
1.504623e-06	1.53681	0
1.504994e-06	1.53681	0
1.505365e-06	1.5368	0
1.505736e-06	1.5368	0
1.506107e-06	1.53679	0
1.506478e-06	1.53678	0
1.506849e-06	1.53678	0
1.507220e-06	1.53677	0
1.507591e-06	1.53677	0
1.507963e-06	1.53676	0
1.508334e-06	1.53676	0
1.508705e-06	1.53675	0
1.509076e-06	1.53675	0
1.509447e-06	1.53674	0
1.509818e-06	1.53674	0
1.510189e-06	1.53673	0
1.510560e-06	1.53673	0
1.510931e-06	1.53672	0
1.511302e-06	1.53672	0
1.511674e-06	1.53671	0
1.512045e-06	1.53671	0
1.512416e-06	1.5367	0
1.512787e-06	1.5367	0
1.513158e-06	1.53669	0
1.513529e-06	1.53669	0
1.513900e-06	1.53668	0
1.514271e-06	1.53668	0
1.514642e-06	1.53667	0
1.515013e-06	1.53666	0
1.515384e-06	1.53666	0
1.515756e-06	1.53665	0
1.516127e-06	1.53665	0
1.516498e-06	1.53664	0
1.516869e-06	1.53664	0
1.517240e-06	1.53663	0
1.517611e-06	1.53663	0
1.517982e-06	1.53662	0
1.518353e-06	1.53662	0
1.518724e-06	1.53661	0
1.519095e-06	1.53661	0
1.519467e-06	1.5366	0
1.519838e-06	1.5366	0
1.520209e-06	1.53659	0
1.520580e-06	1.53659	0
1.520951e-06	1.53658	0
1.521322e-06	1.53658	0
1.521693e-06	1.53657	0
1.522064e-06	1.53657	0
1.522435e-06	1.53656	0
1.522806e-06	1.53656	0
1.523177e-06	1.53655	0
1.523549e-06	1.53654	0
1.523920e-06	1.53654	0
1.524291e-06	1.53653	0
1.524662e-06	1.53653	0
1.525033e-06	1.53652	0
1.525404e-06	1.53652	0
1.525775e-06	1.53651	0
1.526146e-06	1.53651	0
1.526517e-06	1.5365	0
1.526888e-06	1.5365	0
1.527259e-06	1.53649	0
1.527631e-06	1.53649	0
1.528002e-06	1.53648	0
1.528373e-06	1.53648	0
1.528744e-06	1.53647	0
1.529115e-06	1.53647	0
1.529486e-06	1.53646	0
1.529857e-06	1.53646	0
1.530228e-06	1.53645	0
1.530599e-06	1.53645	0
1.530970e-06	1.53644	0
1.531342e-06	1.53643	0
1.531713e-06	1.53643	0
1.532084e-06	1.53642	0
1.532455e-06	1.53642	0
1.532826e-06	1.53641	0
1.533197e-06	1.53641	0
1.533568e-06	1.5364	0
1.533939e-06	1.5364	0
1.534310e-06	1.53639	0
1.534681e-06	1.53639	0
1.535052e-06	1.53638	0
1.535424e-06	1.53638	0
1.535795e-06	1.53637	0
1.536166e-06	1.53637	0
1.536537e-06	1.53636	0
1.536908e-06	1.53636	0
1.537279e-06	1.53635	0
1.537650e-06	1.53635	0
1.538021e-06	1.53634	0
1.538392e-06	1.53634	0
1.538763e-06	1.53633	0
1.539135e-06	1.53632	0
1.539506e-06	1.53632	0
1.539877e-06	1.53631	0
1.540248e-06	1.53631	0
1.540619e-06	1.5363	0
1.540990e-06	1.5363	0
1.541361e-06	1.53629	0
1.541732e-06	1.53629	0
1.542103e-06	1.53628	0
1.542474e-06	1.53628	0
1.542845e-06	1.53627	0
1.543217e-06	1.53627	0
1.543588e-06	1.53626	0
1.543959e-06	1.53626	0
1.544330e-06	1.53625	0
1.544701e-06	1.53625	0
