Wavelength(m)	n	k
# material: BaTiO3
# source: S.H. Wemple, M. Didomenico Jr., I. Camlibel. Dielectric and optical properties of melt-grown BaTiO3. J. Phys. Chem. Solids 29, 1797-1803 (1968)
# conditions: Extraordinary ray (e). Room temperature
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/BaTiO3/nk/Wemple-e.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 4.0000e-07 - 7.0000e-07 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
6.152631e-07	2.36763	0
6.153231e-07	2.3676	0
6.153831e-07	2.36758	0
6.154431e-07	2.36755	0
6.155031e-07	2.36753	0
6.155631e-07	2.3675	0
6.156231e-07	2.36748	0
6.156831e-07	2.36745	0
6.157431e-07	2.36743	0
6.158032e-07	2.3674	0
6.158632e-07	2.36738	0
6.159232e-07	2.36735	0
6.159832e-07	2.36733	0
6.160432e-07	2.3673	0
6.161032e-07	2.36728	0
6.161632e-07	2.36725	0
6.162232e-07	2.36723	0
6.162833e-07	2.3672	0
6.163433e-07	2.36718	0
6.164033e-07	2.36715	0
6.164633e-07	2.36713	0
6.165233e-07	2.3671	0
6.165833e-07	2.36708	0
6.166433e-07	2.36705	0
6.167033e-07	2.36703	0
6.167634e-07	2.367	0
6.168234e-07	2.36698	0
6.168834e-07	2.36695	0
6.169434e-07	2.36693	0
6.170034e-07	2.3669	0
6.170634e-07	2.36688	0
6.171234e-07	2.36685	0
6.171834e-07	2.36683	0
6.172434e-07	2.3668	0
6.173035e-07	2.36678	0
6.173635e-07	2.36675	0
6.174235e-07	2.36673	0
6.174835e-07	2.3667	0
6.175435e-07	2.36668	0
6.176035e-07	2.36665	0
6.176635e-07	2.36663	0
6.177235e-07	2.3666	0
6.177836e-07	2.36658	0
6.178436e-07	2.36655	0
6.179036e-07	2.36653	0
6.179636e-07	2.3665	0
6.180236e-07	2.36648	0
6.180836e-07	2.36645	0
6.181436e-07	2.36643	0
6.182036e-07	2.3664	0
6.182637e-07	2.36638	0
6.183237e-07	2.36635	0
6.183837e-07	2.36633	0
6.184437e-07	2.3663	0
6.185037e-07	2.36628	0
6.185637e-07	2.36625	0
6.186237e-07	2.36623	0
6.186837e-07	2.3662	0
6.187437e-07	2.36618	0
6.188038e-07	2.36615	0
6.188638e-07	2.36613	0
6.189238e-07	2.3661	0
6.189838e-07	2.36608	0
6.190438e-07	2.36605	0
6.191038e-07	2.36603	0
6.191638e-07	2.366	0
6.192238e-07	2.36598	0
6.192839e-07	2.36595	0
6.193439e-07	2.36593	0
6.194039e-07	2.3659	0
6.194639e-07	2.36588	0
6.195239e-07	2.36586	0
6.195839e-07	2.36583	0
6.196439e-07	2.36581	0
6.197039e-07	2.36578	0
6.197640e-07	2.36576	0
6.198240e-07	2.36573	0
6.198840e-07	2.36571	0
6.199440e-07	2.36568	0
6.200040e-07	2.36566	0
6.200640e-07	2.36563	0
6.201240e-07	2.36561	0
6.201840e-07	2.36558	0
6.202440e-07	2.36556	0
6.203041e-07	2.36554	0
6.203641e-07	2.36551	0
6.204241e-07	2.36549	0
6.204841e-07	2.36546	0
6.205441e-07	2.36544	0
6.206041e-07	2.36541	0
6.206641e-07	2.36539	0
6.207241e-07	2.36536	0
6.207842e-07	2.36534	0
6.208442e-07	2.36531	0
6.209042e-07	2.36529	0
6.209642e-07	2.36527	0
6.210242e-07	2.36524	0
6.210842e-07	2.36522	0
6.211442e-07	2.36519	0
6.212042e-07	2.36517	0
6.212643e-07	2.36514	0
6.213243e-07	2.36512	0
6.213843e-07	2.36509	0
6.214443e-07	2.36507	0
6.215043e-07	2.36504	0
6.215643e-07	2.36502	0
6.216243e-07	2.365	0
6.216843e-07	2.36497	0
6.217443e-07	2.36495	0
6.218044e-07	2.36492	0
6.218644e-07	2.3649	0
6.219244e-07	2.36487	0
6.219844e-07	2.36485	0
6.220444e-07	2.36483	0
6.221044e-07	2.3648	0
6.221644e-07	2.36478	0
6.222244e-07	2.36475	0
6.222845e-07	2.36473	0
6.223445e-07	2.3647	0
6.224045e-07	2.36468	0
6.224645e-07	2.36465	0
6.225245e-07	2.36463	0
6.225845e-07	2.36461	0
6.226445e-07	2.36458	0
6.227045e-07	2.36456	0
6.227646e-07	2.36453	0
6.228246e-07	2.36451	0
6.228846e-07	2.36449	0
6.229446e-07	2.36446	0
6.230046e-07	2.36444	0
6.230646e-07	2.36441	0
6.231246e-07	2.36439	0
6.231846e-07	2.36436	0
6.232446e-07	2.36434	0
6.233047e-07	2.36432	0
6.233647e-07	2.36429	0
6.234247e-07	2.36427	0
6.234847e-07	2.36424	0
6.235447e-07	2.36422	0
6.236047e-07	2.36419	0
6.236647e-07	2.36417	0
6.237247e-07	2.36415	0
6.237848e-07	2.36412	0
6.238448e-07	2.3641	0
6.239048e-07	2.36407	0
6.239648e-07	2.36405	0
6.240248e-07	2.36403	0
6.240848e-07	2.364	0
6.241448e-07	2.36398	0
6.242048e-07	2.36395	0
6.242649e-07	2.36393	0
6.243249e-07	2.36391	0
6.243849e-07	2.36388	0
6.244449e-07	2.36386	0
6.245049e-07	2.36383	0
6.245649e-07	2.36381	0
6.246249e-07	2.36379	0
6.246849e-07	2.36376	0
6.247449e-07	2.36374	0
6.248050e-07	2.36371	0
6.248650e-07	2.36369	0
6.249250e-07	2.36367	0
6.249850e-07	2.36364	0
6.250450e-07	2.36362	0
6.251050e-07	2.36359	0
6.251650e-07	2.36357	0
6.252250e-07	2.36355	0
6.252851e-07	2.36352	0
6.253451e-07	2.3635	0
6.254051e-07	2.36347	0
6.254651e-07	2.36345	0
6.255251e-07	2.36343	0
6.255851e-07	2.3634	0
6.256451e-07	2.36338	0
6.257051e-07	2.36335	0
6.257652e-07	2.36333	0
6.258252e-07	2.36331	0
6.258852e-07	2.36328	0
6.259452e-07	2.36326	0
6.260052e-07	2.36323	0
6.260652e-07	2.36321	0
6.261252e-07	2.36319	0
6.261852e-07	2.36316	0
6.262452e-07	2.36314	0
6.263053e-07	2.36312	0
6.263653e-07	2.36309	0
6.264253e-07	2.36307	0
6.264853e-07	2.36304	0
6.265453e-07	2.36302	0
6.266053e-07	2.363	0
6.266653e-07	2.36297	0
6.267253e-07	2.36295	0
6.267854e-07	2.36293	0
6.268454e-07	2.3629	0
6.269054e-07	2.36288	0
6.269654e-07	2.36285	0
6.270254e-07	2.36283	0
6.270854e-07	2.36281	0
6.271454e-07	2.36278	0
6.272054e-07	2.36276	0
6.272655e-07	2.36274	0
6.273255e-07	2.36271	0
6.273855e-07	2.36269	0
6.274455e-07	2.36267	0
6.275055e-07	2.36264	0
6.275655e-07	2.36262	0
6.276255e-07	2.36259	0
6.276855e-07	2.36257	0
6.277455e-07	2.36255	0
6.278056e-07	2.36252	0
6.278656e-07	2.3625	0
6.279256e-07	2.36248	0
6.279856e-07	2.36245	0
6.280456e-07	2.36243	0
6.281056e-07	2.36241	0
6.281656e-07	2.36238	0
6.282256e-07	2.36236	0
6.282857e-07	2.36233	0
6.283457e-07	2.36231	0
6.284057e-07	2.36229	0
6.284657e-07	2.36226	0
6.285257e-07	2.36224	0
6.285857e-07	2.36222	0
6.286457e-07	2.36219	0
6.287057e-07	2.36217	0
6.287658e-07	2.36215	0
6.288258e-07	2.36212	0
6.288858e-07	2.3621	0
6.289458e-07	2.36208	0
6.290058e-07	2.36205	0
6.290658e-07	2.36203	0
6.291258e-07	2.36201	0
6.291858e-07	2.36198	0
6.292458e-07	2.36196	0
6.293059e-07	2.36194	0
6.293659e-07	2.36191	0
6.294259e-07	2.36189	0
6.294859e-07	2.36187	0
6.295459e-07	2.36184	0
6.296059e-07	2.36182	0
6.296659e-07	2.3618	0
6.297259e-07	2.36177	0
6.297860e-07	2.36175	0
6.298460e-07	2.36173	0
6.299060e-07	2.3617	0
6.299660e-07	2.36168	0
6.300260e-07	2.36166	0
6.300860e-07	2.36163	0
6.301460e-07	2.36161	0
6.302060e-07	2.36159	0
6.302661e-07	2.36156	0
6.303261e-07	2.36154	0
6.303861e-07	2.36152	0
6.304461e-07	2.36149	0
6.305061e-07	2.36147	0
6.305661e-07	2.36145	0
6.306261e-07	2.36142	0
6.306861e-07	2.3614	0
6.307461e-07	2.36138	0
6.308062e-07	2.36135	0
6.308662e-07	2.36133	0
6.309262e-07	2.36131	0
6.309862e-07	2.36128	0
6.310462e-07	2.36126	0
6.311062e-07	2.36124	0
6.311662e-07	2.36121	0
6.312262e-07	2.36119	0
6.312863e-07	2.36117	0
6.313463e-07	2.36114	0
6.314063e-07	2.36112	0
6.314663e-07	2.3611	0
6.315263e-07	2.36107	0
6.315863e-07	2.36105	0
6.316463e-07	2.36103	0
6.317063e-07	2.361	0
6.317664e-07	2.36098	0
6.318264e-07	2.36096	0
6.318864e-07	2.36094	0
6.319464e-07	2.36091	0
6.320064e-07	2.36089	0
6.320664e-07	2.36087	0
6.321264e-07	2.36084	0
6.321864e-07	2.36082	0
6.322464e-07	2.3608	0
6.323065e-07	2.36077	0
6.323665e-07	2.36075	0
6.324265e-07	2.36073	0
6.324865e-07	2.36071	0
6.325465e-07	2.36068	0
6.326065e-07	2.36066	0
6.326665e-07	2.36064	0
6.327265e-07	2.36061	0
6.327866e-07	2.36059	0
6.328466e-07	2.36057	0
6.329066e-07	2.36054	0
6.329666e-07	2.36052	0
6.330266e-07	2.3605	0
6.330866e-07	2.36048	0
6.331466e-07	2.36045	0
6.332066e-07	2.36043	0
6.332667e-07	2.36041	0
6.333267e-07	2.36038	0
6.333867e-07	2.36036	0
6.334467e-07	2.36034	0
6.335067e-07	2.36031	0
6.335667e-07	2.36029	0
6.336267e-07	2.36027	0
6.336867e-07	2.36025	0
6.337467e-07	2.36022	0
6.338068e-07	2.3602	0
6.338668e-07	2.36018	0
6.339268e-07	2.36015	0
6.339868e-07	2.36013	0
6.340468e-07	2.36011	0
6.341068e-07	2.36009	0
6.341668e-07	2.36006	0
6.342268e-07	2.36004	0
6.342869e-07	2.36002	0
6.343469e-07	2.36	0
6.344069e-07	2.35997	0
6.344669e-07	2.35995	0
6.345269e-07	2.35993	0
6.345869e-07	2.3599	0
6.346469e-07	2.35988	0
6.347069e-07	2.35986	0
6.347670e-07	2.35984	0
6.348270e-07	2.35981	0
6.348870e-07	2.35979	0
6.349470e-07	2.35977	0
6.350070e-07	2.35974	0
6.350670e-07	2.35972	0
6.351270e-07	2.3597	0
6.351870e-07	2.35968	0
6.352470e-07	2.35965	0
6.353071e-07	2.35963	0
6.353671e-07	2.35961	0
6.354271e-07	2.35959	0
6.354871e-07	2.35956	0
6.355471e-07	2.35954	0
6.356071e-07	2.35952	0
6.356671e-07	2.3595	0
6.357271e-07	2.35947	0
6.357872e-07	2.35945	0
6.358472e-07	2.35943	0
6.359072e-07	2.35941	0
6.359672e-07	2.35938	0
6.360272e-07	2.35936	0
6.360872e-07	2.35934	0
6.361472e-07	2.35931	0
6.362072e-07	2.35929	0
6.362673e-07	2.35927	0
6.363273e-07	2.35925	0
6.363873e-07	2.35922	0
6.364473e-07	2.3592	0
6.365073e-07	2.35918	0
6.365673e-07	2.35916	0
6.366273e-07	2.35913	0
6.366873e-07	2.35911	0
6.367473e-07	2.35909	0
6.368074e-07	2.35907	0
6.368674e-07	2.35904	0
6.369274e-07	2.35902	0
6.369874e-07	2.359	0
6.370474e-07	2.35898	0
6.371074e-07	2.35895	0
6.371674e-07	2.35893	0
6.372274e-07	2.35891	0
6.372875e-07	2.35889	0
6.373475e-07	2.35886	0
6.374075e-07	2.35884	0
6.374675e-07	2.35882	0
6.375275e-07	2.3588	0
6.375875e-07	2.35878	0
6.376475e-07	2.35875	0
6.377075e-07	2.35873	0
6.377676e-07	2.35871	0
6.378276e-07	2.35869	0
6.378876e-07	2.35866	0
6.379476e-07	2.35864	0
6.380076e-07	2.35862	0
6.380676e-07	2.3586	0
6.381276e-07	2.35857	0
6.381876e-07	2.35855	0
6.382476e-07	2.35853	0
6.383077e-07	2.35851	0
6.383677e-07	2.35848	0
6.384277e-07	2.35846	0
6.384877e-07	2.35844	0
6.385477e-07	2.35842	0
6.386077e-07	2.3584	0
6.386677e-07	2.35837	0
6.387277e-07	2.35835	0
6.387878e-07	2.35833	0
6.388478e-07	2.35831	0
6.389078e-07	2.35828	0
6.389678e-07	2.35826	0
6.390278e-07	2.35824	0
6.390878e-07	2.35822	0
6.391478e-07	2.3582	0
6.392078e-07	2.35817	0
6.392679e-07	2.35815	0
6.393279e-07	2.35813	0
6.393879e-07	2.35811	0
6.394479e-07	2.35808	0
6.395079e-07	2.35806	0
6.395679e-07	2.35804	0
6.396279e-07	2.35802	0
6.396879e-07	2.358	0
6.397479e-07	2.35797	0
6.398080e-07	2.35795	0
6.398680e-07	2.35793	0
6.399280e-07	2.35791	0
6.399880e-07	2.35788	0
6.400480e-07	2.35786	0
6.401080e-07	2.35784	0
6.401680e-07	2.35782	0
6.402280e-07	2.3578	0
6.402881e-07	2.35777	0
6.403481e-07	2.35775	0
6.404081e-07	2.35773	0
6.404681e-07	2.35771	0
6.405281e-07	2.35769	0
6.405881e-07	2.35766	0
6.406481e-07	2.35764	0
6.407081e-07	2.35762	0
6.407682e-07	2.3576	0
6.408282e-07	2.35758	0
6.408882e-07	2.35755	0
6.409482e-07	2.35753	0
6.410082e-07	2.35751	0
6.410682e-07	2.35749	0
6.411282e-07	2.35747	0
6.411882e-07	2.35744	0
6.412482e-07	2.35742	0
6.413083e-07	2.3574	0
6.413683e-07	2.35738	0
6.414283e-07	2.35736	0
6.414883e-07	2.35733	0
6.415483e-07	2.35731	0
6.416083e-07	2.35729	0
6.416683e-07	2.35727	0
6.417283e-07	2.35725	0
6.417884e-07	2.35722	0
6.418484e-07	2.3572	0
6.419084e-07	2.35718	0
6.419684e-07	2.35716	0
6.420284e-07	2.35714	0
6.420884e-07	2.35712	0
6.421484e-07	2.35709	0
6.422084e-07	2.35707	0
6.422685e-07	2.35705	0
6.423285e-07	2.35703	0
6.423885e-07	2.35701	0
6.424485e-07	2.35698	0
6.425085e-07	2.35696	0
6.425685e-07	2.35694	0
6.426285e-07	2.35692	0
6.426885e-07	2.3569	0
6.427485e-07	2.35688	0
6.428086e-07	2.35685	0
6.428686e-07	2.35683	0
6.429286e-07	2.35681	0
6.429886e-07	2.35679	0
6.430486e-07	2.35677	0
6.431086e-07	2.35674	0
6.431686e-07	2.35672	0
6.432286e-07	2.3567	0
6.432887e-07	2.35668	0
6.433487e-07	2.35666	0
6.434087e-07	2.35664	0
6.434687e-07	2.35661	0
6.435287e-07	2.35659	0
6.435887e-07	2.35657	0
6.436487e-07	2.35655	0
6.437087e-07	2.35653	0
6.437688e-07	2.35651	0
6.438288e-07	2.35648	0
6.438888e-07	2.35646	0
6.439488e-07	2.35644	0
6.440088e-07	2.35642	0
6.440688e-07	2.3564	0
6.441288e-07	2.35638	0
6.441888e-07	2.35635	0
6.442488e-07	2.35633	0
6.443089e-07	2.35631	0
6.443689e-07	2.35629	0
6.444289e-07	2.35627	0
6.444889e-07	2.35625	0
6.445489e-07	2.35622	0
6.446089e-07	2.3562	0
6.446689e-07	2.35618	0
6.447289e-07	2.35616	0
6.447890e-07	2.35614	0
6.448490e-07	2.35612	0
6.449090e-07	2.35609	0
6.449690e-07	2.35607	0
6.450290e-07	2.35605	0
6.450890e-07	2.35603	0
6.451490e-07	2.35601	0
6.452090e-07	2.35599	0
6.452691e-07	2.35597	0
6.453291e-07	2.35594	0
6.453891e-07	2.35592	0
6.454491e-07	2.3559	0
6.455091e-07	2.35588	0
6.455691e-07	2.35586	0
6.456291e-07	2.35584	0
6.456891e-07	2.35582	0
6.457491e-07	2.35579	0
6.458092e-07	2.35577	0
6.458692e-07	2.35575	0
6.459292e-07	2.35573	0
6.459892e-07	2.35571	0
6.460492e-07	2.35569	0
6.461092e-07	2.35567	0
6.461692e-07	2.35564	0
6.462292e-07	2.35562	0
6.462893e-07	2.3556	0
6.463493e-07	2.35558	0
6.464093e-07	2.35556	0
6.464693e-07	2.35554	0
6.465293e-07	2.35552	0
6.465893e-07	2.35549	0
6.466493e-07	2.35547	0
6.467093e-07	2.35545	0
6.467694e-07	2.35543	0
6.468294e-07	2.35541	0
6.468894e-07	2.35539	0
6.469494e-07	2.35537	0
6.470094e-07	2.35534	0
6.470694e-07	2.35532	0
6.471294e-07	2.3553	0
6.471894e-07	2.35528	0
6.472494e-07	2.35526	0
6.473095e-07	2.35524	0
6.473695e-07	2.35522	0
6.474295e-07	2.3552	0
6.474895e-07	2.35517	0
6.475495e-07	2.35515	0
6.476095e-07	2.35513	0
6.476695e-07	2.35511	0
6.477295e-07	2.35509	0
6.477896e-07	2.35507	0
6.478496e-07	2.35505	0
6.479096e-07	2.35503	0
6.479696e-07	2.355	0
6.480296e-07	2.35498	0
6.480896e-07	2.35496	0
6.481496e-07	2.35494	0
6.482096e-07	2.35492	0
6.482697e-07	2.3549	0
6.483297e-07	2.35488	0
6.483897e-07	2.35486	0
6.484497e-07	2.35484	0
6.485097e-07	2.35481	0
6.485697e-07	2.35479	0
6.486297e-07	2.35477	0
6.486897e-07	2.35475	0
6.487497e-07	2.35473	0
6.488098e-07	2.35471	0
6.488698e-07	2.35469	0
6.489298e-07	2.35467	0
6.489898e-07	2.35465	0
6.490498e-07	2.35462	0
6.491098e-07	2.3546	0
6.491698e-07	2.35458	0
6.492298e-07	2.35456	0
6.492899e-07	2.35454	0
6.493499e-07	2.35452	0
6.494099e-07	2.3545	0
6.494699e-07	2.35448	0
6.495299e-07	2.35446	0
6.495899e-07	2.35443	0
6.496499e-07	2.35441	0
6.497099e-07	2.35439	0
6.497700e-07	2.35437	0
6.498300e-07	2.35435	0
6.498900e-07	2.35433	0
6.499500e-07	2.35431	0
6.500100e-07	2.35429	0
6.500700e-07	2.35427	0
6.501300e-07	2.35425	0
6.501900e-07	2.35422	0
6.502501e-07	2.3542	0
6.503101e-07	2.35418	0
6.503701e-07	2.35416	0
6.504301e-07	2.35414	0
6.504901e-07	2.35412	0
6.505501e-07	2.3541	0
6.506101e-07	2.35408	0
6.506701e-07	2.35406	0
6.507301e-07	2.35404	0
6.507902e-07	2.35402	0
6.508502e-07	2.35399	0
6.509102e-07	2.35397	0
6.509702e-07	2.35395	0
6.510302e-07	2.35393	0
6.510902e-07	2.35391	0
6.511502e-07	2.35389	0
6.512102e-07	2.35387	0
6.512703e-07	2.35385	0
6.513303e-07	2.35383	0
6.513903e-07	2.35381	0
6.514503e-07	2.35379	0
6.515103e-07	2.35377	0
6.515703e-07	2.35374	0
6.516303e-07	2.35372	0
6.516903e-07	2.3537	0
6.517504e-07	2.35368	0
6.518104e-07	2.35366	0
6.518704e-07	2.35364	0
6.519304e-07	2.35362	0
6.519904e-07	2.3536	0
6.520504e-07	2.35358	0
6.521104e-07	2.35356	0
6.521704e-07	2.35354	0
6.522304e-07	2.35352	0
6.522905e-07	2.35349	0
6.523505e-07	2.35347	0
6.524105e-07	2.35345	0
6.524705e-07	2.35343	0
6.525305e-07	2.35341	0
6.525905e-07	2.35339	0
6.526505e-07	2.35337	0
6.527105e-07	2.35335	0
6.527706e-07	2.35333	0
6.528306e-07	2.35331	0
6.528906e-07	2.35329	0
6.529506e-07	2.35327	0
6.530106e-07	2.35325	0
6.530706e-07	2.35323	0
6.531306e-07	2.35321	0
6.531906e-07	2.35318	0
6.532507e-07	2.35316	0
6.533107e-07	2.35314	0
6.533707e-07	2.35312	0
6.534307e-07	2.3531	0
6.534907e-07	2.35308	0
6.535507e-07	2.35306	0
6.536107e-07	2.35304	0
6.536707e-07	2.35302	0
6.537307e-07	2.353	0
6.537908e-07	2.35298	0
6.538508e-07	2.35296	0
6.539108e-07	2.35294	0
6.539708e-07	2.35292	0
6.540308e-07	2.3529	0
6.540908e-07	2.35288	0
6.541508e-07	2.35286	0
6.542108e-07	2.35283	0
6.542709e-07	2.35281	0
6.543309e-07	2.35279	0
6.543909e-07	2.35277	0
6.544509e-07	2.35275	0
6.545109e-07	2.35273	0
6.545709e-07	2.35271	0
6.546309e-07	2.35269	0
6.546909e-07	2.35267	0
6.547510e-07	2.35265	0
6.548110e-07	2.35263	0
6.548710e-07	2.35261	0
6.549310e-07	2.35259	0
6.549910e-07	2.35257	0
6.550510e-07	2.35255	0
6.551110e-07	2.35253	0
6.551710e-07	2.35251	0
6.552310e-07	2.35249	0
6.552911e-07	2.35247	0
6.553511e-07	2.35245	0
6.554111e-07	2.35243	0
6.554711e-07	2.3524	0
6.555311e-07	2.35238	0
6.555911e-07	2.35236	0
6.556511e-07	2.35234	0
6.557111e-07	2.35232	0
6.557712e-07	2.3523	0
6.558312e-07	2.35228	0
6.558912e-07	2.35226	0
6.559512e-07	2.35224	0
6.560112e-07	2.35222	0
6.560712e-07	2.3522	0
6.561312e-07	2.35218	0
6.561912e-07	2.35216	0
6.562513e-07	2.35214	0
6.563113e-07	2.35212	0
6.563713e-07	2.3521	0
6.564313e-07	2.35208	0
6.564913e-07	2.35206	0
6.565513e-07	2.35204	0
6.566113e-07	2.35202	0
6.566713e-07	2.352	0
6.567313e-07	2.35198	0
6.567914e-07	2.35196	0
6.568514e-07	2.35194	0
6.569114e-07	2.35192	0
6.569714e-07	2.3519	0
6.570314e-07	2.35188	0
6.570914e-07	2.35186	0
6.571514e-07	2.35184	0
6.572114e-07	2.35182	0
6.572715e-07	2.3518	0
6.573315e-07	2.35178	0
6.573915e-07	2.35176	0
6.574515e-07	2.35174	0
6.575115e-07	2.35171	0
6.575715e-07	2.35169	0
6.576315e-07	2.35167	0
6.576915e-07	2.35165	0
6.577516e-07	2.35163	0
6.578116e-07	2.35161	0
6.578716e-07	2.35159	0
6.579316e-07	2.35157	0
6.579916e-07	2.35155	0
6.580516e-07	2.35153	0
6.581116e-07	2.35151	0
6.581716e-07	2.35149	0
6.582316e-07	2.35147	0
6.582917e-07	2.35145	0
6.583517e-07	2.35143	0
6.584117e-07	2.35141	0
6.584717e-07	2.35139	0
6.585317e-07	2.35137	0
6.585917e-07	2.35135	0
6.586517e-07	2.35133	0
6.587117e-07	2.35131	0
6.587718e-07	2.35129	0
6.588318e-07	2.35127	0
6.588918e-07	2.35125	0
6.589518e-07	2.35123	0
6.590118e-07	2.35121	0
6.590718e-07	2.35119	0
6.591318e-07	2.35117	0
6.591918e-07	2.35115	0
6.592519e-07	2.35113	0
6.593119e-07	2.35111	0
6.593719e-07	2.35109	0
6.594319e-07	2.35107	0
6.594919e-07	2.35105	0
6.595519e-07	2.35103	0
6.596119e-07	2.35101	0
6.596719e-07	2.35099	0
6.597319e-07	2.35097	0
6.597920e-07	2.35095	0
6.598520e-07	2.35093	0
6.599120e-07	2.35091	0
6.599720e-07	2.35089	0
6.600320e-07	2.35087	0
6.600920e-07	2.35085	0
6.601520e-07	2.35083	0
6.602120e-07	2.35081	0
6.602721e-07	2.35079	0
6.603321e-07	2.35077	0
6.603921e-07	2.35075	0
6.604521e-07	2.35073	0
6.605121e-07	2.35071	0
6.605721e-07	2.35069	0
6.606321e-07	2.35067	0
6.606921e-07	2.35065	0
6.607522e-07	2.35063	0
6.608122e-07	2.35061	0
6.608722e-07	2.35059	0
6.609322e-07	2.35057	0
6.609922e-07	2.35055	0
6.610522e-07	2.35053	0
6.611122e-07	2.35051	0
6.611722e-07	2.35049	0
6.612322e-07	2.35048	0
6.612923e-07	2.35046	0
6.613523e-07	2.35044	0
6.614123e-07	2.35042	0
6.614723e-07	2.3504	0
6.615323e-07	2.35038	0
6.615923e-07	2.35036	0
6.616523e-07	2.35034	0
6.617123e-07	2.35032	0
6.617724e-07	2.3503	0
6.618324e-07	2.35028	0
6.618924e-07	2.35026	0
6.619524e-07	2.35024	0
6.620124e-07	2.35022	0
6.620724e-07	2.3502	0
6.621324e-07	2.35018	0
6.621924e-07	2.35016	0
6.622525e-07	2.35014	0
6.623125e-07	2.35012	0
6.623725e-07	2.3501	0
6.624325e-07	2.35008	0
6.624925e-07	2.35006	0
6.625525e-07	2.35004	0
6.626125e-07	2.35002	0
6.626725e-07	2.35	0
6.627325e-07	2.34998	0
6.627926e-07	2.34996	0
6.628526e-07	2.34994	0
6.629126e-07	2.34992	0
6.629726e-07	2.3499	0
6.630326e-07	2.34988	0
6.630926e-07	2.34986	0
6.631526e-07	2.34984	0
6.632126e-07	2.34982	0
6.632727e-07	2.34981	0
6.633327e-07	2.34979	0
6.633927e-07	2.34977	0
6.634527e-07	2.34975	0
6.635127e-07	2.34973	0
6.635727e-07	2.34971	0
6.636327e-07	2.34969	0
6.636927e-07	2.34967	0
6.637528e-07	2.34965	0
6.638128e-07	2.34963	0
6.638728e-07	2.34961	0
6.639328e-07	2.34959	0
6.639928e-07	2.34957	0
6.640528e-07	2.34955	0
6.641128e-07	2.34953	0
6.641728e-07	2.34951	0
6.642328e-07	2.34949	0
6.642929e-07	2.34947	0
6.643529e-07	2.34945	0
6.644129e-07	2.34943	0
6.644729e-07	2.34941	0
6.645329e-07	2.34939	0
6.645929e-07	2.34938	0
6.646529e-07	2.34936	0
6.647129e-07	2.34934	0
6.647730e-07	2.34932	0
6.648330e-07	2.3493	0
6.648930e-07	2.34928	0
6.649530e-07	2.34926	0
6.650130e-07	2.34924	0
6.650730e-07	2.34922	0
6.651330e-07	2.3492	0
6.651930e-07	2.34918	0
6.652531e-07	2.34916	0
6.653131e-07	2.34914	0
6.653731e-07	2.34912	0
6.654331e-07	2.3491	0
6.654931e-07	2.34908	0
6.655531e-07	2.34906	0
6.656131e-07	2.34905	0
6.656731e-07	2.34903	0
6.657331e-07	2.34901	0
6.657932e-07	2.34899	0
6.658532e-07	2.34897	0
6.659132e-07	2.34895	0
6.659732e-07	2.34893	0
6.660332e-07	2.34891	0
6.660932e-07	2.34889	0
6.661532e-07	2.34887	0
6.662132e-07	2.34885	0
6.662733e-07	2.34883	0
6.663333e-07	2.34881	0
6.663933e-07	2.34879	0
6.664533e-07	2.34877	0
6.665133e-07	2.34876	0
6.665733e-07	2.34874	0
6.666333e-07	2.34872	0
6.666933e-07	2.3487	0
6.667534e-07	2.34868	0
6.668134e-07	2.34866	0
6.668734e-07	2.34864	0
6.669334e-07	2.34862	0
6.669934e-07	2.3486	0
6.670534e-07	2.34858	0
6.671134e-07	2.34856	0
6.671734e-07	2.34854	0
6.672334e-07	2.34852	0
6.672935e-07	2.34851	0
6.673535e-07	2.34849	0
6.674135e-07	2.34847	0
6.674735e-07	2.34845	0
6.675335e-07	2.34843	0
6.675935e-07	2.34841	0
6.676535e-07	2.34839	0
6.677135e-07	2.34837	0
6.677736e-07	2.34835	0
6.678336e-07	2.34833	0
6.678936e-07	2.34831	0
6.679536e-07	2.34829	0
6.680136e-07	2.34827	0
6.680736e-07	2.34826	0
6.681336e-07	2.34824	0
6.681936e-07	2.34822	0
6.682537e-07	2.3482	0
6.683137e-07	2.34818	0
6.683737e-07	2.34816	0
6.684337e-07	2.34814	0
6.684937e-07	2.34812	0
6.685537e-07	2.3481	0
6.686137e-07	2.34808	0
6.686737e-07	2.34806	0
6.687337e-07	2.34805	0
6.687938e-07	2.34803	0
6.688538e-07	2.34801	0
6.689138e-07	2.34799	0
6.689738e-07	2.34797	0
6.690338e-07	2.34795	0
6.690938e-07	2.34793	0
6.691538e-07	2.34791	0
6.692138e-07	2.34789	0
6.692739e-07	2.34787	0
6.693339e-07	2.34786	0
6.693939e-07	2.34784	0
6.694539e-07	2.34782	0
6.695139e-07	2.3478	0
6.695739e-07	2.34778	0
6.696339e-07	2.34776	0
6.696939e-07	2.34774	0
6.697540e-07	2.34772	0
6.698140e-07	2.3477	0
6.698740e-07	2.34768	0
6.699340e-07	2.34767	0
6.699940e-07	2.34765	0
6.700540e-07	2.34763	0
6.701140e-07	2.34761	0
