Wavelength(m)	n	k
# material: BaTiO3
# source: S.H. Wemple, M. Didomenico Jr., I. Camlibel. Dielectric and optical properties of melt-grown BaTiO3. J. Phys. Chem. Solids 29, 1797-1803 (1968)
# conditions: Ordinary ray (o). Room temperature.
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/BaTiO3/nk/Wemple-o.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 4.0000e-07 - 7.0000e-07 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
6.141228e-07	2.41308	0
6.141828e-07	2.41305	0
6.142428e-07	2.41302	0
6.143029e-07	2.41299	0
6.143629e-07	2.41296	0
6.144229e-07	2.41293	0
6.144829e-07	2.4129	0
6.145429e-07	2.41287	0
6.146029e-07	2.41284	0
6.146629e-07	2.41281	0
6.147229e-07	2.41278	0
6.147830e-07	2.41275	0
6.148430e-07	2.41272	0
6.149030e-07	2.41269	0
6.149630e-07	2.41266	0
6.150230e-07	2.41263	0
6.150830e-07	2.4126	0
6.151430e-07	2.41257	0
6.152030e-07	2.41254	0
6.152631e-07	2.41251	0
6.153231e-07	2.41248	0
6.153831e-07	2.41245	0
6.154431e-07	2.41242	0
6.155031e-07	2.4124	0
6.155631e-07	2.41237	0
6.156231e-07	2.41234	0
6.156831e-07	2.41231	0
6.157431e-07	2.41228	0
6.158032e-07	2.41225	0
6.158632e-07	2.41222	0
6.159232e-07	2.41219	0
6.159832e-07	2.41216	0
6.160432e-07	2.41213	0
6.161032e-07	2.4121	0
6.161632e-07	2.41207	0
6.162232e-07	2.41204	0
6.162833e-07	2.41201	0
6.163433e-07	2.41198	0
6.164033e-07	2.41196	0
6.164633e-07	2.41193	0
6.165233e-07	2.4119	0
6.165833e-07	2.41187	0
6.166433e-07	2.41184	0
6.167033e-07	2.41181	0
6.167634e-07	2.41178	0
6.168234e-07	2.41175	0
6.168834e-07	2.41172	0
6.169434e-07	2.41169	0
6.170034e-07	2.41166	0
6.170634e-07	2.41163	0
6.171234e-07	2.4116	0
6.171834e-07	2.41158	0
6.172434e-07	2.41155	0
6.173035e-07	2.41152	0
6.173635e-07	2.41149	0
6.174235e-07	2.41146	0
6.174835e-07	2.41143	0
6.175435e-07	2.4114	0
6.176035e-07	2.41137	0
6.176635e-07	2.41134	0
6.177235e-07	2.41131	0
6.177836e-07	2.41128	0
6.178436e-07	2.41126	0
6.179036e-07	2.41123	0
6.179636e-07	2.4112	0
6.180236e-07	2.41117	0
6.180836e-07	2.41114	0
6.181436e-07	2.41111	0
6.182036e-07	2.41108	0
6.182637e-07	2.41105	0
6.183237e-07	2.41102	0
6.183837e-07	2.41099	0
6.184437e-07	2.41097	0
6.185037e-07	2.41094	0
6.185637e-07	2.41091	0
6.186237e-07	2.41088	0
6.186837e-07	2.41085	0
6.187437e-07	2.41082	0
6.188038e-07	2.41079	0
6.188638e-07	2.41076	0
6.189238e-07	2.41073	0
6.189838e-07	2.41071	0
6.190438e-07	2.41068	0
6.191038e-07	2.41065	0
6.191638e-07	2.41062	0
6.192238e-07	2.41059	0
6.192839e-07	2.41056	0
6.193439e-07	2.41053	0
6.194039e-07	2.4105	0
6.194639e-07	2.41047	0
6.195239e-07	2.41045	0
6.195839e-07	2.41042	0
6.196439e-07	2.41039	0
6.197039e-07	2.41036	0
6.197640e-07	2.41033	0
6.198240e-07	2.4103	0
6.198840e-07	2.41027	0
6.199440e-07	2.41024	0
6.200040e-07	2.41022	0
6.200640e-07	2.41019	0
6.201240e-07	2.41016	0
6.201840e-07	2.41013	0
6.202440e-07	2.4101	0
6.203041e-07	2.41007	0
6.203641e-07	2.41004	0
6.204241e-07	2.41002	0
6.204841e-07	2.40999	0
6.205441e-07	2.40996	0
6.206041e-07	2.40993	0
6.206641e-07	2.4099	0
6.207241e-07	2.40987	0
6.207842e-07	2.40984	0
6.208442e-07	2.40981	0
6.209042e-07	2.40979	0
6.209642e-07	2.40976	0
6.210242e-07	2.40973	0
6.210842e-07	2.4097	0
6.211442e-07	2.40967	0
6.212042e-07	2.40964	0
6.212643e-07	2.40962	0
6.213243e-07	2.40959	0
6.213843e-07	2.40956	0
6.214443e-07	2.40953	0
6.215043e-07	2.4095	0
6.215643e-07	2.40947	0
6.216243e-07	2.40944	0
6.216843e-07	2.40942	0
6.217443e-07	2.40939	0
6.218044e-07	2.40936	0
6.218644e-07	2.40933	0
6.219244e-07	2.4093	0
6.219844e-07	2.40927	0
6.220444e-07	2.40925	0
6.221044e-07	2.40922	0
6.221644e-07	2.40919	0
6.222244e-07	2.40916	0
6.222845e-07	2.40913	0
6.223445e-07	2.4091	0
6.224045e-07	2.40908	0
6.224645e-07	2.40905	0
6.225245e-07	2.40902	0
6.225845e-07	2.40899	0
6.226445e-07	2.40896	0
6.227045e-07	2.40893	0
6.227646e-07	2.40891	0
6.228246e-07	2.40888	0
6.228846e-07	2.40885	0
6.229446e-07	2.40882	0
6.230046e-07	2.40879	0
6.230646e-07	2.40876	0
6.231246e-07	2.40874	0
6.231846e-07	2.40871	0
6.232446e-07	2.40868	0
6.233047e-07	2.40865	0
6.233647e-07	2.40862	0
6.234247e-07	2.4086	0
6.234847e-07	2.40857	0
6.235447e-07	2.40854	0
6.236047e-07	2.40851	0
6.236647e-07	2.40848	0
6.237247e-07	2.40845	0
6.237848e-07	2.40843	0
6.238448e-07	2.4084	0
6.239048e-07	2.40837	0
6.239648e-07	2.40834	0
6.240248e-07	2.40831	0
6.240848e-07	2.40829	0
6.241448e-07	2.40826	0
6.242048e-07	2.40823	0
6.242649e-07	2.4082	0
6.243249e-07	2.40817	0
6.243849e-07	2.40815	0
6.244449e-07	2.40812	0
6.245049e-07	2.40809	0
6.245649e-07	2.40806	0
6.246249e-07	2.40803	0
6.246849e-07	2.40801	0
6.247449e-07	2.40798	0
6.248050e-07	2.40795	0
6.248650e-07	2.40792	0
6.249250e-07	2.40789	0
6.249850e-07	2.40787	0
6.250450e-07	2.40784	0
6.251050e-07	2.40781	0
6.251650e-07	2.40778	0
6.252250e-07	2.40776	0
6.252851e-07	2.40773	0
6.253451e-07	2.4077	0
6.254051e-07	2.40767	0
6.254651e-07	2.40764	0
6.255251e-07	2.40762	0
6.255851e-07	2.40759	0
6.256451e-07	2.40756	0
6.257051e-07	2.40753	0
6.257652e-07	2.4075	0
6.258252e-07	2.40748	0
6.258852e-07	2.40745	0
6.259452e-07	2.40742	0
6.260052e-07	2.40739	0
6.260652e-07	2.40737	0
6.261252e-07	2.40734	0
6.261852e-07	2.40731	0
6.262452e-07	2.40728	0
6.263053e-07	2.40725	0
6.263653e-07	2.40723	0
6.264253e-07	2.4072	0
6.264853e-07	2.40717	0
6.265453e-07	2.40714	0
6.266053e-07	2.40712	0
6.266653e-07	2.40709	0
6.267253e-07	2.40706	0
6.267854e-07	2.40703	0
6.268454e-07	2.40701	0
6.269054e-07	2.40698	0
6.269654e-07	2.40695	0
6.270254e-07	2.40692	0
6.270854e-07	2.4069	0
6.271454e-07	2.40687	0
6.272054e-07	2.40684	0
6.272655e-07	2.40681	0
6.273255e-07	2.40679	0
6.273855e-07	2.40676	0
6.274455e-07	2.40673	0
6.275055e-07	2.4067	0
6.275655e-07	2.40667	0
6.276255e-07	2.40665	0
6.276855e-07	2.40662	0
6.277455e-07	2.40659	0
6.278056e-07	2.40657	0
6.278656e-07	2.40654	0
6.279256e-07	2.40651	0
6.279856e-07	2.40648	0
6.280456e-07	2.40646	0
6.281056e-07	2.40643	0
6.281656e-07	2.4064	0
6.282256e-07	2.40637	0
6.282857e-07	2.40635	0
6.283457e-07	2.40632	0
6.284057e-07	2.40629	0
6.284657e-07	2.40626	0
6.285257e-07	2.40624	0
6.285857e-07	2.40621	0
6.286457e-07	2.40618	0
6.287057e-07	2.40615	0
6.287658e-07	2.40613	0
6.288258e-07	2.4061	0
6.288858e-07	2.40607	0
6.289458e-07	2.40604	0
6.290058e-07	2.40602	0
6.290658e-07	2.40599	0
6.291258e-07	2.40596	0
6.291858e-07	2.40594	0
6.292458e-07	2.40591	0
6.293059e-07	2.40588	0
6.293659e-07	2.40585	0
6.294259e-07	2.40583	0
6.294859e-07	2.4058	0
6.295459e-07	2.40577	0
6.296059e-07	2.40574	0
6.296659e-07	2.40572	0
6.297259e-07	2.40569	0
6.297860e-07	2.40566	0
6.298460e-07	2.40564	0
6.299060e-07	2.40561	0
6.299660e-07	2.40558	0
6.300260e-07	2.40555	0
6.300860e-07	2.40553	0
6.301460e-07	2.4055	0
6.302060e-07	2.40547	0
6.302661e-07	2.40545	0
6.303261e-07	2.40542	0
6.303861e-07	2.40539	0
6.304461e-07	2.40536	0
6.305061e-07	2.40534	0
6.305661e-07	2.40531	0
6.306261e-07	2.40528	0
6.306861e-07	2.40526	0
6.307461e-07	2.40523	0
6.308062e-07	2.4052	0
6.308662e-07	2.40518	0
6.309262e-07	2.40515	0
6.309862e-07	2.40512	0
6.310462e-07	2.40509	0
6.311062e-07	2.40507	0
6.311662e-07	2.40504	0
6.312262e-07	2.40501	0
6.312863e-07	2.40499	0
6.313463e-07	2.40496	0
6.314063e-07	2.40493	0
6.314663e-07	2.40491	0
6.315263e-07	2.40488	0
6.315863e-07	2.40485	0
6.316463e-07	2.40482	0
6.317063e-07	2.4048	0
6.317664e-07	2.40477	0
6.318264e-07	2.40474	0
6.318864e-07	2.40472	0
6.319464e-07	2.40469	0
6.320064e-07	2.40466	0
6.320664e-07	2.40464	0
6.321264e-07	2.40461	0
6.321864e-07	2.40458	0
6.322464e-07	2.40456	0
6.323065e-07	2.40453	0
6.323665e-07	2.4045	0
6.324265e-07	2.40448	0
6.324865e-07	2.40445	0
6.325465e-07	2.40442	0
6.326065e-07	2.4044	0
6.326665e-07	2.40437	0
6.327265e-07	2.40434	0
6.327866e-07	2.40432	0
6.328466e-07	2.40429	0
6.329066e-07	2.40426	0
6.329666e-07	2.40423	0
6.330266e-07	2.40421	0
6.330866e-07	2.40418	0
6.331466e-07	2.40415	0
6.332066e-07	2.40413	0
6.332667e-07	2.4041	0
6.333267e-07	2.40407	0
6.333867e-07	2.40405	0
6.334467e-07	2.40402	0
6.335067e-07	2.40399	0
6.335667e-07	2.40397	0
6.336267e-07	2.40394	0
6.336867e-07	2.40391	0
6.337467e-07	2.40389	0
6.338068e-07	2.40386	0
6.338668e-07	2.40384	0
6.339268e-07	2.40381	0
6.339868e-07	2.40378	0
6.340468e-07	2.40376	0
6.341068e-07	2.40373	0
6.341668e-07	2.4037	0
6.342268e-07	2.40368	0
6.342869e-07	2.40365	0
6.343469e-07	2.40362	0
6.344069e-07	2.4036	0
6.344669e-07	2.40357	0
6.345269e-07	2.40354	0
6.345869e-07	2.40352	0
6.346469e-07	2.40349	0
6.347069e-07	2.40346	0
6.347670e-07	2.40344	0
6.348270e-07	2.40341	0
6.348870e-07	2.40338	0
6.349470e-07	2.40336	0
6.350070e-07	2.40333	0
6.350670e-07	2.40331	0
6.351270e-07	2.40328	0
6.351870e-07	2.40325	0
6.352470e-07	2.40323	0
6.353071e-07	2.4032	0
6.353671e-07	2.40317	0
6.354271e-07	2.40315	0
6.354871e-07	2.40312	0
6.355471e-07	2.40309	0
6.356071e-07	2.40307	0
6.356671e-07	2.40304	0
6.357271e-07	2.40302	0
6.357872e-07	2.40299	0
6.358472e-07	2.40296	0
6.359072e-07	2.40294	0
6.359672e-07	2.40291	0
6.360272e-07	2.40288	0
6.360872e-07	2.40286	0
6.361472e-07	2.40283	0
6.362072e-07	2.4028	0
6.362673e-07	2.40278	0
6.363273e-07	2.40275	0
6.363873e-07	2.40273	0
6.364473e-07	2.4027	0
6.365073e-07	2.40267	0
6.365673e-07	2.40265	0
6.366273e-07	2.40262	0
6.366873e-07	2.4026	0
6.367473e-07	2.40257	0
6.368074e-07	2.40254	0
6.368674e-07	2.40252	0
6.369274e-07	2.40249	0
6.369874e-07	2.40246	0
6.370474e-07	2.40244	0
6.371074e-07	2.40241	0
6.371674e-07	2.40239	0
6.372274e-07	2.40236	0
6.372875e-07	2.40233	0
6.373475e-07	2.40231	0
6.374075e-07	2.40228	0
6.374675e-07	2.40226	0
6.375275e-07	2.40223	0
6.375875e-07	2.4022	0
6.376475e-07	2.40218	0
6.377075e-07	2.40215	0
6.377676e-07	2.40213	0
6.378276e-07	2.4021	0
6.378876e-07	2.40207	0
6.379476e-07	2.40205	0
6.380076e-07	2.40202	0
6.380676e-07	2.402	0
6.381276e-07	2.40197	0
6.381876e-07	2.40194	0
6.382476e-07	2.40192	0
6.383077e-07	2.40189	0
6.383677e-07	2.40187	0
6.384277e-07	2.40184	0
6.384877e-07	2.40181	0
6.385477e-07	2.40179	0
6.386077e-07	2.40176	0
6.386677e-07	2.40174	0
6.387277e-07	2.40171	0
6.387878e-07	2.40168	0
6.388478e-07	2.40166	0
6.389078e-07	2.40163	0
6.389678e-07	2.40161	0
6.390278e-07	2.40158	0
6.390878e-07	2.40155	0
6.391478e-07	2.40153	0
6.392078e-07	2.4015	0
6.392679e-07	2.40148	0
6.393279e-07	2.40145	0
6.393879e-07	2.40143	0
6.394479e-07	2.4014	0
6.395079e-07	2.40137	0
6.395679e-07	2.40135	0
6.396279e-07	2.40132	0
6.396879e-07	2.4013	0
6.397479e-07	2.40127	0
6.398080e-07	2.40125	0
6.398680e-07	2.40122	0
6.399280e-07	2.40119	0
6.399880e-07	2.40117	0
6.400480e-07	2.40114	0
6.401080e-07	2.40112	0
6.401680e-07	2.40109	0
6.402280e-07	2.40107	0
6.402881e-07	2.40104	0
6.403481e-07	2.40101	0
6.404081e-07	2.40099	0
6.404681e-07	2.40096	0
6.405281e-07	2.40094	0
6.405881e-07	2.40091	0
6.406481e-07	2.40089	0
6.407081e-07	2.40086	0
6.407682e-07	2.40083	0
6.408282e-07	2.40081	0
6.408882e-07	2.40078	0
6.409482e-07	2.40076	0
6.410082e-07	2.40073	0
6.410682e-07	2.40071	0
6.411282e-07	2.40068	0
6.411882e-07	2.40066	0
6.412482e-07	2.40063	0
6.413083e-07	2.4006	0
6.413683e-07	2.40058	0
6.414283e-07	2.40055	0
6.414883e-07	2.40053	0
6.415483e-07	2.4005	0
6.416083e-07	2.40048	0
6.416683e-07	2.40045	0
6.417283e-07	2.40043	0
6.417884e-07	2.4004	0
6.418484e-07	2.40037	0
6.419084e-07	2.40035	0
6.419684e-07	2.40032	0
6.420284e-07	2.4003	0
6.420884e-07	2.40027	0
6.421484e-07	2.40025	0
6.422084e-07	2.40022	0
6.422685e-07	2.4002	0
6.423285e-07	2.40017	0
6.423885e-07	2.40015	0
6.424485e-07	2.40012	0
6.425085e-07	2.4001	0
6.425685e-07	2.40007	0
6.426285e-07	2.40004	0
6.426885e-07	2.40002	0
6.427485e-07	2.39999	0
6.428086e-07	2.39997	0
6.428686e-07	2.39994	0
6.429286e-07	2.39992	0
6.429886e-07	2.39989	0
6.430486e-07	2.39987	0
6.431086e-07	2.39984	0
6.431686e-07	2.39982	0
6.432286e-07	2.39979	0
6.432887e-07	2.39977	0
6.433487e-07	2.39974	0
6.434087e-07	2.39972	0
6.434687e-07	2.39969	0
6.435287e-07	2.39966	0
6.435887e-07	2.39964	0
6.436487e-07	2.39961	0
6.437087e-07	2.39959	0
6.437688e-07	2.39956	0
6.438288e-07	2.39954	0
6.438888e-07	2.39951	0
6.439488e-07	2.39949	0
6.440088e-07	2.39946	0
6.440688e-07	2.39944	0
6.441288e-07	2.39941	0
6.441888e-07	2.39939	0
6.442488e-07	2.39936	0
6.443089e-07	2.39934	0
6.443689e-07	2.39931	0
6.444289e-07	2.39929	0
6.444889e-07	2.39926	0
6.445489e-07	2.39924	0
6.446089e-07	2.39921	0
6.446689e-07	2.39919	0
6.447289e-07	2.39916	0
6.447890e-07	2.39914	0
6.448490e-07	2.39911	0
6.449090e-07	2.39909	0
6.449690e-07	2.39906	0
6.450290e-07	2.39904	0
6.450890e-07	2.39901	0
6.451490e-07	2.39899	0
6.452090e-07	2.39896	0
6.452691e-07	2.39894	0
6.453291e-07	2.39891	0
6.453891e-07	2.39889	0
6.454491e-07	2.39886	0
6.455091e-07	2.39884	0
6.455691e-07	2.39881	0
6.456291e-07	2.39879	0
6.456891e-07	2.39876	0
6.457491e-07	2.39874	0
6.458092e-07	2.39871	0
6.458692e-07	2.39869	0
6.459292e-07	2.39866	0
6.459892e-07	2.39864	0
6.460492e-07	2.39861	0
6.461092e-07	2.39859	0
6.461692e-07	2.39856	0
6.462292e-07	2.39854	0
6.462893e-07	2.39851	0
6.463493e-07	2.39849	0
6.464093e-07	2.39846	0
6.464693e-07	2.39844	0
6.465293e-07	2.39841	0
6.465893e-07	2.39839	0
6.466493e-07	2.39836	0
6.467093e-07	2.39834	0
6.467694e-07	2.39831	0
6.468294e-07	2.39829	0
6.468894e-07	2.39826	0
6.469494e-07	2.39824	0
6.470094e-07	2.39821	0
6.470694e-07	2.39819	0
6.471294e-07	2.39817	0
6.471894e-07	2.39814	0
6.472494e-07	2.39812	0
6.473095e-07	2.39809	0
6.473695e-07	2.39807	0
6.474295e-07	2.39804	0
6.474895e-07	2.39802	0
6.475495e-07	2.39799	0
6.476095e-07	2.39797	0
6.476695e-07	2.39794	0
6.477295e-07	2.39792	0
6.477896e-07	2.39789	0
6.478496e-07	2.39787	0
6.479096e-07	2.39784	0
6.479696e-07	2.39782	0
6.480296e-07	2.39779	0
6.480896e-07	2.39777	0
6.481496e-07	2.39775	0
6.482096e-07	2.39772	0
6.482697e-07	2.3977	0
6.483297e-07	2.39767	0
6.483897e-07	2.39765	0
6.484497e-07	2.39762	0
6.485097e-07	2.3976	0
6.485697e-07	2.39757	0
6.486297e-07	2.39755	0
6.486897e-07	2.39752	0
6.487497e-07	2.3975	0
6.488098e-07	2.39748	0
6.488698e-07	2.39745	0
6.489298e-07	2.39743	0
6.489898e-07	2.3974	0
6.490498e-07	2.39738	0
6.491098e-07	2.39735	0
6.491698e-07	2.39733	0
6.492298e-07	2.3973	0
6.492899e-07	2.39728	0
6.493499e-07	2.39725	0
6.494099e-07	2.39723	0
6.494699e-07	2.39721	0
6.495299e-07	2.39718	0
6.495899e-07	2.39716	0
6.496499e-07	2.39713	0
6.497099e-07	2.39711	0
6.497700e-07	2.39708	0
6.498300e-07	2.39706	0
6.498900e-07	2.39703	0
6.499500e-07	2.39701	0
6.500100e-07	2.39699	0
6.500700e-07	2.39696	0
6.501300e-07	2.39694	0
6.501900e-07	2.39691	0
6.502501e-07	2.39689	0
6.503101e-07	2.39686	0
6.503701e-07	2.39684	0
6.504301e-07	2.39682	0
6.504901e-07	2.39679	0
6.505501e-07	2.39677	0
6.506101e-07	2.39674	0
6.506701e-07	2.39672	0
6.507301e-07	2.39669	0
6.507902e-07	2.39667	0
6.508502e-07	2.39665	0
6.509102e-07	2.39662	0
6.509702e-07	2.3966	0
6.510302e-07	2.39657	0
6.510902e-07	2.39655	0
6.511502e-07	2.39652	0
6.512102e-07	2.3965	0
6.512703e-07	2.39648	0
6.513303e-07	2.39645	0
6.513903e-07	2.39643	0
6.514503e-07	2.3964	0
6.515103e-07	2.39638	0
6.515703e-07	2.39635	0
6.516303e-07	2.39633	0
6.516903e-07	2.39631	0
6.517504e-07	2.39628	0
6.518104e-07	2.39626	0
6.518704e-07	2.39623	0
6.519304e-07	2.39621	0
6.519904e-07	2.39619	0
6.520504e-07	2.39616	0
6.521104e-07	2.39614	0
6.521704e-07	2.39611	0
6.522304e-07	2.39609	0
6.522905e-07	2.39606	0
6.523505e-07	2.39604	0
6.524105e-07	2.39602	0
6.524705e-07	2.39599	0
6.525305e-07	2.39597	0
6.525905e-07	2.39594	0
6.526505e-07	2.39592	0
6.527105e-07	2.3959	0
6.527706e-07	2.39587	0
6.528306e-07	2.39585	0
6.528906e-07	2.39582	0
6.529506e-07	2.3958	0
6.530106e-07	2.39578	0
6.530706e-07	2.39575	0
6.531306e-07	2.39573	0
6.531906e-07	2.3957	0
6.532507e-07	2.39568	0
6.533107e-07	2.39566	0
6.533707e-07	2.39563	0
6.534307e-07	2.39561	0
6.534907e-07	2.39558	0
6.535507e-07	2.39556	0
6.536107e-07	2.39554	0
6.536707e-07	2.39551	0
6.537307e-07	2.39549	0
6.537908e-07	2.39546	0
6.538508e-07	2.39544	0
6.539108e-07	2.39542	0
6.539708e-07	2.39539	0
6.540308e-07	2.39537	0
6.540908e-07	2.39535	0
6.541508e-07	2.39532	0
6.542108e-07	2.3953	0
6.542709e-07	2.39527	0
6.543309e-07	2.39525	0
6.543909e-07	2.39523	0
6.544509e-07	2.3952	0
6.545109e-07	2.39518	0
6.545709e-07	2.39515	0
6.546309e-07	2.39513	0
6.546909e-07	2.39511	0
6.547510e-07	2.39508	0
6.548110e-07	2.39506	0
6.548710e-07	2.39504	0
6.549310e-07	2.39501	0
6.549910e-07	2.39499	0
6.550510e-07	2.39496	0
6.551110e-07	2.39494	0
6.551710e-07	2.39492	0
6.552310e-07	2.39489	0
6.552911e-07	2.39487	0
6.553511e-07	2.39485	0
6.554111e-07	2.39482	0
6.554711e-07	2.3948	0
6.555311e-07	2.39477	0
6.555911e-07	2.39475	0
6.556511e-07	2.39473	0
6.557111e-07	2.3947	0
6.557712e-07	2.39468	0
6.558312e-07	2.39466	0
6.558912e-07	2.39463	0
6.559512e-07	2.39461	0
6.560112e-07	2.39459	0
6.560712e-07	2.39456	0
6.561312e-07	2.39454	0
6.561912e-07	2.39451	0
6.562513e-07	2.39449	0
6.563113e-07	2.39447	0
6.563713e-07	2.39444	0
6.564313e-07	2.39442	0
6.564913e-07	2.3944	0
6.565513e-07	2.39437	0
6.566113e-07	2.39435	0
6.566713e-07	2.39433	0
6.567313e-07	2.3943	0
6.567914e-07	2.39428	0
6.568514e-07	2.39426	0
6.569114e-07	2.39423	0
6.569714e-07	2.39421	0
6.570314e-07	2.39418	0
6.570914e-07	2.39416	0
6.571514e-07	2.39414	0
6.572114e-07	2.39411	0
6.572715e-07	2.39409	0
6.573315e-07	2.39407	0
6.573915e-07	2.39404	0
6.574515e-07	2.39402	0
6.575115e-07	2.394	0
6.575715e-07	2.39397	0
6.576315e-07	2.39395	0
6.576915e-07	2.39393	0
6.577516e-07	2.3939	0
6.578116e-07	2.39388	0
6.578716e-07	2.39386	0
6.579316e-07	2.39383	0
6.579916e-07	2.39381	0
6.580516e-07	2.39379	0
6.581116e-07	2.39376	0
6.581716e-07	2.39374	0
6.582316e-07	2.39372	0
6.582917e-07	2.39369	0
6.583517e-07	2.39367	0
6.584117e-07	2.39365	0
6.584717e-07	2.39362	0
6.585317e-07	2.3936	0
6.585917e-07	2.39358	0
6.586517e-07	2.39355	0
6.587117e-07	2.39353	0
6.587718e-07	2.39351	0
6.588318e-07	2.39348	0
6.588918e-07	2.39346	0
6.589518e-07	2.39344	0
6.590118e-07	2.39341	0
6.590718e-07	2.39339	0
6.591318e-07	2.39337	0
6.591918e-07	2.39334	0
6.592519e-07	2.39332	0
6.593119e-07	2.3933	0
6.593719e-07	2.39327	0
6.594319e-07	2.39325	0
6.594919e-07	2.39323	0
6.595519e-07	2.3932	0
6.596119e-07	2.39318	0
6.596719e-07	2.39316	0
6.597319e-07	2.39313	0
6.597920e-07	2.39311	0
6.598520e-07	2.39309	0
6.599120e-07	2.39307	0
6.599720e-07	2.39304	0
6.600320e-07	2.39302	0
6.600920e-07	2.393	0
6.601520e-07	2.39297	0
6.602120e-07	2.39295	0
6.602721e-07	2.39293	0
6.603321e-07	2.3929	0
6.603921e-07	2.39288	0
6.604521e-07	2.39286	0
6.605121e-07	2.39283	0
6.605721e-07	2.39281	0
6.606321e-07	2.39279	0
6.606921e-07	2.39276	0
6.607522e-07	2.39274	0
6.608122e-07	2.39272	0
6.608722e-07	2.3927	0
6.609322e-07	2.39267	0
6.609922e-07	2.39265	0
6.610522e-07	2.39263	0
6.611122e-07	2.3926	0
6.611722e-07	2.39258	0
6.612322e-07	2.39256	0
6.612923e-07	2.39253	0
6.613523e-07	2.39251	0
6.614123e-07	2.39249	0
6.614723e-07	2.39247	0
6.615323e-07	2.39244	0
6.615923e-07	2.39242	0
6.616523e-07	2.3924	0
6.617123e-07	2.39237	0
6.617724e-07	2.39235	0
6.618324e-07	2.39233	0
6.618924e-07	2.3923	0
6.619524e-07	2.39228	0
6.620124e-07	2.39226	0
6.620724e-07	2.39224	0
6.621324e-07	2.39221	0
6.621924e-07	2.39219	0
6.622525e-07	2.39217	0
6.623125e-07	2.39214	0
6.623725e-07	2.39212	0
6.624325e-07	2.3921	0
6.624925e-07	2.39208	0
6.625525e-07	2.39205	0
6.626125e-07	2.39203	0
6.626725e-07	2.39201	0
6.627325e-07	2.39198	0
6.627926e-07	2.39196	0
6.628526e-07	2.39194	0
6.629126e-07	2.39192	0
6.629726e-07	2.39189	0
6.630326e-07	2.39187	0
6.630926e-07	2.39185	0
6.631526e-07	2.39183	0
6.632126e-07	2.3918	0
6.632727e-07	2.39178	0
6.633327e-07	2.39176	0
6.633927e-07	2.39173	0
6.634527e-07	2.39171	0
6.635127e-07	2.39169	0
6.635727e-07	2.39167	0
6.636327e-07	2.39164	0
6.636927e-07	2.39162	0
6.637528e-07	2.3916	0
6.638128e-07	2.39158	0
6.638728e-07	2.39155	0
6.639328e-07	2.39153	0
6.639928e-07	2.39151	0
6.640528e-07	2.39148	0
6.641128e-07	2.39146	0
6.641728e-07	2.39144	0
6.642328e-07	2.39142	0
6.642929e-07	2.39139	0
6.643529e-07	2.39137	0
6.644129e-07	2.39135	0
6.644729e-07	2.39133	0
6.645329e-07	2.3913	0
6.645929e-07	2.39128	0
6.646529e-07	2.39126	0
6.647129e-07	2.39124	0
6.647730e-07	2.39121	0
6.648330e-07	2.39119	0
6.648930e-07	2.39117	0
6.649530e-07	2.39115	0
6.650130e-07	2.39112	0
6.650730e-07	2.3911	0
6.651330e-07	2.39108	0
6.651930e-07	2.39105	0
6.652531e-07	2.39103	0
6.653131e-07	2.39101	0
6.653731e-07	2.39099	0
6.654331e-07	2.39096	0
6.654931e-07	2.39094	0
6.655531e-07	2.39092	0
6.656131e-07	2.3909	0
6.656731e-07	2.39087	0
6.657331e-07	2.39085	0
6.657932e-07	2.39083	0
6.658532e-07	2.39081	0
6.659132e-07	2.39078	0
6.659732e-07	2.39076	0
6.660332e-07	2.39074	0
6.660932e-07	2.39072	0
6.661532e-07	2.3907	0
6.662132e-07	2.39067	0
6.662733e-07	2.39065	0
6.663333e-07	2.39063	0
6.663933e-07	2.39061	0
6.664533e-07	2.39058	0
6.665133e-07	2.39056	0
6.665733e-07	2.39054	0
6.666333e-07	2.39052	0
6.666933e-07	2.39049	0
6.667534e-07	2.39047	0
6.668134e-07	2.39045	0
6.668734e-07	2.39043	0
6.669334e-07	2.3904	0
6.669934e-07	2.39038	0
6.670534e-07	2.39036	0
6.671134e-07	2.39034	0
6.671734e-07	2.39031	0
6.672334e-07	2.39029	0
6.672935e-07	2.39027	0
6.673535e-07	2.39025	0
6.674135e-07	2.39023	0
6.674735e-07	2.3902	0
6.675335e-07	2.39018	0
6.675935e-07	2.39016	0
6.676535e-07	2.39014	0
6.677135e-07	2.39011	0
6.677736e-07	2.39009	0
6.678336e-07	2.39007	0
6.678936e-07	2.39005	0
6.679536e-07	2.39003	0
6.680136e-07	2.39	0
6.680736e-07	2.38998	0
6.681336e-07	2.38996	0
6.681936e-07	2.38994	0
6.682537e-07	2.38991	0
6.683137e-07	2.38989	0
6.683737e-07	2.38987	0
6.684337e-07	2.38985	0
6.684937e-07	2.38983	0
6.685537e-07	2.3898	0
6.686137e-07	2.38978	0
6.686737e-07	2.38976	0
6.687337e-07	2.38974	0
6.687938e-07	2.38972	0
6.688538e-07	2.38969	0
6.689138e-07	2.38967	0
6.689738e-07	2.38965	0
