Wavelength(m)	n	k
# material: Al2O3
# source: I. H. Malitson. Refraction and dispersion of synthetic sapphire. J. Opt. Soc. Am. 52, 1377-1379 (1962)
# conditions: Synthetic sapphire, Ordinary ray (o), 24 degC
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/Al2O3/nk/Malitson.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 2.6520e-07 - 5.5770e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
3.112894e-06	1.70869	0
3.113957e-06	1.70865	0
3.115019e-06	1.70862	0
3.116082e-06	1.70859	0
3.117145e-06	1.70855	0
3.118207e-06	1.70852	0
3.119270e-06	1.70848	0
3.120332e-06	1.70845	0
3.121395e-06	1.70841	0
3.122457e-06	1.70838	0
3.123520e-06	1.70835	0
3.124583e-06	1.70831	0
3.125645e-06	1.70828	0
3.126708e-06	1.70824	0
3.127770e-06	1.70821	0
3.128833e-06	1.70817	0
3.129895e-06	1.70814	0
3.130958e-06	1.70811	0
3.132021e-06	1.70807	0
3.133083e-06	1.70804	0
3.134146e-06	1.708	0
3.135208e-06	1.70797	0
3.136271e-06	1.70793	0
3.137334e-06	1.7079	0
3.138396e-06	1.70786	0
3.139459e-06	1.70783	0
3.140521e-06	1.7078	0
3.141584e-06	1.70776	0
3.142646e-06	1.70773	0
3.143709e-06	1.70769	0
3.144772e-06	1.70766	0
3.145834e-06	1.70762	0
3.146897e-06	1.70759	0
3.147959e-06	1.70755	0
3.149022e-06	1.70752	0
3.150084e-06	1.70748	0
3.151147e-06	1.70745	0
3.152210e-06	1.70742	0
3.153272e-06	1.70738	0
3.154335e-06	1.70735	0
3.155397e-06	1.70731	0
3.156460e-06	1.70728	0
3.157522e-06	1.70724	0
3.158585e-06	1.70721	0
3.159648e-06	1.70717	0
3.160710e-06	1.70714	0
3.161773e-06	1.7071	0
3.162835e-06	1.70707	0
3.163898e-06	1.70703	0
3.164960e-06	1.707	0
3.166023e-06	1.70696	0
3.167086e-06	1.70693	0
3.168148e-06	1.70689	0
3.169211e-06	1.70686	0
3.170273e-06	1.70682	0
3.171336e-06	1.70679	0
3.172398e-06	1.70675	0
3.173461e-06	1.70672	0
3.174524e-06	1.70668	0
3.175586e-06	1.70665	0
3.176649e-06	1.70661	0
3.177711e-06	1.70658	0
3.178774e-06	1.70654	0
3.179836e-06	1.70651	0
3.180899e-06	1.70647	0
3.181962e-06	1.70644	0
3.183024e-06	1.7064	0
3.184087e-06	1.70637	0
3.185149e-06	1.70633	0
3.186212e-06	1.7063	0
3.187274e-06	1.70626	0
3.188337e-06	1.70623	0
3.189400e-06	1.70619	0
3.190462e-06	1.70616	0
3.191525e-06	1.70612	0
3.192587e-06	1.70609	0
3.193650e-06	1.70605	0
3.194712e-06	1.70602	0
3.195775e-06	1.70598	0
3.196838e-06	1.70595	0
3.197900e-06	1.70591	0
3.198963e-06	1.70588	0
3.200025e-06	1.70584	0
3.201088e-06	1.70581	0
3.202150e-06	1.70577	0
3.203213e-06	1.70574	0
3.204276e-06	1.7057	0
3.205338e-06	1.70567	0
3.206401e-06	1.70563	0
3.207463e-06	1.70559	0
3.208526e-06	1.70556	0
3.209588e-06	1.70552	0
3.210651e-06	1.70549	0
3.211714e-06	1.70545	0
3.212776e-06	1.70542	0
3.213839e-06	1.70538	0
3.214901e-06	1.70535	0
3.215964e-06	1.70531	0
3.217026e-06	1.70528	0
3.218089e-06	1.70524	0
3.219152e-06	1.70521	0
3.220214e-06	1.70517	0
3.221277e-06	1.70513	0
3.222339e-06	1.7051	0
3.223402e-06	1.70506	0
3.224464e-06	1.70503	0
3.225527e-06	1.70499	0
3.226590e-06	1.70496	0
3.227652e-06	1.70492	0
3.228715e-06	1.70488	0
3.229777e-06	1.70485	0
3.230840e-06	1.70481	0
3.231902e-06	1.70478	0
3.232965e-06	1.70474	0
3.234028e-06	1.70471	0
3.235090e-06	1.70467	0
3.236153e-06	1.70464	0
3.237215e-06	1.7046	0
3.238278e-06	1.70456	0
3.239340e-06	1.70453	0
3.240403e-06	1.70449	0
3.241466e-06	1.70446	0
3.242528e-06	1.70442	0
3.243591e-06	1.70438	0
3.244653e-06	1.70435	0
3.245716e-06	1.70431	0
3.246778e-06	1.70428	0
3.247841e-06	1.70424	0
3.248904e-06	1.70421	0
3.249966e-06	1.70417	0
3.251029e-06	1.70413	0
3.252091e-06	1.7041	0
3.253154e-06	1.70406	0
3.254216e-06	1.70403	0
3.255279e-06	1.70399	0
3.256342e-06	1.70395	0
3.257404e-06	1.70392	0
3.258467e-06	1.70388	0
3.259529e-06	1.70385	0
3.260592e-06	1.70381	0
3.261654e-06	1.70377	0
3.262717e-06	1.70374	0
3.263780e-06	1.7037	0
3.264842e-06	1.70367	0
3.265905e-06	1.70363	0
3.266967e-06	1.70359	0
3.268030e-06	1.70356	0
3.269092e-06	1.70352	0
3.270155e-06	1.70348	0
3.271218e-06	1.70345	0
3.272280e-06	1.70341	0
3.273343e-06	1.70338	0
3.274405e-06	1.70334	0
3.275468e-06	1.7033	0
3.276531e-06	1.70327	0
3.277593e-06	1.70323	0
3.278656e-06	1.70319	0
3.279718e-06	1.70316	0
3.280781e-06	1.70312	0
3.281843e-06	1.70309	0
3.282906e-06	1.70305	0
3.283969e-06	1.70301	0
3.285031e-06	1.70298	0
3.286094e-06	1.70294	0
3.287156e-06	1.7029	0
3.288219e-06	1.70287	0
3.289281e-06	1.70283	0
3.290344e-06	1.7028	0
3.291407e-06	1.70276	0
3.292469e-06	1.70272	0
3.293532e-06	1.70269	0
3.294594e-06	1.70265	0
3.295657e-06	1.70261	0
3.296719e-06	1.70258	0
3.297782e-06	1.70254	0
3.298845e-06	1.7025	0
3.299907e-06	1.70247	0
3.300970e-06	1.70243	0
3.302032e-06	1.70239	0
3.303095e-06	1.70236	0
3.304157e-06	1.70232	0
3.305220e-06	1.70228	0
3.306283e-06	1.70225	0
3.307345e-06	1.70221	0
3.308408e-06	1.70217	0
3.309470e-06	1.70214	0
3.310533e-06	1.7021	0
3.311595e-06	1.70206	0
3.312658e-06	1.70203	0
3.313721e-06	1.70199	0
3.314783e-06	1.70195	0
3.315846e-06	1.70192	0
3.316908e-06	1.70188	0
3.317971e-06	1.70184	0
3.319033e-06	1.70181	0
3.320096e-06	1.70177	0
3.321159e-06	1.70173	0
3.322221e-06	1.7017	0
3.323284e-06	1.70166	0
3.324346e-06	1.70162	0
3.325409e-06	1.70159	0
3.326471e-06	1.70155	0
3.327534e-06	1.70151	0
3.328597e-06	1.70147	0
3.329659e-06	1.70144	0
3.330722e-06	1.7014	0
3.331784e-06	1.70136	0
3.332847e-06	1.70133	0
3.333909e-06	1.70129	0
3.334972e-06	1.70125	0
3.336035e-06	1.70122	0
3.337097e-06	1.70118	0
3.338160e-06	1.70114	0
3.339222e-06	1.7011	0
3.340285e-06	1.70107	0
3.341347e-06	1.70103	0
3.342410e-06	1.70099	0
3.343473e-06	1.70096	0
3.344535e-06	1.70092	0
3.345598e-06	1.70088	0
3.346660e-06	1.70084	0
3.347723e-06	1.70081	0
3.348785e-06	1.70077	0
3.349848e-06	1.70073	0
3.350911e-06	1.7007	0
3.351973e-06	1.70066	0
3.353036e-06	1.70062	0
3.354098e-06	1.70058	0
3.355161e-06	1.70055	0
3.356223e-06	1.70051	0
3.357286e-06	1.70047	0
3.358349e-06	1.70044	0
3.359411e-06	1.7004	0
3.360474e-06	1.70036	0
3.361536e-06	1.70032	0
3.362599e-06	1.70029	0
3.363661e-06	1.70025	0
3.364724e-06	1.70021	0
3.365787e-06	1.70017	0
3.366849e-06	1.70014	0
3.367912e-06	1.7001	0
3.368974e-06	1.70006	0
3.370037e-06	1.70002	0
3.371099e-06	1.69999	0
3.372162e-06	1.69995	0
3.373225e-06	1.69991	0
3.374287e-06	1.69987	0
3.375350e-06	1.69984	0
3.376412e-06	1.6998	0
3.377475e-06	1.69976	0
3.378537e-06	1.69972	0
3.379600e-06	1.69969	0
3.380663e-06	1.69965	0
3.381725e-06	1.69961	0
3.382788e-06	1.69957	0
3.383850e-06	1.69954	0
3.384913e-06	1.6995	0
3.385975e-06	1.69946	0
3.387038e-06	1.69942	0
3.388101e-06	1.69938	0
3.389163e-06	1.69935	0
3.390226e-06	1.69931	0
3.391288e-06	1.69927	0
3.392351e-06	1.69923	0
3.393413e-06	1.6992	0
3.394476e-06	1.69916	0
3.395539e-06	1.69912	0
3.396601e-06	1.69908	0
3.397664e-06	1.69904	0
3.398726e-06	1.69901	0
3.399789e-06	1.69897	0
3.400851e-06	1.69893	0
3.401914e-06	1.69889	0
3.402977e-06	1.69886	0
3.404039e-06	1.69882	0
3.405102e-06	1.69878	0
3.406164e-06	1.69874	0
3.407227e-06	1.6987	0
3.408289e-06	1.69867	0
3.409352e-06	1.69863	0
3.410415e-06	1.69859	0
3.411477e-06	1.69855	0
3.412540e-06	1.69851	0
3.413602e-06	1.69848	0
3.414665e-06	1.69844	0
3.415728e-06	1.6984	0
3.416790e-06	1.69836	0
3.417853e-06	1.69832	0
3.418915e-06	1.69829	0
3.419978e-06	1.69825	0
3.421040e-06	1.69821	0
3.422103e-06	1.69817	0
3.423166e-06	1.69813	0
3.424228e-06	1.69809	0
3.425291e-06	1.69806	0
3.426353e-06	1.69802	0
3.427416e-06	1.69798	0
3.428478e-06	1.69794	0
3.429541e-06	1.6979	0
3.430604e-06	1.69787	0
3.431666e-06	1.69783	0
3.432729e-06	1.69779	0
3.433791e-06	1.69775	0
3.434854e-06	1.69771	0
3.435916e-06	1.69767	0
3.436979e-06	1.69764	0
3.438042e-06	1.6976	0
3.439104e-06	1.69756	0
3.440167e-06	1.69752	0
3.441229e-06	1.69748	0
3.442292e-06	1.69744	0
3.443354e-06	1.6974	0
3.444417e-06	1.69737	0
3.445480e-06	1.69733	0
3.446542e-06	1.69729	0
3.447605e-06	1.69725	0
3.448667e-06	1.69721	0
3.449730e-06	1.69717	0
3.450792e-06	1.69714	0
3.451855e-06	1.6971	0
3.452918e-06	1.69706	0
3.453980e-06	1.69702	0
3.455043e-06	1.69698	0
3.456105e-06	1.69694	0
3.457168e-06	1.6969	0
3.458230e-06	1.69687	0
3.459293e-06	1.69683	0
3.460356e-06	1.69679	0
3.461418e-06	1.69675	0
3.462481e-06	1.69671	0
3.463543e-06	1.69667	0
3.464606e-06	1.69663	0
3.465668e-06	1.69659	0
3.466731e-06	1.69656	0
3.467794e-06	1.69652	0
3.468856e-06	1.69648	0
3.469919e-06	1.69644	0
3.470981e-06	1.6964	0
3.472044e-06	1.69636	0
3.473106e-06	1.69632	0
3.474169e-06	1.69628	0
3.475232e-06	1.69625	0
3.476294e-06	1.69621	0
3.477357e-06	1.69617	0
3.478419e-06	1.69613	0
3.479482e-06	1.69609	0
3.480544e-06	1.69605	0
3.481607e-06	1.69601	0
3.482670e-06	1.69597	0
3.483732e-06	1.69593	0
3.484795e-06	1.69589	0
3.485857e-06	1.69586	0
3.486920e-06	1.69582	0
3.487982e-06	1.69578	0
3.489045e-06	1.69574	0
3.490108e-06	1.6957	0
3.491170e-06	1.69566	0
3.492233e-06	1.69562	0
3.493295e-06	1.69558	0
3.494358e-06	1.69554	0
3.495420e-06	1.6955	0
3.496483e-06	1.69546	0
3.497546e-06	1.69543	0
3.498608e-06	1.69539	0
3.499671e-06	1.69535	0
3.500733e-06	1.69531	0
3.501796e-06	1.69527	0
3.502858e-06	1.69523	0
3.503921e-06	1.69519	0
3.504984e-06	1.69515	0
3.506046e-06	1.69511	0
3.507109e-06	1.69507	0
3.508171e-06	1.69503	0
3.509234e-06	1.69499	0
3.510296e-06	1.69495	0
3.511359e-06	1.69492	0
3.512422e-06	1.69488	0
3.513484e-06	1.69484	0
3.514547e-06	1.6948	0
3.515609e-06	1.69476	0
3.516672e-06	1.69472	0
3.517734e-06	1.69468	0
3.518797e-06	1.69464	0
3.519860e-06	1.6946	0
3.520922e-06	1.69456	0
3.521985e-06	1.69452	0
3.523047e-06	1.69448	0
3.524110e-06	1.69444	0
3.525172e-06	1.6944	0
3.526235e-06	1.69436	0
3.527298e-06	1.69432	0
3.528360e-06	1.69428	0
3.529423e-06	1.69424	0
3.530485e-06	1.6942	0
3.531548e-06	1.69416	0
3.532610e-06	1.69413	0
3.533673e-06	1.69409	0
3.534736e-06	1.69405	0
3.535798e-06	1.69401	0
3.536861e-06	1.69397	0
3.537923e-06	1.69393	0
3.538986e-06	1.69389	0
3.540048e-06	1.69385	0
3.541111e-06	1.69381	0
3.542174e-06	1.69377	0
3.543236e-06	1.69373	0
3.544299e-06	1.69369	0
3.545361e-06	1.69365	0
3.546424e-06	1.69361	0
3.547486e-06	1.69357	0
3.548549e-06	1.69353	0
3.549612e-06	1.69349	0
3.550674e-06	1.69345	0
3.551737e-06	1.69341	0
3.552799e-06	1.69337	0
3.553862e-06	1.69333	0
3.554925e-06	1.69329	0
3.555987e-06	1.69325	0
3.557050e-06	1.69321	0
3.558112e-06	1.69317	0
3.559175e-06	1.69313	0
3.560237e-06	1.69309	0
3.561300e-06	1.69305	0
3.562363e-06	1.69301	0
3.563425e-06	1.69297	0
3.564488e-06	1.69293	0
3.565550e-06	1.69289	0
3.566613e-06	1.69285	0
3.567675e-06	1.69281	0
3.568738e-06	1.69277	0
3.569801e-06	1.69273	0
3.570863e-06	1.69269	0
3.571926e-06	1.69265	0
3.572988e-06	1.69261	0
3.574051e-06	1.69257	0
3.575113e-06	1.69253	0
3.576176e-06	1.69249	0
3.577239e-06	1.69245	0
3.578301e-06	1.69241	0
3.579364e-06	1.69237	0
3.580426e-06	1.69233	0
3.581489e-06	1.69229	0
3.582551e-06	1.69225	0
3.583614e-06	1.69221	0
3.584677e-06	1.69216	0
3.585739e-06	1.69212	0
3.586802e-06	1.69208	0
3.587864e-06	1.69204	0
3.588927e-06	1.692	0
3.589989e-06	1.69196	0
3.591052e-06	1.69192	0
3.592115e-06	1.69188	0
3.593177e-06	1.69184	0
3.594240e-06	1.6918	0
3.595302e-06	1.69176	0
3.596365e-06	1.69172	0
3.597427e-06	1.69168	0
3.598490e-06	1.69164	0
3.599553e-06	1.6916	0
3.600615e-06	1.69156	0
3.601678e-06	1.69152	0
3.602740e-06	1.69148	0
3.603803e-06	1.69144	0
3.604865e-06	1.6914	0
3.605928e-06	1.69135	0
3.606991e-06	1.69131	0
3.608053e-06	1.69127	0
3.609116e-06	1.69123	0
3.610178e-06	1.69119	0
3.611241e-06	1.69115	0
3.612303e-06	1.69111	0
3.613366e-06	1.69107	0
3.614429e-06	1.69103	0
3.615491e-06	1.69099	0
3.616554e-06	1.69095	0
3.617616e-06	1.69091	0
3.618679e-06	1.69087	0
3.619741e-06	1.69082	0
3.620804e-06	1.69078	0
3.621867e-06	1.69074	0
3.622929e-06	1.6907	0
3.623992e-06	1.69066	0
3.625054e-06	1.69062	0
3.626117e-06	1.69058	0
3.627179e-06	1.69054	0
3.628242e-06	1.6905	0
3.629305e-06	1.69046	0
3.630367e-06	1.69042	0
3.631430e-06	1.69037	0
3.632492e-06	1.69033	0
3.633555e-06	1.69029	0
3.634617e-06	1.69025	0
3.635680e-06	1.69021	0
3.636743e-06	1.69017	0
3.637805e-06	1.69013	0
3.638868e-06	1.69009	0
3.639930e-06	1.69005	0
3.640993e-06	1.69	0
3.642055e-06	1.68996	0
3.643118e-06	1.68992	0
3.644181e-06	1.68988	0
3.645243e-06	1.68984	0
3.646306e-06	1.6898	0
3.647368e-06	1.68976	0
3.648431e-06	1.68972	0
3.649493e-06	1.68968	0
3.650556e-06	1.68963	0
3.651619e-06	1.68959	0
3.652681e-06	1.68955	0
3.653744e-06	1.68951	0
3.654806e-06	1.68947	0
3.655869e-06	1.68943	0
3.656931e-06	1.68939	0
3.657994e-06	1.68934	0
3.659057e-06	1.6893	0
3.660119e-06	1.68926	0
3.661182e-06	1.68922	0
3.662244e-06	1.68918	0
3.663307e-06	1.68914	0
3.664369e-06	1.6891	0
3.665432e-06	1.68905	0
3.666495e-06	1.68901	0
3.667557e-06	1.68897	0
3.668620e-06	1.68893	0
3.669682e-06	1.68889	0
3.670745e-06	1.68885	0
3.671807e-06	1.68881	0
3.672870e-06	1.68876	0
3.673933e-06	1.68872	0
3.674995e-06	1.68868	0
3.676058e-06	1.68864	0
3.677120e-06	1.6886	0
3.678183e-06	1.68856	0
3.679245e-06	1.68851	0
3.680308e-06	1.68847	0
3.681371e-06	1.68843	0
3.682433e-06	1.68839	0
3.683496e-06	1.68835	0
3.684558e-06	1.68831	0
3.685621e-06	1.68826	0
3.686683e-06	1.68822	0
3.687746e-06	1.68818	0
3.688809e-06	1.68814	0
3.689871e-06	1.6881	0
3.690934e-06	1.68805	0
3.691996e-06	1.68801	0
3.693059e-06	1.68797	0
3.694122e-06	1.68793	0
3.695184e-06	1.68789	0
3.696247e-06	1.68785	0
3.697309e-06	1.6878	0
3.698372e-06	1.68776	0
3.699434e-06	1.68772	0
3.700497e-06	1.68768	0
3.701560e-06	1.68764	0
3.702622e-06	1.68759	0
3.703685e-06	1.68755	0
3.704747e-06	1.68751	0
3.705810e-06	1.68747	0
3.706872e-06	1.68743	0
3.707935e-06	1.68738	0
3.708998e-06	1.68734	0
3.710060e-06	1.6873	0
3.711123e-06	1.68726	0
3.712185e-06	1.68721	0
3.713248e-06	1.68717	0
3.714310e-06	1.68713	0
3.715373e-06	1.68709	0
3.716436e-06	1.68705	0
3.717498e-06	1.687	0
3.718561e-06	1.68696	0
3.719623e-06	1.68692	0
3.720686e-06	1.68688	0
3.721748e-06	1.68683	0
3.722811e-06	1.68679	0
3.723874e-06	1.68675	0
3.724936e-06	1.68671	0
3.725999e-06	1.68667	0
3.727061e-06	1.68662	0
3.728124e-06	1.68658	0
3.729186e-06	1.68654	0
3.730249e-06	1.6865	0
3.731312e-06	1.68645	0
3.732374e-06	1.68641	0
3.733437e-06	1.68637	0
3.734499e-06	1.68633	0
3.735562e-06	1.68628	0
3.736624e-06	1.68624	0
3.737687e-06	1.6862	0
3.738750e-06	1.68616	0
3.739812e-06	1.68611	0
3.740875e-06	1.68607	0
3.741937e-06	1.68603	0
3.743000e-06	1.68599	0
3.744062e-06	1.68594	0
3.745125e-06	1.6859	0
3.746188e-06	1.68586	0
3.747250e-06	1.68582	0
3.748313e-06	1.68577	0
3.749375e-06	1.68573	0
3.750438e-06	1.68569	0
3.751500e-06	1.68565	0
3.752563e-06	1.6856	0
3.753626e-06	1.68556	0
3.754688e-06	1.68552	0
3.755751e-06	1.68547	0
3.756813e-06	1.68543	0
3.757876e-06	1.68539	0
3.758938e-06	1.68535	0
3.760001e-06	1.6853	0
3.761064e-06	1.68526	0
3.762126e-06	1.68522	0
3.763189e-06	1.68517	0
3.764251e-06	1.68513	0
3.765314e-06	1.68509	0
3.766376e-06	1.68505	0
3.767439e-06	1.685	0
3.768502e-06	1.68496	0
3.769564e-06	1.68492	0
3.770627e-06	1.68487	0
3.771689e-06	1.68483	0
3.772752e-06	1.68479	0
3.773814e-06	1.68474	0
3.774877e-06	1.6847	0
3.775940e-06	1.68466	0
3.777002e-06	1.68462	0
3.778065e-06	1.68457	0
3.779127e-06	1.68453	0
3.780190e-06	1.68449	0
3.781252e-06	1.68444	0
3.782315e-06	1.6844	0
3.783378e-06	1.68436	0
3.784440e-06	1.68431	0
3.785503e-06	1.68427	0
3.786565e-06	1.68423	0
3.787628e-06	1.68418	0
3.788690e-06	1.68414	0
3.789753e-06	1.6841	0
3.790816e-06	1.68405	0
3.791878e-06	1.68401	0
3.792941e-06	1.68397	0
3.794003e-06	1.68392	0
3.795066e-06	1.68388	0
3.796128e-06	1.68384	0
3.797191e-06	1.68379	0
3.798254e-06	1.68375	0
3.799316e-06	1.68371	0
3.800379e-06	1.68366	0
3.801441e-06	1.68362	0
3.802504e-06	1.68358	0
3.803566e-06	1.68353	0
3.804629e-06	1.68349	0
3.805692e-06	1.68345	0
3.806754e-06	1.6834	0
3.807817e-06	1.68336	0
3.808879e-06	1.68332	0
3.809942e-06	1.68327	0
3.811004e-06	1.68323	0
3.812067e-06	1.68319	0
3.813130e-06	1.68314	0
3.814192e-06	1.6831	0
3.815255e-06	1.68306	0
3.816317e-06	1.68301	0
3.817380e-06	1.68297	0
3.818442e-06	1.68292	0
3.819505e-06	1.68288	0
3.820568e-06	1.68284	0
3.821630e-06	1.68279	0
3.822693e-06	1.68275	0
3.823755e-06	1.68271	0
3.824818e-06	1.68266	0
3.825880e-06	1.68262	0
3.826943e-06	1.68257	0
3.828006e-06	1.68253	0
3.829068e-06	1.68249	0
3.830131e-06	1.68244	0
3.831193e-06	1.6824	0
3.832256e-06	1.68236	0
3.833319e-06	1.68231	0
3.834381e-06	1.68227	0
3.835444e-06	1.68222	0
3.836506e-06	1.68218	0
3.837569e-06	1.68214	0
3.838631e-06	1.68209	0
3.839694e-06	1.68205	0
3.840757e-06	1.682	0
3.841819e-06	1.68196	0
3.842882e-06	1.68192	0
3.843944e-06	1.68187	0
3.845007e-06	1.68183	0
3.846069e-06	1.68178	0
3.847132e-06	1.68174	0
3.848195e-06	1.6817	0
3.849257e-06	1.68165	0
3.850320e-06	1.68161	0
3.851382e-06	1.68156	0
3.852445e-06	1.68152	0
3.853507e-06	1.68148	0
3.854570e-06	1.68143	0
3.855633e-06	1.68139	0
3.856695e-06	1.68134	0
3.857758e-06	1.6813	0
3.858820e-06	1.68125	0
3.859883e-06	1.68121	0
3.860945e-06	1.68117	0
3.862008e-06	1.68112	0
3.863071e-06	1.68108	0
3.864133e-06	1.68103	0
3.865196e-06	1.68099	0
3.866258e-06	1.68094	0
3.867321e-06	1.6809	0
3.868383e-06	1.68086	0
3.869446e-06	1.68081	0
3.870509e-06	1.68077	0
3.871571e-06	1.68072	0
3.872634e-06	1.68068	0
3.873696e-06	1.68063	0
3.874759e-06	1.68059	0
3.875821e-06	1.68054	0
3.876884e-06	1.6805	0
3.877947e-06	1.68046	0
3.879009e-06	1.68041	0
3.880072e-06	1.68037	0
3.881134e-06	1.68032	0
3.882197e-06	1.68028	0
3.883259e-06	1.68023	0
3.884322e-06	1.68019	0
3.885385e-06	1.68014	0
3.886447e-06	1.6801	0
3.887510e-06	1.68005	0
3.888572e-06	1.68001	0
3.889635e-06	1.67996	0
3.890697e-06	1.67992	0
3.891760e-06	1.67987	0
3.892823e-06	1.67983	0
3.893885e-06	1.67979	0
3.894948e-06	1.67974	0
3.896010e-06	1.6797	0
3.897073e-06	1.67965	0
3.898135e-06	1.67961	0
3.899198e-06	1.67956	0
3.900261e-06	1.67952	0
3.901323e-06	1.67947	0
3.902386e-06	1.67943	0
3.903448e-06	1.67938	0
3.904511e-06	1.67934	0
3.905573e-06	1.67929	0
3.906636e-06	1.67925	0
3.907699e-06	1.6792	0
3.908761e-06	1.67916	0
3.909824e-06	1.67911	0
3.910886e-06	1.67907	0
3.911949e-06	1.67902	0
3.913011e-06	1.67898	0
3.914074e-06	1.67893	0
3.915137e-06	1.67889	0
3.916199e-06	1.67884	0
3.917262e-06	1.6788	0
3.918324e-06	1.67875	0
3.919387e-06	1.67871	0
3.920449e-06	1.67866	0
3.921512e-06	1.67862	0
3.922575e-06	1.67857	0
3.923637e-06	1.67853	0
3.924700e-06	1.67848	0
3.925762e-06	1.67844	0
3.926825e-06	1.67839	0
3.927887e-06	1.67835	0
3.928950e-06	1.6783	0
3.930013e-06	1.67825	0
3.931075e-06	1.67821	0
3.932138e-06	1.67816	0
3.933200e-06	1.67812	0
3.934263e-06	1.67807	0
3.935325e-06	1.67803	0
3.936388e-06	1.67798	0
3.937451e-06	1.67794	0
3.938513e-06	1.67789	0
3.939576e-06	1.67785	0
3.940638e-06	1.6778	0
3.941701e-06	1.67776	0
3.942763e-06	1.67771	0
3.943826e-06	1.67766	0
3.944889e-06	1.67762	0
3.945951e-06	1.67757	0
3.947014e-06	1.67753	0
3.948076e-06	1.67748	0
3.949139e-06	1.67744	0
3.950201e-06	1.67739	0
3.951264e-06	1.67735	0
3.952327e-06	1.6773	0
3.953389e-06	1.67725	0
3.954452e-06	1.67721	0
3.955514e-06	1.67716	0
3.956577e-06	1.67712	0
3.957639e-06	1.67707	0
3.958702e-06	1.67703	0
3.959765e-06	1.67698	0
3.960827e-06	1.67693	0
3.961890e-06	1.67689	0
3.962952e-06	1.67684	0
3.964015e-06	1.6768	0
3.965077e-06	1.67675	0
3.966140e-06	1.67671	0
3.967203e-06	1.67666	0
3.968265e-06	1.67661	0
3.969328e-06	1.67657	0
3.970390e-06	1.67652	0
3.971453e-06	1.67648	0
3.972516e-06	1.67643	0
3.973578e-06	1.67638	0
3.974641e-06	1.67634	0
3.975703e-06	1.67629	0
3.976766e-06	1.67625	0
3.977828e-06	1.6762	0
3.978891e-06	1.67615	0
3.979954e-06	1.67611	0
3.981016e-06	1.67606	0
3.982079e-06	1.67602	0
3.983141e-06	1.67597	0
3.984204e-06	1.67592	0
3.985266e-06	1.67588	0
3.986329e-06	1.67583	0
3.987392e-06	1.67579	0
3.988454e-06	1.67574	0
3.989517e-06	1.67569	0
3.990579e-06	1.67565	0
3.991642e-06	1.6756	0
3.992704e-06	1.67555	0
3.993767e-06	1.67551	0
3.994830e-06	1.67546	0
3.995892e-06	1.67542	0
3.996955e-06	1.67537	0
3.998017e-06	1.67532	0
3.999080e-06	1.67528	0
4.000142e-06	1.67523	0
4.001205e-06	1.67518	0
4.002268e-06	1.67514	0
4.003330e-06	1.67509	0
4.004393e-06	1.67504	0
4.005455e-06	1.675	0
4.006518e-06	1.67495	0
4.007580e-06	1.67491	0
4.008643e-06	1.67486	0
4.009706e-06	1.67481	0
4.010768e-06	1.67477	0
4.011831e-06	1.67472	0
4.012893e-06	1.67467	0
4.013956e-06	1.67463	0
4.015018e-06	1.67458	0
4.016081e-06	1.67453	0
4.017144e-06	1.67449	0
4.018206e-06	1.67444	0
4.019269e-06	1.67439	0
4.020331e-06	1.67435	0
4.021394e-06	1.6743	0
4.022456e-06	1.67425	0
4.023519e-06	1.67421	0
4.024582e-06	1.67416	0
4.025644e-06	1.67411	0
4.026707e-06	1.67407	0
4.027769e-06	1.67402	0
4.028832e-06	1.67397	0
4.029894e-06	1.67393	0
4.030957e-06	1.67388	0
4.032020e-06	1.67383	0
4.033082e-06	1.67379	0
4.034145e-06	1.67374	0
4.035207e-06	1.67369	0
4.036270e-06	1.67365	0
4.037332e-06	1.6736	0
4.038395e-06	1.67355	0
4.039458e-06	1.6735	0
4.040520e-06	1.67346	0
4.041583e-06	1.67341	0
4.042645e-06	1.67336	0
4.043708e-06	1.67332	0
4.044770e-06	1.67327	0
4.045833e-06	1.67322	0
4.046896e-06	1.67318	0
4.047958e-06	1.67313	0
4.049021e-06	1.67308	0
4.050083e-06	1.67303	0
4.051146e-06	1.67299	0
4.052208e-06	1.67294	0
4.053271e-06	1.67289	0
4.054334e-06	1.67285	0
4.055396e-06	1.6728	0
4.056459e-06	1.67275	0
4.057521e-06	1.6727	0
4.058584e-06	1.67266	0
4.059646e-06	1.67261	0
4.060709e-06	1.67256	0
4.061772e-06	1.67252	0
4.062834e-06	1.67247	0
4.063897e-06	1.67242	0
4.064959e-06	1.67237	0
4.066022e-06	1.67233	0
4.067084e-06	1.67228	0
4.068147e-06	1.67223	0
4.069210e-06	1.67218	0
4.070272e-06	1.67214	0
4.071335e-06	1.67209	0
4.072397e-06	1.67204	0
4.073460e-06	1.67199	0
4.074522e-06	1.67195	0
4.075585e-06	1.6719	0
4.076648e-06	1.67185	0
4.077710e-06	1.6718	0
4.078773e-06	1.67176	0
4.079835e-06	1.67171	0
4.080898e-06	1.67166	0
4.081960e-06	1.67161	0
4.083023e-06	1.67157	0
4.084086e-06	1.67152	0
4.085148e-06	1.67147	0
