Wavelength(m)	n	k
# material: Al2O3
# source: 1) I. H. Malitson and M. J. Dodge. Refractive index and birefringence of synthetic sapphire. J. Opt. Soc. Am. 62, 1405 (1972) 2) M. J. Dodge. "Refractive index" in Handbook of Laser Science and Technology, Volume IV, Optical Materials: Part 2, CRC Press, Boca Raton, 1986, p. 30 * Ref. 1 is a talk abstract in a conference program; Ref. 2 provides a dispersion formula
# conditions: Synthetic sapphire, Ordinary ray (o), 20 degC
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/Al2O3/nk/Malitson-o.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 2.0000e-07 - 5.0000e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
1.022885e-06	1.75524	0
1.023845e-06	1.75523	0
1.024805e-06	1.75521	0
1.025765e-06	1.75519	0
1.026725e-06	1.75517	0
1.027686e-06	1.75515	0
1.028646e-06	1.75514	0
1.029606e-06	1.75512	0
1.030566e-06	1.7551	0
1.031526e-06	1.75508	0
1.032486e-06	1.75506	0
1.033447e-06	1.75505	0
1.034407e-06	1.75503	0
1.035367e-06	1.75501	0
1.036327e-06	1.75499	0
1.037287e-06	1.75498	0
1.038248e-06	1.75496	0
1.039208e-06	1.75494	0
1.040168e-06	1.75492	0
1.041128e-06	1.7549	0
1.042088e-06	1.75489	0
1.043049e-06	1.75487	0
1.044009e-06	1.75485	0
1.044969e-06	1.75483	0
1.045929e-06	1.75482	0
1.046889e-06	1.7548	0
1.047850e-06	1.75478	0
1.048810e-06	1.75476	0
1.049770e-06	1.75475	0
1.050730e-06	1.75473	0
1.051690e-06	1.75471	0
1.052651e-06	1.75469	0
1.053611e-06	1.75467	0
1.054571e-06	1.75466	0
1.055531e-06	1.75464	0
1.056491e-06	1.75462	0
1.057451e-06	1.7546	0
1.058412e-06	1.75459	0
1.059372e-06	1.75457	0
1.060332e-06	1.75455	0
1.061292e-06	1.75453	0
1.062252e-06	1.75452	0
1.063213e-06	1.7545	0
1.064173e-06	1.75448	0
1.065133e-06	1.75446	0
1.066093e-06	1.75445	0
1.067053e-06	1.75443	0
1.068014e-06	1.75441	0
1.068974e-06	1.7544	0
1.069934e-06	1.75438	0
1.070894e-06	1.75436	0
1.071854e-06	1.75434	0
1.072815e-06	1.75433	0
1.073775e-06	1.75431	0
1.074735e-06	1.75429	0
1.075695e-06	1.75427	0
1.076655e-06	1.75426	0
1.077616e-06	1.75424	0
1.078576e-06	1.75422	0
1.079536e-06	1.75421	0
1.080496e-06	1.75419	0
1.081456e-06	1.75417	0
1.082416e-06	1.75415	0
1.083377e-06	1.75414	0
1.084337e-06	1.75412	0
1.085297e-06	1.7541	0
1.086257e-06	1.75408	0
1.087217e-06	1.75407	0
1.088178e-06	1.75405	0
1.089138e-06	1.75403	0
1.090098e-06	1.75402	0
1.091058e-06	1.754	0
1.092018e-06	1.75398	0
1.092979e-06	1.75397	0
1.093939e-06	1.75395	0
1.094899e-06	1.75393	0
1.095859e-06	1.75391	0
1.096819e-06	1.7539	0
1.097780e-06	1.75388	0
1.098740e-06	1.75386	0
1.099700e-06	1.75385	0
1.100660e-06	1.75383	0
1.101620e-06	1.75381	0
1.102581e-06	1.75379	0
1.103541e-06	1.75378	0
1.104501e-06	1.75376	0
1.105461e-06	1.75374	0
1.106421e-06	1.75373	0
1.107381e-06	1.75371	0
1.108342e-06	1.75369	0
1.109302e-06	1.75368	0
1.110262e-06	1.75366	0
1.111222e-06	1.75364	0
1.112182e-06	1.75363	0
1.113143e-06	1.75361	0
1.114103e-06	1.75359	0
1.115063e-06	1.75357	0
1.116023e-06	1.75356	0
1.116983e-06	1.75354	0
1.117944e-06	1.75352	0
1.118904e-06	1.75351	0
1.119864e-06	1.75349	0
1.120824e-06	1.75347	0
1.121784e-06	1.75346	0
1.122745e-06	1.75344	0
1.123705e-06	1.75342	0
1.124665e-06	1.75341	0
1.125625e-06	1.75339	0
1.126585e-06	1.75337	0
1.127546e-06	1.75336	0
1.128506e-06	1.75334	0
1.129466e-06	1.75332	0
1.130426e-06	1.75331	0
1.131386e-06	1.75329	0
1.132346e-06	1.75327	0
1.133307e-06	1.75326	0
1.134267e-06	1.75324	0
1.135227e-06	1.75322	0
1.136187e-06	1.75321	0
1.137147e-06	1.75319	0
1.138108e-06	1.75317	0
1.139068e-06	1.75316	0
1.140028e-06	1.75314	0
1.140988e-06	1.75312	0
1.141948e-06	1.75311	0
1.142909e-06	1.75309	0
1.143869e-06	1.75307	0
1.144829e-06	1.75306	0
1.145789e-06	1.75304	0
1.146749e-06	1.75302	0
1.147710e-06	1.75301	0
1.148670e-06	1.75299	0
1.149630e-06	1.75297	0
1.150590e-06	1.75296	0
1.151550e-06	1.75294	0
1.152511e-06	1.75292	0
1.153471e-06	1.75291	0
1.154431e-06	1.75289	0
1.155391e-06	1.75287	0
1.156351e-06	1.75286	0
1.157311e-06	1.75284	0
1.158272e-06	1.75282	0
1.159232e-06	1.75281	0
1.160192e-06	1.75279	0
1.161152e-06	1.75277	0
1.162112e-06	1.75276	0
1.163073e-06	1.75274	0
1.164033e-06	1.75272	0
1.164993e-06	1.75271	0
1.165953e-06	1.75269	0
1.166913e-06	1.75268	0
1.167874e-06	1.75266	0
1.168834e-06	1.75264	0
1.169794e-06	1.75263	0
1.170754e-06	1.75261	0
1.171714e-06	1.75259	0
1.172675e-06	1.75258	0
1.173635e-06	1.75256	0
1.174595e-06	1.75254	0
1.175555e-06	1.75253	0
1.176515e-06	1.75251	0
1.177475e-06	1.75249	0
1.178436e-06	1.75248	0
1.179396e-06	1.75246	0
1.180356e-06	1.75244	0
1.181316e-06	1.75243	0
1.182276e-06	1.75241	0
1.183237e-06	1.7524	0
1.184197e-06	1.75238	0
1.185157e-06	1.75236	0
1.186117e-06	1.75235	0
1.187077e-06	1.75233	0
1.188038e-06	1.75231	0
1.188998e-06	1.7523	0
1.189958e-06	1.75228	0
1.190918e-06	1.75226	0
1.191878e-06	1.75225	0
1.192839e-06	1.75223	0
1.193799e-06	1.75222	0
1.194759e-06	1.7522	0
1.195719e-06	1.75218	0
1.196679e-06	1.75217	0
1.197640e-06	1.75215	0
1.198600e-06	1.75213	0
1.199560e-06	1.75212	0
1.200520e-06	1.7521	0
1.201480e-06	1.75209	0
1.202440e-06	1.75207	0
1.203401e-06	1.75205	0
1.204361e-06	1.75204	0
1.205321e-06	1.75202	0
1.206281e-06	1.752	0
1.207241e-06	1.75199	0
1.208202e-06	1.75197	0
1.209162e-06	1.75195	0
1.210122e-06	1.75194	0
1.211082e-06	1.75192	0
1.212042e-06	1.75191	0
1.213003e-06	1.75189	0
1.213963e-06	1.75187	0
1.214923e-06	1.75186	0
1.215883e-06	1.75184	0
1.216843e-06	1.75182	0
1.217804e-06	1.75181	0
1.218764e-06	1.75179	0
1.219724e-06	1.75178	0
1.220684e-06	1.75176	0
1.221644e-06	1.75174	0
1.222605e-06	1.75173	0
1.223565e-06	1.75171	0
1.224525e-06	1.75169	0
1.225485e-06	1.75168	0
1.226445e-06	1.75166	0
1.227405e-06	1.75165	0
1.228366e-06	1.75163	0
1.229326e-06	1.75161	0
1.230286e-06	1.7516	0
1.231246e-06	1.75158	0
1.232206e-06	1.75156	0
1.233167e-06	1.75155	0
1.234127e-06	1.75153	0
1.235087e-06	1.75152	0
1.236047e-06	1.7515	0
1.237007e-06	1.75148	0
1.237968e-06	1.75147	0
1.238928e-06	1.75145	0
1.239888e-06	1.75144	0
1.240848e-06	1.75142	0
1.241808e-06	1.7514	0
1.242769e-06	1.75139	0
1.243729e-06	1.75137	0
1.244689e-06	1.75135	0
1.245649e-06	1.75134	0
1.246609e-06	1.75132	0
1.247570e-06	1.75131	0
1.248530e-06	1.75129	0
1.249490e-06	1.75127	0
1.250450e-06	1.75126	0
1.251410e-06	1.75124	0
1.252370e-06	1.75123	0
1.253331e-06	1.75121	0
1.254291e-06	1.75119	0
1.255251e-06	1.75118	0
1.256211e-06	1.75116	0
1.257171e-06	1.75114	0
1.258132e-06	1.75113	0
1.259092e-06	1.75111	0
1.260052e-06	1.7511	0
1.261012e-06	1.75108	0
1.261972e-06	1.75106	0
1.262933e-06	1.75105	0
1.263893e-06	1.75103	0
1.264853e-06	1.75102	0
1.265813e-06	1.751	0
1.266773e-06	1.75098	0
1.267734e-06	1.75097	0
1.268694e-06	1.75095	0
1.269654e-06	1.75093	0
1.270614e-06	1.75092	0
1.271574e-06	1.7509	0
1.272535e-06	1.75089	0
1.273495e-06	1.75087	0
1.274455e-06	1.75085	0
1.275415e-06	1.75084	0
1.276375e-06	1.75082	0
1.277335e-06	1.75081	0
1.278296e-06	1.75079	0
1.279256e-06	1.75077	0
1.280216e-06	1.75076	0
1.281176e-06	1.75074	0
1.282136e-06	1.75073	0
1.283097e-06	1.75071	0
1.284057e-06	1.75069	0
1.285017e-06	1.75068	0
1.285977e-06	1.75066	0
1.286937e-06	1.75064	0
1.287898e-06	1.75063	0
1.288858e-06	1.75061	0
1.289818e-06	1.7506	0
1.290778e-06	1.75058	0
1.291738e-06	1.75056	0
1.292699e-06	1.75055	0
1.293659e-06	1.75053	0
1.294619e-06	1.75052	0
1.295579e-06	1.7505	0
1.296539e-06	1.75048	0
1.297499e-06	1.75047	0
1.298460e-06	1.75045	0
1.299420e-06	1.75044	0
1.300380e-06	1.75042	0
1.301340e-06	1.7504	0
1.302300e-06	1.75039	0
1.303261e-06	1.75037	0
1.304221e-06	1.75036	0
1.305181e-06	1.75034	0
1.306141e-06	1.75032	0
1.307101e-06	1.75031	0
1.308062e-06	1.75029	0
1.309022e-06	1.75027	0
1.309982e-06	1.75026	0
1.310942e-06	1.75024	0
1.311902e-06	1.75023	0
1.312863e-06	1.75021	0
1.313823e-06	1.75019	0
1.314783e-06	1.75018	0
1.315743e-06	1.75016	0
1.316703e-06	1.75015	0
1.317664e-06	1.75013	0
1.318624e-06	1.75011	0
1.319584e-06	1.7501	0
1.320544e-06	1.75008	0
1.321504e-06	1.75007	0
1.322464e-06	1.75005	0
1.323425e-06	1.75003	0
1.324385e-06	1.75002	0
1.325345e-06	1.75	0
1.326305e-06	1.74999	0
1.327265e-06	1.74997	0
1.328226e-06	1.74995	0
1.329186e-06	1.74994	0
1.330146e-06	1.74992	0
1.331106e-06	1.7499	0
1.332066e-06	1.74989	0
1.333027e-06	1.74987	0
1.333987e-06	1.74986	0
1.334947e-06	1.74984	0
1.335907e-06	1.74982	0
1.336867e-06	1.74981	0
1.337828e-06	1.74979	0
1.338788e-06	1.74978	0
1.339748e-06	1.74976	0
1.340708e-06	1.74974	0
1.341668e-06	1.74973	0
1.342629e-06	1.74971	0
1.343589e-06	1.7497	0
1.344549e-06	1.74968	0
1.345509e-06	1.74966	0
1.346469e-06	1.74965	0
1.347429e-06	1.74963	0
1.348390e-06	1.74961	0
1.349350e-06	1.7496	0
1.350310e-06	1.74958	0
1.351270e-06	1.74957	0
1.352230e-06	1.74955	0
1.353191e-06	1.74953	0
1.354151e-06	1.74952	0
1.355111e-06	1.7495	0
1.356071e-06	1.74949	0
1.357031e-06	1.74947	0
1.357992e-06	1.74945	0
1.358952e-06	1.74944	0
1.359912e-06	1.74942	0
1.360872e-06	1.74941	0
1.361832e-06	1.74939	0
1.362793e-06	1.74937	0
1.363753e-06	1.74936	0
1.364713e-06	1.74934	0
1.365673e-06	1.74932	0
1.366633e-06	1.74931	0
1.367594e-06	1.74929	0
1.368554e-06	1.74928	0
1.369514e-06	1.74926	0
1.370474e-06	1.74924	0
1.371434e-06	1.74923	0
1.372394e-06	1.74921	0
1.373355e-06	1.7492	0
1.374315e-06	1.74918	0
1.375275e-06	1.74916	0
1.376235e-06	1.74915	0
1.377195e-06	1.74913	0
1.378156e-06	1.74911	0
1.379116e-06	1.7491	0
1.380076e-06	1.74908	0
1.381036e-06	1.74907	0
1.381996e-06	1.74905	0
1.382957e-06	1.74903	0
1.383917e-06	1.74902	0
1.384877e-06	1.749	0
1.385837e-06	1.74899	0
1.386797e-06	1.74897	0
1.387758e-06	1.74895	0
1.388718e-06	1.74894	0
1.389678e-06	1.74892	0
1.390638e-06	1.7489	0
1.391598e-06	1.74889	0
1.392559e-06	1.74887	0
1.393519e-06	1.74886	0
1.394479e-06	1.74884	0
1.395439e-06	1.74882	0
1.396399e-06	1.74881	0
1.397359e-06	1.74879	0
1.398320e-06	1.74878	0
1.399280e-06	1.74876	0
1.400240e-06	1.74874	0
1.401200e-06	1.74873	0
1.402160e-06	1.74871	0
1.403121e-06	1.74869	0
1.404081e-06	1.74868	0
1.405041e-06	1.74866	0
1.406001e-06	1.74865	0
1.406961e-06	1.74863	0
1.407922e-06	1.74861	0
1.408882e-06	1.7486	0
1.409842e-06	1.74858	0
1.410802e-06	1.74856	0
1.411762e-06	1.74855	0
1.412723e-06	1.74853	0
1.413683e-06	1.74852	0
1.414643e-06	1.7485	0
1.415603e-06	1.74848	0
1.416563e-06	1.74847	0
1.417524e-06	1.74845	0
1.418484e-06	1.74844	0
1.419444e-06	1.74842	0
1.420404e-06	1.7484	0
1.421364e-06	1.74839	0
1.422324e-06	1.74837	0
1.423285e-06	1.74835	0
1.424245e-06	1.74834	0
1.425205e-06	1.74832	0
1.426165e-06	1.74831	0
1.427125e-06	1.74829	0
1.428086e-06	1.74827	0
1.429046e-06	1.74826	0
1.430006e-06	1.74824	0
1.430966e-06	1.74822	0
1.431926e-06	1.74821	0
1.432887e-06	1.74819	0
1.433847e-06	1.74818	0
1.434807e-06	1.74816	0
1.435767e-06	1.74814	0
1.436727e-06	1.74813	0
1.437688e-06	1.74811	0
1.438648e-06	1.74809	0
1.439608e-06	1.74808	0
1.440568e-06	1.74806	0
1.441528e-06	1.74804	0
1.442488e-06	1.74803	0
1.443449e-06	1.74801	0
1.444409e-06	1.748	0
1.445369e-06	1.74798	0
1.446329e-06	1.74796	0
1.447289e-06	1.74795	0
1.448250e-06	1.74793	0
1.449210e-06	1.74791	0
1.450170e-06	1.7479	0
1.451130e-06	1.74788	0
1.452090e-06	1.74787	0
1.453051e-06	1.74785	0
1.454011e-06	1.74783	0
1.454971e-06	1.74782	0
1.455931e-06	1.7478	0
1.456891e-06	1.74778	0
1.457852e-06	1.74777	0
1.458812e-06	1.74775	0
1.459772e-06	1.74773	0
1.460732e-06	1.74772	0
1.461692e-06	1.7477	0
1.462653e-06	1.74769	0
1.463613e-06	1.74767	0
1.464573e-06	1.74765	0
1.465533e-06	1.74764	0
1.466493e-06	1.74762	0
1.467453e-06	1.7476	0
1.468414e-06	1.74759	0
1.469374e-06	1.74757	0
1.470334e-06	1.74755	0
1.471294e-06	1.74754	0
1.472254e-06	1.74752	0
1.473215e-06	1.74751	0
1.474175e-06	1.74749	0
1.475135e-06	1.74747	0
1.476095e-06	1.74746	0
1.477055e-06	1.74744	0
1.478016e-06	1.74742	0
1.478976e-06	1.74741	0
1.479936e-06	1.74739	0
1.480896e-06	1.74737	0
1.481856e-06	1.74736	0
1.482817e-06	1.74734	0
1.483777e-06	1.74732	0
1.484737e-06	1.74731	0
1.485697e-06	1.74729	0
1.486657e-06	1.74728	0
1.487618e-06	1.74726	0
1.488578e-06	1.74724	0
1.489538e-06	1.74723	0
1.490498e-06	1.74721	0
1.491458e-06	1.74719	0
1.492418e-06	1.74718	0
1.493379e-06	1.74716	0
1.494339e-06	1.74714	0
1.495299e-06	1.74713	0
1.496259e-06	1.74711	0
1.497219e-06	1.74709	0
1.498180e-06	1.74708	0
1.499140e-06	1.74706	0
1.500100e-06	1.74704	0
1.501060e-06	1.74703	0
1.502020e-06	1.74701	0
1.502981e-06	1.747	0
1.503941e-06	1.74698	0
1.504901e-06	1.74696	0
1.505861e-06	1.74695	0
1.506821e-06	1.74693	0
1.507782e-06	1.74691	0
1.508742e-06	1.7469	0
1.509702e-06	1.74688	0
1.510662e-06	1.74686	0
1.511622e-06	1.74685	0
1.512583e-06	1.74683	0
1.513543e-06	1.74681	0
1.514503e-06	1.7468	0
1.515463e-06	1.74678	0
1.516423e-06	1.74676	0
1.517383e-06	1.74675	0
1.518344e-06	1.74673	0
1.519304e-06	1.74671	0
1.520264e-06	1.7467	0
1.521224e-06	1.74668	0
1.522184e-06	1.74666	0
1.523145e-06	1.74665	0
1.524105e-06	1.74663	0
1.525065e-06	1.74661	0
1.526025e-06	1.7466	0
1.526985e-06	1.74658	0
1.527946e-06	1.74656	0
1.528906e-06	1.74655	0
1.529866e-06	1.74653	0
1.530826e-06	1.74651	0
1.531786e-06	1.7465	0
1.532747e-06	1.74648	0
1.533707e-06	1.74646	0
1.534667e-06	1.74645	0
1.535627e-06	1.74643	0
1.536587e-06	1.74641	0
1.537548e-06	1.7464	0
1.538508e-06	1.74638	0
1.539468e-06	1.74636	0
1.540428e-06	1.74635	0
1.541388e-06	1.74633	0
1.542348e-06	1.74631	0
1.543309e-06	1.7463	0
1.544269e-06	1.74628	0
1.545229e-06	1.74626	0
1.546189e-06	1.74625	0
1.547149e-06	1.74623	0
1.548110e-06	1.74621	0
1.549070e-06	1.7462	0
1.550030e-06	1.74618	0
1.550990e-06	1.74616	0
1.551950e-06	1.74615	0
1.552911e-06	1.74613	0
1.553871e-06	1.74611	0
1.554831e-06	1.7461	0
1.555791e-06	1.74608	0
1.556751e-06	1.74606	0
1.557712e-06	1.74605	0
1.558672e-06	1.74603	0
1.559632e-06	1.74601	0
1.560592e-06	1.746	0
1.561552e-06	1.74598	0
1.562513e-06	1.74596	0
1.563473e-06	1.74595	0
1.564433e-06	1.74593	0
1.565393e-06	1.74591	0
1.566353e-06	1.7459	0
1.567313e-06	1.74588	0
1.568274e-06	1.74586	0
1.569234e-06	1.74585	0
1.570194e-06	1.74583	0
1.571154e-06	1.74581	0
1.572114e-06	1.7458	0
1.573075e-06	1.74578	0
1.574035e-06	1.74576	0
1.574995e-06	1.74574	0
1.575955e-06	1.74573	0
1.576915e-06	1.74571	0
1.577876e-06	1.74569	0
1.578836e-06	1.74568	0
1.579796e-06	1.74566	0
1.580756e-06	1.74564	0
1.581716e-06	1.74563	0
1.582677e-06	1.74561	0
1.583637e-06	1.74559	0
1.584597e-06	1.74558	0
1.585557e-06	1.74556	0
1.586517e-06	1.74554	0
1.587477e-06	1.74553	0
1.588438e-06	1.74551	0
1.589398e-06	1.74549	0
1.590358e-06	1.74547	0
1.591318e-06	1.74546	0
1.592278e-06	1.74544	0
1.593239e-06	1.74542	0
1.594199e-06	1.74541	0
1.595159e-06	1.74539	0
1.596119e-06	1.74537	0
1.597079e-06	1.74536	0
1.598040e-06	1.74534	0
1.599000e-06	1.74532	0
1.599960e-06	1.74531	0
1.600920e-06	1.74529	0
1.601880e-06	1.74527	0
1.602841e-06	1.74525	0
1.603801e-06	1.74524	0
1.604761e-06	1.74522	0
1.605721e-06	1.7452	0
1.606681e-06	1.74519	0
1.607642e-06	1.74517	0
1.608602e-06	1.74515	0
1.609562e-06	1.74514	0
1.610522e-06	1.74512	0
1.611482e-06	1.7451	0
1.612442e-06	1.74508	0
1.613403e-06	1.74507	0
1.614363e-06	1.74505	0
1.615323e-06	1.74503	0
1.616283e-06	1.74502	0
1.617243e-06	1.745	0
1.618204e-06	1.74498	0
1.619164e-06	1.74496	0
1.620124e-06	1.74495	0
1.621084e-06	1.74493	0
1.622044e-06	1.74491	0
1.623005e-06	1.7449	0
1.623965e-06	1.74488	0
1.624925e-06	1.74486	0
1.625885e-06	1.74484	0
1.626845e-06	1.74483	0
1.627806e-06	1.74481	0
1.628766e-06	1.74479	0
1.629726e-06	1.74478	0
1.630686e-06	1.74476	0
1.631646e-06	1.74474	0
1.632607e-06	1.74472	0
1.633567e-06	1.74471	0
1.634527e-06	1.74469	0
1.635487e-06	1.74467	0
1.636447e-06	1.74466	0
1.637407e-06	1.74464	0
1.638368e-06	1.74462	0
1.639328e-06	1.7446	0
1.640288e-06	1.74459	0
1.641248e-06	1.74457	0
1.642208e-06	1.74455	0
1.643169e-06	1.74454	0
1.644129e-06	1.74452	0
1.645089e-06	1.7445	0
1.646049e-06	1.74448	0
1.647009e-06	1.74447	0
1.647970e-06	1.74445	0
1.648930e-06	1.74443	0
1.649890e-06	1.74442	0
1.650850e-06	1.7444	0
1.651810e-06	1.74438	0
1.652771e-06	1.74436	0
1.653731e-06	1.74435	0
1.654691e-06	1.74433	0
1.655651e-06	1.74431	0
1.656611e-06	1.74429	0
1.657572e-06	1.74428	0
1.658532e-06	1.74426	0
1.659492e-06	1.74424	0
1.660452e-06	1.74423	0
1.661412e-06	1.74421	0
1.662372e-06	1.74419	0
1.663333e-06	1.74417	0
1.664293e-06	1.74416	0
1.665253e-06	1.74414	0
1.666213e-06	1.74412	0
1.667173e-06	1.7441	0
1.668134e-06	1.74409	0
1.669094e-06	1.74407	0
1.670054e-06	1.74405	0
1.671014e-06	1.74403	0
1.671974e-06	1.74402	0
1.672935e-06	1.744	0
1.673895e-06	1.74398	0
1.674855e-06	1.74396	0
1.675815e-06	1.74395	0
1.676775e-06	1.74393	0
1.677736e-06	1.74391	0
1.678696e-06	1.7439	0
1.679656e-06	1.74388	0
1.680616e-06	1.74386	0
1.681576e-06	1.74384	0
1.682537e-06	1.74383	0
1.683497e-06	1.74381	0
1.684457e-06	1.74379	0
1.685417e-06	1.74377	0
1.686377e-06	1.74376	0
1.687337e-06	1.74374	0
1.688298e-06	1.74372	0
1.689258e-06	1.7437	0
1.690218e-06	1.74369	0
1.691178e-06	1.74367	0
1.692138e-06	1.74365	0
1.693099e-06	1.74363	0
1.694059e-06	1.74362	0
1.695019e-06	1.7436	0
1.695979e-06	1.74358	0
1.696939e-06	1.74356	0
1.697900e-06	1.74355	0
1.698860e-06	1.74353	0
1.699820e-06	1.74351	0
1.700780e-06	1.74349	0
1.701740e-06	1.74348	0
1.702701e-06	1.74346	0
1.703661e-06	1.74344	0
1.704621e-06	1.74342	0
1.705581e-06	1.7434	0
1.706541e-06	1.74339	0
1.707502e-06	1.74337	0
1.708462e-06	1.74335	0
1.709422e-06	1.74333	0
1.710382e-06	1.74332	0
1.711342e-06	1.7433	0
1.712302e-06	1.74328	0
1.713263e-06	1.74326	0
1.714223e-06	1.74325	0
1.715183e-06	1.74323	0
1.716143e-06	1.74321	0
1.717103e-06	1.74319	0
1.718064e-06	1.74318	0
1.719024e-06	1.74316	0
1.719984e-06	1.74314	0
1.720944e-06	1.74312	0
1.721904e-06	1.7431	0
1.722865e-06	1.74309	0
1.723825e-06	1.74307	0
1.724785e-06	1.74305	0
1.725745e-06	1.74303	0
1.726705e-06	1.74302	0
1.727666e-06	1.743	0
1.728626e-06	1.74298	0
1.729586e-06	1.74296	0
1.730546e-06	1.74295	0
1.731506e-06	1.74293	0
1.732466e-06	1.74291	0
1.733427e-06	1.74289	0
1.734387e-06	1.74287	0
1.735347e-06	1.74286	0
1.736307e-06	1.74284	0
1.737267e-06	1.74282	0
1.738228e-06	1.7428	0
1.739188e-06	1.74278	0
1.740148e-06	1.74277	0
1.741108e-06	1.74275	0
1.742068e-06	1.74273	0
1.743029e-06	1.74271	0
1.743989e-06	1.7427	0
1.744949e-06	1.74268	0
1.745909e-06	1.74266	0
1.746869e-06	1.74264	0
1.747830e-06	1.74262	0
1.748790e-06	1.74261	0
1.749750e-06	1.74259	0
1.750710e-06	1.74257	0
1.751670e-06	1.74255	0
1.752631e-06	1.74253	0
1.753591e-06	1.74252	0
1.754551e-06	1.7425	0
1.755511e-06	1.74248	0
1.756471e-06	1.74246	0
1.757431e-06	1.74245	0
1.758392e-06	1.74243	0
1.759352e-06	1.74241	0
1.760312e-06	1.74239	0
1.761272e-06	1.74237	0
1.762232e-06	1.74236	0
1.763193e-06	1.74234	0
1.764153e-06	1.74232	0
1.765113e-06	1.7423	0
1.766073e-06	1.74228	0
1.767033e-06	1.74227	0
1.767994e-06	1.74225	0
1.768954e-06	1.74223	0
1.769914e-06	1.74221	0
1.770874e-06	1.74219	0
1.771834e-06	1.74218	0
1.772795e-06	1.74216	0
1.773755e-06	1.74214	0
1.774715e-06	1.74212	0
1.775675e-06	1.7421	0
1.776635e-06	1.74209	0
1.777596e-06	1.74207	0
1.778556e-06	1.74205	0
1.779516e-06	1.74203	0
1.780476e-06	1.74201	0
1.781436e-06	1.74199	0
1.782396e-06	1.74198	0
1.783357e-06	1.74196	0
1.784317e-06	1.74194	0
1.785277e-06	1.74192	0
1.786237e-06	1.7419	0
1.787197e-06	1.74189	0
1.788158e-06	1.74187	0
1.789118e-06	1.74185	0
1.790078e-06	1.74183	0
1.791038e-06	1.74181	0
1.791998e-06	1.7418	0
1.792959e-06	1.74178	0
1.793919e-06	1.74176	0
1.794879e-06	1.74174	0
1.795839e-06	1.74172	0
1.796799e-06	1.7417	0
1.797760e-06	1.74169	0
1.798720e-06	1.74167	0
1.799680e-06	1.74165	0
1.800640e-06	1.74163	0
1.801600e-06	1.74161	0
1.802561e-06	1.74159	0
1.803521e-06	1.74158	0
1.804481e-06	1.74156	0
1.805441e-06	1.74154	0
1.806401e-06	1.74152	0
1.807361e-06	1.7415	0
1.808322e-06	1.74148	0
1.809282e-06	1.74147	0
1.810242e-06	1.74145	0
1.811202e-06	1.74143	0
1.812162e-06	1.74141	0
1.813123e-06	1.74139	0
1.814083e-06	1.74138	0
1.815043e-06	1.74136	0
1.816003e-06	1.74134	0
1.816963e-06	1.74132	0
1.817924e-06	1.7413	0
1.818884e-06	1.74128	0
1.819844e-06	1.74126	0
1.820804e-06	1.74125	0
1.821764e-06	1.74123	0
1.822725e-06	1.74121	0
1.823685e-06	1.74119	0
1.824645e-06	1.74117	0
1.825605e-06	1.74115	0
1.826565e-06	1.74114	0
1.827526e-06	1.74112	0
1.828486e-06	1.7411	0
1.829446e-06	1.74108	0
1.830406e-06	1.74106	0
1.831366e-06	1.74104	0
1.832326e-06	1.74103	0
1.833287e-06	1.74101	0
1.834247e-06	1.74099	0
1.835207e-06	1.74097	0
1.836167e-06	1.74095	0
1.837127e-06	1.74093	0
1.838088e-06	1.74091	0
1.839048e-06	1.7409	0
1.840008e-06	1.74088	0
1.840968e-06	1.74086	0
1.841928e-06	1.74084	0
1.842889e-06	1.74082	0
1.843849e-06	1.7408	0
1.844809e-06	1.74078	0
1.845769e-06	1.74077	0
1.846729e-06	1.74075	0
1.847690e-06	1.74073	0
1.848650e-06	1.74071	0
1.849610e-06	1.74069	0
1.850570e-06	1.74067	0
1.851530e-06	1.74065	0
1.852490e-06	1.74064	0
1.853451e-06	1.74062	0
1.854411e-06	1.7406	0
1.855371e-06	1.74058	0
1.856331e-06	1.74056	0
1.857291e-06	1.74054	0
1.858252e-06	1.74052	0
1.859212e-06	1.74051	0
1.860172e-06	1.74049	0
1.861132e-06	1.74047	0
1.862092e-06	1.74045	0
1.863053e-06	1.74043	0
1.864013e-06	1.74041	0
1.864973e-06	1.74039	0
1.865933e-06	1.74037	0
1.866893e-06	1.74036	0
1.867854e-06	1.74034	0
1.868814e-06	1.74032	0
1.869774e-06	1.7403	0
1.870734e-06	1.74028	0
1.871694e-06	1.74026	0
1.872655e-06	1.74024	0
1.873615e-06	1.74022	0
1.874575e-06	1.74021	0
1.875535e-06	1.74019	0
1.876495e-06	1.74017	0
1.877455e-06	1.74015	0
1.878416e-06	1.74013	0
1.879376e-06	1.74011	0
1.880336e-06	1.74009	0
1.881296e-06	1.74007	0
1.882256e-06	1.74006	0
1.883217e-06	1.74004	0
1.884177e-06	1.74002	0
1.885137e-06	1.74	0
1.886097e-06	1.73998	0
1.887057e-06	1.73996	0
1.888018e-06	1.73994	0
1.888978e-06	1.73992	0
1.889938e-06	1.7399	0
1.890898e-06	1.73989	0
1.891858e-06	1.73987	0
1.892819e-06	1.73985	0
1.893779e-06	1.73983	0
