Wavelength(m)	n	k
# material: Au
# source: Material_data set, optprop_Au.m
# model: Brendel-Bormann oscillators, sampled onto this grid
# type: model
# range: 1.5000e-07 - 1.0000e-04 m
# converted: 2026-08-03 by tools/convert_matlab_optprop.py
6.364666e-06	9.6247	40.2026
6.375023e-06	9.6513	40.2589
6.385397e-06	9.67797	40.3153
6.395788e-06	9.70471	40.3718
6.406196e-06	9.73151	40.4282
6.416621e-06	9.75837	40.4848
6.427062e-06	9.78531	40.5414
6.437521e-06	9.81231	40.598
6.447997e-06	9.83938	40.6547
6.458490e-06	9.86651	40.7115
6.469000e-06	9.89372	40.7683
6.479527e-06	9.92099	40.8252
6.490071e-06	9.94833	40.8821
6.500632e-06	9.97573	40.9391
6.511211e-06	10.0032	40.9961
6.521806e-06	10.0307	41.0532
6.532419e-06	10.0584	41.1103
6.543049e-06	10.086	41.1675
6.553697e-06	10.1138	41.2248
6.564362e-06	10.1416	41.282
6.575044e-06	10.1695	41.3394
6.585744e-06	10.1974	41.3968
6.596461e-06	10.2254	41.4543
6.607195e-06	10.2535	41.5118
6.617947e-06	10.2817	41.5693
6.628716e-06	10.3099	41.627
6.639503e-06	10.3382	41.6846
6.650308e-06	10.3666	41.7424
6.661130e-06	10.395	41.8001
6.671969e-06	10.4235	41.858
6.682827e-06	10.4521	41.9158
6.693702e-06	10.4807	41.9738
6.704594e-06	10.5094	42.0318
6.715505e-06	10.5382	42.0898
6.726433e-06	10.567	42.1479
6.737379e-06	10.596	42.2061
6.748343e-06	10.6249	42.2643
6.759324e-06	10.654	42.3225
6.770324e-06	10.6831	42.3808
6.781341e-06	10.7123	42.4392
6.792376e-06	10.7416	42.4976
6.803430e-06	10.7709	42.5561
6.814501e-06	10.8004	42.6146
6.825590e-06	10.8298	42.6732
6.836697e-06	10.8594	42.7318
6.847823e-06	10.889	42.7905
6.858966e-06	10.9187	42.8492
6.870128e-06	10.9485	42.908
6.881308e-06	10.9783	42.9668
6.892506e-06	11.0082	43.0257
6.903722e-06	11.0382	43.0846
6.914956e-06	11.0683	43.1436
6.926209e-06	11.0984	43.2027
6.937480e-06	11.1286	43.2618
6.948769e-06	11.1589	43.3209
6.960077e-06	11.1892	43.3801
6.971403e-06	11.2196	43.4394
6.982748e-06	11.2501	43.4987
6.994111e-06	11.2807	43.558
7.005492e-06	11.3113	43.6174
7.016892e-06	11.342	43.6769
7.028311e-06	11.3728	43.7364
7.039748e-06	11.4036	43.796
7.051204e-06	11.4345	43.8556
7.062678e-06	11.4655	43.9153
7.074171e-06	11.4966	43.975
7.085683e-06	11.5277	44.0347
7.097214e-06	11.559	44.0946
7.108763e-06	11.5903	44.1544
7.120331e-06	11.6216	44.2143
7.131918e-06	11.6531	44.2743
7.143524e-06	11.6846	44.3343
7.155149e-06	11.7161	44.3944
7.166792e-06	11.7478	44.4545
7.178455e-06	11.7795	44.5147
7.190136e-06	11.8113	44.5749
7.201837e-06	11.8432	44.6352
7.213556e-06	11.8752	44.6956
7.225295e-06	11.9072	44.7559
7.237053e-06	11.9393	44.8164
7.248830e-06	11.9715	44.8768
7.260626e-06	12.0037	44.9374
7.272441e-06	12.0361	44.998
7.284275e-06	12.0685	45.0586
7.296129e-06	12.101	45.1193
7.308002e-06	12.1335	45.18
7.319894e-06	12.1661	45.2408
7.331806e-06	12.1989	45.3016
7.343737e-06	12.2316	45.3625
7.355688e-06	12.2645	45.4234
7.367657e-06	12.2974	45.4844
7.379647e-06	12.3304	45.5455
7.391656e-06	12.3635	45.6065
7.403684e-06	12.3967	45.6677
7.415732e-06	12.4299	45.7288
7.427800e-06	12.4632	45.7901
7.439887e-06	12.4966	45.8514
7.451994e-06	12.5301	45.9127
7.464121e-06	12.5636	45.9741
7.476267e-06	12.5972	46.0355
7.488433e-06	12.6309	46.097
7.500619e-06	12.6647	46.1585
7.512825e-06	12.6986	46.2201
7.525051e-06	12.7325	46.2817
7.537296e-06	12.7665	46.3434
7.549562e-06	12.8006	46.4051
7.561847e-06	12.8347	46.4669
7.574152e-06	12.869	46.5287
7.586478e-06	12.9033	46.5906
7.598823e-06	12.9377	46.6525
7.611189e-06	12.9721	46.7145
7.623575e-06	13.0067	46.7765
7.635980e-06	13.0413	46.8385
7.648407e-06	13.076	46.9006
7.660853e-06	13.1108	46.9628
7.673319e-06	13.1456	47.025
7.685806e-06	13.1806	47.0873
7.698313e-06	13.2156	47.1496
7.710841e-06	13.2507	47.2119
7.723389e-06	13.2859	47.2743
7.735957e-06	13.3211	47.3368
7.748546e-06	13.3564	47.3993
7.761155e-06	13.3919	47.4618
7.773785e-06	13.4273	47.5244
7.786435e-06	13.4629	47.587
7.799106e-06	13.4986	47.6497
7.811797e-06	13.5343	47.7125
7.824509e-06	13.5701	47.7752
7.837242e-06	13.606	47.8381
7.849996e-06	13.6419	47.9009
7.862770e-06	13.678	47.9639
7.875565e-06	13.7141	48.0268
7.888381e-06	13.7503	48.0899
7.901218e-06	13.7866	48.1529
7.914076e-06	13.8229	48.216
7.926954e-06	13.8594	48.2792
7.939854e-06	13.8959	48.3424
7.952774e-06	13.9325	48.4056
7.965716e-06	13.9692	48.4689
7.978678e-06	14.006	48.5323
7.991662e-06	14.0428	48.5957
8.004667e-06	14.0797	48.6591
8.017693e-06	14.1167	48.7226
8.030740e-06	14.1538	48.7861
8.043809e-06	14.191	48.8497
8.056898e-06	14.2282	48.9133
8.070009e-06	14.2656	48.977
8.083142e-06	14.303	49.0407
8.096295e-06	14.3405	49.1044
8.109470e-06	14.378	49.1682
8.122667e-06	14.4157	49.2321
8.135885e-06	14.4534	49.296
8.149125e-06	14.4912	49.3599
8.162386e-06	14.5291	49.4239
8.175668e-06	14.5671	49.4879
8.188973e-06	14.6052	49.552
8.202299e-06	14.6433	49.6161
8.215646e-06	14.6815	49.6803
8.229016e-06	14.7199	49.7445
8.242407e-06	14.7582	49.8087
8.255819e-06	14.7967	49.873
8.269254e-06	14.8353	49.9374
8.282711e-06	14.8739	50.0018
8.296189e-06	14.9126	50.0662
8.309690e-06	14.9514	50.1307
8.323212e-06	14.9903	50.1952
8.336756e-06	15.0293	50.2598
8.350323e-06	15.0683	50.3244
8.363911e-06	15.1074	50.389
8.377522e-06	15.1467	50.4537
8.391155e-06	15.186	50.5185
8.404810e-06	15.2253	50.5832
8.418487e-06	15.2648	50.6481
8.432186e-06	15.3044	50.7129
8.445908e-06	15.344	50.7778
8.459652e-06	15.3837	50.8428
8.473418e-06	15.4235	50.9078
8.487207e-06	15.4634	50.9728
8.501018e-06	15.5033	51.0379
8.514852e-06	15.5434	51.1031
8.528708e-06	15.5835	51.1682
8.542587e-06	15.6237	51.2334
8.556488e-06	15.664	51.2987
8.570412e-06	15.7044	51.364
8.584359e-06	15.7449	51.4293
8.598328e-06	15.7854	51.4947
8.612321e-06	15.8261	51.5602
8.626335e-06	15.8668	51.6256
8.640373e-06	15.9076	51.6911
8.654434e-06	15.9485	51.7567
8.668517e-06	15.9894	51.8223
8.682623e-06	16.0305	51.8879
8.696752e-06	16.0716	51.9536
8.710905e-06	16.1129	52.0193
8.725080e-06	16.1542	52.0851
8.739278e-06	16.1956	52.1509
8.753500e-06	16.237	52.2167
8.767744e-06	16.2786	52.2826
8.782012e-06	16.3203	52.3486
8.796303e-06	16.362	52.4145
8.810617e-06	16.4038	52.4805
8.824955e-06	16.4457	52.5466
8.839316e-06	16.4877	52.6127
8.853700e-06	16.5298	52.6788
8.868108e-06	16.5719	52.745
8.882539e-06	16.6142	52.8112
8.896993e-06	16.6565	52.8775
8.911471e-06	16.6989	52.9438
8.925973e-06	16.7414	53.0101
8.940498e-06	16.784	53.0765
8.955047e-06	16.8267	53.1429
8.969620e-06	16.8695	53.2093
8.984216e-06	16.9123	53.2758
8.998836e-06	16.9552	53.3424
9.013480e-06	16.9983	53.4089
9.028147e-06	17.0414	53.4756
9.042839e-06	17.0846	53.5422
9.057554e-06	17.1278	53.6089
9.072294e-06	17.1712	53.6756
9.087057e-06	17.2146	53.7424
9.101844e-06	17.2582	53.8092
9.116656e-06	17.3018	53.8761
9.131491e-06	17.3455	53.943
9.146351e-06	17.3893	54.0099
9.161235e-06	17.4332	54.0769
9.176143e-06	17.4772	54.1439
9.191076e-06	17.5212	54.2109
9.206032e-06	17.5654	54.278
9.221013e-06	17.6096	54.3451
9.236019e-06	17.6539	54.4123
9.251048e-06	17.6983	54.4795
9.266103e-06	17.7428	54.5467
9.281181e-06	17.7874	54.614
9.296285e-06	17.832	54.6813
9.311412e-06	17.8768	54.7486
9.326565e-06	17.9216	54.816
9.341742e-06	17.9665	54.8834
9.356944e-06	18.0115	54.9509
9.372170e-06	18.0566	55.0184
9.387422e-06	18.1018	55.0859
9.402698e-06	18.1471	55.1535
9.417999e-06	18.1925	55.2211
9.433325e-06	18.2379	55.2888
9.448676e-06	18.2835	55.3564
9.464052e-06	18.3291	55.4242
9.479452e-06	18.3748	55.4919
9.494878e-06	18.4206	55.5597
9.510329e-06	18.4665	55.6275
9.525806e-06	18.5124	55.6954
9.541307e-06	18.5585	55.7633
9.556834e-06	18.6047	55.8312
9.572385e-06	18.6509	55.8992
9.587963e-06	18.6972	55.9672
9.603565e-06	18.7436	56.0353
9.619193e-06	18.7901	56.1034
9.634846e-06	18.8367	56.1715
9.650525e-06	18.8834	56.2396
9.666229e-06	18.9302	56.3078
9.681959e-06	18.977	56.376
9.697715e-06	19.024	56.4443
9.713496e-06	19.071	56.5126
9.729303e-06	19.1181	56.5809
9.745135e-06	19.1653	56.6493
9.760993e-06	19.2126	56.7177
9.776878e-06	19.26	56.7861
9.792787e-06	19.3075	56.8546
9.808723e-06	19.3551	56.9231
9.824685e-06	19.4027	56.9916
9.840673e-06	19.4505	57.0602
9.856687e-06	19.4983	57.1288
9.872726e-06	19.5462	57.1974
9.888792e-06	19.5942	57.2661
9.904884e-06	19.6423	57.3348
9.921002e-06	19.6905	57.4035
9.937147e-06	19.7388	57.4723
9.953318e-06	19.7871	57.5411
9.969515e-06	19.8356	57.61
9.985738e-06	19.8841	57.6788
1.000199e-05	19.9327	57.7478
1.001826e-05	19.9814	57.8167
1.003457e-05	20.0303	57.8857
1.005090e-05	20.0792	57.9547
1.006725e-05	20.1281	58.0237
1.008363e-05	20.1772	58.0928
1.010004e-05	20.2264	58.1619
1.011648e-05	20.2756	58.231
1.013294e-05	20.325	58.3002
1.014943e-05	20.3744	58.3694
1.016595e-05	20.4239	58.4386
1.018249e-05	20.4735	58.5079
1.019906e-05	20.5232	58.5772
1.021566e-05	20.573	58.6465
1.023228e-05	20.6229	58.7159
1.024893e-05	20.6729	58.7853
1.026561e-05	20.7229	58.8547
1.028232e-05	20.7731	58.9242
1.029905e-05	20.8233	58.9936
1.031581e-05	20.8736	59.0632
1.033259e-05	20.924	59.1327
1.034941e-05	20.9745	59.2023
1.036625e-05	21.0251	59.2719
1.038312e-05	21.0758	59.3415
1.040002e-05	21.1266	59.4112
1.041694e-05	21.1774	59.4809
1.043389e-05	21.2284	59.5507
1.045087e-05	21.2794	59.6204
1.046788e-05	21.3306	59.6902
1.048491e-05	21.3818	59.76
1.050197e-05	21.4331	59.8299
1.051906e-05	21.4845	59.8998
1.053618e-05	21.536	59.9697
1.055333e-05	21.5876	60.0396
1.057050e-05	21.6392	60.1096
1.058770e-05	21.691	60.1796
1.060493e-05	21.7428	60.2497
1.062219e-05	21.7948	60.3197
1.063947e-05	21.8468	60.3898
1.065679e-05	21.8989	60.4599
1.067413e-05	21.9511	60.5301
1.069150e-05	22.0034	60.6003
1.070890e-05	22.0558	60.6705
1.072632e-05	22.1083	60.7407
1.074378e-05	22.1609	60.811
1.076126e-05	22.2135	60.8813
1.077877e-05	22.2663	60.9516
1.079632e-05	22.3191	61.0219
1.081388e-05	22.372	61.0923
1.083148e-05	22.425	61.1627
1.084911e-05	22.4781	61.2332
1.086676e-05	22.5313	61.3036
1.088445e-05	22.5846	61.3741
1.090216e-05	22.638	61.4446
1.091990e-05	22.6915	61.5152
1.093767e-05	22.745	61.5857
1.095547e-05	22.7987	61.6563
1.097330e-05	22.8524	61.727
1.099115e-05	22.9062	61.7976
1.100904e-05	22.9602	61.8683
1.102695e-05	23.0142	61.939
1.104490e-05	23.0683	62.0098
1.106287e-05	23.1225	62.0805
1.108087e-05	23.1767	62.1513
1.109891e-05	23.2311	62.2221
1.111697e-05	23.2856	62.293
1.113506e-05	23.3401	62.3638
1.115318e-05	23.3947	62.4347
1.117133e-05	23.4495	62.5057
1.118951e-05	23.5043	62.5766
1.120772e-05	23.5592	62.6476
1.122595e-05	23.6142	62.7186
1.124422e-05	23.6693	62.7896
1.126252e-05	23.7245	62.8606
1.128085e-05	23.7797	62.9317
1.129920e-05	23.8351	63.0028
1.131759e-05	23.8905	63.074
1.133601e-05	23.9461	63.1451
1.135446e-05	24.0017	63.2163
1.137293e-05	24.0574	63.2875
1.139144e-05	24.1132	63.3587
1.140998e-05	24.1691	63.43
1.142854e-05	24.2251	63.5012
1.144714e-05	24.2812	63.5725
1.146577e-05	24.3373	63.6439
1.148443e-05	24.3936	63.7152
1.150312e-05	24.45	63.7866
1.152184e-05	24.5064	63.858
1.154059e-05	24.5629	63.9294
1.155937e-05	24.6195	64.0009
1.157818e-05	24.6762	64.0723
1.159702e-05	24.733	64.1438
1.161589e-05	24.7899	64.2153
1.163479e-05	24.8469	64.2869
1.165373e-05	24.904	64.3584
1.167269e-05	24.9611	64.43
1.169168e-05	25.0184	64.5017
1.171071e-05	25.0757	64.5733
1.172977e-05	25.1331	64.6449
1.174886e-05	25.1906	64.7166
1.176797e-05	25.2483	64.7883
1.178712e-05	25.3059	64.8601
1.180631e-05	25.3637	64.9318
1.182552e-05	25.4216	65.0036
1.184476e-05	25.4796	65.0754
1.186404e-05	25.5376	65.1472
1.188334e-05	25.5958	65.219
1.190268e-05	25.654	65.2909
1.192205e-05	25.7123	65.3628
1.194145e-05	25.7707	65.4347
1.196088e-05	25.8292	65.5066
1.198035e-05	25.8878	65.5786
1.199984e-05	25.9465	65.6505
1.201937e-05	26.0053	65.7225
1.203893e-05	26.0641	65.7946
1.205852e-05	26.1231	65.8666
1.207814e-05	26.1821	65.9387
1.209780e-05	26.2413	66.0107
1.211748e-05	26.3005	66.0828
1.213720e-05	26.3598	66.155
1.215695e-05	26.4192	66.2271
1.217674e-05	26.4787	66.2993
1.219655e-05	26.5382	66.3715
1.221640e-05	26.5979	66.4437
1.223628e-05	26.6576	66.5159
1.225619e-05	26.7175	66.5881
1.227614e-05	26.7774	66.6604
1.229611e-05	26.8374	66.7327
1.231612e-05	26.8976	66.805
1.233616e-05	26.9578	66.8773
1.235624e-05	27.018	66.9497
1.237635e-05	27.0784	67.0221
1.239649e-05	27.1389	67.0944
1.241666e-05	27.1994	67.1669
1.243687e-05	27.2601	67.2393
1.245710e-05	27.3208	67.3117
1.247738e-05	27.3816	67.3842
1.249768e-05	27.4425	67.4567
1.251802e-05	27.5035	67.5292
1.253839e-05	27.5646	67.6017
1.255879e-05	27.6258	67.6743
1.257923e-05	27.6871	67.7468
1.259970e-05	27.7484	67.8194
1.262020e-05	27.8099	67.892
1.264074e-05	27.8714	67.9646
1.266131e-05	27.933	68.0373
1.268191e-05	27.9947	68.11
1.270255e-05	28.0565	68.1826
1.272322e-05	28.1184	68.2553
1.274393e-05	28.1804	68.328
1.276466e-05	28.2425	68.4008
1.278544e-05	28.3046	68.4735
1.280624e-05	28.3668	68.5463
1.282708e-05	28.4292	68.6191
1.284795e-05	28.4916	68.6919
1.286886e-05	28.5541	68.7647
1.288980e-05	28.6167	68.8376
1.291078e-05	28.6794	68.9104
1.293179e-05	28.7421	68.9833
1.295283e-05	28.805	69.0562
1.297391e-05	28.8679	69.1291
1.299502e-05	28.931	69.202
1.301617e-05	28.9941	69.275
1.303735e-05	29.0573	69.348
1.305857e-05	29.1206	69.4209
1.307982e-05	29.184	69.4939
1.310110e-05	29.2474	69.567
1.312242e-05	29.311	69.64
1.314378e-05	29.3746	69.713
1.316517e-05	29.4384	69.7861
1.318659e-05	29.5022	69.8592
1.320805e-05	29.5661	69.9323
1.322954e-05	29.6301	70.0054
1.325107e-05	29.6942	70.0786
1.327263e-05	29.7583	70.1517
1.329423e-05	29.8226	70.2249
1.331586e-05	29.8869	70.2981
1.333753e-05	29.9514	70.3713
1.335924e-05	30.0159	70.4445
1.338098e-05	30.0805	70.5177
1.340275e-05	30.1452	70.591
1.342456e-05	30.21	70.6642
1.344641e-05	30.2748	70.7375
1.346829e-05	30.3398	70.8108
1.349021e-05	30.4048	70.8841
1.351216e-05	30.47	70.9574
1.353415e-05	30.5352	71.0308
1.355617e-05	30.6005	71.1041
1.357823e-05	30.6659	71.1775
1.360033e-05	30.7314	71.2509
1.362246e-05	30.7969	71.3243
1.364463e-05	30.8626	71.3977
1.366683e-05	30.9283	71.4712
1.368907e-05	30.9941	71.5446
1.371135e-05	31.06	71.6181
1.373366e-05	31.126	71.6916
1.375601e-05	31.1921	71.7651
1.377839e-05	31.2583	71.8386
1.380082e-05	31.3245	71.9121
1.382327e-05	31.3908	71.9856
1.384577e-05	31.4573	72.0592
1.386830e-05	31.5238	72.1328
1.389087e-05	31.5904	72.2063
1.391347e-05	31.6571	72.2799
1.393611e-05	31.7238	72.3536
1.395879e-05	31.7907	72.4272
1.398151e-05	31.8576	72.5008
1.400426e-05	31.9246	72.5745
1.402705e-05	31.9917	72.6481
1.404987e-05	32.0589	72.7218
1.407274e-05	32.1262	72.7955
1.409564e-05	32.1936	72.8692
1.411858e-05	32.261	72.943
1.414155e-05	32.3286	73.0167
1.416456e-05	32.3962	73.0904
1.418761e-05	32.4639	73.1642
1.421070e-05	32.5317	73.238
1.423383e-05	32.5996	73.3118
1.425699e-05	32.6675	73.3856
1.428019e-05	32.7356	73.4594
1.430343e-05	32.8037	73.5332
1.432670e-05	32.8719	73.6071
1.435002e-05	32.9402	73.681
1.437337e-05	33.0086	73.7548
1.439676e-05	33.0771	73.8287
1.442019e-05	33.1456	73.9026
1.444365e-05	33.2142	73.9765
1.446716e-05	33.283	74.0504
1.449070e-05	33.3518	74.1244
1.451428e-05	33.4207	74.1983
1.453790e-05	33.4896	74.2723
1.456156e-05	33.5587	74.3463
1.458525e-05	33.6278	74.4203
1.460899e-05	33.6971	74.4943
1.463276e-05	33.7664	74.5683
1.465657e-05	33.8358	74.6423
1.468042e-05	33.9052	74.7163
1.470431e-05	33.9748	74.7904
1.472824e-05	34.0444	74.8645
1.475221e-05	34.1142	74.9385
1.477622e-05	34.184	75.0126
1.480026e-05	34.2539	75.0867
1.482435e-05	34.3239	75.1608
1.484847e-05	34.3939	75.235
1.487263e-05	34.4641	75.3091
1.489683e-05	34.5343	75.3832
1.492108e-05	34.6046	75.4574
1.494536e-05	34.675	75.5316
1.496968e-05	34.7455	75.6058
1.499404e-05	34.816	75.68
1.501844e-05	34.8867	75.7542
1.504288e-05	34.9574	75.8284
1.506736e-05	35.0282	75.9026
1.509188e-05	35.0991	75.9769
1.511643e-05	35.1701	76.0511
1.514103e-05	35.2411	76.1254
1.516567e-05	35.3123	76.1997
1.519035e-05	35.3835	76.274
1.521507e-05	35.4548	76.3483
1.523983e-05	35.5262	76.4226
1.526463e-05	35.5976	76.4969
1.528947e-05	35.6692	76.5712
1.531435e-05	35.7408	76.6456
1.533927e-05	35.8125	76.7199
1.536423e-05	35.8843	76.7943
1.538924e-05	35.9562	76.8687
1.541428e-05	36.0281	76.9431
1.543936e-05	36.1002	77.0175
1.546449e-05	36.1723	77.0919
1.548965e-05	36.2445	77.1663
1.551486e-05	36.3168	77.2408
1.554011e-05	36.3891	77.3152
1.556539e-05	36.4616	77.3897
1.559072e-05	36.5341	77.4641
1.561610e-05	36.6067	77.5386
1.564151e-05	36.6794	77.6131
1.566696e-05	36.7521	77.6876
1.569246e-05	36.825	77.7621
1.571799e-05	36.8979	77.8366
1.574357e-05	36.9709	77.9112
1.576919e-05	37.044	77.9857
1.579485e-05	37.1172	78.0603
1.582055e-05	37.1904	78.1348
1.584630e-05	37.2638	78.2094
1.587209e-05	37.3372	78.284
1.589791e-05	37.4107	78.3586
1.592378e-05	37.4842	78.4332
1.594970e-05	37.5579	78.5078
1.597565e-05	37.6316	78.5824
1.600165e-05	37.7054	78.6571
1.602769e-05	37.7793	78.7317
1.605377e-05	37.8533	78.8064
1.607990e-05	37.9273	78.881
1.610606e-05	38.0015	78.9557
1.613227e-05	38.0757	79.0304
1.615852e-05	38.1499	79.1051
1.618482e-05	38.2243	79.1798
1.621116e-05	38.2988	79.2545
1.623754e-05	38.3733	79.3293
1.626396e-05	38.4479	79.404
1.629043e-05	38.5226	79.4788
1.631694e-05	38.5973	79.5535
1.634349e-05	38.6722	79.6283
1.637008e-05	38.7471	79.7031
1.639672e-05	38.8221	79.7779
1.642341e-05	38.8972	79.8527
1.645013e-05	38.9723	79.9275
1.647690e-05	39.0475	80.0023
1.650371e-05	39.1229	80.0771
1.653057e-05	39.1982	80.152
1.655747e-05	39.2737	80.2268
1.658441e-05	39.3493	80.3017
1.661140e-05	39.4249	80.3766
1.663843e-05	39.5006	80.4514
1.666551e-05	39.5764	80.5263
1.669263e-05	39.6522	80.6012
1.671979e-05	39.7281	80.6761
1.674700e-05	39.8042	80.7511
1.677425e-05	39.8802	80.826
1.680155e-05	39.9564	80.9009
1.682889e-05	40.0326	80.9759
1.685628e-05	40.109	81.0508
1.688371e-05	40.1854	81.1258
1.691118e-05	40.2618	81.2008
1.693870e-05	40.3384	81.2758
1.696627e-05	40.415	81.3508
1.699388e-05	40.4917	81.4258
1.702153e-05	40.5685	81.5008
1.704923e-05	40.6454	81.5758
1.707697e-05	40.7223	81.6509
1.710476e-05	40.7993	81.7259
1.713260e-05	40.8764	81.801
1.716048e-05	40.9536	81.876
1.718840e-05	41.0308	81.9511
1.721637e-05	41.1081	82.0262
1.724439e-05	41.1855	82.1013
1.727245e-05	41.263	82.1764
1.730056e-05	41.3405	82.2515
1.732871e-05	41.4181	82.3266
1.735691e-05	41.4958	82.4018
1.738516e-05	41.5736	82.4769
1.741345e-05	41.6515	82.5521
1.744178e-05	41.7294	82.6272
1.747017e-05	41.8074	82.7024
1.749860e-05	41.8854	82.7776
1.752707e-05	41.9636	82.8528
1.755559e-05	42.0418	82.928
1.758416e-05	42.1201	83.0032
1.761278e-05	42.1985	83.0784
1.764144e-05	42.2769	83.1537
1.767015e-05	42.3555	83.2289
1.769890e-05	42.4341	83.3042
1.772770e-05	42.5127	83.3794
1.775655e-05	42.5915	83.4547
1.778545e-05	42.6703	83.53
1.781439e-05	42.7492	83.6053
1.784338e-05	42.8282	83.6805
1.787241e-05	42.9072	83.7559
1.790150e-05	42.9863	83.8312
1.793063e-05	43.0655	83.9065
1.795981e-05	43.1448	83.9818
1.798903e-05	43.2241	84.0572
1.801831e-05	43.3035	84.1326
1.804763e-05	43.383	84.2079
1.807700e-05	43.4626	84.2833
1.810641e-05	43.5422	84.3587
1.813588e-05	43.6219	84.4341
1.816539e-05	43.7017	84.5095
1.819495e-05	43.7816	84.5849
1.822456e-05	43.8615	84.6603
1.825422e-05	43.9415	84.7358
1.828392e-05	44.0216	84.8112
1.831368e-05	44.1017	84.8867
1.834348e-05	44.1819	84.9621
1.837333e-05	44.2622	85.0376
1.840323e-05	44.3426	85.1131
1.843317e-05	44.423	85.1886
1.846317e-05	44.5035	85.2641
1.849322e-05	44.5841	85.3396
1.852331e-05	44.6648	85.4151
1.855345e-05	44.7455	85.4907
1.858364e-05	44.8263	85.5662
1.861389e-05	44.9072	85.6418
1.864418e-05	44.9881	85.7173
1.867452e-05	45.0691	85.7929
1.870491e-05	45.1502	85.8685
1.873534e-05	45.2314	85.9441
1.876583e-05	45.3126	86.0197
1.879637e-05	45.3939	86.0953
1.882696e-05	45.4753	86.171
1.885759e-05	45.5567	86.2466
1.888828e-05	45.6383	86.3222
1.891902e-05	45.7198	86.3979
1.894980e-05	45.8015	86.4736
1.898064e-05	45.8832	86.5492
1.901153e-05	45.965	86.6249
1.904247e-05	46.0469	86.7006
1.907345e-05	46.1289	86.7763
1.910449e-05	46.2109	86.8521
1.913558e-05	46.293	86.9278
1.916672e-05	46.3751	87.0035
1.919791e-05	46.4573	87.0793
1.922915e-05	46.5396	87.155
1.926044e-05	46.622	87.2308
1.929179e-05	46.7044	87.3066
1.932318e-05	46.787	87.3824
1.935462e-05	46.8695	87.4582
1.938612e-05	46.9522	87.534
1.941767e-05	47.0349	87.6098
1.944927e-05	47.1177	87.6857
1.948092e-05	47.2006	87.7615
1.951262e-05	47.2835	87.8374
1.954437e-05	47.3665	87.9133
1.957617e-05	47.4495	87.9891
1.960803e-05	47.5327	88.065
1.963994e-05	47.6159	88.1409
1.967190e-05	47.6992	88.2168
1.970391e-05	47.7825	88.2928
1.973597e-05	47.8659	88.3687
1.976809e-05	47.9494	88.4446
1.980026e-05	48.033	88.5206
1.983248e-05	48.1166	88.5966
1.986475e-05	48.2003	88.6726
1.989708e-05	48.284	88.7485
1.992946e-05	48.3679	88.8245
1.996189e-05	48.4518	88.9006
1.999437e-05	48.5357	88.9766
2.002691e-05	48.6198	89.0526
2.005950e-05	48.7039	89.1287
2.009214e-05	48.788	89.2047
2.012484e-05	48.8723	89.2808
2.015759e-05	48.9566	89.3569
2.019039e-05	49.041	89.433
2.022325e-05	49.1254	89.5091
2.025616e-05	49.2099	89.5852
2.028912e-05	49.2945	89.6613
2.032214e-05	49.3791	89.7375
2.035521e-05	49.4639	89.8136
2.038833e-05	49.5486	89.8898
2.042151e-05	49.6335	89.966
2.045474e-05	49.7184	90.0422
2.048803e-05	49.8034	90.1184
2.052137e-05	49.8885	90.1946
2.055476e-05	49.9736	90.2708
2.058821e-05	50.0588	90.347
2.062171e-05	50.144	90.4233
2.065527e-05	50.2293	90.4995
2.068888e-05	50.3147	90.5758
2.072255e-05	50.4002	90.6521
2.075627e-05	50.4857	90.7284
2.079005e-05	50.5713	90.8047
2.082388e-05	50.657	90.881
2.085777e-05	50.7427	90.9574
2.089171e-05	50.8285	91.0337
2.092571e-05	50.9143	91.1101
2.095976e-05	51.0002	91.1865
2.099387e-05	51.0862	91.2628
2.102803e-05	51.1723	91.3392
2.106225e-05	51.2584	91.4156
2.109652e-05	51.3446	91.4921
2.113085e-05	51.4308	91.5685
2.116524e-05	51.5172	91.645
2.119968e-05	51.6036	91.7214
2.123418e-05	51.69	91.7979
2.126873e-05	51.7765	91.8744
2.130335e-05	51.8631	91.9509
2.133801e-05	51.9498	92.0274
2.137274e-05	52.0365	92.1039
2.140752e-05	52.1232	92.1805
2.144235e-05	52.2101	92.257
2.147725e-05	52.297	92.3336
2.151220e-05	52.384	92.4102
2.154720e-05	52.471	92.4868
2.158227e-05	52.5581	92.5634
2.161739e-05	52.6453	92.64
2.165256e-05	52.7325	92.7167
2.168780e-05	52.8198	92.7933
2.172309e-05	52.9072	92.87
2.175844e-05	52.9946	92.9467
2.179385e-05	53.0821	93.0234
2.182932e-05	53.1697	93.1001
2.186484e-05	53.2573	93.1768
2.190042e-05	53.345	93.2536
2.193606e-05	53.4327	93.3303
2.197175e-05	53.5206	93.4071
2.200751e-05	53.6084	93.4839
2.204332e-05	53.6964	93.5606
2.207919e-05	53.7844	93.6375
2.211512e-05	53.8725	93.7143
2.215111e-05	53.9606	93.7911
2.218716e-05	54.0488	93.868
2.222326e-05	54.1371	93.9448
2.225943e-05	54.2254	94.0217
2.229565e-05	54.3138	94.0986
2.233193e-05	54.4023	94.1755
2.236827e-05	54.4908	94.2525
2.240467e-05	54.5794	94.3294
2.244113e-05	54.668	94.4064
2.247765e-05	54.7567	94.4834
2.251423e-05	54.8455	94.5603
2.255086e-05	54.9343	94.6374
