Wavelength(m)	n	k
# material: Graphene
# source: lab MATLAB library, optprop_Gr_Falkovsky.m (Falkovsky/Kubo model)
# conditions: Ef = 0.2 eV, mobility = 10000 cm^2/Vs, T = 300 K
# note: sheet conductivity spread over 3.4e-10 m to give a bulk index; valid only at this gating
# type: model
# range: 1.5000e-07 - 1.0000e-04 m
# converted: 2026-08-03 by tools/convert_matlab_optprop.py
2.058821e-05	0.849276	30.1371
2.062171e-05	0.851975	30.1873
2.065527e-05	0.854683	30.2377
2.068888e-05	0.857399	30.2881
2.072255e-05	0.860124	30.3385
2.075627e-05	0.862858	30.3891
2.079005e-05	0.865602	30.4397
2.082388e-05	0.868354	30.4904
2.085777e-05	0.871115	30.5412
2.089171e-05	0.873885	30.5921
2.092571e-05	0.876664	30.6431
2.095976e-05	0.879452	30.6941
2.099387e-05	0.88225	30.7452
2.102803e-05	0.885056	30.7964
2.106225e-05	0.887872	30.8477
2.109652e-05	0.890697	30.899
2.113085e-05	0.893531	30.9505
2.116524e-05	0.896375	31.002
2.119968e-05	0.899227	31.0536
2.123418e-05	0.902089	31.1053
2.126873e-05	0.904961	31.157
2.130335e-05	0.907842	31.2089
2.133801e-05	0.910732	31.2608
2.137274e-05	0.913632	31.3128
2.140752e-05	0.916541	31.3649
2.144235e-05	0.91946	31.417
2.147725e-05	0.922388	31.4693
2.151220e-05	0.925326	31.5216
2.154720e-05	0.928273	31.574
2.158227e-05	0.93123	31.6265
2.161739e-05	0.934197	31.6791
2.165256e-05	0.937173	31.7318
2.168780e-05	0.940159	31.7845
2.172309e-05	0.943155	31.8374
2.175844e-05	0.946161	31.8903
2.179385e-05	0.949176	31.9433
2.182932e-05	0.952201	31.9964
2.186484e-05	0.955237	32.0495
2.190042e-05	0.958282	32.1028
2.193606e-05	0.961337	32.1561
2.197175e-05	0.964402	32.2095
2.200751e-05	0.967477	32.263
2.204332e-05	0.970562	32.3166
2.207919e-05	0.973657	32.3703
2.211512e-05	0.976762	32.424
2.215111e-05	0.979878	32.4779
2.218716e-05	0.983003	32.5318
2.222326e-05	0.986139	32.5858
2.225943e-05	0.989285	32.6399
2.229565e-05	0.992441	32.6941
2.233193e-05	0.995608	32.7483
2.236827e-05	0.998785	32.8027
2.240467e-05	1.00197	32.8571
2.244113e-05	1.00517	32.9116
2.247765e-05	1.00838	32.9662
2.251423e-05	1.0116	33.0209
2.255086e-05	1.01483	33.0757
2.258756e-05	1.01806	33.1306
2.262432e-05	1.02131	33.1855
2.266113e-05	1.02458	33.2406
2.269801e-05	1.02785	33.2957
2.273495e-05	1.03113	33.3509
2.277194e-05	1.03442	33.4062
2.280900e-05	1.03773	33.4616
2.284612e-05	1.04104	33.5171
2.288330e-05	1.04436	33.5726
2.292053e-05	1.0477	33.6283
2.295783e-05	1.05105	33.684
2.299519e-05	1.05441	33.7398
2.303261e-05	1.05777	33.7957
2.307009e-05	1.06115	33.8517
2.310763e-05	1.06454	33.9078
2.314524e-05	1.06795	33.964
2.318290e-05	1.07136	34.0203
2.322063e-05	1.07478	34.0766
2.325841e-05	1.07822	34.1331
2.329626e-05	1.08166	34.1896
2.333417e-05	1.08512	34.2462
2.337214e-05	1.08859	34.3029
2.341018e-05	1.09207	34.3597
2.344827e-05	1.09556	34.4166
2.348643e-05	1.09906	34.4736
2.352465e-05	1.10258	34.5307
2.356293e-05	1.1061	34.5878
2.360128e-05	1.10964	34.6451
2.363968e-05	1.11319	34.7024
2.367815e-05	1.11675	34.7599
2.371668e-05	1.12032	34.8174
2.375528e-05	1.12391	34.875
2.379393e-05	1.1275	34.9327
2.383265e-05	1.13111	34.9905
2.387144e-05	1.13473	35.0484
2.391028e-05	1.13836	35.1064
2.394919e-05	1.142	35.1645
2.398817e-05	1.14565	35.2226
2.402720e-05	1.14932	35.2809
2.406630e-05	1.153	35.3392
2.410546e-05	1.15669	35.3977
2.414469e-05	1.16039	35.4562
2.418398e-05	1.1641	35.5148
2.422334e-05	1.16783	35.5735
2.426275e-05	1.17157	35.6323
2.430224e-05	1.17532	35.6912
2.434178e-05	1.17908	35.7502
2.438140e-05	1.18285	35.8093
2.442107e-05	1.18664	35.8685
2.446081e-05	1.19044	35.9278
2.450062e-05	1.19425	35.9871
2.454049e-05	1.19808	36.0466
2.458042e-05	1.20191	36.1062
2.462042e-05	1.20576	36.1658
2.466049e-05	1.20962	36.2256
2.470062e-05	1.2135	36.2854
2.474081e-05	1.21738	36.3453
2.478107e-05	1.22128	36.4054
2.482140e-05	1.2252	36.4655
2.486179e-05	1.22912	36.5257
2.490225e-05	1.23306	36.586
2.494277e-05	1.23701	36.6464
2.498336e-05	1.24097	36.7069
2.502402e-05	1.24495	36.7675
2.506474e-05	1.24894	36.8282
2.510553e-05	1.25294	36.889
2.514638e-05	1.25695	36.9499
2.518730e-05	1.26098	37.0109
2.522829e-05	1.26502	37.072
2.526934e-05	1.26908	37.1332
2.531046e-05	1.27314	37.1944
2.535165e-05	1.27722	37.2558
2.539291e-05	1.28132	37.3173
2.543423e-05	1.28543	37.3789
2.547562e-05	1.28955	37.4405
2.551707e-05	1.29368	37.5023
2.555860e-05	1.29783	37.5641
2.560019e-05	1.30199	37.6261
2.564185e-05	1.30616	37.6881
2.568358e-05	1.31035	37.7503
2.572537e-05	1.31455	37.8126
2.576723e-05	1.31877	37.8749
2.580916e-05	1.323	37.9374
2.585116e-05	1.32724	37.9999
2.589323e-05	1.3315	38.0625
2.593537e-05	1.33577	38.1253
2.597757e-05	1.34005	38.1881
2.601985e-05	1.34435	38.2511
2.606219e-05	1.34866	38.3141
2.610460e-05	1.35299	38.3773
2.614708e-05	1.35733	38.4405
2.618963e-05	1.36168	38.5039
2.623225e-05	1.36605	38.5673
2.627493e-05	1.37043	38.6308
2.631769e-05	1.37483	38.6945
2.636052e-05	1.37924	38.7582
2.640341e-05	1.38367	38.8221
2.644638e-05	1.38811	38.886
2.648942e-05	1.39256	38.9501
2.653252e-05	1.39703	39.0142
2.657570e-05	1.40151	39.0785
2.661895e-05	1.40601	39.1428
2.666226e-05	1.41052	39.2073
2.670565e-05	1.41505	39.2719
2.674911e-05	1.41959	39.3365
2.679264e-05	1.42415	39.4013
2.683624e-05	1.42872	39.4661
2.687991e-05	1.4333	39.5311
2.692365e-05	1.43791	39.5962
2.696746e-05	1.44252	39.6613
2.701135e-05	1.44715	39.7266
2.705530e-05	1.4518	39.792
2.709933e-05	1.45646	39.8575
2.714343e-05	1.46113	39.9231
2.718760e-05	1.46583	39.9888
2.723184e-05	1.47053	40.0546
2.727616e-05	1.47525	40.1205
2.732054e-05	1.47999	40.1865
2.736500e-05	1.48474	40.2526
2.740953e-05	1.48951	40.3188
2.745414e-05	1.4943	40.3851
2.749881e-05	1.49909	40.4515
2.754356e-05	1.50391	40.5181
2.758838e-05	1.50874	40.5847
2.763328e-05	1.51358	40.6514
2.767825e-05	1.51845	40.7183
2.772329e-05	1.52332	40.7852
2.776840e-05	1.52822	40.8523
2.781359e-05	1.53312	40.9194
2.785885e-05	1.53805	40.9867
2.790418e-05	1.54299	41.0541
2.794959e-05	1.54795	41.1216
2.799507e-05	1.55292	41.1892
2.804063e-05	1.55791	41.2569
2.808626e-05	1.56291	41.3247
2.813197e-05	1.56794	41.3926
2.817775e-05	1.57297	41.4606
2.822360e-05	1.57803	41.5287
2.826953e-05	1.5831	41.5969
2.831553e-05	1.58819	41.6653
2.836161e-05	1.59329	41.7337
2.840776e-05	1.59841	41.8023
2.845399e-05	1.60355	41.871
2.850029e-05	1.6087	41.9397
2.854667e-05	1.61387	42.0086
2.859313e-05	1.61905	42.0776
2.863966e-05	1.62426	42.1467
2.868626e-05	1.62948	42.2159
2.873294e-05	1.63472	42.2853
2.877970e-05	1.63997	42.3547
2.882653e-05	1.64524	42.4242
2.887344e-05	1.65053	42.4939
2.892043e-05	1.65583	42.5636
2.896749e-05	1.66116	42.6335
2.901463e-05	1.6665	42.7035
2.906184e-05	1.67185	42.7736
2.910914e-05	1.67723	42.8438
2.915651e-05	1.68262	42.9141
2.920395e-05	1.68803	42.9845
2.925148e-05	1.69346	43.0551
2.929908e-05	1.6989	43.1257
2.934676e-05	1.70436	43.1965
2.939451e-05	1.70984	43.2674
2.944235e-05	1.71534	43.3384
2.949026e-05	1.72086	43.4095
2.953825e-05	1.72639	43.4807
2.958631e-05	1.73194	43.552
2.963446e-05	1.73751	43.6234
2.968268e-05	1.7431	43.695
2.973099e-05	1.7487	43.7667
2.977937e-05	1.75433	43.8384
2.982783e-05	1.75997	43.9103
2.987637e-05	1.76563	43.9823
2.992498e-05	1.77131	44.0545
2.997368e-05	1.777	44.1267
3.002246e-05	1.78272	44.199
3.007131e-05	1.78845	44.2715
3.012025e-05	1.7942	44.3441
3.016926e-05	1.79998	44.4168
3.021836e-05	1.80576	44.4896
3.026753e-05	1.81157	44.5625
3.031679e-05	1.8174	44.6355
3.036612e-05	1.82325	44.7087
3.041554e-05	1.82911	44.782
3.046503e-05	1.83499	44.8554
3.051461e-05	1.8409	44.9289
3.056426e-05	1.84682	45.0025
3.061400e-05	1.85276	45.0762
3.066382e-05	1.85872	45.1501
3.071372e-05	1.8647	45.224
3.076370e-05	1.8707	45.2981
3.081376e-05	1.87672	45.3723
3.086390e-05	1.88276	45.4467
3.091413e-05	1.88881	45.5211
3.096444e-05	1.89489	45.5956
3.101482e-05	1.90099	45.6703
3.106529e-05	1.9071	45.7451
3.111585e-05	1.91324	45.82
3.116648e-05	1.9194	45.8951
3.121720e-05	1.92557	45.9702
3.126800e-05	1.93177	46.0455
3.131888e-05	1.93798	46.1209
3.136985e-05	1.94422	46.1964
3.142089e-05	1.95048	46.272
3.147203e-05	1.95675	46.3478
3.152324e-05	1.96305	46.4236
3.157454e-05	1.96937	46.4996
3.162592e-05	1.9757	46.5757
3.167738e-05	1.98206	46.6519
3.172893e-05	1.98844	46.7283
3.178057e-05	1.99484	46.8048
3.183228e-05	2.00126	46.8813
3.188408e-05	2.0077	46.9581
3.193597e-05	2.01416	47.0349
3.198794e-05	2.02064	47.1118
3.203999e-05	2.02715	47.1889
3.209213e-05	2.03367	47.2661
3.214435e-05	2.04022	47.3434
3.219666e-05	2.04678	47.4209
3.224906e-05	2.05337	47.4985
3.230154e-05	2.05998	47.5761
3.235410e-05	2.06661	47.654
3.240675e-05	2.07326	47.7319
3.245948e-05	2.07994	47.8099
3.251231e-05	2.08663	47.8881
3.256521e-05	2.09335	47.9664
3.261821e-05	2.10009	48.0449
3.267129e-05	2.10685	48.1234
3.272445e-05	2.11363	48.2021
3.277771e-05	2.12043	48.2809
3.283104e-05	2.12726	48.3598
3.288447e-05	2.13411	48.4389
3.293798e-05	2.14098	48.5181
3.299158e-05	2.14787	48.5974
3.304527e-05	2.15478	48.6768
3.309905e-05	2.16172	48.7563
3.315291e-05	2.16868	48.836
3.320686e-05	2.17566	48.9158
3.326089e-05	2.18266	48.9958
3.331502e-05	2.18969	49.0758
3.336923e-05	2.19674	49.156
3.342354e-05	2.20381	49.2363
3.347793e-05	2.21091	49.3168
3.353240e-05	2.21803	49.3973
3.358697e-05	2.22517	49.478
3.364163e-05	2.23233	49.5588
3.369637e-05	2.23952	49.6398
3.375121e-05	2.24673	49.7209
3.380613e-05	2.25396	49.8021
3.386114e-05	2.26122	49.8834
3.391625e-05	2.2685	49.9649
3.397144e-05	2.27581	50.0465
3.402672e-05	2.28313	50.1282
3.408209e-05	2.29048	50.21
3.413755e-05	2.29786	50.292
3.419311e-05	2.30526	50.3741
3.424875e-05	2.31268	50.4564
3.430448e-05	2.32013	50.5387
3.436030e-05	2.3276	50.6212
3.441622e-05	2.33509	50.7039
3.447222e-05	2.34261	50.7866
3.452832e-05	2.35016	50.8695
3.458451e-05	2.35772	50.9525
3.464079e-05	2.36532	51.0357
3.469716e-05	2.37293	51.119
3.475362e-05	2.38057	51.2024
3.481018e-05	2.38824	51.286
3.486682e-05	2.39593	51.3696
3.492356e-05	2.40364	51.4535
3.498039e-05	2.41138	51.5374
3.503732e-05	2.41915	51.6215
3.509433e-05	2.42694	51.7057
3.515144e-05	2.43476	51.79
3.520864e-05	2.4426	51.8745
3.526594e-05	2.45046	51.9591
3.532333e-05	2.45835	52.0439
3.538081e-05	2.46627	52.1288
3.543839e-05	2.47421	52.2138
3.549605e-05	2.48218	52.2989
3.555382e-05	2.49017	52.3842
3.561167e-05	2.49819	52.4696
3.566962e-05	2.50624	52.5552
3.572767e-05	2.51431	52.6409
3.578581e-05	2.52241	52.7267
3.584404e-05	2.53053	52.8127
3.590237e-05	2.53868	52.8987
3.596080e-05	2.54685	52.985
3.601932e-05	2.55506	53.0713
3.607793e-05	2.56328	53.1579
3.613664e-05	2.57154	53.2445
3.619545e-05	2.57982	53.3313
3.625435e-05	2.58813	53.4182
3.631334e-05	2.59646	53.5052
3.637244e-05	2.60483	53.5924
3.643162e-05	2.61321	53.6798
3.649091e-05	2.62163	53.7672
3.655029e-05	2.63007	53.8548
3.660977e-05	2.63854	53.9426
3.666934e-05	2.64704	54.0305
3.672902e-05	2.65557	54.1185
3.678879e-05	2.66412	54.2066
3.684865e-05	2.6727	54.2949
3.690862e-05	2.68131	54.3834
3.696868e-05	2.68994	54.4719
3.702884e-05	2.6986	54.5607
3.708909e-05	2.70729	54.6495
3.714945e-05	2.71601	54.7385
3.720990e-05	2.72476	54.8277
3.727045e-05	2.73354	54.9169
3.733110e-05	2.74234	55.0064
3.739185e-05	2.75117	55.0959
3.745270e-05	2.76003	55.1856
3.751365e-05	2.76892	55.2755
3.757469e-05	2.77784	55.3654
3.763584e-05	2.78678	55.4556
3.769708e-05	2.79576	55.5458
3.775843e-05	2.80476	55.6363
3.781987e-05	2.8138	55.7268
3.788142e-05	2.82286	55.8175
3.794306e-05	2.83195	55.9084
3.800481e-05	2.84107	55.9993
3.806665e-05	2.85022	56.0905
3.812860e-05	2.8594	56.1817
3.819065e-05	2.86861	56.2732
3.825279e-05	2.87784	56.3647
3.831504e-05	2.88711	56.4564
3.837739e-05	2.89641	56.5483
3.843984e-05	2.90574	56.6403
3.850240e-05	2.9151	56.7324
3.856505e-05	2.92448	56.8247
3.862781e-05	2.9339	56.9171
3.869067e-05	2.94335	57.0097
3.875363e-05	2.95283	57.1024
3.881669e-05	2.96234	57.1953
3.887986e-05	2.97188	57.2883
3.894313e-05	2.98145	57.3815
3.900650e-05	2.99105	57.4748
3.906998e-05	3.00068	57.5682
3.913355e-05	3.01035	57.6618
3.919724e-05	3.02004	57.7556
3.926102e-05	3.02977	57.8495
3.932491e-05	3.03952	57.9435
3.938891e-05	3.04931	58.0377
3.945300e-05	3.05913	58.1321
3.951721e-05	3.06898	58.2266
3.958151e-05	3.07886	58.3212
3.964592e-05	3.08878	58.416
3.971044e-05	3.09873	58.5109
3.977506e-05	3.1087	58.606
3.983979e-05	3.11871	58.7013
3.990462e-05	3.12876	58.7966
3.996955e-05	3.13883	58.8922
4.003460e-05	3.14894	58.9879
4.009974e-05	3.15908	59.0837
4.016500e-05	3.16925	59.1797
4.023036e-05	3.17946	59.2759
4.029583e-05	3.1897	59.3721
4.036140e-05	3.19997	59.4686
4.042708e-05	3.21027	59.5652
4.049287e-05	3.22061	59.6619
4.055876e-05	3.23098	59.7588
4.062476e-05	3.24138	59.8559
4.069087e-05	3.25182	59.9531
4.075709e-05	3.26229	60.0505
4.082341e-05	3.27279	60.148
4.088984e-05	3.28333	60.2456
4.095638e-05	3.2939	60.3435
4.102303e-05	3.30451	60.4414
4.108979e-05	3.31515	60.5396
4.115665e-05	3.32582	60.6379
4.122363e-05	3.33653	60.7363
4.129071e-05	3.34727	60.8349
4.135790e-05	3.35805	60.9336
4.142521e-05	3.36886	61.0325
4.149262e-05	3.37971	61.1316
4.156014e-05	3.39059	61.2308
4.162777e-05	3.4015	61.3302
4.169551e-05	3.41245	61.4297
4.176336e-05	3.42344	61.5294
4.183132e-05	3.43446	61.6292
4.189940e-05	3.44552	61.7292
4.196758e-05	3.45661	61.8294
4.203587e-05	3.46774	61.9297
4.210428e-05	3.4789	62.0302
4.217279e-05	3.4901	62.1308
4.224142e-05	3.50134	62.2316
4.231016e-05	3.51261	62.3325
4.237901e-05	3.52392	62.4336
4.244798e-05	3.53526	62.5349
4.251705e-05	3.54664	62.6363
4.258624e-05	3.55806	62.7379
4.265554e-05	3.56951	62.8396
4.272495e-05	3.581	62.9415
4.279448e-05	3.59253	63.0436
4.286412e-05	3.60409	63.1458
4.293387e-05	3.61569	63.2482
4.300374e-05	3.62733	63.3507
4.307372e-05	3.63901	63.4534
4.314381e-05	3.65072	63.5563
4.321402e-05	3.66247	63.6593
4.328434e-05	3.67426	63.7625
4.335478e-05	3.68608	63.8659
4.342533e-05	3.69795	63.9694
4.349600e-05	3.70985	64.0731
4.356678e-05	3.72179	64.1769
4.363767e-05	3.73377	64.2809
4.370869e-05	3.74578	64.3851
4.377981e-05	3.75784	64.4894
4.385106e-05	3.76993	64.5939
4.392242e-05	3.78207	64.6985
4.399389e-05	3.79424	64.8034
4.406548e-05	3.80645	64.9083
4.413719e-05	3.8187	65.0135
4.420901e-05	3.83099	65.1188
4.428096e-05	3.84332	65.2243
4.435301e-05	3.85568	65.3299
4.442519e-05	3.86809	65.4357
4.449748e-05	3.88054	65.5417
4.456989e-05	3.89302	65.6479
4.464242e-05	3.90555	65.7542
4.471507e-05	3.91812	65.8606
4.478783e-05	3.93073	65.9673
4.486072e-05	3.94337	66.0741
4.493372e-05	3.95606	66.1811
4.500684e-05	3.96879	66.2882
4.508008e-05	3.98156	66.3955
4.515344e-05	3.99437	66.503
4.522692e-05	4.00722	66.6106
4.530051e-05	4.02011	66.7185
4.537423e-05	4.03305	66.8265
4.544807e-05	4.04602	66.9346
4.552203e-05	4.05904	67.0429
4.559611e-05	4.0721	67.1514
4.567030e-05	4.0852	67.2601
4.574462e-05	4.09834	67.3689
4.581906e-05	4.11152	67.4779
4.589363e-05	4.12475	67.5871
4.596831e-05	4.13802	67.6965
4.604311e-05	4.15133	67.806
4.611804e-05	4.16468	67.9157
4.619309e-05	4.17808	68.0255
4.626826e-05	4.19152	68.1355
4.634355e-05	4.205	68.2458
4.641896e-05	4.21853	68.3561
4.649450e-05	4.2321	68.4667
4.657016e-05	4.24571	68.5774
4.664595e-05	4.25936	68.6883
4.672185e-05	4.27306	68.7994
4.679788e-05	4.28681	68.9106
4.687404e-05	4.30059	69.022
4.695032e-05	4.31442	69.1336
4.702672e-05	4.3283	69.2454
4.710324e-05	4.34222	69.3573
4.717990e-05	4.35618	69.4694
4.725667e-05	4.37019	69.5817
4.733357e-05	4.38424	69.6942
4.741060e-05	4.39834	69.8068
4.748775e-05	4.41248	69.9197
4.756503e-05	4.42667	70.0327
4.764243e-05	4.44091	70.1458
4.771996e-05	4.45519	70.2592
4.779761e-05	4.46951	70.3727
4.787539e-05	4.48388	70.4864
4.795330e-05	4.4983	70.6003
4.803134e-05	4.51276	70.7143
4.810950e-05	4.52727	70.8286
4.818779e-05	4.54182	70.943
4.826620e-05	4.55643	71.0576
4.834475e-05	4.57107	71.1723
4.842342e-05	4.58577	71.2873
4.850222e-05	4.60051	71.4024
4.858115e-05	4.6153	71.5177
4.866020e-05	4.63014	71.6332
4.873939e-05	4.64502	71.7489
4.881870e-05	4.65995	71.8647
4.889814e-05	4.67493	71.9808
4.897771e-05	4.68995	72.097
4.905742e-05	4.70503	72.2134
4.913725e-05	4.72015	72.3299
4.921721e-05	4.73532	72.4467
4.929730e-05	4.75054	72.5636
4.937752e-05	4.76581	72.6808
4.945787e-05	4.78112	72.7981
4.953836e-05	4.79649	72.9155
4.961897e-05	4.8119	73.0332
4.969972e-05	4.82737	73.1511
4.978059e-05	4.84288	73.2691
4.986160e-05	4.85844	73.3873
4.994274e-05	4.87405	73.5057
5.002401e-05	4.88971	73.6243
5.010542e-05	4.90543	73.7431
5.018695e-05	4.92119	73.862
5.026862e-05	4.937	73.9812
5.035042e-05	4.95286	74.1005
5.043236e-05	4.96877	74.22
5.051443e-05	4.98474	74.3397
5.059663e-05	5.00075	74.4596
5.067897e-05	5.01682	74.5797
5.076144e-05	5.03293	74.6999
5.084404e-05	5.0491	74.8204
5.092678e-05	5.06532	74.941
5.100965e-05	5.08159	75.0618
5.109266e-05	5.09791	75.1829
5.117580e-05	5.11429	75.304
5.125908e-05	5.13071	75.4254
5.134250e-05	5.14719	75.547
5.142605e-05	5.16373	75.6688
5.150973e-05	5.18031	75.7907
5.159355e-05	5.19695	75.9129
5.167751e-05	5.21364	76.0352
5.176161e-05	5.23038	76.1577
5.184584e-05	5.24718	76.2804
5.193021e-05	5.26403	76.4033
5.201471e-05	5.28093	76.5264
5.209936e-05	5.29789	76.6497
5.218414e-05	5.3149	76.7732
5.226906e-05	5.33196	76.8968
5.235411e-05	5.34908	77.0207
5.243931e-05	5.36626	77.1448
5.252464e-05	5.38349	77.269
5.261012e-05	5.40077	77.3934
5.269573e-05	5.41811	77.5181
5.278148e-05	5.4355	77.6429
5.286737e-05	5.45295	77.7679
5.295341e-05	5.47045	77.8931
5.303958e-05	5.48801	78.0185
5.312589e-05	5.50563	78.1441
5.321234e-05	5.5233	78.2699
5.329893e-05	5.54103	78.3959
5.338567e-05	5.55881	78.5221
5.347254e-05	5.57666	78.6485
5.355956e-05	5.59455	78.775
5.364671e-05	5.61251	78.9018
5.373401e-05	5.63052	79.0288
5.382145e-05	5.64859	79.1559
5.390904e-05	5.66671	79.2833
5.399676e-05	5.6849	79.4109
5.408463e-05	5.70314	79.5386
5.417265e-05	5.72144	79.6666
5.426080e-05	5.7398	79.7947
5.434910e-05	5.75821	79.9231
5.443754e-05	5.77669	80.0516
5.452613e-05	5.79522	80.1804
5.461486e-05	5.81381	80.3093
5.470373e-05	5.83246	80.4385
5.479275e-05	5.85117	80.5678
5.488192e-05	5.86994	80.6973
5.497123e-05	5.88877	80.8271
5.506068e-05	5.90766	80.957
5.515028e-05	5.92661	81.0872
5.524003e-05	5.94561	81.2175
5.532992e-05	5.96468	81.3481
5.541996e-05	5.98381	81.4788
5.551014e-05	6.003	81.6098
5.560048e-05	6.02225	81.7409
5.569095e-05	6.04157	81.8723
5.578158e-05	6.06094	82.0039
5.587235e-05	6.08037	82.1356
5.596327e-05	6.09987	82.2676
5.605434e-05	6.11943	82.3998
5.614556e-05	6.13905	82.5321
5.623693e-05	6.15873	82.6647
5.632844e-05	6.17848	82.7975
5.642010e-05	6.19828	82.9305
5.651192e-05	6.21815	83.0637
5.660388e-05	6.23809	83.1971
5.669599e-05	6.25808	83.3307
5.678825e-05	6.27814	83.4645
5.688066e-05	6.29826	83.5985
5.697323e-05	6.31845	83.7327
5.706594e-05	6.3387	83.8672
5.715880e-05	6.35902	84.0018
5.725182e-05	6.37939	84.1366
5.734498e-05	6.39984	84.2717
5.743830e-05	6.42035	84.4069
5.753177e-05	6.44092	84.5424
5.762539e-05	6.46156	84.6781
5.771917e-05	6.48226	84.814
5.781309e-05	6.50303	84.9501
5.790717e-05	6.52387	85.0864
5.800140e-05	6.54477	85.2229
5.809579e-05	6.56573	85.3596
5.819033e-05	6.58677	85.4965
5.828502e-05	6.60787	85.6337
5.837987e-05	6.62903	85.771
5.847487e-05	6.65027	85.9086
5.857003e-05	6.67157	86.0464
5.866534e-05	6.69294	86.1844
5.876080e-05	6.71437	86.3226
5.885643e-05	6.73587	86.461
5.895220e-05	6.75745	86.5996
5.904814e-05	6.77909	86.7384
5.914423e-05	6.80079	86.8775
5.924047e-05	6.82257	87.0167
5.933687e-05	6.84442	87.1562
5.943343e-05	6.86633	87.2959
5.953015e-05	6.88831	87.4358
5.962702e-05	6.91037	87.5759
5.972405e-05	6.93249	87.7163
5.982124e-05	6.95468	87.8568
5.991859e-05	6.97694	87.9976
6.001609e-05	6.99928	88.1386
6.011376e-05	7.02168	88.2798
6.021158e-05	7.04415	88.4212
6.030956e-05	7.0667	88.5628
6.040771e-05	7.08931	88.7047
6.050601e-05	7.112	88.8467
6.060447e-05	7.13476	88.989
6.070309e-05	7.15759	89.1315
6.080187e-05	7.18049	89.2742
6.090082e-05	7.20347	89.4172
6.099992e-05	7.22652	89.5603
6.109919e-05	7.24964	89.7037
6.119861e-05	7.27283	89.8473
6.129820e-05	7.2961	89.9911
6.139795e-05	7.31944	90.1351
6.149786e-05	7.34285	90.2794
6.159794e-05	7.36634	90.4239
6.169818e-05	7.3899	90.5686
6.179858e-05	7.41353	90.7135
6.189915e-05	7.43724	90.8586
6.199987e-05	7.46103	91.004
6.210077e-05	7.48489	91.1496
6.220182e-05	7.50882	91.2954
6.230304e-05	7.53283	91.4414
6.240443e-05	7.55692	91.5876
6.250598e-05	7.58108	91.7341
6.260770e-05	7.60532	91.8808
6.270958e-05	7.62963	92.0277
6.281163e-05	7.65402	92.1749
6.291384e-05	7.67849	92.3222
6.301622e-05	7.70303	92.4698
6.311877e-05	7.72766	92.6176
6.322148e-05	7.75235	92.7657
6.332436e-05	7.77713	92.9139
6.342741e-05	7.80199	93.0624
6.353062e-05	7.82692	93.2112
6.363401e-05	7.85193	93.3601
6.373756e-05	7.87702	93.5093
6.384128e-05	7.90219	93.6587
6.394517e-05	7.92744	93.8083
6.404923e-05	7.95276	93.9581
6.415345e-05	7.97817	94.1082
6.425785e-05	8.00366	94.2585
6.436242e-05	8.02922	94.4091
6.446715e-05	8.05487	94.5598
6.457206e-05	8.0806	94.7108
6.467714e-05	8.10641	94.8621
6.478239e-05	8.1323	95.0135
6.488781e-05	8.15827	95.1652
6.499340e-05	8.18432	95.3171
6.509916e-05	8.21046	95.4693
6.520510e-05	8.23667	95.6217
6.531121e-05	8.26297	95.7743
6.541749e-05	8.28935	95.9271
6.552394e-05	8.31582	96.0802
6.563057e-05	8.34236	96.2335
6.573737e-05	8.36899	96.387
6.584435e-05	8.39571	96.5408
6.595150e-05	8.42251	96.6948
6.605882e-05	8.44939	96.849
6.616632e-05	8.47635	97.0035
6.627399e-05	8.50341	97.1582
6.638184e-05	8.53054	97.3131
6.648986e-05	8.55776	97.4683
6.659806e-05	8.58507	97.6237
6.670643e-05	8.61246	97.7794
6.681499e-05	8.63994	97.9352
6.692371e-05	8.6675	98.0914
6.703262e-05	8.69515	98.2477
6.714170e-05	8.72289	98.4043
6.725096e-05	8.75071	98.5611
6.736040e-05	8.77862	98.7182
6.747001e-05	8.80662	98.8755
6.757981e-05	8.8347	99.033
6.768978e-05	8.86288	99.1908
6.779993e-05	8.89114	99.3488
6.791026e-05	8.91949	99.507
6.802077e-05	8.94793	99.6655
6.813146e-05	8.97646	99.8243
6.824233e-05	9.00507	99.9832
6.835339e-05	9.03378	100.142
6.846462e-05	9.06258	100.302
6.857603e-05	9.09146	100.462
6.868762e-05	9.12044	100.621
6.879940e-05	9.14951	100.782
6.891136e-05	9.17867	100.942
6.902350e-05	9.20792	101.103
6.913582e-05	9.23726	101.264
6.924832e-05	9.26669	101.425
6.936101e-05	9.29621	101.586
6.947388e-05	9.32583	101.748
6.958694e-05	9.35554	101.91
6.970018e-05	9.38534	102.072
6.981360e-05	9.41524	102.234
6.992721e-05	9.44523	102.397
7.004100e-05	9.47531	102.56
7.015498e-05	9.50549	102.723
7.026914e-05	9.53576	102.886
7.038349e-05	9.56612	103.05
7.049802e-05	9.59658	103.213
7.061275e-05	9.62714	103.377
7.072765e-05	9.65779	103.542
7.084275e-05	9.68853	103.706
7.095803e-05	9.71937	103.871
7.107350e-05	9.75031	104.036
7.118916e-05	9.78134	104.201
7.130501e-05	9.81248	104.367
7.142104e-05	9.8437	104.533
7.153727e-05	9.87503	104.699
7.165368e-05	9.90645	104.865
7.177028e-05	9.93797	105.032
7.188707e-05	9.96959	105.198
7.200405e-05	10.0013	105.365
7.212123e-05	10.0331	105.533
