Wavelength(m)	n	k
6.201220e-06	0.055603	12.5506
6.211311e-06	0.0557768	12.5726
6.221419e-06	0.0559512	12.5946
6.231543e-06	0.0561262	12.6167
6.241684e-06	0.0563017	12.6388
6.251841e-06	0.0564779	12.6609
6.262014e-06	0.0566546	12.6831
6.272204e-06	0.0568319	12.7053
6.282411e-06	0.0570097	12.7276
6.292635e-06	0.0571882	12.7498
6.302875e-06	0.0573672	12.7721
6.313131e-06	0.0575468	12.7945
6.323405e-06	0.0577271	12.8169
6.333695e-06	0.0579079	12.8393
6.344002e-06	0.0580893	12.8617
6.354325e-06	0.0582713	12.8842
6.364666e-06	0.0584539	12.9067
6.375023e-06	0.0586371	12.9292
6.385397e-06	0.0588209	12.9518
6.395788e-06	0.0590053	12.9744
6.406196e-06	0.0591903	12.9971
6.416621e-06	0.0593759	13.0197
6.427062e-06	0.0595621	13.0425
6.437521e-06	0.059749	13.0652
6.447997e-06	0.0599364	13.088
6.458490e-06	0.0601245	13.1108
6.469000e-06	0.0603132	13.1336
6.479527e-06	0.0605025	13.1565
6.490071e-06	0.0606924	13.1794
6.500632e-06	0.0608829	13.2024
6.511211e-06	0.0610741	13.2254
6.521806e-06	0.0612659	13.2484
6.532419e-06	0.0614584	13.2715
6.543049e-06	0.0616514	13.2945
6.553697e-06	0.0618451	13.3177
6.564362e-06	0.0620394	13.3408
6.575044e-06	0.0622344	13.364
6.585744e-06	0.06243	13.3873
6.596461e-06	0.0626263	13.4105
6.607195e-06	0.0628231	13.4338
6.617947e-06	0.0630207	13.4572
6.628716e-06	0.0632189	13.4805
6.639503e-06	0.0634177	13.5039
6.650308e-06	0.0636172	13.5274
6.661130e-06	0.0638173	13.5508
6.671969e-06	0.0640181	13.5744
6.682827e-06	0.0642196	13.5979
6.693702e-06	0.0644217	13.6215
6.704594e-06	0.0646245	13.6451
6.715505e-06	0.0648279	13.6688
6.726433e-06	0.065032	13.6925
6.737379e-06	0.0652368	13.7162
6.748343e-06	0.0654423	13.7399
6.759324e-06	0.0656484	13.7637
6.770324e-06	0.0658552	13.7876
6.781341e-06	0.0660626	13.8114
6.792376e-06	0.0662708	13.8354
6.803430e-06	0.0664796	13.8593
6.814501e-06	0.0666892	13.8833
6.825590e-06	0.0668994	13.9073
6.836697e-06	0.0671103	13.9313
6.847823e-06	0.0673219	13.9554
6.858966e-06	0.0675341	13.9796
6.870128e-06	0.0677471	14.0037
6.881308e-06	0.0679608	14.0279
6.892506e-06	0.0681752	14.0521
6.903722e-06	0.0683902	14.0764
6.914956e-06	0.068606	14.1007
6.926209e-06	0.0688225	14.1251
6.937480e-06	0.0690397	14.1495
6.948769e-06	0.0692576	14.1739
6.960077e-06	0.0694762	14.1983
6.971403e-06	0.0696955	14.2228
6.982748e-06	0.0699156	14.2474
6.994111e-06	0.0701364	14.2719
7.005492e-06	0.0703579	14.2965
7.016892e-06	0.0705801	14.3212
7.028311e-06	0.070803	14.3459
7.039748e-06	0.0710267	14.3706
7.051204e-06	0.0712511	14.3953
7.062678e-06	0.0714763	14.4201
7.074171e-06	0.0717022	14.445
7.085683e-06	0.0719288	14.4698
7.097214e-06	0.0721561	14.4947
7.108763e-06	0.0723842	14.5197
7.120331e-06	0.0726131	14.5447
7.131918e-06	0.0728427	14.5697
7.143524e-06	0.0730731	14.5948
7.155149e-06	0.0733042	14.6199
7.166792e-06	0.073536	14.645
7.178455e-06	0.0737686	14.6702
7.190136e-06	0.074002	14.6954
7.201837e-06	0.0742362	14.7206
7.213556e-06	0.0744711	14.7459
7.225295e-06	0.0747068	14.7713
7.237053e-06	0.0749432	14.7966
7.248830e-06	0.0751804	14.822
7.260626e-06	0.0754184	14.8475
7.272441e-06	0.0756572	14.873
7.284275e-06	0.0758968	14.8985
7.296129e-06	0.0761371	14.9241
7.308002e-06	0.0763783	14.9497
7.319894e-06	0.0766202	14.9753
7.331806e-06	0.0768629	15.001
7.343737e-06	0.0771064	15.0267
7.355688e-06	0.0773507	15.0525
7.367657e-06	0.0775958	15.0783
7.379647e-06	0.0778417	15.1041
7.391656e-06	0.0780884	15.13
7.403684e-06	0.0783359	15.1559
7.415732e-06	0.0785842	15.1819
7.427800e-06	0.0788334	15.2079
7.439887e-06	0.0790833	15.2339
7.451994e-06	0.0793341	15.26
7.464121e-06	0.0795856	15.2861
7.476267e-06	0.079838	15.3123
7.488433e-06	0.0800913	15.3385
7.500619e-06	0.0803453	15.3647
7.512825e-06	0.0806002	15.391
7.525051e-06	0.0808559	15.4173
7.537296e-06	0.0811125	15.4437
7.549562e-06	0.0813699	15.4701
7.561847e-06	0.0816281	15.4965
7.574152e-06	0.0818872	15.523
7.586478e-06	0.0821471	15.5495
7.598823e-06	0.0824079	15.5761
7.611189e-06	0.0826695	15.6027
7.623575e-06	0.082932	15.6293
7.635980e-06	0.0831954	15.656
7.648407e-06	0.0834596	15.6827
7.660853e-06	0.0837246	15.7095
7.673319e-06	0.0839906	15.7363
7.685806e-06	0.0842574	15.7632
7.698313e-06	0.084525	15.7901
7.710841e-06	0.0847936	15.817
7.723389e-06	0.085063	15.844
7.735957e-06	0.0853333	15.871
7.748546e-06	0.0856045	15.8981
7.761155e-06	0.0858766	15.9252
7.773785e-06	0.0861495	15.9523
7.786435e-06	0.0864234	15.9795
7.799106e-06	0.0866981	16.0067
7.811797e-06	0.0869738	16.034
7.824509e-06	0.0872503	16.0613
7.837242e-06	0.0875278	16.0887
7.849996e-06	0.0878061	16.1161
7.862770e-06	0.0880854	16.1435
7.875565e-06	0.0883656	16.171
7.888381e-06	0.0886467	16.1985
7.901218e-06	0.0889287	16.2261
7.914076e-06	0.0892116	16.2537
7.926954e-06	0.0894955	16.2813
7.939854e-06	0.0897802	16.309
7.952774e-06	0.090066	16.3368
7.965716e-06	0.0903526	16.3645
7.978678e-06	0.0906402	16.3924
7.991662e-06	0.0909287	16.4202
8.004667e-06	0.0912182	16.4481
8.017693e-06	0.0915086	16.4761
8.030740e-06	0.0917999	16.5041
8.043809e-06	0.0920922	16.5321
8.056898e-06	0.0923855	16.5602
8.070009e-06	0.0926797	16.5884
8.083142e-06	0.0929749	16.6165
8.096295e-06	0.093271	16.6447
8.109470e-06	0.0935682	16.673
8.122667e-06	0.0938662	16.7013
8.135885e-06	0.0941653	16.7296
8.149125e-06	0.0944653	16.758
8.162386e-06	0.0947663	16.7865
8.175668e-06	0.0950683	16.815
8.188973e-06	0.0953713	16.8435
8.202299e-06	0.0956753	16.872
8.215646e-06	0.0959802	16.9007
8.229016e-06	0.0962862	16.9293
8.242407e-06	0.0965931	16.958
8.255819e-06	0.0969011	16.9868
8.269254e-06	0.09721	17.0156
8.282711e-06	0.09752	17.0444
8.296189e-06	0.097831	17.0733
8.309690e-06	0.098143	17.1022
8.323212e-06	0.098456	17.1312
8.336756e-06	0.09877	17.1602
8.350323e-06	0.0990851	17.1892
8.363911e-06	0.0994012	17.2183
8.377522e-06	0.0997183	17.2475
8.391155e-06	0.100036	17.2767
8.404810e-06	0.100356	17.3059
8.418487e-06	0.100676	17.3352
8.432186e-06	0.100997	17.3646
8.445908e-06	0.10132	17.3939
8.459652e-06	0.101643	17.4234
8.473418e-06	0.101967	17.4528
8.487207e-06	0.102293	17.4823
8.501018e-06	0.102619	17.5119
8.514852e-06	0.102947	17.5415
8.528708e-06	0.103276	17.5712
8.542587e-06	0.103605	17.6009
8.556488e-06	0.103936	17.6306
8.570412e-06	0.104268	17.6604
8.584359e-06	0.104601	17.6903
8.598328e-06	0.104935	17.7201
8.612321e-06	0.10527	17.7501
8.626335e-06	0.105607	17.7801
8.640373e-06	0.105944	17.8101
8.654434e-06	0.106283	17.8402
8.668517e-06	0.106622	17.8703
8.682623e-06	0.106963	17.9005
8.696752e-06	0.107305	17.9307
8.710905e-06	0.107648	17.9609
8.725080e-06	0.107992	17.9912
8.739278e-06	0.108337	18.0216
8.753500e-06	0.108683	18.052
8.767744e-06	0.10903	18.0825
8.782012e-06	0.109379	18.113
8.796303e-06	0.109729	18.1435
8.810617e-06	0.110079	18.1741
8.824955e-06	0.110431	18.2048
8.839316e-06	0.110785	18.2354
8.853700e-06	0.111139	18.2662
8.868108e-06	0.111494	18.297
8.882539e-06	0.111851	18.3278
8.896993e-06	0.112209	18.3587
8.911471e-06	0.112567	18.3896
8.925973e-06	0.112928	18.4206
8.940498e-06	0.113289	18.4516
8.955047e-06	0.113651	18.4827
8.969620e-06	0.114015	18.5138
8.984216e-06	0.11438	18.545
8.998836e-06	0.114746	18.5762
9.013480e-06	0.115113	18.6075
9.028147e-06	0.115481	18.6388
9.042839e-06	0.115851	18.6702
9.057554e-06	0.116222	18.7016
9.072294e-06	0.116594	18.7331
9.087057e-06	0.116967	18.7646
9.101844e-06	0.117341	18.7962
9.116656e-06	0.117717	18.8278
9.131491e-06	0.118094	18.8595
9.146351e-06	0.118472	18.8912
9.161235e-06	0.118851	18.923
9.176143e-06	0.119232	18.9548
9.191076e-06	0.119614	18.9867
9.206032e-06	0.119997	19.0186
9.221013e-06	0.120381	19.0505
9.236019e-06	0.120766	19.0826
9.251048e-06	0.121153	19.1146
9.266103e-06	0.121541	19.1468
9.281181e-06	0.121931	19.1789
9.296285e-06	0.122321	19.2111
9.311412e-06	0.122713	19.2434
9.326565e-06	0.123106	19.2757
9.341742e-06	0.123501	19.3081
9.356944e-06	0.123897	19.3405
9.372170e-06	0.124294	19.373
9.387422e-06	0.124692	19.4055
9.402698e-06	0.125092	19.4381
9.417999e-06	0.125492	19.4707
9.433325e-06	0.125895	19.5034
9.448676e-06	0.126298	19.5361
9.464052e-06	0.126703	19.5689
9.479452e-06	0.127109	19.6018
9.494878e-06	0.127517	19.6346
9.510329e-06	0.127926	19.6676
9.525806e-06	0.128336	19.7006
9.541307e-06	0.128747	19.7336
9.556834e-06	0.12916	19.7667
9.572385e-06	0.129574	19.7999
9.587963e-06	0.12999	19.833
9.603565e-06	0.130407	19.8663
9.619193e-06	0.130825	19.8996
9.634846e-06	0.131245	19.933
9.650525e-06	0.131666	19.9664
9.666229e-06	0.132088	19.9998
9.681959e-06	0.132512	20.0333
9.697715e-06	0.132937	20.0669
9.713496e-06	0.133363	20.1005
9.729303e-06	0.133791	20.1342
9.745135e-06	0.13422	20.1679
9.760993e-06	0.134651	20.2017
9.776878e-06	0.135083	20.2355
9.792787e-06	0.135517	20.2694
9.808723e-06	0.135952	20.3033
9.824685e-06	0.136388	20.3373
9.840673e-06	0.136826	20.3714
9.856687e-06	0.137265	20.4055
9.872726e-06	0.137706	20.4396
9.888792e-06	0.138148	20.4738
9.904884e-06	0.138591	20.5081
9.921002e-06	0.139036	20.5424
9.937147e-06	0.139482	20.5768
9.953318e-06	0.13993	20.6112
9.969515e-06	0.14038	20.6457
9.985738e-06	0.14083	20.6802
1.000199e-05	0.141283	20.7148
1.001826e-05	0.141736	20.7494
1.003457e-05	0.142191	20.7841
1.005090e-05	0.142648	20.8189
1.006725e-05	0.143106	20.8537
1.008363e-05	0.143566	20.8886
1.010004e-05	0.144027	20.9235
1.011648e-05	0.14449	20.9584
1.013294e-05	0.144954	20.9935
1.014943e-05	0.14542	21.0286
1.016595e-05	0.145887	21.0637
1.018249e-05	0.146355	21.0989
1.019906e-05	0.146826	21.1341
1.021566e-05	0.147297	21.1694
1.023228e-05	0.147771	21.2048
1.024893e-05	0.148246	21.2402
1.026561e-05	0.148722	21.2757
1.028232e-05	0.1492	21.3112
1.029905e-05	0.149679	21.3468
1.031581e-05	0.150161	21.3824
1.033259e-05	0.150643	21.4181
1.034941e-05	0.151127	21.4539
1.036625e-05	0.151613	21.4897
1.038312e-05	0.152101	21.5256
1.040002e-05	0.15259	21.5615
1.041694e-05	0.15308	21.5975
1.043389e-05	0.153572	21.6335
1.045087e-05	0.154066	21.6696
1.046788e-05	0.154561	21.7057
1.048491e-05	0.155058	21.742
1.050197e-05	0.155557	21.7782
1.051906e-05	0.156057	21.8145
1.053618e-05	0.156559	21.8509
1.055333e-05	0.157063	21.8874
1.057050e-05	0.157568	21.9239
1.058770e-05	0.158075	21.9604
1.060493e-05	0.158583	21.997
1.062219e-05	0.159093	22.0337
1.063947e-05	0.159605	22.0704
1.065679e-05	0.160118	22.1072
1.067413e-05	0.160633	22.1441
1.069150e-05	0.16115	22.181
1.070890e-05	0.161669	22.2179
1.072632e-05	0.162189	22.2549
1.074378e-05	0.162711	22.292
1.076126e-05	0.163234	22.3292
1.077877e-05	0.163759	22.3664
1.079632e-05	0.164286	22.4036
1.081388e-05	0.164815	22.4409
1.083148e-05	0.165345	22.4783
1.084911e-05	0.165878	22.5157
1.086676e-05	0.166411	22.5532
1.088445e-05	0.166947	22.5908
1.090216e-05	0.167484	22.6284
1.091990e-05	0.168023	22.6661
1.093767e-05	0.168564	22.7038
1.095547e-05	0.169107	22.7416
1.097330e-05	0.169651	22.7795
1.099115e-05	0.170197	22.8174
1.100904e-05	0.170745	22.8553
1.102695e-05	0.171295	22.8934
1.104490e-05	0.171847	22.9315
1.106287e-05	0.1724	22.9696
1.108087e-05	0.172955	23.0078
1.109891e-05	0.173512	23.0461
1.111697e-05	0.174071	23.0844
1.113506e-05	0.174631	23.1228
1.115318e-05	0.175194	23.1613
1.117133e-05	0.175758	23.1998
1.118951e-05	0.176324	23.2384
1.120772e-05	0.176892	23.277
1.122595e-05	0.177462	23.3157
1.124422e-05	0.178033	23.3545
1.126252e-05	0.178607	23.3933
1.128085e-05	0.179182	23.4322
1.129920e-05	0.179759	23.4712
1.131759e-05	0.180338	23.5102
1.133601e-05	0.180919	23.5493
1.135446e-05	0.181502	23.5884
1.137293e-05	0.182087	23.6276
1.139144e-05	0.182674	23.6668
1.140998e-05	0.183262	23.7062
1.142854e-05	0.183853	23.7456
1.144714e-05	0.184445	23.785
1.146577e-05	0.18504	23.8245
1.148443e-05	0.185636	23.8641
1.150312e-05	0.186234	23.9037
1.152184e-05	0.186834	23.9434
1.154059e-05	0.187436	23.9832
1.155937e-05	0.188041	24.023
1.157818e-05	0.188647	24.0629
1.159702e-05	0.189255	24.1029
1.161589e-05	0.189865	24.1429
1.163479e-05	0.190477	24.183
1.165373e-05	0.191091	24.2231
1.167269e-05	0.191707	24.2633
1.169168e-05	0.192325	24.3036
1.171071e-05	0.192945	24.3439
1.172977e-05	0.193567	24.3843
1.174886e-05	0.194191	24.4248
1.176797e-05	0.194817	24.4653
1.178712e-05	0.195445	24.5059
1.180631e-05	0.196075	24.5466
1.182552e-05	0.196708	24.5873
1.184476e-05	0.197342	24.6281
1.186404e-05	0.197978	24.6689
1.188334e-05	0.198617	24.7099
1.190268e-05	0.199257	24.7508
1.192205e-05	0.1999	24.7919
1.194145e-05	0.200545	24.833
1.196088e-05	0.201191	24.8742
1.198035e-05	0.20184	24.9154
1.199984e-05	0.202491	24.9567
1.201937e-05	0.203145	24.9981
1.203893e-05	0.2038	25.0396
1.205852e-05	0.204457	25.0811
1.207814e-05	0.205117	25.1226
1.209780e-05	0.205778	25.1643
1.211748e-05	0.206442	25.206
1.213720e-05	0.207108	25.2478
1.215695e-05	0.207777	25.2896
1.217674e-05	0.208447	25.3315
1.219655e-05	0.209119	25.3735
1.221640e-05	0.209794	25.4155
1.223628e-05	0.210471	25.4576
1.225619e-05	0.21115	25.4998
1.227614e-05	0.211832	25.5421
1.229611e-05	0.212515	25.5844
1.231612e-05	0.213201	25.6268
1.233616e-05	0.213889	25.6692
1.235624e-05	0.214579	25.7117
1.237635e-05	0.215272	25.7543
1.239649e-05	0.215967	25.797
1.241666e-05	0.216664	25.8397
1.243687e-05	0.217363	25.8825
1.245710e-05	0.218065	25.9253
1.247738e-05	0.218769	25.9682
1.249768e-05	0.219475	26.0112
1.251802e-05	0.220183	26.0543
1.253839e-05	0.220894	26.0974
1.255879e-05	0.221607	26.1406
1.257923e-05	0.222323	26.1839
1.259970e-05	0.22304	26.2272
1.262020e-05	0.22376	26.2706
1.264074e-05	0.224483	26.3141
1.266131e-05	0.225208	26.3576
1.268191e-05	0.225935	26.4013
1.270255e-05	0.226664	26.4449
1.272322e-05	0.227396	26.4887
1.274393e-05	0.22813	26.5325
1.276466e-05	0.228867	26.5764
1.278544e-05	0.229606	26.6204
1.280624e-05	0.230348	26.6644
1.282708e-05	0.231092	26.7085
1.284795e-05	0.231838	26.7527
1.286886e-05	0.232587	26.7969
1.288980e-05	0.233338	26.8413
1.291078e-05	0.234091	26.8856
1.293179e-05	0.234847	26.9301
1.295283e-05	0.235606	26.9746
1.297391e-05	0.236367	27.0192
1.299502e-05	0.237131	27.0639
1.301617e-05	0.237897	27.1086
1.303735e-05	0.238665	27.1535
1.305857e-05	0.239436	27.1983
1.307982e-05	0.240209	27.2433
1.310110e-05	0.240985	27.2883
1.312242e-05	0.241764	27.3334
1.314378e-05	0.242545	27.3786
1.316517e-05	0.243329	27.4239
1.318659e-05	0.244115	27.4692
1.320805e-05	0.244904	27.5146
1.322954e-05	0.245695	27.56
1.325107e-05	0.246489	27.6056
1.327263e-05	0.247285	27.6512
1.329423e-05	0.248084	27.6969
1.331586e-05	0.248886	27.7426
1.333753e-05	0.24969	27.7884
1.335924e-05	0.250497	27.8343
1.338098e-05	0.251307	27.8803
1.340275e-05	0.252119	27.9264
1.342456e-05	0.252934	27.9725
1.344641e-05	0.253751	28.0187
1.346829e-05	0.254571	28.065
1.349021e-05	0.255394	28.1113
1.351216e-05	0.256219	28.1577
1.353415e-05	0.257048	28.2042
1.355617e-05	0.257878	28.2508
1.357823e-05	0.258712	28.2974
1.360033e-05	0.259548	28.3441
1.362246e-05	0.260387	28.3909
1.364463e-05	0.261229	28.4378
1.366683e-05	0.262073	28.4848
1.368907e-05	0.262921	28.5318
1.371135e-05	0.263771	28.5789
1.373366e-05	0.264623	28.626
1.375601e-05	0.265479	28.6733
1.377839e-05	0.266337	28.7206
1.380082e-05	0.267198	28.768
1.382327e-05	0.268062	28.8155
1.384577e-05	0.268929	28.863
1.386830e-05	0.269799	28.9106
1.389087e-05	0.270671	28.9583
1.391347e-05	0.271546	29.0061
1.393611e-05	0.272424	29.054
1.395879e-05	0.273305	29.1019
1.398151e-05	0.274189	29.1499
1.400426e-05	0.275076	29.198
1.402705e-05	0.275965	29.2461
1.404987e-05	0.276858	29.2944
1.407274e-05	0.277753	29.3427
1.409564e-05	0.278651	29.3911
1.411858e-05	0.279552	29.4396
1.414155e-05	0.280457	29.4881
1.416456e-05	0.281364	29.5367
1.418761e-05	0.282274	29.5854
1.421070e-05	0.283187	29.6342
1.423383e-05	0.284103	29.6831
1.425699e-05	0.285022	29.732
1.428019e-05	0.285944	29.781
1.430343e-05	0.286869	29.8301
1.432670e-05	0.287797	29.8793
1.435002e-05	0.288728	29.9286
1.437337e-05	0.289662	29.9779
1.439676e-05	0.290599	30.0273
1.442019e-05	0.291539	30.0768
1.444365e-05	0.292482	30.1264
1.446716e-05	0.293428	30.176
1.449070e-05	0.294377	30.2257
1.451428e-05	0.29533	30.2755
1.453790e-05	0.296285	30.3254
1.456156e-05	0.297244	30.3754
1.458525e-05	0.298206	30.4254
1.460899e-05	0.299171	30.4756
1.463276e-05	0.300139	30.5258
1.465657e-05	0.30111	30.5761
1.468042e-05	0.302084	30.6264
1.470431e-05	0.303062	30.6769
1.472824e-05	0.304042	30.7274
1.475221e-05	0.305026	30.778
1.477622e-05	0.306013	30.8287
1.480026e-05	0.307004	30.8795
1.482435e-05	0.307997	30.9304
1.484847e-05	0.308994	30.9813
1.487263e-05	0.309994	31.0323
1.489683e-05	0.310997	31.0834
1.492108e-05	0.312004	31.1346
1.494536e-05	0.313014	31.1859
1.496968e-05	0.314027	31.2372
1.499404e-05	0.315043	31.2887
1.501844e-05	0.316063	31.3402
1.504288e-05	0.317086	31.3918
1.506736e-05	0.318112	31.4435
1.509188e-05	0.319142	31.4952
1.511643e-05	0.320175	31.5471
1.514103e-05	0.321211	31.599
1.516567e-05	0.322251	31.651
1.519035e-05	0.323294	31.7031
1.521507e-05	0.324341	31.7553
1.523983e-05	0.325391	31.8076
1.526463e-05	0.326444	31.8599
1.528947e-05	0.327501	31.9124
1.531435e-05	0.328562	31.9649
1.533927e-05	0.329625	32.0175
1.536423e-05	0.330692	32.0702
1.538924e-05	0.331763	32.1229
1.541428e-05	0.332837	32.1758
1.543936e-05	0.333915	32.2287
1.546449e-05	0.334996	32.2817
1.548965e-05	0.336081	32.3349
1.551486e-05	0.337169	32.3881
1.554011e-05	0.338261	32.4413
1.556539e-05	0.339356	32.4947
1.559072e-05	0.340455	32.5482
1.561610e-05	0.341557	32.6017
1.564151e-05	0.342663	32.6553
1.566696e-05	0.343773	32.709
1.569246e-05	0.344886	32.7628
1.571799e-05	0.346003	32.8167
1.574357e-05	0.347124	32.8707
1.576919e-05	0.348248	32.9247
1.579485e-05	0.349376	32.9789
1.582055e-05	0.350507	33.0331
1.584630e-05	0.351642	33.0874
1.587209e-05	0.352781	33.1418
1.589791e-05	0.353924	33.1963
1.592378e-05	0.35507	33.2509
1.594970e-05	0.35622	33.3056
1.597565e-05	0.357374	33.3603
1.600165e-05	0.358532	33.4152
1.602769e-05	0.359693	33.4701
1.605377e-05	0.360858	33.5251
1.607990e-05	0.362027	33.5802
1.610606e-05	0.363199	33.6354
1.613227e-05	0.364376	33.6907
1.615852e-05	0.365556	33.7461
1.618482e-05	0.366741	33.8016
1.621116e-05	0.367929	33.8571
1.623754e-05	0.36912	33.9128
1.626396e-05	0.370316	33.9685
1.629043e-05	0.371516	34.0243
1.631694e-05	0.37272	34.0802
1.634349e-05	0.373927	34.1362
1.637008e-05	0.375138	34.1923
1.639672e-05	0.376354	34.2485
1.642341e-05	0.377573	34.3048
1.645013e-05	0.378796	34.3612
1.647690e-05	0.380024	34.4176
1.650371e-05	0.381255	34.4742
1.653057e-05	0.38249	34.5308
1.655747e-05	0.38373	34.5875
1.658441e-05	0.384973	34.6443
1.661140e-05	0.38622	34.7012
1.663843e-05	0.387472	34.7582
1.666551e-05	0.388727	34.8153
1.669263e-05	0.389987	34.8725
1.671979e-05	0.391251	34.9298
1.674700e-05	0.392519	34.9872
1.677425e-05	0.39379	35.0446
1.680155e-05	0.395067	35.1022
1.682889e-05	0.396347	35.1598
1.685628e-05	0.397631	35.2176
1.688371e-05	0.39892	35.2754
1.691118e-05	0.400213	35.3333
1.693870e-05	0.40151	35.3914
1.696627e-05	0.402811	35.4495
1.699388e-05	0.404116	35.5077
1.702153e-05	0.405426	35.566
1.704923e-05	0.40674	35.6244
1.707697e-05	0.408058	35.6829
1.710476e-05	0.409381	35.7414
1.713260e-05	0.410708	35.8001
1.716048e-05	0.412039	35.8589
1.718840e-05	0.413374	35.9178
1.721637e-05	0.414714	35.9767
1.724439e-05	0.416059	36.0358
1.727245e-05	0.417407	36.0949
1.730056e-05	0.41876	36.1542
1.732871e-05	0.420118	36.2135
1.735691e-05	0.421479	36.2729
1.738516e-05	0.422846	36.3325
1.741345e-05	0.424216	36.3921
1.744178e-05	0.425591	36.4518
1.747017e-05	0.426971	36.5116
1.749860e-05	0.428355	36.5716
1.752707e-05	0.429744	36.6316
1.755559e-05	0.431137	36.6917
1.758416e-05	0.432535	36.7519
1.761278e-05	0.433937	36.8122
1.764144e-05	0.435344	36.8726
1.767015e-05	0.436755	36.9331
1.769890e-05	0.438171	36.9937
1.772770e-05	0.439592	37.0544
1.775655e-05	0.441017	37.1152
1.778545e-05	0.442447	37.1761
1.781439e-05	0.443881	37.2371
1.784338e-05	0.44532	37.2981
1.787241e-05	0.446764	37.3593
1.790150e-05	0.448213	37.4206
1.793063e-05	0.449666	37.482
1.795981e-05	0.451124	37.5435
1.798903e-05	0.452587	37.605
1.801831e-05	0.454054	37.6667
1.804763e-05	0.455526	37.7285
1.807700e-05	0.457004	37.7904
1.810641e-05	0.458485	37.8524
1.813588e-05	0.459972	37.9144
1.816539e-05	0.461464	37.9766
1.819495e-05	0.46296	38.0389
1.822456e-05	0.464461	38.1013
1.825422e-05	0.465968	38.1637
1.828392e-05	0.467479	38.2263
1.831368e-05	0.468995	38.289
1.834348e-05	0.470515	38.3518
1.837333e-05	0.472041	38.4147
1.840323e-05	0.473572	38.4776
1.843317e-05	0.475108	38.5407
1.846317e-05	0.476649	38.6039
1.849322e-05	0.478195	38.6672
1.852331e-05	0.479745	38.7306
1.855345e-05	0.481301	38.7941
1.858364e-05	0.482862	38.8577
1.861389e-05	0.484428	38.9214
1.864418e-05	0.486	38.9852
1.867452e-05	0.487576	39.0491
1.870491e-05	0.489157	39.1131
1.873534e-05	0.490744	39.1772
1.876583e-05	0.492336	39.2414
1.879637e-05	0.493932	39.3057
1.882696e-05	0.495534	39.3701
1.885759e-05	0.497142	39.4347
1.888828e-05	0.498754	39.4993
1.891902e-05	0.500372	39.564
1.894980e-05	0.501995	39.6289
1.898064e-05	0.503623	39.6938
1.901153e-05	0.505257	39.7589
1.904247e-05	0.506896	39.824
1.907345e-05	0.50854	39.8893
1.910449e-05	0.51019	39.9546
1.913558e-05	0.511845	40.0201
1.916672e-05	0.513505	40.0857
1.919791e-05	0.515171	40.1513
1.922915e-05	0.516842	40.2171
1.926044e-05	0.518519	40.283
1.929179e-05	0.520201	40.349
1.932318e-05	0.521889	40.4151
1.935462e-05	0.523582	40.4813
1.938612e-05	0.52528	40.5476
1.941767e-05	0.526985	40.6141
1.944927e-05	0.528694	40.6806
1.948092e-05	0.530409	40.7472
1.951262e-05	0.53213	40.814
1.954437e-05	0.533857	40.8808
1.957617e-05	0.535589	40.9478
1.960803e-05	0.537326	41.0149
1.963994e-05	0.53907	41.082
1.967190e-05	0.540819	41.1493
1.970391e-05	0.542573	41.2167
1.973597e-05	0.544334	41.2842
1.976809e-05	0.5461	41.3518
1.980026e-05	0.547872	41.4195
1.983248e-05	0.549649	41.4874
1.986475e-05	0.551433	41.5553
1.989708e-05	0.553222	41.6234
1.992946e-05	0.555017	41.6915
1.996189e-05	0.556818	41.7598
1.999437e-05	0.558625	41.8282
2.002691e-05	0.560438	41.8967
2.005950e-05	0.562256	41.9653
2.009214e-05	0.564081	42.034
2.012484e-05	0.565911	42.1028
2.015759e-05	0.567747	42.1717
2.019039e-05	0.56959	42.2408
2.022325e-05	0.571438	42.3099
2.025616e-05	0.573292	42.3792
2.028912e-05	0.575153	42.4486
2.032214e-05	0.577019	42.518
2.035521e-05	0.578892	42.5877
2.038833e-05	0.58077	42.6574
2.042151e-05	0.582655	42.7272
2.045474e-05	0.584546	42.7971
2.048803e-05	0.586443	42.8672
2.052137e-05	0.588346	42.9374
2.055476e-05	0.590255	43.0076
2.058821e-05	0.592171	43.078
2.062171e-05	0.594093	43.1485
2.065527e-05	0.596021	43.2191
2.068888e-05	0.597955	43.2899
2.072255e-05	0.599896	43.3607
2.075627e-05	0.601843	43.4317
2.079005e-05	0.603796	43.5028
2.082388e-05	0.605756	43.574
2.085777e-05	0.607722	43.6453
2.089171e-05	0.609694	43.7167
2.092571e-05	0.611673	43.7882
2.095976e-05	0.613658	43.8599
2.099387e-05	0.61565	43.9316
2.102803e-05	0.617648	44.0035
2.106225e-05	0.619653	44.0755
2.109652e-05	0.621664	44.1477
2.113085e-05	0.623682	44.2199
2.116524e-05	0.625706	44.2922
2.119968e-05	0.627737	44.3647
2.123418e-05	0.629775	44.4373
2.126873e-05	0.631819	44.51
2.130335e-05	0.63387	44.5828
2.133801e-05	0.635927	44.6557
2.137274e-05	0.637992	44.7288
2.140752e-05	0.640063	44.802
2.144235e-05	0.64214	44.8753
2.147725e-05	0.644225	44.9487
2.151220e-05	0.646316	45.0222
2.154720e-05	0.648414	45.0958
2.158227e-05	0.650519	45.1696
2.161739e-05	0.652631	45.2435
2.165256e-05	0.654749	45.3175
2.168780e-05	0.656875	45.3916
