Wavelength(m)	n	k
# material: BaTiO3
# source: lab MATLAB library, wavnk_BTO_Intrinsic_260223.mat
# ray: ordinary
# note: uniaxial crystal; pair with the matching -o / -e table to build a (nx, ny, nz) ucell
# type: tabulated nk
# range: 1.9300e-07 - 3.9884e-05 m
# converted: 2026-07-31 by tools/convert_matlab_optprop.py
1.930000e-07	1.66146	0.799357
1.940000e-07	1.66606	0.814264
1.950000e-07	1.67085	0.82847
1.960000e-07	1.67577	0.841999
1.970000e-07	1.68072	0.854879
1.980000e-07	1.68566	0.867144
1.990000e-07	1.69051	0.878834
2.000000e-07	1.69521	0.889989
2.010000e-07	1.6997	0.900656
2.020000e-07	1.70393	0.910884
2.030000e-07	1.70785	0.920728
2.040000e-07	1.71139	0.930243
2.050000e-07	1.71453	0.939491
2.060000e-07	1.7172	0.94854
2.070000e-07	1.71935	0.957461
2.080000e-07	1.72096	0.966336
2.090000e-07	1.72196	0.975255
2.100000e-07	1.72232	0.98432
2.110000e-07	1.722	0.993649
2.120000e-07	1.72097	1.00338
2.130000e-07	1.71921	1.01366
2.140000e-07	1.71673	1.02468
2.150000e-07	1.71357	1.03664
2.160000e-07	1.70978	1.04975
2.170000e-07	1.70549	1.06426
2.180000e-07	1.70089	1.08038
2.190000e-07	1.69623	1.09834
2.200000e-07	1.69184	1.11829
2.210000e-07	1.68808	1.14035
2.220000e-07	1.6854	1.16453
2.230000e-07	1.68423	1.19073
2.240000e-07	1.685	1.21875
2.250000e-07	1.68808	1.24828
2.260000e-07	1.69376	1.27889
2.270000e-07	1.70219	1.31015
2.280000e-07	1.71344	1.34157
2.290000e-07	1.72741	1.3727
2.300000e-07	1.74394	1.40315
2.310000e-07	1.76277	1.43261
2.320000e-07	1.78362	1.46087
2.330000e-07	1.80619	1.48782
2.340000e-07	1.83022	1.51343
2.350000e-07	1.85549	1.53773
2.360000e-07	1.88183	1.5608
2.370000e-07	1.90916	1.58274
2.380000e-07	1.93744	1.60362
2.390000e-07	1.9667	1.62351
2.400000e-07	1.99697	1.64241
2.410000e-07	2.02833	1.6603
2.420000e-07	2.06081	1.67708
2.430000e-07	2.09447	1.69264
2.440000e-07	2.1293	1.70682
2.450000e-07	2.16526	1.71946
2.460000e-07	2.20226	1.73039
2.470000e-07	2.24017	1.73944
2.480000e-07	2.27885	1.74648
2.490000e-07	2.31808	1.75138
2.500000e-07	2.35767	1.75408
2.510000e-07	2.39738	1.75453
2.520000e-07	2.43698	1.75272
2.530000e-07	2.47626	1.74868
2.540000e-07	2.51498	1.74247
2.550000e-07	2.55295	1.73419
2.560000e-07	2.58999	1.72396
2.570000e-07	2.62593	1.7119
2.580000e-07	2.66064	1.69816
2.590000e-07	2.694	1.68292
2.600000e-07	2.72592	1.66633
2.610000e-07	2.75633	1.64858
2.620000e-07	2.78518	1.62983
2.630000e-07	2.81246	1.61026
2.640000e-07	2.83815	1.59003
2.650000e-07	2.86227	1.56931
2.660000e-07	2.88485	1.54825
2.670000e-07	2.90594	1.52699
2.680000e-07	2.92559	1.50567
2.690000e-07	2.94388	1.4844
2.700000e-07	2.96087	1.46329
2.710000e-07	2.97667	1.44244
2.720000e-07	2.99136	1.42193
2.730000e-07	3.00504	1.40182
2.740000e-07	3.01782	1.38217
2.750000e-07	3.02978	1.36302
2.760000e-07	3.04104	1.34441
2.770000e-07	3.05168	1.32634
2.780000e-07	3.06182	1.30883
2.790000e-07	3.07154	1.29187
2.800000e-07	3.08093	1.27544
2.810000e-07	3.09007	1.25951
2.820000e-07	3.09904	1.24407
2.830000e-07	3.1079	1.22907
2.840000e-07	3.11672	1.21446
2.850000e-07	3.12554	1.2002
2.860000e-07	3.13442	1.18624
2.870000e-07	3.1434	1.17252
2.880000e-07	3.15249	1.15898
2.890000e-07	3.16173	1.14556
2.900000e-07	3.17112	1.13221
2.910000e-07	3.18068	1.11888
2.920000e-07	3.19041	1.1055
2.930000e-07	3.20029	1.09202
2.940000e-07	3.21032	1.07839
2.950000e-07	3.22049	1.06456
2.960000e-07	3.23076	1.0505
2.970000e-07	3.24112	1.03615
2.980000e-07	3.25153	1.02148
2.990000e-07	3.26196	1.00646
3.000000e-07	3.27238	0.991051
3.010000e-07	3.28274	0.975241
3.020000e-07	3.29302	0.959005
3.030000e-07	3.30316	0.942326
3.040000e-07	3.31312	0.925194
3.050000e-07	3.32287	0.907599
3.060000e-07	3.33236	0.88954
3.070000e-07	3.34155	0.871016
3.080000e-07	3.35039	0.852031
3.090000e-07	3.35885	0.832595
3.100000e-07	3.36687	0.812718
3.110000e-07	3.37443	0.792415
3.120000e-07	3.38148	0.771705
3.130000e-07	3.38799	0.750609
3.140000e-07	3.39392	0.729151
3.150000e-07	3.39925	0.707359
3.160000e-07	3.40393	0.685261
3.170000e-07	3.40793	0.662891
3.180000e-07	3.41125	0.640281
3.190000e-07	3.41384	0.617468
3.200000e-07	3.41568	0.594489
3.210000e-07	3.41677	0.571386
3.220000e-07	3.41708	0.548197
3.230000e-07	3.4166	0.524966
3.240000e-07	3.41532	0.501737
3.250000e-07	3.41323	0.478552
3.260000e-07	3.41032	0.455456
3.270000e-07	3.40661	0.432496
3.280000e-07	3.40208	0.409716
3.290000e-07	3.39674	0.387163
3.300000e-07	3.3906	0.364881
3.310000e-07	3.38367	0.342916
3.320000e-07	3.37597	0.321314
3.330000e-07	3.3675	0.300117
3.340000e-07	3.3583	0.279369
3.350000e-07	3.34837	0.259113
3.360000e-07	3.33776	0.239391
3.370000e-07	3.32647	0.220241
3.380000e-07	3.31455	0.201703
3.390000e-07	3.30203	0.183814
3.400000e-07	3.28894	0.166608
3.410000e-07	3.27532	0.15012
3.420000e-07	3.26122	0.134381
3.430000e-07	3.24667	0.11942
3.440000e-07	3.23171	0.105265
3.450000e-07	3.21641	0.09194
3.460000e-07	3.2008	0.079469
3.470000e-07	3.18494	0.067871
3.480000e-07	3.16888	0.057164
3.490000e-07	3.15268	0.047363
3.500000e-07	3.1364	0.038481
3.510000e-07	3.1201	0.030527
3.520000e-07	3.10385	0.023508
3.530000e-07	3.08771	0.017429
3.540000e-07	3.07176	0.01229
3.550000e-07	3.05607	0.008091
3.560000e-07	3.04074	0.004825
3.570000e-07	3.02588	0.002486
3.580000e-07	3.01162	0.001063
3.590000e-07	2.99819	0.000541
3.600000e-07	2.986	0.000517
3.610000e-07	2.9747	0.000495
3.620000e-07	2.96404	0.000475
3.630000e-07	2.95393	0.000455
3.640000e-07	2.9443	0.000436
3.650000e-07	2.93507	0.000418
3.660000e-07	2.92622	0.0004
3.670000e-07	2.91771	0.000384
3.680000e-07	2.90951	0.000368
3.690000e-07	2.90159	0.000353
3.700000e-07	2.89393	0.000338
3.710000e-07	2.88653	0.000324
3.720000e-07	2.87935	0.000311
3.730000e-07	2.87238	0.000298
3.740000e-07	2.86562	0.000286
3.750000e-07	2.85906	0.000274
3.760000e-07	2.85267	0.000263
3.770000e-07	2.84645	0.000252
3.780000e-07	2.84039	0.000242
3.790000e-07	2.83449	0.000232
3.800000e-07	2.82874	0.000223
3.810000e-07	2.82313	0.000214
3.820000e-07	2.81765	0.000205
3.830000e-07	2.8123	0.000197
3.840000e-07	2.80707	0.000189
3.850000e-07	2.80196	0.000181
3.860000e-07	2.79697	0.000174
3.870000e-07	2.79208	0.000167
3.880000e-07	2.78729	0.00016
3.890000e-07	2.78261	0.000154
3.900000e-07	2.77802	0.000148
3.910000e-07	2.77353	0.000142
3.920000e-07	2.76913	0.000136
3.930000e-07	2.76481	0.000131
3.940000e-07	2.76058	0.000126
3.950000e-07	2.75643	0.000121
3.960000e-07	2.75236	0.000116
3.970000e-07	2.74836	0.000111
3.980000e-07	2.74444	0.000107
3.990000e-07	2.74059	0.000103
4.000000e-07	2.7368	9.9e-05
4.010000e-07	2.73309	9.5e-05
4.020000e-07	2.72944	9.1e-05
4.030000e-07	2.72585	8.8e-05
4.040000e-07	2.72232	8.4e-05
4.050000e-07	2.71886	8.1e-05
4.060000e-07	2.71545	7.8e-05
4.070000e-07	2.71209	7.5e-05
4.080000e-07	2.7088	7.2e-05
4.090000e-07	2.70555	6.9e-05
4.100000e-07	2.70236	6.7e-05
4.110000e-07	2.69922	6.4e-05
4.120000e-07	2.69612	6.2e-05
4.130000e-07	2.69308	5.9e-05
4.140000e-07	2.69008	5.7e-05
4.150000e-07	2.68712	5.5e-05
4.160000e-07	2.68422	5.3e-05
4.170000e-07	2.68135	5.1e-05
4.180000e-07	2.67853	4.9e-05
4.190000e-07	2.67575	4.7e-05
4.200000e-07	2.673	4.5e-05
4.210000e-07	2.6703	4.3e-05
4.220000e-07	2.66764	4.2e-05
4.230000e-07	2.66501	4e-05
4.240000e-07	2.66242	3.9e-05
4.250000e-07	2.65987	3.7e-05
4.260000e-07	2.65735	3.6e-05
4.270000e-07	2.65487	3.5e-05
4.280000e-07	2.65242	3.3e-05
4.290000e-07	2.65	3.2e-05
4.300000e-07	2.64762	3.1e-05
4.310000e-07	2.64526	3e-05
4.320000e-07	2.64294	2.9e-05
4.330000e-07	2.64065	2.8e-05
4.340000e-07	2.63838	2.7e-05
4.350000e-07	2.63615	2.6e-05
4.360000e-07	2.63394	2.5e-05
4.370000e-07	2.63177	2.4e-05
4.380000e-07	2.62961	2.3e-05
4.390000e-07	2.62749	2.2e-05
4.400000e-07	2.62539	2.1e-05
4.410000e-07	2.62332	2.1e-05
4.420000e-07	2.62127	2e-05
4.430000e-07	2.61925	1.9e-05
4.440000e-07	2.61726	1.8e-05
4.450000e-07	2.61528	1.8e-05
4.460000e-07	2.61333	1.7e-05
4.470000e-07	2.6114	1.7e-05
4.480000e-07	2.6095	1.6e-05
4.490000e-07	2.60762	1.5e-05
4.500000e-07	2.60576	1.5e-05
4.510000e-07	2.60392	1.4e-05
4.520000e-07	2.6021	1.4e-05
4.530000e-07	2.6003	1.3e-05
4.540000e-07	2.59852	1.3e-05
4.550000e-07	2.59676	1.2e-05
4.560000e-07	2.59503	1.2e-05
4.570000e-07	2.59331	1.2e-05
4.580000e-07	2.59161	1.1e-05
4.590000e-07	2.58992	1.1e-05
4.600000e-07	2.58826	1e-05
4.610000e-07	2.58662	1e-05
4.620000e-07	2.58499	1e-05
4.630000e-07	2.58338	9e-06
4.640000e-07	2.58178	9e-06
4.650000e-07	2.58021	9e-06
4.660000e-07	2.57865	9e-06
4.670000e-07	2.5771	8e-06
4.680000e-07	2.57557	8e-06
4.690000e-07	2.57406	8e-06
4.700000e-07	2.57256	7e-06
4.710000e-07	2.57108	7e-06
4.720000e-07	2.56962	7e-06
4.730000e-07	2.56817	7e-06
4.740000e-07	2.56673	6e-06
4.750000e-07	2.56531	6e-06
4.760000e-07	2.5639	6e-06
4.770000e-07	2.5625	6e-06
4.780000e-07	2.56112	6e-06
4.790000e-07	2.55976	5e-06
4.800000e-07	2.5584	5e-06
4.810000e-07	2.55706	5e-06
4.820000e-07	2.55573	5e-06
4.830000e-07	2.55442	5e-06
4.840000e-07	2.55311	5e-06
4.850000e-07	2.55182	5e-06
4.860000e-07	2.55055	4e-06
4.870000e-07	2.54928	4e-06
4.880000e-07	2.54802	4e-06
4.890000e-07	2.54678	4e-06
4.900000e-07	2.54555	4e-06
4.910000e-07	2.54433	4e-06
4.920000e-07	2.54312	4e-06
4.930000e-07	2.54192	3e-06
4.940000e-07	2.54074	3e-06
4.950000e-07	2.53956	3e-06
4.960000e-07	2.5384	3e-06
4.970000e-07	2.53724	3e-06
4.980000e-07	2.5361	3e-06
4.990000e-07	2.53496	3e-06
5.000000e-07	2.53384	3e-06
5.010000e-07	2.53272	3e-06
5.020000e-07	2.53162	3e-06
5.030000e-07	2.53052	3e-06
5.040000e-07	2.52944	2e-06
5.050000e-07	2.52836	2e-06
5.060000e-07	2.52729	2e-06
5.070000e-07	2.52624	2e-06
5.080000e-07	2.52519	2e-06
5.090000e-07	2.52415	2e-06
5.100000e-07	2.52312	2e-06
5.110000e-07	2.52209	2e-06
5.120000e-07	2.52108	2e-06
5.130000e-07	2.52008	2e-06
5.140000e-07	2.51908	2e-06
5.150000e-07	2.51809	2e-06
5.160000e-07	2.51711	2e-06
5.170000e-07	2.51614	2e-06
5.180000e-07	2.51517	2e-06
5.190000e-07	2.51422	2e-06
5.200000e-07	2.51327	2e-06
5.210000e-07	2.51233	1e-06
5.220000e-07	2.51139	1e-06
5.230000e-07	2.51047	1e-06
5.240000e-07	2.50955	1e-06
5.250000e-07	2.50864	1e-06
5.260000e-07	2.50773	1e-06
5.270000e-07	2.50684	1e-06
5.280000e-07	2.50595	1e-06
5.290000e-07	2.50506	1e-06
5.300000e-07	2.50419	1e-06
5.310000e-07	2.50332	1e-06
5.320000e-07	2.50246	1e-06
5.330000e-07	2.5016	1e-06
5.340000e-07	2.50075	1e-06
5.350000e-07	2.49991	1e-06
5.360000e-07	2.49907	1e-06
5.370000e-07	2.49824	1e-06
5.380000e-07	2.49742	1e-06
5.390000e-07	2.4966	1e-06
5.400000e-07	2.49579	1e-06
5.410000e-07	2.49499	1e-06
5.420000e-07	2.49419	1e-06
5.430000e-07	2.4934	1e-06
5.440000e-07	2.49261	1e-06
5.450000e-07	2.49183	1e-06
5.460000e-07	2.49105	1e-06
5.470000e-07	2.49028	1e-06
5.480000e-07	2.48952	1e-06
5.490000e-07	2.48876	1e-06
5.500000e-07	2.48801	1e-06
5.510000e-07	2.48726	1e-06
5.520000e-07	2.48652	1e-06
5.530000e-07	2.48578	1e-06
5.540000e-07	2.48505	1e-06
5.550000e-07	2.48432	1e-06
5.560000e-07	2.4836	1e-06
5.570000e-07	2.48289	1e-06
5.580000e-07	2.48217	1e-06
5.590000e-07	2.48147	0
5.600000e-07	2.48077	0
5.610000e-07	2.48007	0
5.620000e-07	2.47938	0
5.630000e-07	2.47869	0
5.640000e-07	2.47801	0
5.650000e-07	2.47734	0
5.660000e-07	2.47666	0
5.670000e-07	2.476	0
5.680000e-07	2.47533	0
5.690000e-07	2.47467	0
5.700000e-07	2.47402	0
5.710000e-07	2.47337	0
5.720000e-07	2.47272	0
5.730000e-07	2.47208	0
5.740000e-07	2.47145	0
5.750000e-07	2.47081	0
5.760000e-07	2.47019	0
5.770000e-07	2.46956	0
5.780000e-07	2.46894	0
5.790000e-07	2.46833	0
5.800000e-07	2.46772	0
5.810000e-07	2.46711	0
5.820000e-07	2.4665	0
5.830000e-07	2.4659	0
5.840000e-07	2.46531	0
5.850000e-07	2.46472	0
5.860000e-07	2.46413	0
5.870000e-07	2.46354	0
5.880000e-07	2.46296	0
5.890000e-07	2.46239	0
5.900000e-07	2.46181	0
5.910000e-07	2.46124	0
5.920000e-07	2.46068	0
5.930000e-07	2.46012	0
5.940000e-07	2.45956	0
5.950000e-07	2.459	0
5.960000e-07	2.45845	0
5.970000e-07	2.4579	0
5.980000e-07	2.45736	0
5.990000e-07	2.45682	0
6.000000e-07	2.45628	0
6.010000e-07	2.45574	0
6.020000e-07	2.45521	0
6.030000e-07	2.45468	0
6.040000e-07	2.45416	0
6.050000e-07	2.45363	0
6.060000e-07	2.45312	0
6.070000e-07	2.4526	0
6.080000e-07	2.45209	0
6.090000e-07	2.45158	0
6.100000e-07	2.45107	0
6.110000e-07	2.45057	0
6.120000e-07	2.45007	0
6.130000e-07	2.44957	0
6.140000e-07	2.44908	0
6.150000e-07	2.44859	0
6.160000e-07	2.4481	0
6.170000e-07	2.44761	0
6.180000e-07	2.44713	0
6.190000e-07	2.44665	0
6.200000e-07	2.44618	0
6.210000e-07	2.4457	0
6.220000e-07	2.44523	0
6.230000e-07	2.44476	0
6.240000e-07	2.44429	0
6.250000e-07	2.44383	0
6.260000e-07	2.44337	0
6.270000e-07	2.44291	0
6.280000e-07	2.44246	0
6.290000e-07	2.442	0
6.300000e-07	2.44156	0
6.310000e-07	2.44111	0
6.320000e-07	2.44066	0
6.330000e-07	2.44022	0
6.340000e-07	2.43978	0
6.350000e-07	2.43934	0
6.360000e-07	2.43891	0
6.370000e-07	2.43847	0
6.380000e-07	2.43804	0
6.390000e-07	2.43762	0
6.400000e-07	2.43719	0
6.410000e-07	2.43677	0
6.420000e-07	2.43635	0
6.430000e-07	2.43593	0
6.440000e-07	2.43551	0
6.450000e-07	2.4351	0
6.460000e-07	2.43469	0
6.470000e-07	2.43428	0
6.480000e-07	2.43387	0
6.490000e-07	2.43346	0
6.500000e-07	2.43306	0
6.510000e-07	2.43266	0
6.520000e-07	2.43226	0
6.530000e-07	2.43187	0
6.540000e-07	2.43147	0
6.550000e-07	2.43108	0
6.560000e-07	2.43069	0
6.570000e-07	2.4303	0
6.580000e-07	2.42992	0
6.590000e-07	2.42953	0
6.600000e-07	2.42915	0
6.610000e-07	2.42877	0
6.620000e-07	2.42839	0
6.630000e-07	2.42802	0
6.640000e-07	2.42764	0
6.650000e-07	2.42727	0
6.660000e-07	2.4269	0
6.670000e-07	2.42653	0
6.680000e-07	2.42617	0
6.690000e-07	2.4258	0
6.700000e-07	2.42544	0
6.710000e-07	2.42508	0
6.720000e-07	2.42472	0
6.730000e-07	2.42436	0
6.740000e-07	2.42401	0
6.750000e-07	2.42366	0
6.760000e-07	2.42331	0
6.770000e-07	2.42296	0
6.780000e-07	2.42261	0
6.790000e-07	2.42226	0
6.800000e-07	2.42192	0
6.810000e-07	2.42157	0
6.820000e-07	2.42123	0
6.830000e-07	2.42089	0
6.840000e-07	2.42056	0
6.850000e-07	2.42022	0
6.860000e-07	2.41989	0
6.870000e-07	2.41955	0
6.880000e-07	2.41922	0
6.890000e-07	2.41889	0
6.900000e-07	2.41857	0
6.910000e-07	2.41824	0
6.920000e-07	2.41791	0
6.930000e-07	2.41759	0
6.940000e-07	2.41727	0
6.950000e-07	2.41695	0
6.960000e-07	2.41663	0
6.970000e-07	2.41631	0
6.980000e-07	2.416	0
6.990000e-07	2.41569	0
7.000000e-07	2.41537	0
7.010000e-07	2.41506	0
7.020000e-07	2.41475	0
7.030000e-07	2.41445	0
7.040000e-07	2.41414	0
7.050000e-07	2.41383	0
7.060000e-07	2.41353	0
7.070000e-07	2.41323	0
7.080000e-07	2.41293	0
7.090000e-07	2.41263	0
7.100000e-07	2.41233	0
7.110000e-07	2.41203	0
7.120000e-07	2.41174	0
7.130000e-07	2.41145	0
7.140000e-07	2.41115	0
7.150000e-07	2.41086	0
7.160000e-07	2.41057	0
7.170000e-07	2.41028	0
7.180000e-07	2.41	0
7.190000e-07	2.40971	0
7.200000e-07	2.40943	0
7.210000e-07	2.40914	0
7.220000e-07	2.40886	0
7.230000e-07	2.40858	0
7.240000e-07	2.4083	0
7.250000e-07	2.40802	0
7.260000e-07	2.40775	0
7.270000e-07	2.40747	0
7.280000e-07	2.4072	0
7.290000e-07	2.40692	0
7.300000e-07	2.40665	0
7.310000e-07	2.40638	0
7.320000e-07	2.40611	0
7.330000e-07	2.40584	0
7.340000e-07	2.40558	0
7.350000e-07	2.40531	0
7.360000e-07	2.40505	0
7.370000e-07	2.40478	0
7.380000e-07	2.40452	0
7.390000e-07	2.40426	0
7.400000e-07	2.404	0
7.410000e-07	2.40374	0
7.420000e-07	2.40348	0
7.430000e-07	2.40322	0
7.440000e-07	2.40297	0
7.450000e-07	2.40271	0
7.460000e-07	2.40246	0
7.470000e-07	2.40221	0
7.480000e-07	2.40196	0
7.490000e-07	2.40171	0
7.500000e-07	2.40146	0
7.510000e-07	2.40121	0
7.520000e-07	2.40096	0
7.530000e-07	2.40072	0
7.540000e-07	2.40047	0
7.550000e-07	2.40023	0
7.560000e-07	2.39998	0
7.570000e-07	2.39974	0
7.580000e-07	2.3995	0
7.590000e-07	2.39926	0
7.600000e-07	2.39902	0
7.610000e-07	2.39879	0
7.620000e-07	2.39855	0
7.630000e-07	2.39831	0
7.640000e-07	2.39808	0
7.650000e-07	2.39784	0
7.660000e-07	2.39761	0
7.670000e-07	2.39738	0
7.680000e-07	2.39715	0
7.690000e-07	2.39692	0
7.700000e-07	2.39669	0
7.710000e-07	2.39646	0
7.720000e-07	2.39623	0
7.730000e-07	2.39601	0
7.740000e-07	2.39578	0
7.750000e-07	2.39555	0
7.760000e-07	2.39533	0
7.770000e-07	2.39511	0
7.780000e-07	2.39489	0
7.790000e-07	2.39466	0
7.800000e-07	2.39445	0
7.810000e-07	2.39423	0
7.820000e-07	2.39401	0
7.830000e-07	2.39379	0
7.840000e-07	2.39357	0
7.850000e-07	2.39336	0
7.860000e-07	2.39314	0
7.870000e-07	2.39293	0
7.880000e-07	2.39271	0
7.890000e-07	2.3925	0
7.900000e-07	2.39229	0
7.910000e-07	2.39208	0
7.920000e-07	2.39187	0
7.930000e-07	2.39166	0
7.940000e-07	2.39145	0
7.950000e-07	2.39124	0
7.960000e-07	2.39104	0
7.970000e-07	2.39083	0
7.980000e-07	2.39063	0
7.990000e-07	2.39042	0
8.000000e-07	2.39022	0
8.010000e-07	2.39002	0
8.020000e-07	2.38981	0
8.030000e-07	2.38961	0
8.040000e-07	2.38941	0
8.050000e-07	2.38921	0
8.060000e-07	2.38901	0
8.070000e-07	2.38881	0
8.080000e-07	2.38862	0
8.090000e-07	2.38842	0
8.100000e-07	2.38822	0
8.110000e-07	2.38803	0
8.120000e-07	2.38783	0
8.130000e-07	2.38764	0
8.140000e-07	2.38745	0
8.150000e-07	2.38725	0
8.160000e-07	2.38706	0
8.170000e-07	2.38687	0
8.180000e-07	2.38668	0
8.190000e-07	2.38649	0
8.200000e-07	2.3863	0
8.210000e-07	2.38611	0
8.220000e-07	2.38593	0
8.230000e-07	2.38574	0
8.240000e-07	2.38555	0
8.250000e-07	2.38537	0
8.260000e-07	2.38518	0
8.270000e-07	2.385	0
8.280000e-07	2.38482	0
8.290000e-07	2.38463	0
8.300000e-07	2.38445	0
8.310000e-07	2.38427	0
8.320000e-07	2.38409	0
8.330000e-07	2.38391	0
8.340000e-07	2.38373	0
8.350000e-07	2.38355	0
8.360000e-07	2.38337	0
8.370000e-07	2.38319	0
8.380000e-07	2.38301	0
8.390000e-07	2.38284	0
8.400000e-07	2.38266	0
8.410000e-07	2.38249	0
8.420000e-07	2.38231	0
8.430000e-07	2.38214	0
8.440000e-07	2.38196	0
8.450000e-07	2.38179	0
8.460000e-07	2.38162	0
8.470000e-07	2.38145	0
8.480000e-07	2.38128	0
8.490000e-07	2.3811	0
8.500000e-07	2.38094	0
8.510000e-07	2.38077	0
8.520000e-07	2.3806	0
8.530000e-07	2.38043	0
8.540000e-07	2.38026	0
8.550000e-07	2.38009	0
8.560000e-07	2.37993	0
8.570000e-07	2.37976	0
8.580000e-07	2.3796	0
8.590000e-07	2.37943	0
8.600000e-07	2.37927	0
8.610000e-07	2.3791	0
8.620000e-07	2.37894	0
8.630000e-07	2.37878	0
8.640000e-07	2.37861	0
8.650000e-07	2.37845	0
8.660000e-07	2.37829	0
8.670000e-07	2.37813	0
8.680000e-07	2.37797	0
8.690000e-07	2.37781	0
8.700000e-07	2.37765	0
8.710000e-07	2.3775	0
8.720000e-07	2.37734	0
8.730000e-07	2.37718	0
8.740000e-07	2.37702	0
8.750000e-07	2.37687	0
8.760000e-07	2.37671	0
8.770000e-07	2.37656	0
8.780000e-07	2.3764	0
8.790000e-07	2.37625	0
8.800000e-07	2.37609	0
8.810000e-07	2.37594	0
8.820000e-07	2.37579	0
8.830000e-07	2.37563	0
8.840000e-07	2.37548	0
8.850000e-07	2.37533	0
8.860000e-07	2.37518	0
8.870000e-07	2.37503	0
8.880000e-07	2.37488	0
8.890000e-07	2.37473	0
8.900000e-07	2.37458	0
8.910000e-07	2.37443	0
8.920000e-07	2.37428	0
8.930000e-07	2.37414	0
8.940000e-07	2.37399	0
8.950000e-07	2.37384	0
8.960000e-07	2.3737	0
8.970000e-07	2.37355	0
8.980000e-07	2.3734	0
8.990000e-07	2.37326	0
9.000000e-07	2.37312	0
9.010000e-07	2.37297	0
9.020000e-07	2.37283	0
9.030000e-07	2.37269	0
9.040000e-07	2.37254	0
9.050000e-07	2.3724	0
9.060000e-07	2.37226	0
9.070000e-07	2.37212	0
9.080000e-07	2.37198	0
9.090000e-07	2.37183	0
9.100000e-07	2.37169	0
9.110000e-07	2.37155	0
9.120000e-07	2.37142	0
9.130000e-07	2.37128	0
9.140000e-07	2.37114	0
9.150000e-07	2.371	0
9.160000e-07	2.37086	0
9.170000e-07	2.37073	0
9.180000e-07	2.37059	0
9.190000e-07	2.37045	0
9.200000e-07	2.37032	0
9.210000e-07	2.37018	0
9.220000e-07	2.37005	0
9.230000e-07	2.36991	0
9.240000e-07	2.36978	0
9.250000e-07	2.36964	0
9.260000e-07	2.36951	0
9.270000e-07	2.36937	0
9.280000e-07	2.36924	0
9.290000e-07	2.36911	0
9.300000e-07	2.36898	0
9.310000e-07	2.36885	0
9.320000e-07	2.36871	0
9.330000e-07	2.36858	0
9.340000e-07	2.36845	0
9.350000e-07	2.36832	0
9.360000e-07	2.36819	0
9.370000e-07	2.36806	0
9.380000e-07	2.36793	0
9.390000e-07	2.36781	0
9.400000e-07	2.36768	0
9.410000e-07	2.36755	0
9.420000e-07	2.36742	0
9.430000e-07	2.36729	0
9.440000e-07	2.36717	0
9.450000e-07	2.36704	0
9.460000e-07	2.36691	0
9.470000e-07	2.36679	0
9.480000e-07	2.36666	0
9.490000e-07	2.36654	0
9.500000e-07	2.36641	0
9.510000e-07	2.36629	0
9.520000e-07	2.36616	0
9.530000e-07	2.36604	0
9.540000e-07	2.36592	0
9.550000e-07	2.36579	0
9.560000e-07	2.36567	0
9.570000e-07	2.36555	0
9.580000e-07	2.36543	0
9.590000e-07	2.3653	0
9.600000e-07	2.36518	0
9.610000e-07	2.36506	0
9.620000e-07	2.36494	0
9.630000e-07	2.36482	0
9.640000e-07	2.3647	0
9.650000e-07	2.36458	0
9.660000e-07	2.36446	0
9.670000e-07	2.36434	0
9.680000e-07	2.36422	0
9.690000e-07	2.3641	0
9.700000e-07	2.36399	0
9.710000e-07	2.36387	0
9.720000e-07	2.36375	0
9.730000e-07	2.36363	0
9.740000e-07	2.36352	0
9.750000e-07	2.3634	0
9.760000e-07	2.36328	0
9.770000e-07	2.36317	0
9.780000e-07	2.36305	0
9.790000e-07	2.36293	0
9.800000e-07	2.36282	0
9.810000e-07	2.3627	0
9.820000e-07	2.36259	0
9.830000e-07	2.36247	0
9.840000e-07	2.36236	0
9.850000e-07	2.36225	0
9.860000e-07	2.36213	0
9.870000e-07	2.36202	0
9.880000e-07	2.36191	0
9.890000e-07	2.36179	0
9.900000e-07	2.36168	0
9.910000e-07	2.36157	0
9.920000e-07	2.36146	0
9.930000e-07	2.36135	0
9.940000e-07	2.36124	0
9.950000e-07	2.36112	0
9.960000e-07	2.36101	0
9.970000e-07	2.3609	0
9.980000e-07	2.36079	0
9.990000e-07	2.36068	0
1.000000e-06	2.36057	0
1.002500e-06	2.3603	0
1.005000e-06	2.36003	0
1.007500e-06	2.35976	0
1.010000e-06	2.35949	0
1.012500e-06	2.35923	0
1.015000e-06	2.35896	0
1.017500e-06	2.3587	0
1.020000e-06	2.35844	0
1.022500e-06	2.35818	0
1.025000e-06	2.35792	0
1.027500e-06	2.35766	0
1.030000e-06	2.35741	0
1.032500e-06	2.35715	0
1.035000e-06	2.3569	0
1.037500e-06	2.35665	0
1.040000e-06	2.3564	0
1.042500e-06	2.35615	0
1.045000e-06	2.3559	0
1.047500e-06	2.35566	0
1.050000e-06	2.35541	0
1.052500e-06	2.35517	0
1.055000e-06	2.35493	0
1.057500e-06	2.35469	0
1.060000e-06	2.35445	0
1.062500e-06	2.35421	0
1.065000e-06	2.35398	0
1.067500e-06	2.35374	0
1.070000e-06	2.35351	0
1.072500e-06	2.35328	0
1.075000e-06	2.35304	0
1.077500e-06	2.35281	0
1.080000e-06	2.35258	0
1.082500e-06	2.35236	0
1.085000e-06	2.35213	0
