Wavelength(m)	n	k
# material: BaTiO3
# source: lab MATLAB library, wavnk_BTO_Intrinsic_260223.mat
# ray: extraordinary
# note: uniaxial crystal; pair with the matching -o / -e table to build a (nx, ny, nz) ucell
# type: tabulated nk
# range: 1.9300e-07 - 3.9884e-05 m
# converted: 2026-07-31 by tools/convert_matlab_optprop.py
2.669880e-06	2.24985	0
2.669880e-06	2.24985	0
2.671256e-06	2.24982	0
2.671256e-06	2.24982	0
2.672633e-06	2.24978	0
2.672633e-06	2.24978	0
2.674012e-06	2.24975	0
2.675391e-06	2.24971	0
2.676773e-06	2.24968	0
2.676773e-06	2.24968	0
2.678155e-06	2.24965	0
2.678155e-06	2.24965	0
2.679539e-06	2.24961	0
2.679539e-06	2.24961	0
2.680925e-06	2.24958	0
2.680925e-06	2.24958	0
2.682312e-06	2.24954	0
2.683700e-06	2.24951	0
2.685090e-06	2.24947	0
2.686481e-06	2.24944	0
2.686481e-06	2.24944	0
2.687874e-06	2.2494	0
2.687874e-06	2.2494	0
2.689268e-06	2.24937	0
2.690664e-06	2.24933	0
2.690664e-06	2.24933	0
2.692060e-06	2.2493	0
2.692060e-06	2.2493	0
2.693459e-06	2.24926	0
2.694858e-06	2.24923	0
2.694858e-06	2.24923	0
2.696260e-06	2.24919	0
2.696260e-06	2.24919	0
2.697663e-06	2.24916	0
2.699068e-06	2.24912	0
2.700473e-06	2.24908	0
2.701880e-06	2.24905	0
2.701880e-06	2.24905	0
2.703289e-06	2.24901	0
2.703290e-06	2.24901	0
2.704699e-06	2.24898	0
2.706111e-06	2.24894	0
2.707524e-06	2.24891	0
2.707524e-06	2.24891	0
2.708938e-06	2.24887	0
2.708938e-06	2.24887	0
2.710355e-06	2.24883	0
2.710355e-06	2.24883	0
2.711772e-06	2.2488	0
2.711772e-06	2.2488	0
2.713191e-06	2.24876	0
2.714612e-06	2.24873	0
2.716034e-06	2.24869	0
2.717457e-06	2.24865	0
2.718882e-06	2.24862	0
2.718882e-06	2.24862	0
2.720309e-06	2.24858	0
2.721737e-06	2.24855	0
2.721737e-06	2.24855	0
2.723166e-06	2.24851	0
2.723166e-06	2.24851	0
2.724597e-06	2.24847	0
2.724597e-06	2.24847	0
2.726029e-06	2.24844	0
2.726030e-06	2.24844	0
2.727464e-06	2.2484	0
2.727464e-06	2.2484	0
2.728899e-06	2.24836	0
2.728899e-06	2.24836	0
2.730337e-06	2.24833	0
2.730337e-06	2.24833	0
2.731775e-06	2.24829	0
2.731775e-06	2.24829	0
2.733215e-06	2.24825	0
2.734656e-06	2.24822	0
2.736099e-06	2.24818	0
2.736099e-06	2.24818	0
2.737544e-06	2.24814	0
2.737544e-06	2.24814	0
2.738991e-06	2.2481	0
2.738991e-06	2.2481	0
2.740438e-06	2.24807	0
2.740438e-06	2.24807	0
2.741887e-06	2.24803	0
2.741887e-06	2.24803	0
2.743337e-06	2.24799	0
2.743337e-06	2.24799	0
2.744790e-06	2.24796	0
2.746244e-06	2.24792	0
2.747700e-06	2.24788	0
2.747700e-06	2.24788	0
2.749156e-06	2.24784	0
2.750615e-06	2.24781	0
2.750615e-06	2.24781	0
2.752074e-06	2.24777	0
2.752074e-06	2.24777	0
2.753536e-06	2.24773	0
2.754999e-06	2.24769	0
2.754999e-06	2.24769	0
2.756464e-06	2.24766	0
2.756464e-06	2.24766	0
2.757930e-06	2.24762	0
2.757930e-06	2.24762	0
2.759398e-06	2.24758	0
2.760867e-06	2.24754	0
2.760867e-06	2.24754	0
2.762338e-06	2.2475	0
2.762338e-06	2.2475	0
2.763811e-06	2.24747	0
2.763811e-06	2.24747	0
2.765285e-06	2.24743	0
2.765285e-06	2.24743	0
2.766760e-06	2.24739	0
2.768237e-06	2.24735	0
2.768237e-06	2.24735	0
2.769716e-06	2.24731	0
2.769716e-06	2.24731	0
2.771196e-06	2.24728	0
2.772678e-06	2.24724	0
2.772678e-06	2.24724	0
2.774162e-06	2.2472	0
2.774162e-06	2.2472	0
2.775647e-06	2.24716	0
2.775647e-06	2.24716	0
2.777134e-06	2.24712	0
2.777134e-06	2.24712	0
2.778622e-06	2.24708	0
2.778622e-06	2.24708	0
2.780112e-06	2.24704	0
2.780112e-06	2.24704	0
2.781603e-06	2.24701	0
2.781603e-06	2.24701	0
2.783097e-06	2.24697	0
2.783097e-06	2.24697	0
2.784591e-06	2.24693	0
2.784591e-06	2.24693	0
2.786087e-06	2.24689	0
2.786087e-06	2.24689	0
2.787585e-06	2.24685	0
2.787585e-06	2.24685	0
2.789084e-06	2.24681	0
2.789084e-06	2.24681	0
2.790586e-06	2.24677	0
2.790586e-06	2.24677	0
2.792089e-06	2.24673	0
2.792089e-06	2.24673	0
2.793593e-06	2.24669	0
2.793593e-06	2.24669	0
2.795099e-06	2.24666	0
2.795099e-06	2.24666	0
2.796607e-06	2.24662	0
2.796607e-06	2.24662	0
2.798116e-06	2.24658	0
2.798116e-06	2.24658	0
2.799626e-06	2.24654	0
2.799627e-06	2.24654	0
2.801139e-06	2.2465	0
2.802653e-06	2.24646	0
2.804169e-06	2.24642	0
2.805687e-06	2.24638	0
2.805687e-06	2.24638	0
2.807206e-06	2.24634	0
2.807206e-06	2.24634	0
2.808726e-06	2.2463	0
2.810249e-06	2.24626	0
2.810249e-06	2.24626	0
2.811772e-06	2.24622	0
2.813298e-06	2.24618	0
2.814826e-06	2.24614	0
2.814826e-06	2.24614	0
2.816355e-06	2.2461	0
2.817885e-06	2.24606	0
2.819417e-06	2.24602	0
2.819417e-06	2.24602	0
2.820952e-06	2.24598	0
2.820952e-06	2.24598	0
2.822487e-06	2.24594	0
2.824024e-06	2.2459	0
2.824024e-06	2.2459	0
2.825563e-06	2.24586	0
2.825563e-06	2.24586	0
2.827104e-06	2.24582	0
2.827104e-06	2.24582	0
2.828646e-06	2.24578	0
2.828646e-06	2.24578	0
2.830191e-06	2.24573	0
2.830191e-06	2.24573	0
2.831736e-06	2.24569	0
2.833283e-06	2.24565	0
2.833283e-06	2.24565	0
2.834833e-06	2.24561	0
2.834833e-06	2.24561	0
2.836383e-06	2.24557	0
2.837936e-06	2.24553	0
2.837936e-06	2.24553	0
2.839490e-06	2.24549	0
2.839490e-06	2.24549	0
2.841045e-06	2.24545	0
2.841046e-06	2.24545	0
2.842603e-06	2.24541	0
2.842603e-06	2.24541	0
2.844163e-06	2.24537	0
2.844163e-06	2.24537	0
2.845723e-06	2.24532	0
2.845723e-06	2.24532	0
2.847286e-06	2.24528	0
2.847286e-06	2.24528	0
2.848851e-06	2.24524	0
2.850417e-06	2.2452	0
2.850417e-06	2.2452	0
2.851985e-06	2.24516	0
2.853555e-06	2.24512	0
2.853555e-06	2.24512	0
2.855125e-06	2.24507	0
2.855126e-06	2.24507	0
2.856699e-06	2.24503	0
2.856699e-06	2.24503	0
2.858274e-06	2.24499	0
2.859850e-06	2.24495	0
2.861428e-06	2.24491	0
2.861429e-06	2.24491	0
2.863009e-06	2.24486	0
2.863009e-06	2.24486	0
2.864590e-06	2.24482	0
2.866174e-06	2.24478	0
2.866174e-06	2.24478	0
2.867759e-06	2.24474	0
2.867759e-06	2.24474	0
2.869346e-06	2.2447	0
2.869346e-06	2.2447	0
2.870935e-06	2.24465	0
2.870935e-06	2.24465	0
2.872526e-06	2.24461	0
2.872526e-06	2.24461	0
2.874117e-06	2.24457	0
2.874117e-06	2.24457	0
2.875712e-06	2.24452	0
2.875712e-06	2.24452	0
2.877308e-06	2.24448	0
2.877308e-06	2.24448	0
2.878906e-06	2.24444	0
2.878906e-06	2.24444	0
2.880504e-06	2.2444	0
2.880504e-06	2.2444	0
2.882106e-06	2.24435	0
2.883709e-06	2.24431	0
2.883709e-06	2.24431	0
2.885313e-06	2.24427	0
2.885313e-06	2.24427	0
2.886920e-06	2.24422	0
2.886920e-06	2.24422	0
2.888529e-06	2.24418	0
2.890138e-06	2.24414	0
2.891750e-06	2.24409	0
2.891751e-06	2.24409	0
2.893364e-06	2.24405	0
2.893365e-06	2.24405	0
2.894979e-06	2.24401	0
2.894979e-06	2.24401	0
2.896597e-06	2.24396	0
2.898216e-06	2.24392	0
2.898216e-06	2.24392	0
2.899837e-06	2.24388	0
2.899837e-06	2.24388	0
2.901460e-06	2.24383	0
2.901460e-06	2.24383	0
2.903084e-06	2.24379	0
2.903085e-06	2.24379	0
2.904710e-06	2.24374	0
2.904710e-06	2.24374	0
2.906339e-06	2.2437	0
2.906339e-06	2.2437	0
2.907969e-06	2.24366	0
2.907969e-06	2.24366	0
2.909600e-06	2.24361	0
2.909600e-06	2.24361	0
2.911234e-06	2.24357	0
2.911234e-06	2.24357	0
2.912870e-06	2.24352	0
2.912870e-06	2.24352	0
2.914507e-06	2.24348	0
2.916146e-06	2.24343	0
2.916146e-06	2.24343	0
2.917788e-06	2.24339	0
2.917788e-06	2.24339	0
2.919430e-06	2.24335	0
2.921075e-06	2.2433	0
2.921075e-06	2.2433	0
2.922722e-06	2.24326	0
2.924370e-06	2.24321	0
2.926021e-06	2.24317	0
2.926021e-06	2.24317	0
2.927673e-06	2.24312	0
2.929327e-06	2.24308	0
2.929327e-06	2.24308	0
2.930983e-06	2.24303	0
2.930983e-06	2.24303	0
2.932641e-06	2.24299	0
2.932641e-06	2.24299	0
2.934300e-06	2.24294	0
2.934300e-06	2.24294	0
2.935962e-06	2.24289	0
2.935962e-06	2.24289	0
2.937625e-06	2.24285	0
2.937625e-06	2.24285	0
2.939290e-06	2.2428	0
2.939290e-06	2.2428	0
2.940958e-06	2.24276	0
2.940958e-06	2.24276	0
2.942627e-06	2.24271	0
2.944297e-06	2.24267	0
2.944297e-06	2.24267	0
2.945970e-06	2.24262	0
2.945971e-06	2.24262	0
2.947646e-06	2.24257	0
2.947646e-06	2.24257	0
2.949323e-06	2.24253	0
2.949323e-06	2.24253	0
2.951001e-06	2.24248	0
2.951001e-06	2.24248	0
2.952681e-06	2.24244	0
2.952681e-06	2.24244	0
2.954364e-06	2.24239	0
2.954364e-06	2.24239	0
2.956048e-06	2.24234	0
2.957735e-06	2.2423	0
2.957735e-06	2.2423	0
2.959423e-06	2.24225	0
2.961113e-06	2.2422	0
2.961113e-06	2.2422	0
2.962805e-06	2.24216	0
2.962805e-06	2.24216	0
2.964499e-06	2.24211	0
2.964499e-06	2.24211	0
2.966195e-06	2.24207	0
2.966195e-06	2.24207	0
2.967893e-06	2.24202	0
2.967893e-06	2.24202	0
2.969593e-06	2.24197	0
2.969593e-06	2.24197	0
2.971294e-06	2.24192	0
2.972998e-06	2.24188	0
2.974704e-06	2.24183	0
2.974704e-06	2.24183	0
2.976411e-06	2.24178	0
2.976411e-06	2.24178	0
2.978121e-06	2.24173	0
2.978121e-06	2.24173	0
2.979833e-06	2.24169	0
2.979833e-06	2.24169	0
2.981546e-06	2.24164	0
2.981546e-06	2.24164	0
2.983261e-06	2.24159	0
2.983262e-06	2.24159	0
2.984979e-06	2.24154	0
2.984979e-06	2.24154	0
2.986698e-06	2.2415	0
2.988420e-06	2.24145	0
2.990144e-06	2.2414	0
2.990144e-06	2.2414	0
2.991868e-06	2.24135	0
2.991868e-06	2.24135	0
2.993596e-06	2.24131	0
2.995326e-06	2.24126	0
2.995326e-06	2.24126	0
2.997057e-06	2.24121	0
2.997057e-06	2.24121	0
2.998790e-06	2.24116	0
2.998790e-06	2.24116	0
3.000526e-06	2.24111	0
3.002263e-06	2.24106	0
3.002263e-06	2.24106	0
3.004002e-06	2.24101	0
3.004003e-06	2.24101	0
3.005744e-06	2.24097	0
3.005744e-06	2.24097	0
3.007487e-06	2.24092	0
3.007487e-06	2.24092	0
3.009233e-06	2.24087	0
3.010981e-06	2.24082	0
3.010981e-06	2.24082	0
3.012730e-06	2.24077	0
3.012730e-06	2.24077	0
3.014482e-06	2.24072	0
3.014482e-06	2.24072	0
3.016236e-06	2.24067	0
3.016236e-06	2.24067	0
3.017991e-06	2.24062	0
3.017991e-06	2.24062	0
3.019749e-06	2.24057	0
3.019749e-06	2.24057	0
3.021509e-06	2.24052	0
3.021509e-06	2.24052	0
3.023270e-06	2.24047	0
3.023270e-06	2.24047	0
3.025034e-06	2.24043	0
3.026800e-06	2.24037	0
3.026800e-06	2.24037	0
3.028569e-06	2.24032	0
3.028569e-06	2.24032	0
3.030338e-06	2.24028	0
3.030338e-06	2.24028	0
3.032110e-06	2.24023	0
3.032110e-06	2.24023	0
3.033885e-06	2.24017	0
3.033885e-06	2.24017	0
3.035661e-06	2.24012	0
3.035661e-06	2.24012	0
3.037439e-06	2.24008	0
3.037439e-06	2.24008	0
3.039220e-06	2.24003	0
3.041002e-06	2.23997	0
3.041002e-06	2.23997	0
3.042787e-06	2.23992	0
3.042787e-06	2.23992	0
3.044574e-06	2.23987	0
3.044574e-06	2.23987	0
3.046362e-06	2.23982	0
3.048153e-06	2.23977	0
3.048153e-06	2.23977	0
3.049946e-06	2.23972	0
3.049947e-06	2.23972	0
3.051741e-06	2.23967	0
3.053539e-06	2.23962	0
3.053539e-06	2.23962	0
3.055338e-06	2.23957	0
3.055338e-06	2.23957	0
3.057139e-06	2.23952	0
3.058943e-06	2.23947	0
3.058943e-06	2.23947	0
3.060749e-06	2.23941	0
3.060749e-06	2.23941	0
3.062556e-06	2.23936	0
3.062556e-06	2.23936	0
3.064367e-06	2.23931	0
3.064367e-06	2.23931	0
3.066179e-06	2.23926	0
3.066179e-06	2.23926	0
3.067993e-06	2.23921	0
3.067993e-06	2.23921	0
3.069810e-06	2.23916	0
3.069810e-06	2.23916	0
3.071628e-06	2.2391	0
3.071629e-06	2.2391	0
3.073449e-06	2.23905	0
3.073449e-06	2.23905	0
3.075272e-06	2.239	0
3.077097e-06	2.23895	0
3.078924e-06	2.23889	0
3.078924e-06	2.23889	0
3.080754e-06	2.23884	0
3.080754e-06	2.23884	0
3.082585e-06	2.23879	0
3.082586e-06	2.23879	0
3.084419e-06	2.23874	0
3.084419e-06	2.23874	0
3.086255e-06	2.23868	0
3.086255e-06	2.23868	0
3.088093e-06	2.23863	0
3.088093e-06	2.23863	0
3.089934e-06	2.23858	0
3.091776e-06	2.23853	0
3.093621e-06	2.23847	0
3.095467e-06	2.23842	0
3.095467e-06	2.23842	0
3.097317e-06	2.23837	0
3.099168e-06	2.23831	0
3.099168e-06	2.23831	0
3.101022e-06	2.23826	0
3.101022e-06	2.23826	0
3.102877e-06	2.23821	0
3.102878e-06	2.23821	0
3.104736e-06	2.23815	0
3.106595e-06	2.2381	0
3.106595e-06	2.2381	0
3.108458e-06	2.23805	0
3.108458e-06	2.23805	0
3.110323e-06	2.23799	0
3.110323e-06	2.23799	0
3.112190e-06	2.23794	0
3.112190e-06	2.23794	0
3.114059e-06	2.23788	0
3.115931e-06	2.23783	0
3.115931e-06	2.23783	0
3.117805e-06	2.23778	0
3.117805e-06	2.23778	0
3.119680e-06	2.23772	0
3.119680e-06	2.23772	0
3.121558e-06	2.23767	0
3.121558e-06	2.23767	0
3.123439e-06	2.23761	0
3.123439e-06	2.23761	0
3.125321e-06	2.23756	0
3.125321e-06	2.23756	0
3.127207e-06	2.2375	0
3.127207e-06	2.2375	0
3.129094e-06	2.23745	0
3.129094e-06	2.23745	0
3.130983e-06	2.23739	0
3.130983e-06	2.23739	0
3.132875e-06	2.23734	0
3.132875e-06	2.23734	0
3.134770e-06	2.23728	0
3.134770e-06	2.23728	0
3.136665e-06	2.23723	0
3.136666e-06	2.23723	0
3.138564e-06	2.23717	0
3.138564e-06	2.23717	0
3.140466e-06	2.23712	0
3.140466e-06	2.23712	0
3.142369e-06	2.23706	0
3.142369e-06	2.23706	0
3.144274e-06	2.237	0
3.144274e-06	2.237	0
3.146183e-06	2.23695	0
3.146183e-06	2.23695	0
3.148092e-06	2.23689	0
3.148092e-06	2.23689	0
3.150005e-06	2.23684	0
3.151920e-06	2.23678	0
3.151920e-06	2.23678	0
3.153837e-06	2.23672	0
3.155757e-06	2.23667	0
3.155757e-06	2.23667	0
3.157679e-06	2.23661	0
3.157679e-06	2.23661	0
3.159603e-06	2.23656	0
3.159603e-06	2.23656	0
3.161529e-06	2.2365	0
3.161530e-06	2.2365	0
3.163459e-06	2.23644	0
3.163459e-06	2.23644	0
3.165390e-06	2.23638	0
3.165390e-06	2.23638	0
3.167323e-06	2.23633	0
3.167323e-06	2.23633	0
3.169260e-06	2.23627	0
3.169260e-06	2.23627	0
3.171197e-06	2.23621	0
3.171198e-06	2.23621	0
3.173138e-06	2.23616	0
3.173138e-06	2.23616	0
3.175082e-06	2.2361	0
3.177028e-06	2.23604	0
3.178975e-06	2.23598	0
3.180926e-06	2.23593	0
3.180926e-06	2.23593	0
3.182878e-06	2.23587	0
3.182878e-06	2.23587	0
3.184833e-06	2.23581	0
3.186791e-06	2.23575	0
3.186791e-06	2.23575	0
3.188751e-06	2.23569	0
3.188751e-06	2.23569	0
3.190713e-06	2.23564	0
3.190713e-06	2.23564	0
3.192678e-06	2.23558	0
3.192678e-06	2.23558	0
3.194644e-06	2.23552	0
3.194644e-06	2.23552	0
3.196614e-06	2.23546	0
3.198586e-06	2.2354	0
3.198587e-06	2.2354	0
3.200561e-06	2.23534	0
3.200561e-06	2.23534	0
3.202538e-06	2.23528	0
3.202538e-06	2.23528	0
3.204517e-06	2.23522	0
3.206498e-06	2.23517	0
3.206498e-06	2.23517	0
3.208483e-06	2.23511	0
3.210470e-06	2.23505	0
3.210470e-06	2.23505	0
3.212459e-06	2.23499	0
3.212459e-06	2.23499	0
3.214450e-06	2.23493	0
3.214450e-06	2.23493	0
3.216445e-06	2.23487	0
3.216445e-06	2.23487	0
3.218441e-06	2.23481	0
3.218441e-06	2.23481	0
3.220440e-06	2.23475	0
3.220440e-06	2.23475	0
3.222442e-06	2.23469	0
3.222442e-06	2.23469	0
3.224446e-06	2.23463	0
3.224446e-06	2.23463	0
3.226452e-06	2.23457	0
3.226452e-06	2.23457	0
3.228461e-06	2.23451	0
3.228461e-06	2.23451	0
3.230473e-06	2.23445	0
3.230473e-06	2.23445	0
3.232486e-06	2.23439	0
3.232486e-06	2.23439	0
3.234503e-06	2.23433	0
3.234503e-06	2.23433	0
3.236522e-06	2.23427	0
3.236522e-06	2.23427	0
3.238543e-06	2.23421	0
3.238543e-06	2.23421	0
3.240568e-06	2.23414	0
3.242595e-06	2.23408	0
3.242595e-06	2.23408	0
3.244624e-06	2.23402	0
3.244624e-06	2.23402	0
3.246655e-06	2.23396	0
3.246655e-06	2.23396	0
3.248690e-06	2.2339	0
3.250726e-06	2.23384	0
3.252766e-06	2.23378	0
3.252766e-06	2.23378	0
3.254808e-06	2.23371	0
3.254808e-06	2.23371	0
3.256853e-06	2.23365	0
3.256853e-06	2.23365	0
3.258899e-06	2.23359	0
3.260949e-06	2.23353	0
3.263000e-06	2.23346	0
3.263000e-06	2.23346	0
3.265056e-06	2.2334	0
3.265056e-06	2.2334	0
3.267113e-06	2.23334	0
3.267113e-06	2.23334	0
3.269174e-06	2.23328	0
3.269174e-06	2.23328	0
3.271236e-06	2.23321	0
3.271236e-06	2.23321	0
3.273301e-06	2.23315	0
3.275368e-06	2.23309	0
3.277439e-06	2.23303	0
3.277439e-06	2.23303	0
3.279512e-06	2.23296	0
3.281588e-06	2.2329	0
3.281588e-06	2.2329	0
3.283666e-06	2.23284	0
3.283666e-06	2.23284	0
3.285747e-06	2.23277	0
3.287830e-06	2.23271	0
3.287830e-06	2.23271	0
3.289916e-06	2.23264	0
3.289917e-06	2.23264	0
3.292005e-06	2.23258	0
3.292005e-06	2.23258	0
3.294097e-06	2.23252	0
3.294097e-06	2.23252	0
3.296191e-06	2.23245	0
3.296191e-06	2.23245	0
3.298288e-06	2.23239	0
3.300387e-06	2.23232	0
3.300387e-06	2.23232	0
3.302489e-06	2.23226	0
3.304594e-06	2.23219	0
3.304595e-06	2.23219	0
3.306702e-06	2.23213	0
3.306702e-06	2.23213	0
3.308812e-06	2.23206	0
3.308812e-06	2.23206	0
3.310925e-06	2.232	0
3.313041e-06	2.23193	0
3.315159e-06	2.23187	0
3.315159e-06	2.23187	0
3.317280e-06	2.2318	0
3.319404e-06	2.23174	0
3.321530e-06	2.23167	0
3.321530e-06	2.23167	0
3.323659e-06	2.23161	0
3.323659e-06	2.23161	0
3.325791e-06	2.23154	0
3.325792e-06	2.23154	0
3.327925e-06	2.23147	0
3.327925e-06	2.23147	0
3.330063e-06	2.23141	0
3.330063e-06	2.23141	0
3.332204e-06	2.23134	0
3.334346e-06	2.23127	0
3.334346e-06	2.23127	0
3.336492e-06	2.23121	0
3.336492e-06	2.23121	0
3.338641e-06	2.23114	0
3.338641e-06	2.23114	0
3.340792e-06	2.23107	0
3.342945e-06	2.23101	0
3.342945e-06	2.23101	0
3.345102e-06	2.23094	0
3.345102e-06	2.23094	0
3.347261e-06	2.23087	0
3.347261e-06	2.23087	0
3.349424e-06	2.2308	0
3.351589e-06	2.23074	0
3.351589e-06	2.23074	0
3.353758e-06	2.23067	0
3.355928e-06	2.2306	0
3.355928e-06	2.2306	0
3.358102e-06	2.23053	0
3.358102e-06	2.23053	0
3.360277e-06	2.23046	0
3.360277e-06	2.23046	0
3.362457e-06	2.2304	0
3.362457e-06	2.2304	0
3.364639e-06	2.23033	0
3.366824e-06	2.23026	0
3.366824e-06	2.23026	0
3.369011e-06	2.23019	0
3.369011e-06	2.23019	0
3.371202e-06	2.23012	0
3.373395e-06	2.23005	0
3.373395e-06	2.23005	0
3.375591e-06	2.22998	0
3.375591e-06	2.22998	0
3.377791e-06	2.22991	0
3.377791e-06	2.22991	0
3.379993e-06	2.22985	0
3.382197e-06	2.22978	0
3.384405e-06	2.22971	0
3.386616e-06	2.22964	0
3.388829e-06	2.22957	0
3.391046e-06	2.2295	0
3.391046e-06	2.2295	0
3.393265e-06	2.22943	0
3.393265e-06	2.22943	0
3.395487e-06	2.22936	0
3.395487e-06	2.22936	0
3.397712e-06	2.22928	0
3.399941e-06	2.22921	0
3.399941e-06	2.22921	0
3.402171e-06	2.22914	0
3.402171e-06	2.22914	0
3.404405e-06	2.22907	0
3.404405e-06	2.22907	0
3.406642e-06	2.229	0
3.408881e-06	2.22893	0
3.411124e-06	2.22886	0
3.413370e-06	2.22879	0
3.415618e-06	2.22872	0
3.417870e-06	2.22864	0
3.420125e-06	2.22857	0
3.420125e-06	2.22857	0
3.422381e-06	2.2285	0
3.422381e-06	2.2285	0
3.424642e-06	2.22843	0
3.426906e-06	2.22836	0
3.426906e-06	2.22836	0
3.429172e-06	2.22828	0
3.431442e-06	2.22821	0
3.431442e-06	2.22821	0
3.433714e-06	2.22814	0
3.433714e-06	2.22814	0
3.435989e-06	2.22806	0
3.438268e-06	2.22799	0
3.440550e-06	2.22792	0
3.442835e-06	2.22784	0
3.445122e-06	2.22777	0
3.447413e-06	2.2277	0
3.449706e-06	2.22762	0
3.452003e-06	2.22755	0
3.452003e-06	2.22755	0
3.454303e-06	2.22748	0
3.456606e-06	2.2274	0
3.456606e-06	2.2274	0
3.458911e-06	2.22733	0
3.458911e-06	2.22733	0
3.461221e-06	2.22725	0
3.461221e-06	2.22725	0
3.463532e-06	2.22718	0
3.465848e-06	2.2271	0
3.465848e-06	2.2271	0
3.468166e-06	2.22703	0
3.468167e-06	2.22703	0
3.470488e-06	2.22695	0
3.470488e-06	2.22695	0
3.472812e-06	2.22688	0
3.472812e-06	2.22688	0
3.475140e-06	2.2268	0
3.477471e-06	2.22673	0
3.479804e-06	2.22665	0
3.482141e-06	2.22657	0
3.482141e-06	2.22657	0
3.484482e-06	2.2265	0
3.486825e-06	2.22642	0
3.486825e-06	2.22642	0
3.489171e-06	2.22635	0
3.489171e-06	2.22635	0
3.491521e-06	2.22627	0
3.491521e-06	2.22627	0
3.493873e-06	2.22619	0
3.493874e-06	2.22619	0
3.496230e-06	2.22612	0
3.496230e-06	2.22612	0
3.498589e-06	2.22604	0
3.500951e-06	2.22596	0
3.500951e-06	2.22596	0
3.503316e-06	2.22588	0
3.503316e-06	2.22588	0
3.505686e-06	2.22581	0
3.505686e-06	2.22581	0
3.508057e-06	2.22573	0
3.508057e-06	2.22573	0
3.510432e-06	2.22565	0
3.510432e-06	2.22565	0
3.512811e-06	2.22557	0
3.515192e-06	2.22549	0
3.515192e-06	2.22549	0
3.517577e-06	2.22542	0
3.519965e-06	2.22534	0
3.519965e-06	2.22534	0
3.522356e-06	2.22526	0
3.524751e-06	2.22518	0
3.524751e-06	2.22518	0
3.527149e-06	2.2251	0
3.529549e-06	2.22502	0
3.529549e-06	2.22502	0
3.531954e-06	2.22494	0
3.534362e-06	2.22486	0
3.536772e-06	2.22478	0
3.539187e-06	2.2247	0
3.539187e-06	2.2247	0
3.541604e-06	2.22462	0
3.541604e-06	2.22462	0
3.544024e-06	2.22454	0
3.544024e-06	2.22454	0
3.546449e-06	2.22446	0
3.548876e-06	2.22438	0
3.548877e-06	2.22438	0
3.551307e-06	2.2243	0
3.551307e-06	2.2243	0
3.553741e-06	2.22422	0
3.556179e-06	2.22414	0
3.558619e-06	2.22406	0
3.558619e-06	2.22406	0
3.561063e-06	2.22398	0
3.561063e-06	2.22398	0
3.563511e-06	2.2239	0
3.563511e-06	2.2239	0
3.565962e-06	2.22381	0
3.565963e-06	2.22381	0
3.568416e-06	2.22373	0
3.568416e-06	2.22373	0
3.570874e-06	2.22365	0
3.573335e-06	2.22357	0
3.575799e-06	2.22349	0
3.578267e-06	2.2234	0
3.578267e-06	2.2234	0
3.580739e-06	2.22332	0
3.580739e-06	2.22332	0
3.583212e-06	2.22324	0
3.585691e-06	2.22315	0
3.585691e-06	2.22315	0
3.588173e-06	2.22307	0
3.588173e-06	2.22307	0
3.590657e-06	2.22299	0
3.590657e-06	2.22299	0
3.593145e-06	2.2229	0
3.593145e-06	2.2229	0
3.595637e-06	2.22282	0
3.595638e-06	2.22282	0
3.598132e-06	2.22274	0
3.600631e-06	2.22265	0
3.603134e-06	2.22257	0
3.603134e-06	2.22257	0
3.605638e-06	2.22248	0
3.605638e-06	2.22248	0
3.608148e-06	2.2224	0
3.610661e-06	2.22231	0
3.613176e-06	2.22223	0
3.615696e-06	2.22214	0
3.615697e-06	2.22214	0
3.618220e-06	2.22206	0
3.620746e-06	2.22197	0
3.620746e-06	2.22197	0
3.623276e-06	2.22188	0
3.625811e-06	2.2218	0
3.625811e-06	2.2218	0
3.628347e-06	2.22171	0
3.630888e-06	2.22163	0
3.630888e-06	2.22163	0
3.633433e-06	2.22154	0
3.633433e-06	2.22154	0
3.635980e-06	2.22145	0
3.638532e-06	2.22137	0
3.641088e-06	2.22128	0
3.643646e-06	2.22119	0
3.643646e-06	2.22119	0
3.646208e-06	2.2211	0
3.646209e-06	2.2211	0
3.648775e-06	2.22102	0
3.648775e-06	2.22102	0
3.651343e-06	2.22093	0
3.651343e-06	2.22093	0
3.653917e-06	2.22084	0
3.656494e-06	2.22075	0
3.659074e-06	2.22066	0
3.661658e-06	2.22058	0
3.661658e-06	2.22058	0
3.664246e-06	2.22049	0
3.664247e-06	2.22049	0
3.666837e-06	2.2204	0
3.669432e-06	2.22031	0
3.669432e-06	2.22031	0
3.672032e-06	2.22022	0
3.672032e-06	2.22022	0
3.674635e-06	2.22013	0
3.674635e-06	2.22013	0
3.677240e-06	2.22004	0
3.679850e-06	2.21995	0
3.682464e-06	2.21986	0
3.685080e-06	2.21977	0
3.685081e-06	2.21977	0
3.687702e-06	2.21968	0
3.690327e-06	2.21959	0
3.692954e-06	2.2195	0
3.692954e-06	2.2195	0
3.695587e-06	2.2194	0
3.698223e-06	2.21931	0
3.698223e-06	2.21931	0
3.700862e-06	2.21922	0
3.703506e-06	2.21913	0
3.703506e-06	2.21913	0
3.706154e-06	2.21904	0
3.708804e-06	2.21895	0
3.711459e-06	2.21885	0
3.711459e-06	2.21885	0
