Wavelength(m)	n	k
1.811001e-06	0.00503005	3.5448
1.813948e-06	0.00503648	3.55536
1.816900e-06	0.00504305	3.56592
1.819857e-06	0.00504976	3.57647
1.822818e-06	0.00505659	3.58703
1.825785e-06	0.00506356	3.59758
1.828756e-06	0.00507065	3.60813
1.831732e-06	0.00507787	3.61868
1.834712e-06	0.00508521	3.62922
1.837698e-06	0.00509267	3.63977
1.840689e-06	0.00510026	3.65031
1.843684e-06	0.00510796	3.66085
1.846684e-06	0.00511578	3.6714
1.849689e-06	0.00512372	3.68194
1.852699e-06	0.00513177	3.69248
1.855714e-06	0.00513993	3.70302
1.858734e-06	0.0051482	3.71356
1.861759e-06	0.00515659	3.7241
1.864788e-06	0.00516508	3.73464
1.867823e-06	0.00517368	3.74518
1.870862e-06	0.00518239	3.75572
1.873907e-06	0.0051912	3.76626
1.876956e-06	0.00520011	3.7768
1.880011e-06	0.00520913	3.78734
1.883070e-06	0.00521825	3.79789
1.886134e-06	0.00522747	3.80843
1.889204e-06	0.00523679	3.81897
1.892278e-06	0.0052462	3.82952
1.895357e-06	0.00525572	3.84006
1.898442e-06	0.00526533	3.85061
1.901531e-06	0.00527503	3.86116
1.904625e-06	0.00528483	3.87171
1.907725e-06	0.00529472	3.88226
1.910829e-06	0.00530471	3.89281
1.913939e-06	0.00531479	3.90337
1.917053e-06	0.00532496	3.91392
1.920173e-06	0.00533521	3.92448
1.923297e-06	0.00534556	3.93504
1.926427e-06	0.005356	3.94561
1.929562e-06	0.00536652	3.95617
1.932702e-06	0.00537714	3.96674
1.935847e-06	0.00538783	3.97731
1.938997e-06	0.00539862	3.98789
1.942153e-06	0.00540949	3.99846
1.945313e-06	0.00542044	4.00904
1.948479e-06	0.00543148	4.01962
1.951650e-06	0.0054426	4.03021
1.954825e-06	0.0054538	4.04079
1.958007e-06	0.00546509	4.05138
1.961193e-06	0.00547646	4.06198
1.964384e-06	0.00548791	4.07258
1.967581e-06	0.00549944	4.08318
1.970783e-06	0.00551105	4.09378
1.973990e-06	0.00552274	4.10439
1.977202e-06	0.00553451	4.115
1.980420e-06	0.00554636	4.12562
1.983642e-06	0.00555828	4.13624
1.986870e-06	0.00557029	4.14686
1.990104e-06	0.00558237	4.15749
1.993342e-06	0.00559453	4.16813
1.996586e-06	0.00560677	4.17876
1.999835e-06	0.00561908	4.1894
2.003089e-06	0.00563147	4.20005
2.006349e-06	0.00564394	4.2107
2.009614e-06	0.00565648	4.22135
2.012884e-06	0.00566909	4.23201
2.016160e-06	0.00568178	4.24268
2.019441e-06	0.00569455	4.25335
2.022727e-06	0.00570739	4.26402
2.026018e-06	0.0057203	4.2747
2.029315e-06	0.00573329	4.28539
2.032618e-06	0.00574635	4.29608
2.035925e-06	0.00575948	4.30677
2.039238e-06	0.00577269	4.31747
2.042557e-06	0.00578597	4.32818
2.045881e-06	0.00579933	4.33889
2.049210e-06	0.00581275	4.34961
2.052545e-06	0.00582625	4.36033
2.055885e-06	0.00583982	4.37106
2.059230e-06	0.00585346	4.3818
2.062581e-06	0.00586717	4.39254
2.065938e-06	0.00588096	4.40328
2.069300e-06	0.00589481	4.41404
2.072667e-06	0.00590874	4.4248
2.076040e-06	0.00592274	4.43556
2.079418e-06	0.0059368	4.44633
2.082802e-06	0.00595094	4.45711
2.086191e-06	0.00596515	4.4679
2.089586e-06	0.00597943	4.47869
2.092987e-06	0.00599379	4.48948
2.096393e-06	0.00600821	4.50029
2.099804e-06	0.0060227	4.5111
2.103221e-06	0.00603726	4.52192
2.106644e-06	0.00605189	4.53274
2.110072e-06	0.00606659	4.54357
2.113505e-06	0.00608136	4.55441
2.116945e-06	0.00609621	4.56526
2.120390e-06	0.00611112	4.57611
2.123840e-06	0.0061261	4.58697
2.127296e-06	0.00614115	4.59784
2.130758e-06	0.00615627	4.60871
2.134225e-06	0.00617146	4.6196
2.137698e-06	0.00618671	4.63049
2.141177e-06	0.00620204	4.64139
2.144661e-06	0.00621744	4.65229
2.148151e-06	0.00623291	4.6632
2.151647e-06	0.00624844	4.67412
2.155149e-06	0.00626405	4.68505
2.158656e-06	0.00627972	4.69599
2.162168e-06	0.00629547	4.70693
2.165687e-06	0.00631128	4.71789
2.169211e-06	0.00632717	4.72885
2.172741e-06	0.00634312	4.73982
2.176277e-06	0.00635914	4.75079
2.179818e-06	0.00637523	4.76178
2.183365e-06	0.00639139	4.77277
2.186918e-06	0.00640762	4.78377
2.190477e-06	0.00642392	4.79478
2.194042e-06	0.00644029	4.8058
2.197612e-06	0.00645673	4.81683
2.201188e-06	0.00647324	4.82787
2.204770e-06	0.00648981	4.83891
2.208358e-06	0.00650646	4.84997
2.211952e-06	0.00652318	4.86103
2.215551e-06	0.00653996	4.8721
2.219157e-06	0.00655682	4.88318
2.222768e-06	0.00657375	4.89427
2.226385e-06	0.00659074	4.90537
2.230008e-06	0.00660781	4.91648
2.233637e-06	0.00662494	4.92759
2.237272e-06	0.00664215	4.93872
2.240913e-06	0.00665942	4.94985
2.244559e-06	0.00667677	4.961
2.248212e-06	0.00669419	4.97215
2.251870e-06	0.00671167	4.98332
2.255535e-06	0.00672923	4.99449
2.259205e-06	0.00674686	5.00567
2.262882e-06	0.00676456	5.01687
2.266564e-06	0.00678233	5.02807
2.270252e-06	0.00680017	5.03928
2.273947e-06	0.00681808	5.0505
2.277647e-06	0.00683606	5.06173
2.281354e-06	0.00685411	5.07298
2.285066e-06	0.00687223	5.08423
2.288784e-06	0.00689043	5.09549
2.292509e-06	0.0069087	5.10676
2.296240e-06	0.00692703	5.11804
2.299976e-06	0.00694544	5.12934
2.303719e-06	0.00696393	5.14064
2.307468e-06	0.00698248	5.15195
2.311223e-06	0.0070011	5.16327
2.314984e-06	0.0070198	5.17461
2.318751e-06	0.00703857	5.18595
2.322524e-06	0.00705741	5.19731
2.326304e-06	0.00707633	5.20867
2.330089e-06	0.00709531	5.22005
2.333881e-06	0.00711437	5.23143
2.337679e-06	0.00713351	5.24283
2.341483e-06	0.00715271	5.25424
2.345294e-06	0.00717199	5.26566
2.349110e-06	0.00719134	5.27709
2.352933e-06	0.00721077	5.28853
2.356762e-06	0.00723026	5.29998
2.360597e-06	0.00724984	5.31144
2.364438e-06	0.00726948	5.32292
2.368286e-06	0.0072892	5.3344
2.372140e-06	0.007309	5.3459
2.376000e-06	0.00732886	5.35741
2.379866e-06	0.00734881	5.36893
2.383739e-06	0.00736882	5.38046
2.387618e-06	0.00738892	5.392
2.391504e-06	0.00740908	5.40355
2.395395e-06	0.00742933	5.41512
2.399293e-06	0.00744964	5.42669
2.403198e-06	0.00747004	5.43828
2.407108e-06	0.0074905	5.44988
2.411026e-06	0.00751105	5.46149
2.414949e-06	0.00753167	5.47311
2.418879e-06	0.00755236	5.48475
2.422815e-06	0.00757313	5.4964
2.426758e-06	0.00759398	5.50805
2.430707e-06	0.00761491	5.51973
2.434662e-06	0.00763591	5.53141
2.438624e-06	0.00765699	5.5431
2.442593e-06	0.00767814	5.55481
2.446568e-06	0.00769937	5.56653
2.450549e-06	0.00772068	5.57826
2.454537e-06	0.00774207	5.59
2.458531e-06	0.00776354	5.60176
2.462532e-06	0.00778508	5.61353
2.466539e-06	0.0078067	5.62531
2.470553e-06	0.0078284	5.6371
2.474573e-06	0.00785018	5.64891
2.478600e-06	0.00787204	5.66072
2.482633e-06	0.00789397	5.67256
2.486673e-06	0.00791599	5.6844
2.490720e-06	0.00793808	5.69625
2.494773e-06	0.00796026	5.70812
2.498833e-06	0.00798251	5.72
2.502899e-06	0.00800484	5.7319
2.506972e-06	0.00802726	5.74381
2.511052e-06	0.00804975	5.75573
2.515138e-06	0.00807233	5.76766
2.519231e-06	0.00809498	5.77961
2.523330e-06	0.00811772	5.79157
2.527437e-06	0.00814054	5.80354
2.531550e-06	0.00816344	5.81552
2.535669e-06	0.00818642	5.82752
2.539795e-06	0.00820948	5.83953
2.543928e-06	0.00823262	5.85156
2.548068e-06	0.00825585	5.8636
2.552215e-06	0.00827916	5.87565
2.556368e-06	0.00830255	5.88772
2.560528e-06	0.00832602	5.89979
2.564695e-06	0.00834958	5.91189
2.568868e-06	0.00837322	5.92399
2.573048e-06	0.00839695	5.93611
2.577236e-06	0.00842076	5.94825
2.581430e-06	0.00844465	5.96039
2.585630e-06	0.00846862	5.97255
2.589838e-06	0.00849269	5.98473
2.594052e-06	0.00851683	5.99692
2.598274e-06	0.00854106	6.00912
2.602502e-06	0.00856538	6.02134
2.606737e-06	0.00858978	6.03357
2.610979e-06	0.00861426	6.04581
2.615228e-06	0.00863884	6.05807
2.619483e-06	0.00866349	6.07034
2.623746e-06	0.00868824	6.08263
2.628016e-06	0.00871307	6.09493
2.632292e-06	0.00873799	6.10724
2.636576e-06	0.00876299	6.11957
2.640866e-06	0.00878809	6.13192
2.645164e-06	0.00881326	6.14428
2.649468e-06	0.00883853	6.15665
2.653780e-06	0.00886389	6.16904
2.658098e-06	0.00888933	6.18144
2.662424e-06	0.00891486	6.19385
2.666756e-06	0.00894048	6.20629
2.671096e-06	0.00896619	6.21873
2.675443e-06	0.00899199	6.23119
2.679796e-06	0.00901788	6.24367
2.684157e-06	0.00904386	6.25616
2.688525e-06	0.00906993	6.26866
2.692900e-06	0.00909609	6.28118
2.697282e-06	0.00912234	6.29371
2.701672e-06	0.00914868	6.30626
2.706068e-06	0.00917511	6.31883
2.710472e-06	0.00920163	6.33141
2.714883e-06	0.00922825	6.344
2.719300e-06	0.00925495	6.35661
2.723726e-06	0.00928175	6.36924
2.728158e-06	0.00930864	6.38188
2.732597e-06	0.00933562	6.39453
2.737044e-06	0.0093627	6.4072
2.741498e-06	0.00938987	6.41989
2.745959e-06	0.00941713	6.43259
2.750428e-06	0.00944449	6.44531
2.754904e-06	0.00947194	6.45804
2.759387e-06	0.00949948	6.47079
2.763877e-06	0.00952712	6.48355
2.768375e-06	0.00955485	6.49633
2.772880e-06	0.00958268	6.50913
2.777392e-06	0.00961061	6.52194
2.781912e-06	0.00963863	6.53476
2.786439e-06	0.00966674	6.54761
2.790973e-06	0.00969496	6.56046
2.795515e-06	0.00972326	6.57334
2.800064e-06	0.00975167	6.58623
2.804621e-06	0.00978017	6.59913
2.809185e-06	0.00980877	6.61206
2.813756e-06	0.00983747	6.62499
2.818335e-06	0.00986627	6.63795
2.822921e-06	0.00989516	6.65092
2.827515e-06	0.00992415	6.6639
2.832116e-06	0.00995324	6.67691
2.836725e-06	0.00998243	6.68993
2.841341e-06	0.0100117	6.70296
2.845965e-06	0.0100411	6.71601
2.850596e-06	0.0100706	6.72908
2.855235e-06	0.0101002	6.74216
2.859881e-06	0.0101299	6.75526
2.864535e-06	0.0101597	6.76838
2.869196e-06	0.0101896	6.78152
2.873865e-06	0.0102196	6.79467
2.878542e-06	0.0102497	6.80783
2.883226e-06	0.0102799	6.82102
2.887918e-06	0.0103102	6.83422
2.892618e-06	0.0103406	6.84744
2.897325e-06	0.0103711	6.86067
2.902040e-06	0.0104017	6.87392
2.906762e-06	0.0104324	6.88719
2.911492e-06	0.0104632	6.90048
2.916230e-06	0.0104941	6.91378
2.920976e-06	0.0105252	6.9271
2.925729e-06	0.0105563	6.94043
2.930490e-06	0.0105875	6.95379
2.935259e-06	0.0106189	6.96716
2.940035e-06	0.0106503	6.98054
2.944820e-06	0.0106819	6.99395
2.949612e-06	0.0107135	7.00737
2.954412e-06	0.0107453	7.02081
2.959220e-06	0.0107772	7.03427
2.964035e-06	0.0108092	7.04774
2.968858e-06	0.0108412	7.06124
2.973690e-06	0.0108734	7.07474
2.978529e-06	0.0109058	7.08827
2.983376e-06	0.0109382	7.10182
2.988231e-06	0.0109707	7.11538
2.993093e-06	0.0110033	7.12896
2.997964e-06	0.0110361	7.14256
3.002843e-06	0.0110689	7.15617
3.007729e-06	0.0111019	7.16981
3.012624e-06	0.011135	7.18346
3.017526e-06	0.0111682	7.19713
3.022437e-06	0.0112015	7.21081
3.027355e-06	0.0112349	7.22452
3.032281e-06	0.0112684	7.23824
3.037216e-06	0.011302	7.25198
3.042158e-06	0.0113358	7.26574
3.047109e-06	0.0113696	7.27952
3.052067e-06	0.0114036	7.29331
3.057034e-06	0.0114377	7.30713
3.062009e-06	0.0114719	7.32096
3.066991e-06	0.0115062	7.33481
3.071982e-06	0.0115407	7.34868
3.076981e-06	0.0115752	7.36257
3.081989e-06	0.0116099	7.37647
3.087004e-06	0.0116447	7.3904
3.092027e-06	0.0116796	7.40434
3.097059e-06	0.0117146	7.4183
3.102099e-06	0.0117497	7.43228
3.107147e-06	0.011785	7.44628
3.112203e-06	0.0118203	7.4603
3.117268e-06	0.0118558	7.47433
3.122340e-06	0.0118914	7.48839
3.127421e-06	0.0119272	7.50246
3.132511e-06	0.011963	7.51656
3.137608e-06	0.011999	7.53067
3.142714e-06	0.012035	7.5448
3.147828e-06	0.0120712	7.55895
3.152951e-06	0.0121076	7.57312
3.158082e-06	0.012144	7.58731
3.163221e-06	0.0121806	7.60151
3.168368e-06	0.0122173	7.61574
3.173524e-06	0.0122541	7.62998
3.178688e-06	0.012291	7.64425
3.183861e-06	0.0123281	7.65853
3.189042e-06	0.0123653	7.67284
3.194232e-06	0.0124026	7.68716
3.199430e-06	0.01244	7.7015
3.204636e-06	0.0124776	7.71586
3.209851e-06	0.0125152	7.73024
3.215074e-06	0.0125531	7.74464
3.220306e-06	0.012591	7.75907
3.225547e-06	0.012629	7.77351
3.230796e-06	0.0126672	7.78797
3.236053e-06	0.0127055	7.80244
3.241319e-06	0.012744	7.81694
3.246594e-06	0.0127826	7.83146
3.251877e-06	0.0128213	7.846
3.257169e-06	0.0128601	7.86056
3.262469e-06	0.012899	7.87514
3.267778e-06	0.0129381	7.88974
3.273096e-06	0.0129773	7.90436
3.278422e-06	0.0130167	7.919
3.283757e-06	0.0130562	7.93366
3.289101e-06	0.0130958	7.94834
3.294453e-06	0.0131355	7.96304
3.299814e-06	0.0131754	7.97776
3.305184e-06	0.0132154	7.9925
3.310563e-06	0.0132555	8.00726
3.315950e-06	0.0132958	8.02204
3.321346e-06	0.0133362	8.03684
3.326751e-06	0.0133767	8.05166
3.332164e-06	0.0134174	8.0665
3.337587e-06	0.0134582	8.08137
3.343018e-06	0.0134991	8.09625
3.348458e-06	0.0135402	8.11116
3.353907e-06	0.0135814	8.12608
3.359365e-06	0.0136228	8.14103
3.364832e-06	0.0136643	8.15599
3.370307e-06	0.0137059	8.17098
3.375792e-06	0.0137477	8.18599
3.381285e-06	0.0137896	8.20102
3.386787e-06	0.0138316	8.21607
3.392299e-06	0.0138738	8.23114
3.397819e-06	0.0139161	8.24623
3.403348e-06	0.0139586	8.26135
3.408887e-06	0.0140012	8.27648
3.414434e-06	0.0140439	8.29164
3.419990e-06	0.0140868	8.30681
3.425556e-06	0.0141298	8.32201
3.431130e-06	0.014173	8.33723
3.436714e-06	0.0142163	8.35247
3.442306e-06	0.0142598	8.36774
3.447908e-06	0.0143034	8.38302
3.453519e-06	0.0143471	8.39832
3.459138e-06	0.014391	8.41365
3.464768e-06	0.014435	8.429
3.470406e-06	0.0144792	8.44437
3.476053e-06	0.0145235	8.45976
3.481710e-06	0.014568	8.47518
3.487376e-06	0.0146126	8.49061
3.493051e-06	0.0146574	8.50607
3.498735e-06	0.0147023	8.52155
3.504428e-06	0.0147474	8.53705
3.510131e-06	0.0147926	8.55257
3.515843e-06	0.014838	8.56812
3.521564e-06	0.0148835	8.58368
3.527295e-06	0.0149291	8.59927
3.533035e-06	0.0149749	8.61488
3.538784e-06	0.0150209	8.63052
3.544543e-06	0.015067	8.64617
3.550311e-06	0.0151133	8.66185
3.556088e-06	0.0151597	8.67755
3.561875e-06	0.0152063	8.69327
3.567672e-06	0.015253	8.70902
3.573477e-06	0.0152999	8.72478
3.579292e-06	0.0153469	8.74057
3.585117e-06	0.0153941	8.75638
3.590951e-06	0.0154415	8.77222
3.596795e-06	0.015489	8.78808
3.602648e-06	0.0155366	8.80396
3.608510e-06	0.0155845	8.81986
3.614382e-06	0.0156324	8.83578
3.620264e-06	0.0156806	8.85173
3.626155e-06	0.0157289	8.8677
3.632056e-06	0.0157773	8.8837
3.637967e-06	0.0158259	8.89971
3.643887e-06	0.0158747	8.91575
3.649816e-06	0.0159236	8.93182
3.655756e-06	0.0159727	8.9479
3.661705e-06	0.016022	8.96401
3.667663e-06	0.0160714	8.98014
3.673632e-06	0.016121	8.9963
3.679610e-06	0.0161707	9.01248
3.685598e-06	0.0162207	9.02868
3.691595e-06	0.0162707	9.04491
3.697603e-06	0.016321	9.06116
3.703620e-06	0.0163714	9.07743
3.709647e-06	0.0164219	9.09372
3.715683e-06	0.0164727	9.11004
3.721730e-06	0.0165236	9.12639
3.727786e-06	0.0165747	9.14275
3.733853e-06	0.0166259	9.15914
3.739929e-06	0.0166773	9.17556
3.746015e-06	0.0167289	9.19199
3.752111e-06	0.0167806	9.20845
3.758216e-06	0.0168326	9.22494
3.764332e-06	0.0168846	9.24145
3.770458e-06	0.0169369	9.25798
3.776594e-06	0.0169893	9.27454
3.782739e-06	0.0170419	9.29112
3.788895e-06	0.0170947	9.30773
3.795061e-06	0.0171477	9.32435
3.801236e-06	0.0172008	9.34101
3.807422e-06	0.0172541	9.35769
3.813618e-06	0.0173076	9.37439
3.819824e-06	0.0173612	9.39111
3.826040e-06	0.0174151	9.40786
3.832266e-06	0.0174691	9.42464
3.838502e-06	0.0175233	9.44144
3.844749e-06	0.0175776	9.45826
3.851005e-06	0.0176322	9.47511
3.857272e-06	0.0176869	9.49199
3.863549e-06	0.0177418	9.50888
3.869836e-06	0.0177969	9.52581
3.876133e-06	0.0178521	9.54275
3.882441e-06	0.0179076	9.55972
3.888759e-06	0.0179632	9.57672
3.895087e-06	0.018019	9.59374
3.901426e-06	0.018075	9.61079
3.907774e-06	0.0181312	9.62786
3.914133e-06	0.0181875	9.64496
3.920503e-06	0.0182441	9.66208
3.926883e-06	0.0183008	9.67923
3.933273e-06	0.0183577	9.6964
3.939674e-06	0.0184148	9.7136
3.946085e-06	0.0184721	9.73082
3.952506e-06	0.0185296	9.74807
3.958938e-06	0.0185873	9.76534
3.965380e-06	0.0186451	9.78264
3.971833e-06	0.0187032	9.79996
3.978297e-06	0.0187614	9.81731
3.984771e-06	0.0188198	9.83469
3.991255e-06	0.0188785	9.85209
3.997750e-06	0.0189373	9.86951
4.004256e-06	0.0189963	9.88697
4.010772e-06	0.0190555	9.90444
4.017298e-06	0.0191149	9.92195
4.023836e-06	0.0191745	9.93948
4.030384e-06	0.0192343	9.95703
4.036942e-06	0.0192942	9.97461
4.043512e-06	0.0193544	9.99222
4.050092e-06	0.0194148	10.0099
4.056682e-06	0.0194754	10.0275
4.063284e-06	0.0195361	10.0452
4.069896e-06	0.0195971	10.0629
4.076519e-06	0.0196583	10.0806
4.083153e-06	0.0197197	10.0984
4.089797e-06	0.0197812	10.1162
4.096453e-06	0.019843	10.134
4.103119e-06	0.019905	10.1519
4.109796e-06	0.0199672	10.1697
4.116484e-06	0.0200296	10.1876
4.123182e-06	0.0200922	10.2056
4.129892e-06	0.020155	10.2235
4.136613e-06	0.020218	10.2415
4.143344e-06	0.0202812	10.2595
4.150087e-06	0.0203446	10.2775
4.156840e-06	0.0204082	10.2956
4.163605e-06	0.0204721	10.3137
4.170380e-06	0.0205361	10.3318
4.177166e-06	0.0206004	10.3499
4.183964e-06	0.0206648	10.3681
4.190772e-06	0.0207295	10.3863
4.197592e-06	0.0207944	10.4045
4.204423e-06	0.0208595	10.4227
4.211265e-06	0.0209248	10.441
4.218118e-06	0.0209903	10.4593
4.224982e-06	0.0210561	10.4776
4.231857e-06	0.021122	10.496
4.238744e-06	0.0211882	10.5144
4.245641e-06	0.0212546	10.5328
4.252550e-06	0.0213212	10.5512
4.259471e-06	0.021388	10.5697
4.266402e-06	0.0214551	10.5882
4.273345e-06	0.0215223	10.6067
4.280299e-06	0.0215898	10.6252
4.287264e-06	0.0216575	10.6438
4.294241e-06	0.0217254	10.6624
4.301229e-06	0.0217936	10.681
4.308228e-06	0.021862	10.6997
4.315239e-06	0.0219306	10.7184
4.322261e-06	0.0219994	10.7371
4.329295e-06	0.0220684	10.7558
4.336340e-06	0.0221377	10.7746
4.343396e-06	0.0222072	10.7934
4.350464e-06	0.0222769	10.8122
4.357544e-06	0.0223469	10.8311
4.364635e-06	0.0224171	10.85
4.371738e-06	0.0224875	10.8689
4.378852e-06	0.0225582	10.8878
4.385977e-06	0.022629	10.9068
4.393115e-06	0.0227001	10.9258
4.400264e-06	0.0227715	10.9448
4.407424e-06	0.0228431	10.9639
4.414596e-06	0.0229149	10.983
4.421780e-06	0.0229869	11.0021
4.428976e-06	0.0230592	11.0212
4.436183e-06	0.0231317	11.0404
4.443402e-06	0.0232045	11.0596
4.450633e-06	0.0232775	11.0788
4.457875e-06	0.0233507	11.0981
4.465130e-06	0.0234242	11.1174
4.472396e-06	0.0234979	11.1367
4.479674e-06	0.0235718	11.156
4.486964e-06	0.023646	11.1754
4.494265e-06	0.0237205	11.1948
4.501579e-06	0.0237952	11.2142
4.508904e-06	0.0238701	11.2337
4.516241e-06	0.0239453	11.2532
4.523591e-06	0.0240207	11.2727
4.530952e-06	0.0240963	11.2923
4.538325e-06	0.0241722	11.3119
4.545710e-06	0.0242484	11.3315
4.553108e-06	0.0243248	11.3511
4.560517e-06	0.0244015	11.3708
4.567938e-06	0.0244784	11.3905
4.575372e-06	0.0245556	11.4102
4.582817e-06	0.024633	11.43
4.590275e-06	0.0247106	11.4497
4.597745e-06	0.0247886	11.4696
4.605227e-06	0.0248667	11.4894
4.612721e-06	0.0249452	11.5093
4.620227e-06	0.0250239	11.5292
4.627745e-06	0.0251028	11.5491
4.635276e-06	0.025182	11.5691
4.642819e-06	0.0252615	11.5891
4.650374e-06	0.0253412	11.6091
4.657942e-06	0.0254212	11.6292
4.665522e-06	0.0255014	11.6493
4.673114e-06	0.0255819	11.6694
4.680719e-06	0.0256627	11.6896
4.688336e-06	0.0257437	11.7098
4.695965e-06	0.025825	11.73
4.703607e-06	0.0259066	11.7502
4.711261e-06	0.0259884	11.7705
4.718928e-06	0.0260705	11.7908
4.726607e-06	0.0261529	11.8111
4.734298e-06	0.0262355	11.8315
4.742002e-06	0.0263185	11.8519
4.749719e-06	0.0264016	11.8723
4.757448e-06	0.0264851	11.8928
4.765190e-06	0.0265688	11.9133
4.772944e-06	0.0266528	11.9338
4.780712e-06	0.0267371	11.9544
4.788491e-06	0.0268216	11.975
4.796283e-06	0.0269065	11.9956
4.804088e-06	0.0269916	12.0162
4.811906e-06	0.0270769	12.0369
4.819737e-06	0.0271626	12.0576
4.827580e-06	0.0272485	12.0784
4.835436e-06	0.0273348	12.0991
4.843304e-06	0.0274213	12.1199
4.851186e-06	0.027508	12.1408
4.859080e-06	0.0275951	12.1617
4.866987e-06	0.0276825	12.1826
4.874908e-06	0.0277701	12.2035
4.882840e-06	0.027858	12.2245
4.890786e-06	0.0279462	12.2455
4.898745e-06	0.0280347	12.2665
4.906717e-06	0.0281235	12.2876
4.914702e-06	0.0282126	12.3087
4.922699e-06	0.028302	12.3298
4.930710e-06	0.0283916	12.3509
4.938734e-06	0.0284816	12.3721
4.946771e-06	0.0285718	12.3934
4.954820e-06	0.0286624	12.4146
4.962883e-06	0.0287532	12.4359
4.970960e-06	0.0288444	12.4572
4.979049e-06	0.0289358	12.4786
4.987151e-06	0.0290275	12.5
4.995267e-06	0.0291196	12.5214
5.003396e-06	0.0292119	12.5429
5.011538e-06	0.0293045	12.5644
5.019693e-06	0.0293975	12.5859
5.027861e-06	0.0294907	12.6074
5.036043e-06	0.0295842	12.629
5.044238e-06	0.0296781	12.6506
5.052447e-06	0.0297723	12.6723
5.060669e-06	0.0298667	12.694
5.068904e-06	0.0299615	12.7157
5.077153e-06	0.0300566	12.7375
5.085415e-06	0.030152	12.7593
5.093690e-06	0.0302477	12.7811
5.101979e-06	0.0303437	12.8029
5.110282e-06	0.03044	12.8248
5.118598e-06	0.0305367	12.8467
5.126927e-06	0.0306336	12.8687
5.135270e-06	0.0307309	12.8907
5.143627e-06	0.0308285	12.9127
5.151997e-06	0.0309264	12.9348
5.160381e-06	0.0310247	12.9569
5.168778e-06	0.0311232	12.979
5.177190e-06	0.0312221	13.0011
5.185614e-06	0.0313213	13.0233
5.194053e-06	0.0314208	13.0456
5.202505e-06	0.0315207	13.0678
5.210971e-06	0.0316208	13.0901
5.219451e-06	0.0317213	13.1125
5.227945e-06	0.0318222	13.1348
5.236452e-06	0.0319233	13.1572
5.244974e-06	0.0320248	13.1797
5.253509e-06	0.0321266	13.2021
5.262058e-06	0.0322288	13.2246
5.270621e-06	0.0323313	13.2472
5.279198e-06	0.0324341	13.2698
5.287788e-06	0.0325373	13.2924
5.296393e-06	0.0326407	13.315
5.305012e-06	0.0327446	13.3377
5.313645e-06	0.0328487	13.3604
5.322292e-06	0.0329533	13.3832
5.330953e-06	0.0330581	13.4059
5.339628e-06	0.0331633	13.4288
5.348317e-06	0.0332688	13.4516
5.357020e-06	0.0333747	13.4745
5.365738e-06	0.033481	13.4974
5.374470e-06	0.0335875	13.5204
5.383215e-06	0.0336944	13.5434
5.391976e-06	0.0338017	13.5664
5.400750e-06	0.0339093	13.5895
5.409539e-06	0.0340173	13.6126
5.418341e-06	0.0341256	13.6357
5.427159e-06	0.0342343	13.6589
5.435990e-06	0.0343434	13.6821
5.444836e-06	0.0344527	13.7054
5.453697e-06	0.0345625	13.7287
5.462572e-06	0.0346726	13.752
5.471461e-06	0.0347831	13.7753
5.480365e-06	0.0348939	13.7987
5.489283e-06	0.0350051	13.8222
5.498215e-06	0.0351166	13.8456
5.507163e-06	0.0352285	13.8691
5.516125e-06	0.0353408	13.8927
5.525101e-06	0.0354534	13.9162
5.534092e-06	0.0355665	13.9399
5.543098e-06	0.0356798	13.9635
5.552118e-06	0.0357936	13.9872
5.561153e-06	0.0359077	14.0109
5.570203e-06	0.0360222	14.0347
5.579267e-06	0.0361371	14.0585
5.588346e-06	0.0362523	14.0823
5.597440e-06	0.0363679	14.1062
5.606549e-06	0.0364839	14.1301
5.615672e-06	0.0366003	14.154
5.624811e-06	0.0367171	14.178
5.633964e-06	0.0368342	14.202
5.643132e-06	0.0369517	14.2261
5.652315e-06	0.0370696	14.2502
5.661513e-06	0.0371879	14.2743
5.670726e-06	0.0373066	14.2985
5.679954e-06	0.0374256	14.3227
5.689197e-06	0.0375451	14.3469
5.698455e-06	0.0376649	14.3712
5.707728e-06	0.0377851	14.3955
5.717017e-06	0.0379058	14.4199
5.726320e-06	0.0380268	14.4443
5.735638e-06	0.0381482	14.4687
5.744972e-06	0.03827	14.4932
5.754321e-06	0.0383922	14.5177
5.763685e-06	0.0385148	14.5423
5.773064e-06	0.0386378	14.5669
5.782458e-06	0.0387612	14.5915
5.791868e-06	0.038885	14.6161
5.801293e-06	0.0390092	14.6409
5.810734e-06	0.0391338	14.6656
5.820190e-06	0.0392588	14.6904
5.829661e-06	0.0393843	14.7152
5.839147e-06	0.0395101	14.74
5.848650e-06	0.0396363	14.7649
5.858167e-06	0.039763	14.7899
5.867700e-06	0.0398901	14.8149
5.877249e-06	0.0400176	14.8399
5.886813e-06	0.0401455	14.8649
5.896392e-06	0.0402738	14.89
5.905987e-06	0.0404025	14.9151
5.915598e-06	0.0405317	14.9403
5.925225e-06	0.0406613	14.9655
5.934867e-06	0.0407913	14.9908
5.944525e-06	0.0409217	15.0161
5.954198e-06	0.0410525	15.0414
5.963888e-06	0.0411838	15.0668
5.973593e-06	0.0413155	15.0922
5.983313e-06	0.0414477	15.1176
5.993050e-06	0.0415802	15.1431
6.002803e-06	0.0417132	15.1686
6.012571e-06	0.0418467	15.1942
6.022355e-06	0.0419805	15.2198
