Wavelength(m)	n	k
# material: CaF2
# source: Material_data set, optprop_CaF2.m
# model: Brendel-Bormann oscillators, sampled onto this grid
# type: model
# range: 1.5000e-07 - 1.0000e-04 m
# converted: 2026-08-03 by tools/convert_matlab_optprop.py
3.782739e-06	1.3835	3.38248e-06
3.788895e-06	1.38345	3.38525e-06
3.795061e-06	1.38339	3.38806e-06
3.801236e-06	1.38334	3.39092e-06
3.807422e-06	1.38329	3.39382e-06
3.813618e-06	1.38323	3.39678e-06
3.819824e-06	1.38318	3.39978e-06
3.826040e-06	1.38312	3.40282e-06
3.832266e-06	1.38307	3.40591e-06
3.838502e-06	1.38302	3.40905e-06
3.844749e-06	1.38296	3.41224e-06
3.851005e-06	1.38291	3.41547e-06
3.857272e-06	1.38285	3.41876e-06
3.863549e-06	1.3828	3.42208e-06
3.869836e-06	1.38274	3.42546e-06
3.876133e-06	1.38269	3.42889e-06
3.882441e-06	1.38263	3.43236e-06
3.888759e-06	1.38258	3.43588e-06
3.895087e-06	1.38252	3.43945e-06
3.901426e-06	1.38247	3.44307e-06
3.907774e-06	1.38241	3.44674e-06
3.914133e-06	1.38236	3.45046e-06
3.920503e-06	1.3823	3.45422e-06
3.926883e-06	1.38224	3.45804e-06
3.933273e-06	1.38219	3.46191e-06
3.939674e-06	1.38213	3.46582e-06
3.946085e-06	1.38207	3.46979e-06
3.952506e-06	1.38202	3.47381e-06
3.958938e-06	1.38196	3.47787e-06
3.965380e-06	1.3819	3.48199e-06
3.971833e-06	1.38185	3.48616e-06
3.978297e-06	1.38179	3.49038e-06
3.984771e-06	1.38173	3.49465e-06
3.991255e-06	1.38167	3.49897e-06
3.997750e-06	1.38162	3.50334e-06
4.004256e-06	1.38156	3.50777e-06
4.010772e-06	1.3815	3.51225e-06
4.017298e-06	1.38144	3.51678e-06
4.023836e-06	1.38138	3.52136e-06
4.030384e-06	1.38132	3.526e-06
4.036942e-06	1.38127	3.53069e-06
4.043512e-06	1.38121	3.53543e-06
4.050092e-06	1.38115	3.54022e-06
4.056682e-06	1.38109	3.54507e-06
4.063284e-06	1.38103	3.54997e-06
4.069896e-06	1.38097	3.55493e-06
4.076519e-06	1.38091	3.55994e-06
4.083153e-06	1.38085	3.56501e-06
4.089797e-06	1.38079	3.57013e-06
4.096453e-06	1.38073	3.5753e-06
4.103119e-06	1.38067	3.58053e-06
4.109796e-06	1.38061	3.58582e-06
4.116484e-06	1.38055	3.59116e-06
4.123182e-06	1.38049	3.59656e-06
4.129892e-06	1.38043	3.60201e-06
4.136613e-06	1.38037	3.60752e-06
4.143344e-06	1.38031	3.61309e-06
4.150087e-06	1.38024	3.61871e-06
4.156840e-06	1.38018	3.62439e-06
4.163605e-06	1.38012	3.63013e-06
4.170380e-06	1.38006	3.63592e-06
4.177166e-06	1.38	3.64178e-06
4.183964e-06	1.37993	3.64769e-06
4.190772e-06	1.37987	3.65366e-06
4.197592e-06	1.37981	3.65969e-06
4.204423e-06	1.37975	3.66577e-06
4.211265e-06	1.37968	3.67192e-06
4.218118e-06	1.37962	3.67813e-06
4.224982e-06	1.37956	3.68439e-06
4.231857e-06	1.37949	3.69072e-06
4.238744e-06	1.37943	3.6971e-06
4.245641e-06	1.37937	3.70355e-06
4.252550e-06	1.3793	3.71006e-06
4.259471e-06	1.37924	3.71663e-06
4.266402e-06	1.37917	3.72326e-06
4.273345e-06	1.37911	3.72995e-06
4.280299e-06	1.37904	3.7367e-06
4.287264e-06	1.37898	3.74352e-06
4.294241e-06	1.37891	3.75039e-06
4.301229e-06	1.37885	3.75733e-06
4.308228e-06	1.37878	3.76434e-06
4.315239e-06	1.37872	3.7714e-06
4.322261e-06	1.37865	3.77853e-06
4.329295e-06	1.37859	3.78573e-06
4.336340e-06	1.37852	3.79299e-06
4.343396e-06	1.37845	3.80031e-06
4.350464e-06	1.37839	3.8077e-06
4.357544e-06	1.37832	3.81515e-06
4.364635e-06	1.37825	3.82267e-06
4.371738e-06	1.37818	3.83026e-06
4.378852e-06	1.37812	3.83791e-06
4.385977e-06	1.37805	3.84562e-06
4.393115e-06	1.37798	3.85341e-06
4.400264e-06	1.37791	3.86126e-06
4.407424e-06	1.37785	3.86918e-06
4.414596e-06	1.37778	3.87716e-06
4.421780e-06	1.37771	3.88521e-06
4.428976e-06	1.37764	3.89334e-06
4.436183e-06	1.37757	3.90153e-06
4.443402e-06	1.3775	3.90979e-06
4.450633e-06	1.37743	3.91812e-06
4.457875e-06	1.37736	3.92652e-06
4.465130e-06	1.37729	3.93499e-06
4.472396e-06	1.37722	3.94352e-06
4.479674e-06	1.37715	3.95213e-06
4.486964e-06	1.37708	3.96082e-06
4.494265e-06	1.37701	3.96957e-06
4.501579e-06	1.37694	3.97839e-06
4.508904e-06	1.37687	3.98729e-06
4.516241e-06	1.3768	3.99626e-06
4.523591e-06	1.37673	4.0053e-06
4.530952e-06	1.37666	4.01442e-06
4.538325e-06	1.37658	4.02361e-06
4.545710e-06	1.37651	4.03287e-06
4.553108e-06	1.37644	4.04221e-06
4.560517e-06	1.37637	4.05162e-06
4.567938e-06	1.37629	4.06111e-06
4.575372e-06	1.37622	4.07067e-06
4.582817e-06	1.37615	4.08031e-06
4.590275e-06	1.37608	4.09002e-06
4.597745e-06	1.376	4.09981e-06
4.605227e-06	1.37593	4.10968e-06
4.612721e-06	1.37585	4.11963e-06
4.620227e-06	1.37578	4.12965e-06
4.627745e-06	1.37571	4.13976e-06
4.635276e-06	1.37563	4.14994e-06
4.642819e-06	1.37556	4.1602e-06
4.650374e-06	1.37548	4.17054e-06
4.657942e-06	1.3754	4.18096e-06
4.665522e-06	1.37533	4.19146e-06
4.673114e-06	1.37525	4.20204e-06
4.680719e-06	1.37518	4.2127e-06
4.688336e-06	1.3751	4.22345e-06
4.695965e-06	1.37502	4.23427e-06
4.703607e-06	1.37495	4.24518e-06
4.711261e-06	1.37487	4.25617e-06
4.718928e-06	1.37479	4.26725e-06
4.726607e-06	1.37472	4.27841e-06
4.734298e-06	1.37464	4.28965e-06
4.742002e-06	1.37456	4.30098e-06
4.749719e-06	1.37448	4.31239e-06
4.757448e-06	1.3744	4.32389e-06
4.765190e-06	1.37433	4.33547e-06
4.772944e-06	1.37425	4.34715e-06
4.780712e-06	1.37417	4.35891e-06
4.788491e-06	1.37409	4.37075e-06
4.796283e-06	1.37401	4.38269e-06
4.804088e-06	1.37393	4.39471e-06
4.811906e-06	1.37385	4.40682e-06
4.819737e-06	1.37377	4.41902e-06
4.827580e-06	1.37369	4.43131e-06
4.835436e-06	1.37361	4.4437e-06
4.843304e-06	1.37353	4.45617e-06
4.851186e-06	1.37345	4.46873e-06
4.859080e-06	1.37336	4.48139e-06
4.866987e-06	1.37328	4.49414e-06
4.874908e-06	1.3732	4.50698e-06
4.882840e-06	1.37312	4.51992e-06
4.890786e-06	1.37304	4.53295e-06
4.898745e-06	1.37295	4.54607e-06
4.906717e-06	1.37287	4.55929e-06
4.914702e-06	1.37279	4.57261e-06
4.922699e-06	1.3727	4.58602e-06
4.930710e-06	1.37262	4.59953e-06
4.938734e-06	1.37253	4.61314e-06
4.946771e-06	1.37245	4.62684e-06
4.954820e-06	1.37237	4.64064e-06
4.962883e-06	1.37228	4.65454e-06
4.970960e-06	1.3722	4.66854e-06
4.979049e-06	1.37211	4.68265e-06
4.987151e-06	1.37202	4.69685e-06
4.995267e-06	1.37194	4.71115e-06
5.003396e-06	1.37185	4.72556e-06
5.011538e-06	1.37177	4.74007e-06
5.019693e-06	1.37168	4.75468e-06
5.027861e-06	1.37159	4.76939e-06
5.036043e-06	1.3715	4.78421e-06
5.044238e-06	1.37142	4.79914e-06
5.052447e-06	1.37133	4.81417e-06
5.060669e-06	1.37124	4.8293e-06
5.068904e-06	1.37115	4.84454e-06
5.077153e-06	1.37106	4.85989e-06
5.085415e-06	1.37098	4.87535e-06
5.093690e-06	1.37089	4.89092e-06
5.101979e-06	1.3708	4.9066e-06
5.110282e-06	1.37071	4.92238e-06
5.118598e-06	1.37062	4.93828e-06
5.126927e-06	1.37053	4.95429e-06
5.135270e-06	1.37044	4.97041e-06
5.143627e-06	1.37035	4.98665e-06
5.151997e-06	1.37025	5.00299e-06
5.160381e-06	1.37016	5.01946e-06
5.168778e-06	1.37007	5.03603e-06
5.177190e-06	1.36998	5.05272e-06
5.185614e-06	1.36989	5.06953e-06
5.194053e-06	1.36979	5.08646e-06
5.202505e-06	1.3697	5.1035e-06
5.210971e-06	1.36961	5.12066e-06
5.219451e-06	1.36951	5.13794e-06
5.227945e-06	1.36942	5.15534e-06
5.236452e-06	1.36933	5.17287e-06
5.244974e-06	1.36923	5.19051e-06
5.253509e-06	1.36914	5.20827e-06
5.262058e-06	1.36904	5.22616e-06
5.270621e-06	1.36895	5.24417e-06
5.279198e-06	1.36885	5.26231e-06
5.287788e-06	1.36875	5.28057e-06
5.296393e-06	1.36866	5.29896e-06
5.305012e-06	1.36856	5.31747e-06
5.313645e-06	1.36846	5.33611e-06
5.322292e-06	1.36837	5.35488e-06
5.330953e-06	1.36827	5.37378e-06
5.339628e-06	1.36817	5.39281e-06
5.348317e-06	1.36807	5.41198e-06
5.357020e-06	1.36798	5.43127e-06
5.365738e-06	1.36788	5.4507e-06
5.374470e-06	1.36778	5.47026e-06
5.383215e-06	1.36768	5.48995e-06
5.391976e-06	1.36758	5.50978e-06
5.400750e-06	1.36748	5.52975e-06
5.409539e-06	1.36738	5.54985e-06
5.418341e-06	1.36728	5.57009e-06
5.427159e-06	1.36718	5.59047e-06
5.435990e-06	1.36708	5.61099e-06
5.444836e-06	1.36697	5.63166e-06
5.453697e-06	1.36687	5.65246e-06
5.462572e-06	1.36677	5.67341e-06
5.471461e-06	1.36667	5.6945e-06
5.480365e-06	1.36656	5.71573e-06
5.489283e-06	1.36646	5.73712e-06
5.498215e-06	1.36636	5.75864e-06
5.507163e-06	1.36625	5.78032e-06
5.516125e-06	1.36615	5.80215e-06
5.525101e-06	1.36604	5.82412e-06
5.534092e-06	1.36594	5.84625e-06
5.543098e-06	1.36583	5.86853e-06
5.552118e-06	1.36573	5.89096e-06
5.561153e-06	1.36562	5.91355e-06
5.570203e-06	1.36551	5.93629e-06
5.579267e-06	1.36541	5.95919e-06
5.588346e-06	1.3653	5.98224e-06
5.597440e-06	1.36519	6.00546e-06
5.606549e-06	1.36509	6.02884e-06
5.615672e-06	1.36498	6.05237e-06
5.624811e-06	1.36487	6.07607e-06
5.633964e-06	1.36476	6.09994e-06
5.643132e-06	1.36465	6.12396e-06
5.652315e-06	1.36454	6.14816e-06
5.661513e-06	1.36443	6.17252e-06
5.670726e-06	1.36432	6.19705e-06
5.679954e-06	1.36421	6.22175e-06
5.689197e-06	1.3641	6.24662e-06
5.698455e-06	1.36399	6.27167e-06
5.707728e-06	1.36388	6.29689e-06
5.717017e-06	1.36376	6.32228e-06
5.726320e-06	1.36365	6.34785e-06
5.735638e-06	1.36354	6.3736e-06
5.744972e-06	1.36343	6.39953e-06
5.754321e-06	1.36331	6.42564e-06
5.763685e-06	1.3632	6.45193e-06
5.773064e-06	1.36308	6.47841e-06
5.782458e-06	1.36297	6.50507e-06
5.791868e-06	1.36285	6.53192e-06
5.801293e-06	1.36274	6.55896e-06
5.810734e-06	1.36262	6.58619e-06
5.820190e-06	1.36251	6.61361e-06
5.829661e-06	1.36239	6.64122e-06
5.839147e-06	1.36227	6.66903e-06
5.848650e-06	1.36215	6.69704e-06
5.858167e-06	1.36204	6.72524e-06
5.867700e-06	1.36192	6.75365e-06
5.877249e-06	1.3618	6.78226e-06
5.886813e-06	1.36168	6.81107e-06
5.896392e-06	1.36156	6.84009e-06
5.905987e-06	1.36144	6.86932e-06
5.915598e-06	1.36132	6.89875e-06
5.925225e-06	1.3612	6.9284e-06
5.934867e-06	1.36108	6.95826e-06
5.944525e-06	1.36096	6.98834e-06
5.954198e-06	1.36084	7.01864e-06
5.963888e-06	1.36071	7.04915e-06
5.973593e-06	1.36059	7.07989e-06
5.983313e-06	1.36047	7.11085e-06
5.993050e-06	1.36035	7.14204e-06
6.002803e-06	1.36022	7.17346e-06
6.012571e-06	1.3601	7.20511e-06
6.022355e-06	1.35997	7.23699e-06
6.032155e-06	1.35985	7.26911e-06
6.041972e-06	1.35972	7.30146e-06
6.051804e-06	1.3596	7.33406e-06
6.061652e-06	1.35947	7.3669e-06
6.071516e-06	1.35934	7.39999e-06
6.081396e-06	1.35922	7.43332e-06
6.091292e-06	1.35909	7.46691e-06
6.101205e-06	1.35896	7.50075e-06
6.111133e-06	1.35883	7.53484e-06
6.121078e-06	1.3587	7.5692e-06
6.131039e-06	1.35857	7.60382e-06
6.141016e-06	1.35844	7.6387e-06
6.151009e-06	1.35831	7.67386e-06
6.161019e-06	1.35818	7.70928e-06
6.171044e-06	1.35805	7.74498e-06
6.181087e-06	1.35792	7.78096e-06
6.191145e-06	1.35779	7.81722e-06
6.201220e-06	1.35765	7.85376e-06
6.211311e-06	1.35752	7.89059e-06
6.221419e-06	1.35739	7.92772e-06
6.231543e-06	1.35725	7.96514e-06
6.241684e-06	1.35712	8.00286e-06
6.251841e-06	1.35698	8.04088e-06
6.262014e-06	1.35685	8.07921e-06
6.272204e-06	1.35671	8.11785e-06
6.282411e-06	1.35658	8.1568e-06
6.292635e-06	1.35644	8.19608e-06
6.302875e-06	1.3563	8.23567e-06
6.313131e-06	1.35617	8.2756e-06
6.323405e-06	1.35603	8.31585e-06
6.333695e-06	1.35589	8.35645e-06
6.344002e-06	1.35575	8.39738e-06
6.354325e-06	1.35561	8.43866e-06
6.364666e-06	1.35547	8.48029e-06
6.375023e-06	1.35533	8.52227e-06
6.385397e-06	1.35519	8.56462e-06
6.395788e-06	1.35505	8.60733e-06
6.406196e-06	1.35491	8.65041e-06
6.416621e-06	1.35476	8.69387e-06
6.427062e-06	1.35462	8.73771e-06
6.437521e-06	1.35448	8.78194e-06
6.447997e-06	1.35433	8.82656e-06
6.458490e-06	1.35419	8.87157e-06
6.469000e-06	1.35405	8.917e-06
6.479527e-06	1.3539	8.96284e-06
6.490071e-06	1.35375	9.00909e-06
6.500632e-06	1.35361	9.05577e-06
6.511211e-06	1.35346	9.10287e-06
6.521806e-06	1.35331	9.15042e-06
6.532419e-06	1.35317	9.19841e-06
6.543049e-06	1.35302	9.24685e-06
6.553697e-06	1.35287	9.29575e-06
6.564362e-06	1.35272	9.34512e-06
6.575044e-06	1.35257	9.39496e-06
6.585744e-06	1.35242	9.44528e-06
6.596461e-06	1.35227	9.49609e-06
6.607195e-06	1.35212	9.5474e-06
6.617947e-06	1.35196	9.59922e-06
6.628716e-06	1.35181	9.65155e-06
6.639503e-06	1.35166	9.7044e-06
6.650308e-06	1.35151	9.75778e-06
6.661130e-06	1.35135	9.81171e-06
6.671969e-06	1.3512	9.86618e-06
6.682827e-06	1.35104	9.92122e-06
6.693702e-06	1.35089	9.97683e-06
6.704594e-06	1.35073	1.0033e-05
6.715505e-06	1.35057	1.00898e-05
6.726433e-06	1.35042	1.01472e-05
6.737379e-06	1.35026	1.02051e-05
6.748343e-06	1.3501	1.02638e-05
6.759324e-06	1.34994	1.0323e-05
6.770324e-06	1.34978	1.03829e-05
6.781341e-06	1.34962	1.04434e-05
6.792376e-06	1.34946	1.05046e-05
6.803430e-06	1.3493	1.05665e-05
6.814501e-06	1.34914	1.06291e-05
6.825590e-06	1.34898	1.06924e-05
6.836697e-06	1.34881	1.07564e-05
6.847823e-06	1.34865	1.08211e-05
6.858966e-06	1.34848	1.08866e-05
6.870128e-06	1.34832	1.09528e-05
6.881308e-06	1.34815	1.10199e-05
6.892506e-06	1.34799	1.10877e-05
6.903722e-06	1.34782	1.11563e-05
6.914956e-06	1.34766	1.12257e-05
6.926209e-06	1.34749	1.12959e-05
6.937480e-06	1.34732	1.1367e-05
6.948769e-06	1.34715	1.1439e-05
6.960077e-06	1.34698	1.15118e-05
6.971403e-06	1.34681	1.15856e-05
6.982748e-06	1.34664	1.16602e-05
6.994111e-06	1.34647	1.17358e-05
7.005492e-06	1.3463	1.18124e-05
7.016892e-06	1.34613	1.18899e-05
7.028311e-06	1.34595	1.19684e-05
7.039748e-06	1.34578	1.20479e-05
7.051204e-06	1.34561	1.21284e-05
7.062678e-06	1.34543	1.221e-05
7.074171e-06	1.34526	1.22927e-05
7.085683e-06	1.34508	1.23764e-05
7.097214e-06	1.3449	1.24612e-05
7.108763e-06	1.34473	1.25472e-05
7.120331e-06	1.34455	1.26343e-05
7.131918e-06	1.34437	1.27226e-05
7.143524e-06	1.34419	1.28121e-05
7.155149e-06	1.34401	1.29028e-05
7.166792e-06	1.34383	1.29948e-05
7.178455e-06	1.34365	1.3088e-05
7.190136e-06	1.34347	1.31826e-05
7.201837e-06	1.34328	1.32784e-05
7.213556e-06	1.3431	1.33756e-05
7.225295e-06	1.34292	1.34741e-05
7.237053e-06	1.34273	1.35741e-05
7.248830e-06	1.34255	1.36755e-05
7.260626e-06	1.34236	1.37783e-05
7.272441e-06	1.34218	1.38826e-05
7.284275e-06	1.34199	1.39884e-05
7.296129e-06	1.3418	1.40958e-05
7.308002e-06	1.34161	1.42047e-05
7.319894e-06	1.34143	1.43153e-05
7.331806e-06	1.34124	1.44274e-05
7.343737e-06	1.34105	1.45413e-05
7.355688e-06	1.34085	1.46568e-05
7.367657e-06	1.34066	1.4774e-05
7.379647e-06	1.34047	1.48931e-05
7.391656e-06	1.34028	1.50139e-05
7.403684e-06	1.34008	1.51365e-05
7.415732e-06	1.33989	1.5261e-05
7.427800e-06	1.33969	1.53874e-05
7.439887e-06	1.3395	1.55158e-05
7.451994e-06	1.3393	1.56461e-05
7.464121e-06	1.3391	1.57785e-05
7.476267e-06	1.33891	1.59129e-05
7.488433e-06	1.33871	1.60494e-05
7.500619e-06	1.33851	1.6188e-05
7.512825e-06	1.33831	1.63289e-05
7.525051e-06	1.33811	1.64719e-05
7.537296e-06	1.3379	1.66172e-05
7.549562e-06	1.3377	1.67648e-05
7.561847e-06	1.3375	1.69148e-05
7.574152e-06	1.3373	1.70671e-05
7.586478e-06	1.33709	1.72219e-05
7.598823e-06	1.33689	1.73792e-05
7.611189e-06	1.33668	1.7539e-05
7.623575e-06	1.33647	1.77013e-05
7.635980e-06	1.33627	1.78664e-05
7.648407e-06	1.33606	1.80341e-05
7.660853e-06	1.33585	1.82045e-05
7.673319e-06	1.33564	1.83777e-05
7.685806e-06	1.33543	1.85538e-05
7.698313e-06	1.33522	1.87327e-05
7.710841e-06	1.335	1.89146e-05
7.723389e-06	1.33479	1.90995e-05
7.735957e-06	1.33458	1.92874e-05
7.748546e-06	1.33436	1.94785e-05
7.761155e-06	1.33415	1.96727e-05
7.773785e-06	1.33393	1.98701e-05
7.786435e-06	1.33372	2.00709e-05
7.799106e-06	1.3335	2.0275e-05
7.811797e-06	1.33328	2.04825e-05
7.824509e-06	1.33306	2.06935e-05
7.837242e-06	1.33284	2.0908e-05
7.849996e-06	1.33262	2.11261e-05
7.862770e-06	1.3324	2.13479e-05
7.875565e-06	1.33218	2.15735e-05
7.888381e-06	1.33195	2.18029e-05
7.901218e-06	1.33173	2.20361e-05
7.914076e-06	1.3315	2.22733e-05
7.926954e-06	1.33128	2.25145e-05
7.939854e-06	1.33105	2.27598e-05
7.952774e-06	1.33082	2.30093e-05
7.965716e-06	1.33059	2.32631e-05
7.978678e-06	1.33037	2.35211e-05
7.991662e-06	1.33014	2.37836e-05
8.004667e-06	1.32991	2.40506e-05
8.017693e-06	1.32967	2.43221e-05
8.030740e-06	1.32944	2.45983e-05
8.043809e-06	1.32921	2.48792e-05
8.056898e-06	1.32897	2.5165e-05
8.070009e-06	1.32874	2.54556e-05
8.083142e-06	1.3285	2.57512e-05
8.096295e-06	1.32827	2.6052e-05
8.109470e-06	1.32803	2.63579e-05
8.122667e-06	1.32779	2.66691e-05
8.135885e-06	1.32755	2.69856e-05
8.149125e-06	1.32731	2.73076e-05
8.162386e-06	1.32707	2.76352e-05
8.175668e-06	1.32683	2.79684e-05
8.188973e-06	1.32658	2.83074e-05
8.202299e-06	1.32634	2.86523e-05
8.215646e-06	1.32609	2.90031e-05
8.229016e-06	1.32585	2.936e-05
8.242407e-06	1.3256	2.97231e-05
8.255819e-06	1.32535	3.00925e-05
8.269254e-06	1.3251	3.04683e-05
8.282711e-06	1.32486	3.08507e-05
8.296189e-06	1.3246	3.12396e-05
8.309690e-06	1.32435	3.16354e-05
8.323212e-06	1.3241	3.2038e-05
8.336756e-06	1.32385	3.24476e-05
8.350323e-06	1.32359	3.28644e-05
8.363911e-06	1.32334	3.32884e-05
8.377522e-06	1.32308	3.37197e-05
8.391155e-06	1.32282	3.41586e-05
8.404810e-06	1.32257	3.46052e-05
8.418487e-06	1.32231	3.50595e-05
8.432186e-06	1.32205	3.55218e-05
8.445908e-06	1.32179	3.59922e-05
8.459652e-06	1.32152	3.64707e-05
8.473418e-06	1.32126	3.69576e-05
8.487207e-06	1.321	3.7453e-05
8.501018e-06	1.32073	3.79571e-05
8.514852e-06	1.32047	3.847e-05
8.528708e-06	1.3202	3.89919e-05
8.542587e-06	1.31993	3.95229e-05
8.556488e-06	1.31966	4.00632e-05
8.570412e-06	1.31939	4.0613e-05
8.584359e-06	1.31912	4.11724e-05
8.598328e-06	1.31885	4.17416e-05
8.612321e-06	1.31857	4.23208e-05
8.626335e-06	1.3183	4.29102e-05
8.640373e-06	1.31803	4.35099e-05
8.654434e-06	1.31775	4.41201e-05
8.668517e-06	1.31747	4.47411e-05
8.682623e-06	1.31719	4.5373e-05
8.696752e-06	1.31691	4.6016e-05
8.710905e-06	1.31663	4.66703e-05
8.725080e-06	1.31635	4.73362e-05
8.739278e-06	1.31607	4.80138e-05
8.753500e-06	1.31578	4.87033e-05
8.767744e-06	1.3155	4.94051e-05
8.782012e-06	1.31521	5.01192e-05
8.796303e-06	1.31493	5.08459e-05
8.810617e-06	1.31464	5.15854e-05
8.824955e-06	1.31435	5.23381e-05
8.839316e-06	1.31406	5.3104e-05
8.853700e-06	1.31377	5.38836e-05
8.868108e-06	1.31347	5.46769e-05
8.882539e-06	1.31318	5.54844e-05
8.896993e-06	1.31288	5.63061e-05
8.911471e-06	1.31259	5.71425e-05
8.925973e-06	1.31229	5.79937e-05
8.940498e-06	1.31199	5.88601e-05
8.955047e-06	1.31169	5.9742e-05
8.969620e-06	1.31139	6.06395e-05
8.984216e-06	1.31109	6.15531e-05
8.998836e-06	1.31079	6.24829e-05
9.013480e-06	1.31048	6.34294e-05
9.028147e-06	1.31018	6.43929e-05
9.042839e-06	1.30987	6.53735e-05
9.057554e-06	1.30956	6.63718e-05
9.072294e-06	1.30925	6.7388e-05
9.087057e-06	1.30894	6.84224e-05
9.101844e-06	1.30863	6.94755e-05
9.116656e-06	1.30832	7.05475e-05
9.131491e-06	1.308	7.16388e-05
9.146351e-06	1.30769	7.27498e-05
9.161235e-06	1.30737	7.38808e-05
9.176143e-06	1.30705	7.50324e-05
9.191076e-06	1.30673	7.62047e-05
9.206032e-06	1.30641	7.73983e-05
9.221013e-06	1.30609	7.86136e-05
9.236019e-06	1.30577	7.9851e-05
9.251048e-06	1.30544	8.11108e-05
9.266103e-06	1.30512	8.23937e-05
9.281181e-06	1.30479	8.36999e-05
9.296285e-06	1.30446	8.50299e-05
9.311412e-06	1.30413	8.63843e-05
9.326565e-06	1.3038	8.77635e-05
9.341742e-06	1.30347	8.91679e-05
9.356944e-06	1.30314	9.05981e-05
9.372170e-06	1.3028	9.20547e-05
9.387422e-06	1.30247	9.3538e-05
9.402698e-06	1.30213	9.50487e-05
9.417999e-06	1.30179	9.65872e-05
9.433325e-06	1.30145	9.81542e-05
9.448676e-06	1.30111	9.97502e-05
9.464052e-06	1.30077	0.000101376
9.479452e-06	1.30042	0.000103031
9.494878e-06	1.30008	0.000104718
9.510329e-06	1.29973	0.000106436
9.525806e-06	1.29938	0.000108186
9.541307e-06	1.29903	0.000109968
9.556834e-06	1.29868	0.000111784
9.572385e-06	1.29833	0.000113634
9.587963e-06	1.29798	0.000115519
9.603565e-06	1.29762	0.000117439
9.619193e-06	1.29726	0.000119395
9.634846e-06	1.2969	0.000121388
9.650525e-06	1.29655	0.000123418
9.666229e-06	1.29618	0.000125487
9.681959e-06	1.29582	0.000127595
9.697715e-06	1.29546	0.000129743
9.713496e-06	1.29509	0.000131931
9.729303e-06	1.29472	0.000134161
9.745135e-06	1.29436	0.000136434
9.760993e-06	1.29398	0.00013875
9.776878e-06	1.29361	0.00014111
9.792787e-06	1.29324	0.000143515
9.808723e-06	1.29287	0.000145966
9.824685e-06	1.29249	0.000148464
9.840673e-06	1.29211	0.00015101
9.856687e-06	1.29173	0.000153605
9.872726e-06	1.29135	0.000156249
9.888792e-06	1.29097	0.000158945
9.904884e-06	1.29058	0.000161693
9.921002e-06	1.2902	0.000164493
9.937147e-06	1.28981	0.000167348
9.953318e-06	1.28942	0.000170258
9.969515e-06	1.28903	0.000173224
9.985738e-06	1.28864	0.000176249
1.000199e-05	1.28824	0.000179331
1.001826e-05	1.28785	0.000182474
1.003457e-05	1.28745	0.000185678
1.005090e-05	1.28705	0.000188944
1.006725e-05	1.28665	0.000192275
1.008363e-05	1.28625	0.00019567
1.010004e-05	1.28585	0.000199132
1.011648e-05	1.28544	0.000202661
1.013294e-05	1.28503	0.00020626
1.014943e-05	1.28463	0.000209929
1.016595e-05	1.28421	0.000213671
1.018249e-05	1.2838	0.000217486
1.019906e-05	1.28339	0.000221376
1.021566e-05	1.28297	0.000225343
1.023228e-05	1.28255	0.000229388
1.024893e-05	1.28213	0.000233513
1.026561e-05	1.28171	0.000237719
1.028232e-05	1.28129	0.000242008
1.029905e-05	1.28087	0.000246383
1.031581e-05	1.28044	0.000250844
1.033259e-05	1.28001	0.000255394
1.034941e-05	1.27958	0.000260033
1.036625e-05	1.27915	0.000264765
1.038312e-05	1.27871	0.000269591
1.040002e-05	1.27828	0.000274513
1.041694e-05	1.27784	0.000279532
1.043389e-05	1.2774	0.000284652
1.045087e-05	1.27696	0.000289874
1.046788e-05	1.27652	0.000295199
1.048491e-05	1.27607	0.000300631
1.050197e-05	1.27562	0.000306171
1.051906e-05	1.27518	0.000311821
1.053618e-05	1.27472	0.000317585
1.055333e-05	1.27427	0.000323463
1.057050e-05	1.27382	0.000329459
1.058770e-05	1.27336	0.000335574
1.060493e-05	1.2729	0.000341812
1.062219e-05	1.27244	0.000348174
1.063947e-05	1.27198	0.000354664
1.065679e-05	1.27151	0.000361284
1.067413e-05	1.27104	0.000368035
1.069150e-05	1.27058	0.000374922
1.070890e-05	1.2701	0.000381947
1.072632e-05	1.26963	0.000389112
1.074378e-05	1.26916	0.000396421
1.076126e-05	1.26868	0.000403876
1.077877e-05	1.2682	0.00041148
1.079632e-05	1.26772	0.000419236
1.081388e-05	1.26723	0.000427147
1.083148e-05	1.26675	0.000435217
1.084911e-05	1.26626	0.000443447
1.086676e-05	1.26577	0.000451843
1.088445e-05	1.26528	0.000460406
1.090216e-05	1.26478	0.000469141
1.091990e-05	1.26429	0.00047805
1.093767e-05	1.26379	0.000487136
1.095547e-05	1.26329	0.000496405
1.097330e-05	1.26278	0.000505858
1.099115e-05	1.26228	0.0005155
1.100904e-05	1.26177	0.000525334
1.102695e-05	1.26126	0.000535364
1.104490e-05	1.26075	0.000545595
1.106287e-05	1.26023	0.000556028
1.108087e-05	1.25972	0.00056667
1.109891e-05	1.2592	0.000577523
1.111697e-05	1.25868	0.000588592
1.113506e-05	1.25815	0.000599881
1.115318e-05	1.25763	0.000611394
1.117133e-05	1.2571	0.000623135
1.118951e-05	1.25657	0.00063511
1.120772e-05	1.25603	0.000647321
1.122595e-05	1.2555	0.000659774
1.124422e-05	1.25496	0.000672474
