Wavelength(m)	n	k
# material: Ti
# source: Material_data set, optprop_Ti.m
# model: Brendel-Bormann oscillators, sampled onto this grid
# type: model
# range: 1.5000e-07 - 1.0000e-04 m
# converted: 2026-08-03 by tools/convert_matlab_optprop.py
1.741691e-06	4.01074	4.56646
1.744525e-06	4.01306	4.56905
1.747364e-06	4.01537	4.57165
1.750207e-06	4.01768	4.57425
1.753056e-06	4.01998	4.57686
1.755908e-06	4.02228	4.57948
1.758766e-06	4.02457	4.5821
1.761628e-06	4.02686	4.58473
1.764494e-06	4.02914	4.58736
1.767366e-06	4.03141	4.59
1.770242e-06	4.03368	4.59264
1.773123e-06	4.03594	4.5953
1.776008e-06	4.0382	4.59795
1.778898e-06	4.04045	4.60061
1.781793e-06	4.0427	4.60328
1.784692e-06	4.04494	4.60596
1.787597e-06	4.04718	4.60864
1.790506e-06	4.04941	4.61133
1.793419e-06	4.05163	4.61402
1.796338e-06	4.05385	4.61672
1.799261e-06	4.05606	4.61942
1.802189e-06	4.05827	4.62213
1.805122e-06	4.06047	4.62485
1.808059e-06	4.06267	4.62758
1.811001e-06	4.06486	4.63031
1.813948e-06	4.06705	4.63304
1.816900e-06	4.06923	4.63578
1.819857e-06	4.0714	4.63853
1.822818e-06	4.07357	4.64129
1.825785e-06	4.07573	4.64405
1.828756e-06	4.07789	4.64682
1.831732e-06	4.08004	4.6496
1.834712e-06	4.08218	4.65238
1.837698e-06	4.08432	4.65516
1.840689e-06	4.08646	4.65796
1.843684e-06	4.08858	4.66076
1.846684e-06	4.09071	4.66357
1.849689e-06	4.09282	4.66638
1.852699e-06	4.09493	4.6692
1.855714e-06	4.09704	4.67203
1.858734e-06	4.09914	4.67487
1.861759e-06	4.10123	4.67771
1.864788e-06	4.10332	4.68056
1.867823e-06	4.1054	4.68341
1.870862e-06	4.10748	4.68628
1.873907e-06	4.10955	4.68914
1.876956e-06	4.11162	4.69202
1.880011e-06	4.11368	4.6949
1.883070e-06	4.11573	4.69779
1.886134e-06	4.11778	4.70069
1.889204e-06	4.11982	4.7036
1.892278e-06	4.12185	4.70651
1.895357e-06	4.12389	4.70943
1.898442e-06	4.12591	4.71235
1.901531e-06	4.12793	4.71528
1.904625e-06	4.12994	4.71822
1.907725e-06	4.13195	4.72117
1.910829e-06	4.13395	4.72413
1.913939e-06	4.13595	4.72709
1.917053e-06	4.13794	4.73006
1.920173e-06	4.13992	4.73303
1.923297e-06	4.1419	4.73602
1.926427e-06	4.14387	4.73901
1.929562e-06	4.14584	4.74201
1.932702e-06	4.1478	4.74502
1.935847e-06	4.14975	4.74803
1.938997e-06	4.1517	4.75105
1.942153e-06	4.15364	4.75408
1.945313e-06	4.15558	4.75712
1.948479e-06	4.15751	4.76016
1.951650e-06	4.15944	4.76322
1.954825e-06	4.16135	4.76628
1.958007e-06	4.16327	4.76934
1.961193e-06	4.16518	4.77242
1.964384e-06	4.16708	4.7755
1.967581e-06	4.16897	4.7786
1.970783e-06	4.17086	4.7817
1.973990e-06	4.17275	4.7848
1.977202e-06	4.17462	4.78792
1.980420e-06	4.1765	4.79104
1.983642e-06	4.17836	4.79417
1.986870e-06	4.18022	4.79731
1.990104e-06	4.18208	4.80046
1.993342e-06	4.18393	4.80362
1.996586e-06	4.18577	4.80678
1.999835e-06	4.1876	4.80995
2.003089e-06	4.18943	4.81313
2.006349e-06	4.19126	4.81632
2.009614e-06	4.19308	4.81952
2.012884e-06	4.19489	4.82273
2.016160e-06	4.1967	4.82594
2.019441e-06	4.1985	4.82916
2.022727e-06	4.20029	4.83239
2.026018e-06	4.20208	4.83563
2.029315e-06	4.20386	4.83888
2.032618e-06	4.20564	4.84214
2.035925e-06	4.20741	4.8454
2.039238e-06	4.20918	4.84868
2.042557e-06	4.21094	4.85196
2.045881e-06	4.21269	4.85525
2.049210e-06	4.21444	4.85855
2.052545e-06	4.21618	4.86186
2.055885e-06	4.21791	4.86518
2.059230e-06	4.21964	4.8685
2.062581e-06	4.22136	4.87184
2.065938e-06	4.22308	4.87518
2.069300e-06	4.22479	4.87853
2.072667e-06	4.2265	4.8819
2.076040e-06	4.22819	4.88527
2.079418e-06	4.22989	4.88865
2.082802e-06	4.23157	4.89204
2.086191e-06	4.23325	4.89544
2.089586e-06	4.23493	4.89884
2.092987e-06	4.2366	4.90226
2.096393e-06	4.23826	4.90569
2.099804e-06	4.23992	4.90912
2.103221e-06	4.24157	4.91257
2.106644e-06	4.24321	4.91602
2.110072e-06	4.24485	4.91948
2.113505e-06	4.24648	4.92296
2.116945e-06	4.24811	4.92644
2.120390e-06	4.24973	4.92993
2.123840e-06	4.25134	4.93343
2.127296e-06	4.25295	4.93694
2.130758e-06	4.25455	4.94047
2.134225e-06	4.25615	4.944
2.137698e-06	4.25774	4.94754
2.141177e-06	4.25932	4.95109
2.144661e-06	4.2609	4.95465
2.148151e-06	4.26247	4.95821
2.151647e-06	4.26404	4.96179
2.155149e-06	4.2656	4.96538
2.158656e-06	4.26715	4.96898
2.162168e-06	4.2687	4.97259
2.165687e-06	4.27024	4.97621
2.169211e-06	4.27178	4.97984
2.172741e-06	4.27331	4.98348
2.176277e-06	4.27483	4.98713
2.179818e-06	4.27635	4.99079
2.183365e-06	4.27786	4.99446
2.186918e-06	4.27936	4.99814
2.190477e-06	4.28086	5.00183
2.194042e-06	4.28236	5.00553
2.197612e-06	4.28384	5.00924
2.201188e-06	4.28532	5.01296
2.204770e-06	4.2868	5.01669
2.208358e-06	4.28827	5.02043
2.211952e-06	4.28973	5.02419
2.215551e-06	4.29119	5.02795
2.219157e-06	4.29264	5.03172
2.222768e-06	4.29408	5.03551
2.226385e-06	4.29552	5.0393
2.230008e-06	4.29695	5.04311
2.233637e-06	4.29838	5.04693
2.237272e-06	4.2998	5.05075
2.240913e-06	4.30121	5.05459
2.244559e-06	4.30262	5.05844
2.248212e-06	4.30402	5.0623
2.251870e-06	4.30542	5.06617
2.255535e-06	4.30681	5.07005
2.259205e-06	4.30819	5.07395
2.262882e-06	4.30957	5.07785
2.266564e-06	4.31094	5.08177
2.270252e-06	4.3123	5.08569
2.273947e-06	4.31366	5.08963
2.277647e-06	4.31502	5.09358
2.281354e-06	4.31637	5.09754
2.285066e-06	4.31771	5.10151
2.288784e-06	4.31904	5.10549
2.292509e-06	4.32037	5.10949
2.296240e-06	4.32169	5.11349
2.299976e-06	4.32301	5.11751
2.303719e-06	4.32432	5.12154
2.307468e-06	4.32563	5.12558
2.311223e-06	4.32693	5.12963
2.314984e-06	4.32822	5.1337
2.318751e-06	4.32951	5.13777
2.322524e-06	4.33079	5.14186
2.326304e-06	4.33206	5.14596
2.330089e-06	4.33333	5.15007
2.333881e-06	4.33459	5.15419
2.337679e-06	4.33585	5.15833
2.341483e-06	4.3371	5.16247
2.345294e-06	4.33835	5.16663
2.349110e-06	4.33958	5.1708
2.352933e-06	4.34082	5.17498
2.356762e-06	4.34204	5.17918
2.360597e-06	4.34326	5.18339
2.364438e-06	4.34448	5.18761
2.368286e-06	4.34569	5.19184
2.372140e-06	4.34689	5.19608
2.376000e-06	4.34809	5.20034
2.379866e-06	4.34928	5.20461
2.383739e-06	4.35046	5.20889
2.387618e-06	4.35164	5.21318
2.391504e-06	4.35282	5.21749
2.395395e-06	4.35398	5.2218
2.399293e-06	4.35514	5.22614
2.403198e-06	4.3563	5.23048
2.407108e-06	4.35745	5.23484
2.411026e-06	4.35859	5.23921
2.414949e-06	4.35973	5.24359
2.418879e-06	4.36086	5.24798
2.422815e-06	4.36199	5.25239
2.426758e-06	4.36311	5.25681
2.430707e-06	4.36422	5.26125
2.434662e-06	4.36533	5.26569
2.438624e-06	4.36643	5.27015
2.442593e-06	4.36752	5.27463
2.446568e-06	4.36861	5.27911
2.450549e-06	4.3697	5.28361
2.454537e-06	4.37078	5.28812
2.458531e-06	4.37185	5.29265
2.462532e-06	4.37292	5.29719
2.466539e-06	4.37398	5.30174
2.470553e-06	4.37503	5.30631
2.474573e-06	4.37608	5.31089
2.478600e-06	4.37712	5.31548
2.482633e-06	4.37816	5.32009
2.486673e-06	4.37919	5.32471
2.490720e-06	4.38022	5.32934
2.494773e-06	4.38124	5.33399
2.498833e-06	4.38225	5.33865
2.502899e-06	4.38326	5.34333
2.506972e-06	4.38427	5.34801
2.511052e-06	4.38526	5.35272
2.515138e-06	4.38625	5.35743
2.519231e-06	4.38724	5.36217
2.523330e-06	4.38822	5.36691
2.527437e-06	4.38919	5.37167
2.531550e-06	4.39016	5.37644
2.535669e-06	4.39113	5.38123
2.539795e-06	4.39208	5.38603
2.543928e-06	4.39303	5.39085
2.548068e-06	4.39398	5.39568
2.552215e-06	4.39492	5.40052
2.556368e-06	4.39585	5.40538
2.560528e-06	4.39678	5.41025
2.564695e-06	4.39771	5.41514
2.568868e-06	4.39862	5.42004
2.573048e-06	4.39954	5.42496
2.577236e-06	4.40044	5.42989
2.581430e-06	4.40134	5.43484
2.585630e-06	4.40224	5.4398
2.589838e-06	4.40313	5.44478
2.594052e-06	4.40401	5.44977
2.598274e-06	4.40489	5.45477
2.602502e-06	4.40576	5.45979
2.606737e-06	4.40663	5.46483
2.610979e-06	4.40749	5.46988
2.615228e-06	4.40835	5.47495
2.619483e-06	4.4092	5.48003
2.623746e-06	4.41005	5.48512
2.628016e-06	4.41089	5.49023
2.632292e-06	4.41172	5.49536
2.636576e-06	4.41255	5.5005
2.640866e-06	4.41337	5.50566
2.645164e-06	4.41419	5.51083
2.649468e-06	4.415	5.51602
2.653780e-06	4.41581	5.52122
2.658098e-06	4.41661	5.52644
2.662424e-06	4.41741	5.53168
2.666756e-06	4.4182	5.53693
2.671096e-06	4.41899	5.54219
2.675443e-06	4.41977	5.54748
2.679796e-06	4.42055	5.55277
2.684157e-06	4.42132	5.55809
2.688525e-06	4.42208	5.56342
2.692900e-06	4.42284	5.56876
2.697282e-06	4.4236	5.57413
2.701672e-06	4.42435	5.5795
2.706068e-06	4.42509	5.5849
2.710472e-06	4.42583	5.59031
2.714883e-06	4.42656	5.59573
2.719300e-06	4.42729	5.60117
2.723726e-06	4.42802	5.60663
2.728158e-06	4.42874	5.61211
2.732597e-06	4.42945	5.6176
2.737044e-06	4.43016	5.62311
2.741498e-06	4.43086	5.62863
2.745959e-06	4.43156	5.63417
2.750428e-06	4.43225	5.63973
2.754904e-06	4.43294	5.64531
2.759387e-06	4.43363	5.6509
2.763877e-06	4.4343	5.6565
2.768375e-06	4.43498	5.66213
2.772880e-06	4.43565	5.66777
2.777392e-06	4.43631	5.67343
2.781912e-06	4.43697	5.6791
2.786439e-06	4.43762	5.6848
2.790973e-06	4.43827	5.69051
2.795515e-06	4.43892	5.69623
2.800064e-06	4.43956	5.70198
2.804621e-06	4.44019	5.70774
2.809185e-06	4.44082	5.71351
2.813756e-06	4.44145	5.71931
2.818335e-06	4.44207	5.72512
2.822921e-06	4.44268	5.73095
2.827515e-06	4.44329	5.7368
2.832116e-06	4.4439	5.74267
2.836725e-06	4.4445	5.74855
2.841341e-06	4.4451	5.75445
2.845965e-06	4.44569	5.76037
2.850596e-06	4.44628	5.7663
2.855235e-06	4.44686	5.77226
2.859881e-06	4.44744	5.77823
2.864535e-06	4.44802	5.78422
2.869196e-06	4.44859	5.79022
2.873865e-06	4.44915	5.79625
2.878542e-06	4.44971	5.80229
2.883226e-06	4.45027	5.80835
2.887918e-06	4.45082	5.81443
2.892618e-06	4.45137	5.82053
2.897325e-06	4.45191	5.82665
2.902040e-06	4.45245	5.83278
2.906762e-06	4.45299	5.83893
2.911492e-06	4.45352	5.8451
2.916230e-06	4.45404	5.85129
2.920976e-06	4.45456	5.8575
2.925729e-06	4.45508	5.86373
2.930490e-06	4.4556	5.86997
2.935259e-06	4.45611	5.87623
2.940035e-06	4.45661	5.88252
2.944820e-06	4.45711	5.88882
2.949612e-06	4.45761	5.89514
2.954412e-06	4.4581	5.90148
2.959220e-06	4.45859	5.90783
2.964035e-06	4.45908	5.91421
2.968858e-06	4.45956	5.9206
2.973690e-06	4.46004	5.92702
2.978529e-06	4.46051	5.93345
2.983376e-06	4.46098	5.9399
2.988231e-06	4.46144	5.94638
2.993093e-06	4.46191	5.95287
2.997964e-06	4.46236	5.95938
3.002843e-06	4.46282	5.96591
3.007729e-06	4.46327	5.97246
3.012624e-06	4.46371	5.97902
3.017526e-06	4.46416	5.98561
3.022437e-06	4.4646	5.99222
3.027355e-06	4.46503	5.99885
3.032281e-06	4.46546	6.00549
3.037216e-06	4.46589	6.01216
3.042158e-06	4.46632	6.01885
3.047109e-06	4.46674	6.02555
3.052067e-06	4.46716	6.03228
3.057034e-06	4.46757	6.03902
3.062009e-06	4.46798	6.04579
3.066991e-06	4.46839	6.05257
3.071982e-06	4.4688	6.05938
3.076981e-06	4.4692	6.06621
3.081989e-06	4.46959	6.07305
3.087004e-06	4.46999	6.07992
3.092027e-06	4.47038	6.0868
3.097059e-06	4.47077	6.09371
3.102099e-06	4.47115	6.10064
3.107147e-06	4.47153	6.10758
3.112203e-06	4.47191	6.11455
3.117268e-06	4.47229	6.12154
3.122340e-06	4.47266	6.12855
3.127421e-06	4.47303	6.13558
3.132511e-06	4.4734	6.14263
3.137608e-06	4.47376	6.1497
3.142714e-06	4.47412	6.15679
3.147828e-06	4.47448	6.1639
3.152951e-06	4.47483	6.17104
3.158082e-06	4.47519	6.17819
3.163221e-06	4.47554	6.18537
3.168368e-06	4.47588	6.19256
3.173524e-06	4.47623	6.19978
3.178688e-06	4.47657	6.20702
3.183861e-06	4.47691	6.21428
3.189042e-06	4.47724	6.22156
3.194232e-06	4.47758	6.22886
3.199430e-06	4.47791	6.23618
3.204636e-06	4.47824	6.24353
3.209851e-06	4.47856	6.25089
3.215074e-06	4.47889	6.25828
3.220306e-06	4.47921	6.26569
3.225547e-06	4.47953	6.27312
3.230796e-06	4.47984	6.28057
3.236053e-06	4.48016	6.28804
3.241319e-06	4.48047	6.29554
3.246594e-06	4.48078	6.30306
3.251877e-06	4.48109	6.31059
3.257169e-06	4.48139	6.31815
3.262469e-06	4.4817	6.32574
3.267778e-06	4.482	6.33334
3.273096e-06	4.4823	6.34097
3.278422e-06	4.4826	6.34862
3.283757e-06	4.48289	6.35629
3.289101e-06	4.48319	6.36398
3.294453e-06	4.48348	6.37169
3.299814e-06	4.48377	6.37943
3.305184e-06	4.48406	6.38719
3.310563e-06	4.48434	6.39497
3.315950e-06	4.48463	6.40277
3.321346e-06	4.48491	6.4106
3.326751e-06	4.4852	6.41845
3.332164e-06	4.48548	6.42632
3.337587e-06	4.48575	6.43421
3.343018e-06	4.48603	6.44213
3.348458e-06	4.48631	6.45007
3.353907e-06	4.48658	6.45803
3.359365e-06	4.48686	6.46601
3.364832e-06	4.48713	6.47402
3.370307e-06	4.4874	6.48205
3.375792e-06	4.48767	6.4901
3.381285e-06	4.48794	6.49818
3.386787e-06	4.48821	6.50628
3.392299e-06	4.48847	6.5144
3.397819e-06	4.48874	6.52255
3.403348e-06	4.489	6.53071
3.408887e-06	4.48926	6.5389
3.414434e-06	4.48953	6.54712
3.419990e-06	4.48979	6.55536
3.425556e-06	4.49005	6.56362
3.431130e-06	4.49031	6.5719
3.436714e-06	4.49057	6.58021
3.442306e-06	4.49083	6.58854
3.447908e-06	4.49108	6.59689
3.453519e-06	4.49134	6.60527
3.459138e-06	4.4916	6.61367
3.464768e-06	4.49185	6.6221
3.470406e-06	4.49211	6.63054
3.476053e-06	4.49237	6.63902
3.481710e-06	4.49262	6.64751
3.487376e-06	4.49288	6.65603
3.493051e-06	4.49313	6.66458
3.498735e-06	4.49338	6.67314
3.504428e-06	4.49364	6.68173
3.510131e-06	4.49389	6.69035
3.515843e-06	4.49415	6.69899
3.521564e-06	4.4944	6.70765
3.527295e-06	4.49465	6.71634
3.533035e-06	4.49491	6.72505
3.538784e-06	4.49516	6.73379
3.544543e-06	4.49542	6.74255
3.550311e-06	4.49567	6.75133
3.556088e-06	4.49593	6.76014
3.561875e-06	4.49618	6.76897
3.567672e-06	4.49644	6.77783
3.573477e-06	4.49669	6.78671
3.579292e-06	4.49695	6.79562
3.585117e-06	4.4972	6.80455
3.590951e-06	4.49746	6.8135
3.596795e-06	4.49772	6.82248
3.602648e-06	4.49798	6.83148
3.608510e-06	4.49824	6.84051
3.614382e-06	4.4985	6.84957
3.620264e-06	4.49876	6.85864
3.626155e-06	4.49902	6.86775
3.632056e-06	4.49928	6.87688
3.637967e-06	4.49954	6.88603
3.643887e-06	4.49981	6.89521
3.649816e-06	4.50007	6.90441
3.655756e-06	4.50034	6.91364
3.661705e-06	4.50061	6.92289
3.667663e-06	4.50088	6.93217
3.673632e-06	4.50115	6.94147
3.679610e-06	4.50142	6.9508
3.685598e-06	4.50169	6.96015
3.691595e-06	4.50197	6.96953
3.697603e-06	4.50224	6.97893
3.703620e-06	4.50252	6.98836
3.709647e-06	4.5028	6.99781
3.715683e-06	4.50308	7.00729
3.721730e-06	4.50336	7.0168
3.727786e-06	4.50365	7.02633
3.733853e-06	4.50393	7.03589
3.739929e-06	4.50422	7.04547
3.746015e-06	4.50451	7.05507
3.752111e-06	4.5048	7.06471
3.758216e-06	4.50509	7.07436
3.764332e-06	4.50539	7.08405
3.770458e-06	4.50569	7.09376
3.776594e-06	4.50598	7.10349
3.782739e-06	4.50629	7.11325
3.788895e-06	4.50659	7.12304
3.795061e-06	4.5069	7.13285
3.801236e-06	4.50721	7.14269
3.807422e-06	4.50752	7.15256
3.813618e-06	4.50783	7.16245
3.819824e-06	4.50815	7.17237
3.826040e-06	4.50847	7.18231
3.832266e-06	4.50879	7.19228
3.838502e-06	4.50911	7.20227
3.844749e-06	4.50944	7.21229
3.851005e-06	4.50977	7.22234
3.857272e-06	4.5101	7.23241
3.863549e-06	4.51044	7.24251
3.869836e-06	4.51078	7.25264
3.876133e-06	4.51112	7.26279
3.882441e-06	4.51146	7.27297
3.888759e-06	4.51181	7.28317
3.895087e-06	4.51216	7.29341
3.901426e-06	4.51252	7.30366
3.907774e-06	4.51287	7.31395
3.914133e-06	4.51324	7.32426
3.920503e-06	4.5136	7.3346
3.926883e-06	4.51397	7.34496
3.933273e-06	4.51434	7.35535
3.939674e-06	4.51472	7.36577
3.946085e-06	4.51509	7.37621
3.952506e-06	4.51548	7.38668
3.958938e-06	4.51586	7.39718
3.965380e-06	4.51625	7.4077
3.971833e-06	4.51665	7.41825
3.978297e-06	4.51705	7.42883
3.984771e-06	4.51745	7.43944
3.991255e-06	4.51785	7.45007
3.997750e-06	4.51826	7.46073
4.004256e-06	4.51868	7.47141
4.010772e-06	4.5191	7.48212
4.017298e-06	4.51952	7.49286
4.023836e-06	4.51995	7.50363
4.030384e-06	4.52038	7.51442
4.036942e-06	4.52082	7.52524
4.043512e-06	4.52126	7.53609
4.050092e-06	4.5217	7.54696
4.056682e-06	4.52215	7.55787
4.063284e-06	4.52261	7.56879
4.069896e-06	4.52307	7.57975
4.076519e-06	4.52353	7.59073
4.083153e-06	4.524	7.60175
4.089797e-06	4.52448	7.61278
4.096453e-06	4.52495	7.62385
4.103119e-06	4.52544	7.63494
4.109796e-06	4.52593	7.64606
4.116484e-06	4.52642	7.65721
4.123182e-06	4.52692	7.66838
4.129892e-06	4.52743	7.67959
4.136613e-06	4.52794	7.69082
4.143344e-06	4.52845	7.70208
4.150087e-06	4.52898	7.71336
4.156840e-06	4.5295	7.72467
4.163605e-06	4.53004	7.73601
4.170380e-06	4.53057	7.74738
4.177166e-06	4.53112	7.75878
4.183964e-06	4.53167	7.7702
4.190772e-06	4.53222	7.78165
4.197592e-06	4.53278	7.79313
4.204423e-06	4.53335	7.80464
4.211265e-06	4.53393	7.81617
4.218118e-06	4.53451	7.82773
4.224982e-06	4.53509	7.83932
4.231857e-06	4.53568	7.85094
4.238744e-06	4.53628	7.86259
4.245641e-06	4.53689	7.87426
4.252550e-06	4.5375	7.88596
4.259471e-06	4.53811	7.89769
4.266402e-06	4.53874	7.90945
4.273345e-06	4.53937	7.92124
4.280299e-06	4.54	7.93305
4.287264e-06	4.54065	7.94489
4.294241e-06	4.5413	7.95676
4.301229e-06	4.54196	7.96866
4.308228e-06	4.54262	7.98058
4.315239e-06	4.54329	7.99254
4.322261e-06	4.54397	8.00452
4.329295e-06	4.54465	8.01653
4.336340e-06	4.54535	8.02857
4.343396e-06	4.54605	8.04063
4.350464e-06	4.54675	8.05273
4.357544e-06	4.54747	8.06485
4.364635e-06	4.54819	8.077
4.371738e-06	4.54892	8.08918
4.378852e-06	4.54965	8.10139
4.385977e-06	4.5504	8.11363
4.393115e-06	4.55115	8.12589
4.400264e-06	4.55191	8.13818
4.407424e-06	4.55267	8.15051
4.414596e-06	4.55345	8.16286
4.421780e-06	4.55423	8.17523
4.428976e-06	4.55502	8.18764
4.436183e-06	4.55582	8.20007
4.443402e-06	4.55662	8.21254
4.450633e-06	4.55744	8.22503
4.457875e-06	4.55826	8.23755
4.465130e-06	4.55909	8.2501
4.472396e-06	4.55993	8.26268
4.479674e-06	4.56078	8.27528
4.486964e-06	4.56163	8.28792
4.494265e-06	4.5625	8.30058
4.501579e-06	4.56337	8.31327
4.508904e-06	4.56425	8.32599
4.516241e-06	4.56514	8.33874
4.523591e-06	4.56604	8.35152
4.530952e-06	4.56695	8.36433
4.538325e-06	4.56786	8.37716
4.545710e-06	4.56879	8.39003
4.553108e-06	4.56972	8.40292
4.560517e-06	4.57066	8.41584
4.567938e-06	4.57162	8.42879
4.575372e-06	4.57258	8.44177
4.582817e-06	4.57355	8.45478
4.590275e-06	4.57453	8.46781
4.597745e-06	4.57552	8.48088
4.605227e-06	4.57651	8.49397
4.612721e-06	4.57752	8.5071
4.620227e-06	4.57854	8.52025
4.627745e-06	4.57956	8.53343
4.635276e-06	4.5806	8.54664
4.642819e-06	4.58165	8.55988
4.650374e-06	4.5827	8.57314
4.657942e-06	4.58377	8.58644
4.665522e-06	4.58484	8.59976
4.673114e-06	4.58593	8.61312
4.680719e-06	4.58702	8.6265
4.688336e-06	4.58813	8.63991
4.695965e-06	4.58924	8.65335
4.703607e-06	4.59037	8.66682
4.711261e-06	4.59151	8.68032
4.718928e-06	4.59265	8.69385
4.726607e-06	4.59381	8.70741
4.734298e-06	4.59498	8.72099
4.742002e-06	4.59615	8.73461
4.749719e-06	4.59734	8.74825
4.757448e-06	4.59854	8.76193
4.765190e-06	4.59975	8.77563
4.772944e-06	4.60097	8.78936
4.780712e-06	4.6022	8.80312
4.788491e-06	4.60344	8.81691
4.796283e-06	4.60469	8.83073
4.804088e-06	4.60596	8.84458
4.811906e-06	4.60723	8.85845
4.819737e-06	4.60852	8.87236
4.827580e-06	4.60981	8.8863
4.835436e-06	4.61112	8.90026
4.843304e-06	4.61244	8.91425
4.851186e-06	4.61377	8.92828
4.859080e-06	4.61511	8.94233
4.866987e-06	4.61646	8.95641
4.874908e-06	4.61783	8.97052
4.882840e-06	4.6192	8.98466
4.890786e-06	4.62059	8.99883
4.898745e-06	4.62199	9.01303
4.906717e-06	4.6234	9.02726
4.914702e-06	4.62483	9.04151
4.922699e-06	4.62626	9.0558
4.930710e-06	4.62771	9.07011
4.938734e-06	4.62917	9.08446
4.946771e-06	4.63064	9.09883
4.954820e-06	4.63212	9.11323
4.962883e-06	4.63361	9.12767
4.970960e-06	4.63512	9.14213
4.979049e-06	4.63664	9.15662
4.987151e-06	4.63817	9.17114
4.995267e-06	4.63972	9.18569
5.003396e-06	4.64127	9.20027
5.011538e-06	4.64284	9.21488
5.019693e-06	4.64443	9.22951
5.027861e-06	4.64602	9.24418
5.036043e-06	4.64763	9.25888
5.044238e-06	4.64925	9.2736
5.052447e-06	4.65088	9.28836
5.060669e-06	4.65253	9.30314
5.068904e-06	4.65418	9.31796
5.077153e-06	4.65586	9.3328
5.085415e-06	4.65754	9.34767
5.093690e-06	4.65924	9.36257
5.101979e-06	4.66095	9.37751
5.110282e-06	4.66267	9.39247
5.118598e-06	4.66441	9.40746
5.126927e-06	4.66616	9.42248
5.135270e-06	4.66793	9.43752
5.143627e-06	4.6697	9.4526
5.151997e-06	4.6715	9.46771
5.160381e-06	4.6733	9.48285
5.168778e-06	4.67512	9.49801
5.177190e-06	4.67695	9.51321
5.185614e-06	4.6788	9.52844
5.194053e-06	4.68066	9.54369
5.202505e-06	4.68253	9.55898
5.210971e-06	4.68442	9.57429
5.219451e-06	4.68632	9.58963
5.227945e-06	4.68824	9.60501
5.236452e-06	4.69017	9.62041
5.244974e-06	4.69211	9.63584
5.253509e-06	4.69407	9.6513
5.262058e-06	4.69604	9.66679
5.270621e-06	4.69803	9.68231
5.279198e-06	4.70003	9.69786
5.287788e-06	4.70204	9.71344
5.296393e-06	4.70407	9.72905
5.305012e-06	4.70612	9.74469
5.313645e-06	4.70818	9.76035
5.322292e-06	4.71025	9.77605
5.330953e-06	4.71234	9.79178
5.339628e-06	4.71445	9.80753
5.348317e-06	4.71657	9.82332
5.357020e-06	4.7187	9.83913
5.365738e-06	4.72085	9.85498
5.374470e-06	4.72301	9.87085
5.383215e-06	4.72519	9.88675
5.391976e-06	4.72738	9.90269
5.400750e-06	4.72959	9.91865
5.409539e-06	4.73182	9.93464
5.418341e-06	4.73406	9.95066
5.427159e-06	4.73631	9.96671
5.435990e-06	4.73858	9.98279
5.444836e-06	4.74087	9.9989
5.453697e-06	4.74317	10.015
5.462572e-06	4.74549	10.0312
5.471461e-06	4.74782	10.0474
5.480365e-06	4.75017	10.0636
5.489283e-06	4.75254	10.0799
5.498215e-06	4.75492	10.0962
5.507163e-06	4.75731	10.1125
5.516125e-06	4.75973	10.1288
5.525101e-06	4.76215	10.1452
5.534092e-06	4.7646	10.1616
5.543098e-06	4.76706	10.1781
5.552118e-06	4.76954	10.1945
5.561153e-06	4.77203	10.211
5.570203e-06	4.77454	10.2275
5.579267e-06	4.77706	10.2441
5.588346e-06	4.77961	10.2607
5.597440e-06	4.78217	10.2773
5.606549e-06	4.78474	10.2939
5.615672e-06	4.78733	10.3106
5.624811e-06	4.78994	10.3273
5.633964e-06	4.79257	10.344
5.643132e-06	4.79521	10.3608
5.652315e-06	4.79787	10.3776
5.661513e-06	4.80054	10.3944
5.670726e-06	4.80324	10.4112
5.679954e-06	4.80594	10.4281
5.689197e-06	4.80867	10.445
5.698455e-06	4.81142	10.4619
5.707728e-06	4.81418	10.4789
5.717017e-06	4.81695	10.4959
5.726320e-06	4.81975	10.5129
5.735638e-06	4.82256	10.53
5.744972e-06	4.82539	10.547
5.754321e-06	4.82824	10.5642
5.763685e-06	4.83111	10.5813
5.773064e-06	4.83399	10.5985
5.782458e-06	4.83689	10.6157
5.791868e-06	4.83981	10.6329
5.801293e-06	4.84274	10.6502
5.810734e-06	4.84569	10.6674
5.820190e-06	4.84867	10.6848
5.829661e-06	4.85166	10.7021
5.839147e-06	4.85466	10.7195
5.848650e-06	4.85769	10.7369
5.858167e-06	4.86073	10.7543
5.867700e-06	4.86379	10.7718
5.877249e-06	4.86687	10.7893
5.886813e-06	4.86997	10.8068
5.896392e-06	4.87308	10.8244
5.905987e-06	4.87622	10.8419
5.915598e-06	4.87937	10.8596
5.925225e-06	4.88254	10.8772
5.934867e-06	4.88573	10.8949
5.944525e-06	4.88894	10.9126
5.954198e-06	4.89217	10.9303
5.963888e-06	4.89541	10.948
5.973593e-06	4.89868	10.9658
5.983313e-06	4.90196	10.9836
5.993050e-06	4.90526	11.0015
6.002803e-06	4.90858	11.0194
6.012571e-06	4.91192	11.0373
6.022355e-06	4.91528	11.0552
6.032155e-06	4.91866	11.0732
6.041972e-06	4.92205	11.0912
6.051804e-06	4.92547	11.1092
6.061652e-06	4.9289	11.1272
6.071516e-06	4.93236	11.1453
6.081396e-06	4.93583	11.1634
6.091292e-06	4.93932	11.1816
